Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-09-23,10415,10510,10395,10510,2096,,,,,,,
2016-09-26,10575,10680,10545,10590,2013,,,,,,,
2016-09-27,10520,10720,10495,10680,10486,,,,,,,
2016-09-28,10735,10735,10655,10660,2347,,,,,,,
2016-09-29,10735,10735,10680,10685,9381,,,,,,,
2016-09-30,10755,10755,9990,10085,30509,,,,,,,
2016-10-04,9785,10015,9755,9880,5411,,,,,,,
2016-10-05,9920,9920,9735,9740,2063,,,,,,,
2016-10-06,9700,9710,9640,9655,2844,,,,,,,
2016-10-07,9555,9555,9320,9335,4425,,,,,,,
2016-10-10,9450,9455,9420,9430,44,,,,,,,
2016-10-11,9485,9485,9375,9375,25,,,,,,,
2016-10-12,9320,9495,9300,9430,1111,,,,,,,
2016-10-13,9335,9335,9225,9285,1562,,,,,,,
2016-10-14,9175,9180,9170,9180,1501,,,,,,,
2016-10-17,9180,9180,9010,9070,2108,,,,,,,
2016-10-18,9150,9150,9105,9130,1008,,,,,,,
2016-10-19,9200,9210,9185,9185,1030,,,,,,,
2016-10-20,9190,9190,8975,8980,3052,,,,,,,
2016-10-21,8965,9000,8965,8995,508,,,,,,,
2016-10-24,8995,8995,8895,8930,1214,,,,,,,
2016-10-25,8825,8825,8690,8725,4496,,,,,,,
2016-10-26,8720,8750,8615,8730,15236,,,,,,,
2016-10-27,8750,8915,8750,8895,3600,,,,,,,
2016-10-28,8805,8805,8505,8515,5000,,,,,,,
2016-10-31,8440,8490,8280,8355,5014,,,,,,,
2016-11-01,8250,8455,8250,8365,902,,,,,,,
2016-11-02,8340,8355,8115,8135,5024,,,,,,,
2016-11-03,8170,8330,8135,8250,502,,,,,,,
2016-11-04,8250,8300,8120,8235,2041,,,,,,,
2016-11-07,8285,8325,8225,8270,1003,,,,,,,
2016-11-08,8400,8420,8355,8410,2002,,,,,,,
2016-11-09,8415,8440,7885,8120,7076,,,,,,,
2016-11-10,8435,8720,8435,8700,9205,,,,,,,
2016-11-11,8710,8830,8590,8670,1389,,,,,,,
2016-11-14,8670,8710,8590,8665,3080,,,,,,,
2016-11-15,8640,8680,8495,8525,1580,,,,,,,
2016-11-16,8565,8650,8545,8625,1000,,,,,,,
2016-11-17,8595,8610,8495,8570,1507,,,,,,,
2016-11-18,8550,8550,8345,8355,349,,,,,,,
2016-11-21,8340,8340,8175,8180,6071,,,,,,,
2016-11-22,8215,8280,8145,8180,1503,,,,,,,
2016-11-23,8160,8170,7935,7970,6103,,,,,,,
2016-11-24,7955,8015,7815,7900,1517,,,,,,,
2016-11-25,7875,8040,7875,7975,569,,,,,,,
2016-11-28,7985,8000,7865,7865,2020,,,,,,,
2016-11-29,7895,8035,7875,7975,1050,,,,,,,
