Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2012-02-22,100025,100030,100025,100030,55389,,,,,,,
2012-02-23,100055,100060,100050,100055,21750,,,,,,,
2012-02-24,100065,100065,100060,100060,7850,,,,,,,
2012-02-27,100065,100070,100060,100065,4567,,,,,,,
2012-02-28,100085,100090,100080,100080,8612,,,,,,,
2012-02-29,100110,100110,100105,100105,5546,,,,,,,
2012-03-02,100115,100120,100115,100115,9338,,,,,,,
2012-03-05,100125,100135,100120,100125,25695,,,,,,,
2012-03-06,100130,100135,100130,100135,24535,,,,,,,
2012-03-07,100140,100145,100135,100140,20852,,,,,,,
2012-03-08,100165,100170,100165,100170,1779,,,,,,,
2012-03-09,100175,100180,100175,100180,3579,,,,,,,
2012-03-12,100185,100185,100180,100185,4674,,,,,,,
2012-03-13,100195,100200,100190,100190,4245,,,,,,,
2012-03-14,100200,100210,100195,100200,8634,,,,,,,
2012-03-15,100220,100225,100215,100220,5351,,,,,,,
2012-03-16,100235,100235,100225,100225,1785,,,,,,,
2012-03-19,100235,100240,100235,100240,2413,,,,,,,
2012-03-20,100245,100250,100240,100245,2563,,,,,,,
2012-03-21,100255,100255,100250,100255,1508,,,,,,,
2012-03-22,100275,100280,100275,100275,5935,,,,,,,
2012-03-23,100280,100290,100280,100290,2739,,,,,,,
2012-03-26,100290,100295,100290,100295,33288,,,,,,,
2012-03-27,100300,100305,100300,100300,3271,,,,,,,
2012-03-28,100310,100320,100310,100315,8504,,,,,,,
2012-03-29,100340,100345,100340,100345,10317,,,,,,,
2012-03-30,100355,100355,100350,100355,15075,,,,,,,
2012-04-02,100360,100370,100360,100370,11989,,,,,,,
2012-04-03,100375,100385,100375,100380,9547,,,,,,,
2012-04-04,100395,100400,100390,100395,11512,,,,,,,
2012-04-05,100420,100435,100420,100430,8080,,,,,,,
2012-04-06,100435,100450,100435,100445,7907,,,,,,,
2012-04-09,100455,100465,100450,100460,6777,,,,,,,
2012-04-10,100460,100470,100460,100470,32307,,,,,,,
2012-04-12,100500,100510,100500,100500,6292,,,,,,,
2012-04-13,100510,100520,100505,100515,12293,,,,,,,
2012-04-16,100520,100525,100515,100520,8595,,,,,,,
2012-04-17,100530,100535,100525,100535,8950,,,,,,,
2012-04-18,100540,100545,100535,100540,1334,,,,,,,
2012-04-19,100560,100570,100560,100565,6541,,,,,,,
2012-04-20,100570,100575,100570,100570,1173,,,,,,,
2012-04-23,100580,100585,100575,100580,16513,,,,,,,
2012-04-24,100590,100595,100585,100585,15857,,,,,,,
2012-04-25,100595,100595,100585,100585,11714,,,,,,,
2012-04-26,100610,100620,100610,100615,13735,,,,,,,
2012-04-27,100640,100640,100635,100635,10257,,,,,,,
2012-04-30,100650,100650,100645,100650,18396,,,,,,,
2012-05-02,100660,100665,100655,100665,10526,,,,,,,
2012-05-03,100690,100690,100685,100690,2899,,,,,,,
2012-05-04,100690,100705,100690,100705,9231,,,,,,,
2012-05-07,100710,100720,100705,100710,8428,,,,,,,
2012-05-08,100725,100730,100720,100730,5740,,,,,,,
2012-05-09,100745,100745,100740,100745,6311,,,,,,,
2012-05-10,100765,100770,100765,100770,3477,,,,,,,
2012-05-11,100775,100775,100770,100775,3707,,,,,,,
2012-05-14,100780,100785,100775,100775,11653,,,,,,,
2012-05-15,100790,100795,100790,100795,65004,,,,,,,
2012-05-16,100800,100810,100800,100800,13009,,,,,,,
2012-05-17,100825,100835,100820,100830,22231,,,,,,,
2012-05-18,100835,100835,100825,100835,15423,,,,,,,
2012-05-21,100855,100855,100845,100850,14169,,,,,,,
2012-05-22,100855,100860,100850,100860,6926,,,,,,,
2012-05-23,100865,100870,100865,100865,21482,,,,,,,
2012-05-24,100910,100910,100900,100905,4534,,,,,,,
2012-05-25,100915,100920,100910,100910,5331,,,,,,,
2012-05-29,100920,100925,100915,100920,6810,,,,,,,
2012-05-30,100925,100930,100920,100920,48293,,,,,,,
2012-05-31,100950,100965,100950,100965,12819,,,,,,,
