Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2014-12-05,11090,11165,11090,11140,23288,,,,,,,
2014-12-08,11145,11180,11100,11155,8982,,,,,,,
2014-12-09,11140,11185,11030,11065,9483,,,,,,,
2014-12-10,11035,11040,10900,10965,5905,,,,,,,
2014-12-11,10910,10925,10840,10840,4680,,,,,,,
2014-12-12,10840,10855,10805,10845,14678,,,,,,,
2014-12-15,10780,10880,10730,10880,14392,,,,,,,
2014-12-16,10810,10860,10805,10825,6204,,,,,,,
2014-12-17,10840,10920,10800,10910,451421,,,,,,,
2014-12-18,10950,10970,10740,10790,11863,,,,,,,
2014-12-19,10855,10875,10800,10875,2644,,,,,,,
2014-12-22,10930,10935,10855,10905,1377,,,,,,,
2014-12-23,10905,10935,10900,10920,5457,,,,,,,
2014-12-24,10900,10960,10865,10950,5007,,,,,,,
2014-12-26,10975,11020,10975,11000,7145,,,,,,,
2014-12-29,11100,11110,11020,11020,532,,,,,,,
2014-12-30,11020,11040,10935,10950,1148,,,,,,,
2015-01-02,10915,10970,10860,10970,485,,,,,,,
2015-01-05,10965,10965,10820,10920,6427,,,,,,,
2015-01-06,10865,10880,10780,10795,6794,,,,,,,
2015-01-07,10795,10795,10715,10755,1177,,,,,,,
2015-01-08,10755,10790,10725,10775,53503,,,,,,,
2015-01-09,10835,10875,10830,10870,701,,,,,,,
2015-01-12,10870,10880,10845,10880,1711,,,,,,,
2015-01-13,10855,10900,10820,10900,854,,,,,,,
2015-01-14,10875,10890,10850,10890,1119,,,,,,,
2015-01-15,10830,10930,10830,10930,5669,,,,,,,
2015-01-16,10845,10905,10835,10900,34228,,,,,,,
2015-01-19,10935,10950,10925,10935,259,,,,,,,
2015-01-20,10940,10940,10880,10940,5813,,,,,,,
2015-01-21,10950,10950,10865,10935,398,,,,,,,
2015-01-22,10955,10955,10890,10930,728,,,,,,,
2015-01-23,10960,10960,10935,10950,536,,,,,,,
2015-01-26,10950,10950,10910,10930,683,,,,,,,
2015-01-27,10955,11015,10935,11000,1838,,,,,,,
2015-01-28,10965,11025,10965,11015,973,,,,,,,
2015-01-29,11015,11060,10970,11040,1605,,,,,,,
2015-01-30,11100,11120,11070,11105,3995,,,,,,,
2015-02-02,11110,11150,11100,11150,1056,,,,,,,
2015-02-03,11165,11165,11025,11045,771,,,,,,,
2015-02-04,11145,11145,11055,11125,86292,,,,,,,
2015-02-05,11140,11140,11075,11100,1101,,,,,,,
2015-02-06,11160,11160,11115,11155,234,,,,,,,
2015-02-09,11115,11140,11115,11130,776,,,,,,,
2015-02-10,11115,11115,11050,11115,860,,,,,,,
2015-02-11,11125,11125,11110,11120,39,,,,,,,
2015-02-12,11090,11155,11080,11155,596,,,,,,,
2015-02-13,11145,11200,11130,11160,2837,,,,,,,
2015-02-16,11160,11180,11140,11180,928,,,,,,,
2015-02-17,11215,11225,11135,11205,2988,,,,,,,
2015-02-23,11260,11325,11260,11325,120,,,,,,,
2015-02-24,11380,11455,11370,11455,212,,,,,,,
2015-02-25,11470,11470,11425,11440,209,,,,,,,
2015-02-26,11440,11440,11350,11440,269,,,,,,,
2015-02-27,11450,11450,11350,11425,1312,,,,,,,
2015-03-02,11405,11405,11330,11360,489,,,,,,,
2015-03-03,11360,11375,11270,11370,560,,,,,,,
2015-03-04,11345,11360,11320,11360,105,,,,,,,
2015-03-05,11360,11440,11335,11440,537,,,,,,,
2015-03-06,11435,11435,11390,11435,475,,,,,,,
2015-03-09,11395,11395,11315,11360,387,,,,,,,
2015-03-10,11330,11330,11225,11320,639,,,,,,,
2015-03-11,11220,11225,11175,11185,3352,,,,,,,
2015-03-12,11145,11295,11145,11250,375,,,,,,,
2015-03-13,11260,11355,11260,11345,1831,,,,,,,
2015-03-16,11380,11380,11350,11380,516,,,,,,,
2015-03-17,11475,11480,11415,11480,1162,,,,,,,
2015-03-18,11475,11495,11445,11475,450207,,,,,,,
2015-03-19,11545,11545,11440,11540,733,,,,,,,
2015-03-20,11490,11550,11480,11550,679,,,,,,,
2015-03-23,11610,11610,11485,11560,293,,,,,,,
