Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-09-23,19820,19905,19690,19710,100073,,,,,,,
2015-09-24,19765,19785,19600,19680,127,,,,,,,
2015-09-25,19625,19660,19470,19615,25051,,,,,,,
2015-09-30,19370,19825,19355,19825,102,,,,,,,
2015-10-01,19880,20050,19795,19990,105,,,,,,,
2015-10-02,20010,20055,19895,19895,103,,,,,,,
2015-10-05,19965,20115,19895,19980,25059,,,,,,,
2015-10-06,20150,20165,20055,20120,105,,,,,,,
2015-10-07,20150,20250,20125,20250,103,,,,,,,
2015-10-08,20295,20330,20135,20330,133,,,,,,,
2015-10-12,20405,20500,20355,20410,100,,,,,,,
2015-10-13,20350,20365,20255,20255,101,,,,,,,
2015-10-14,20340,20345,20225,20310,125,,,,,,,
2015-10-15,20235,20545,20235,20545,111,,,,,,,
2015-10-16,20515,20515,20385,20440,100,,,,,,,
2015-10-19,20460,20495,20365,20440,100,,,,,,,
2015-10-20,20365,20530,20365,20530,111,,,,,,,
2015-10-21,20535,20700,20510,20565,104,,,,,,,
2015-10-22,20535,20550,20340,20360,3896,,,,,,,
2015-10-23,20635,20745,20570,20605,379,,,,,,,
2015-10-26,20640,20640,20545,20625,101,,,,,,,
2015-10-27,20610,20650,20520,20645,103,,,,,,,
2015-10-28,20590,20590,20465,20560,114,,,,,,,
2015-10-29,20640,20775,20460,20475,102,,,,,,,
2015-10-30,20475,20555,20410,20485,144,,,,,,,
2015-11-02,20475,20510,20430,20470,103,,,,,,,
2015-11-03,20555,20660,20555,20615,106,,,,,,,
2015-11-04,20665,20740,20560,20655,133,,,,,,,
2015-11-05,20615,20620,20530,20610,28100,,,,,,,
2015-11-06,20600,20655,20505,20530,100,,,,,,,
2015-11-09,20580,20580,20425,20445,102,,,,,,,
2015-11-10,20255,20255,20005,20075,100,,,,,,,
2015-11-11,19960,20125,19945,20080,201,,,,,,,
2015-11-12,20140,20165,20100,20135,101,,,,,,,
2015-11-13,19980,20015,19880,19915,127,,,,,,,
2015-11-16,19615,19735,19615,19615,104,,,,,,,
2015-11-17,19845,19915,19780,19825,101,,,,,,,
2015-11-18,19855,19910,19805,19805,108,,,,,,,
2015-11-19,19945,20070,19925,20070,103,,,,,,,
2015-11-20,19985,20085,19985,20000,203,,,,,,,
2015-11-23,20120,20255,20120,20205,127,,,,,,,
2015-11-24,20150,20305,20150,20275,204,,,,,,,
2015-11-25,20265,20300,20205,20210,149,,,,,,,
2015-11-26,20230,20510,20210,20425,219,,,,,,,
2015-11-27,20450,20500,20380,20400,46250,,,,,,,
2015-11-30,20345,20390,19985,20105,717,,,,,,,
2015-12-01,20195,20435,20195,20415,100,,,,,,,
2015-12-02,20330,20330,20195,20195,500,,,,,,,
2015-12-03,20185,20185,19980,20100,104,,,,,,,
2015-12-04,19870,19980,19870,19900,61,,,,,,,
2015-12-07,20020,20020,19790,19790,50,,,,,,,
2015-12-08,19765,19825,19645,19645,72,,,,,,,
2015-12-09,19665,19710,19655,19660,60,,,,,,,
2015-12-10,19615,19725,19580,19690,50,,,,,,,
2015-12-11,19670,19775,19610,19650,51,,,,,,,
2015-12-14,19490,19490,19300,19445,67,,,,,,,
2015-12-15,19540,19540,19445,19485,51,,,,,,,
2015-12-16,19690,19920,19690,19870,59,,,,,,,
2015-12-17,20010,20035,19850,19950,55,,,,,,,
2015-12-18,19785,19975,19750,19930,81,,,,,,,
2015-12-21,19985,19990,19855,19990,640,,,,,,,
2015-12-22,19990,20090,19890,20085,682,,,,,,,
2015-12-23,20125,20240,20080,20165,175,,,,,,,
2015-12-24,20270,20270,20080,20080,52,,,,,,,
2015-12-28,20125,20125,19820,19820,61,,,,,,,
2015-12-29,20065,20160,19945,20130,54,,,,,,,
2015-12-30,20545,20545,20065,20125,105,,,,,,,
2016-01-04,20000,20010,19655,19655,144,,,,,,,
2016-01-05,19510,19830,19510,19755,61,,,,,,,
2016-01-06,19760,19760,19580,19710,1069,,,,,,,
2016-01-07,19680,19725,19480,19535,222,,,,,,,
2016-01-08,19335,19625,19290,19625,133,,,,,,,
2016-01-11,19445,19525,19390,19440,130,,,,,,,
2016-01-12,19540,19540,19340,19360,52,,,,,,,
2016-01-13,19515,19655,19480,19655,114,,,,,,,
2016-01-14,19370,19455,19275,19455,51,,,,,,,
2016-01-15,19630,19630,19210,19260,52,,,,,,,
2016-01-18,19000,19260,19000,19255,157,,,,,,,
2016-01-19,19255,19345,19130,19345,59,,,,,,,
2016-01-20,19305,19305,18750,18925,453,,,,,,,
2016-01-21,18970,19010,18875,18880,57,,,,,,,
2016-01-22,19120,19245,19050,19245,306,,,,,,,
2016-01-25,19335,19440,19320,19415,52,,,,,,,
2016-01-26,19285,19285,19090,19170,51,,,,,,,
2016-01-27,19335,19445,19250,19445,284,,,,,,,
2016-01-28,19320,19530,19235,19530,51,,,,,,,
2016-01-29,19510,19550,19275,19550,11610,,,,,,,
2016-02-01,19615,19725,19550,19725,279,,,,,,,
2016-02-02,19655,19665,19530,19530,70,,,,,,,
2016-02-03,19395,19395,19285,19370,59,,,,,,,
2016-02-04,19475,19620,19430,19620,61,,,,,,,
2016-02-05,19580,19665,19580,19660,50,,,,,,,
2016-02-11,19190,19245,19025,19075,122,,,,,,,
2016-02-12,19000,19005,18635,18810,163,,,,,,,
2016-02-15,19035,19095,18940,19075,118,,,,,,,
2016-02-16,19150,19375,19150,19345,68,,,,,,,
2016-02-17,19375,19430,19280,19295,50,,,,,,,
2016-02-18,19555,19555,19460,19545,50,,,,,,,
2016-02-19,19525,19625,19500,19625,55,,,,,,,
2016-02-22,19595,19620,19515,19600,55,,,,,,,
2016-02-23,19675,19780,19565,19600,60,,,,,,,
2016-02-24,19575,19660,19485,19585,75,,,,,,,
2016-02-25,19645,19735,19560,19650,51,,,,,,,
2016-02-26,19725,19725,19600,19660,80,,,,,,,
2016-02-29,19700,19730,19630,19640,62,,,,,,,
2016-03-02,19905,19955,19905,19955,50,,,,,,,
2016-03-03,20025,20030,19970,20030,59,,,,,,,
2016-03-04,20075,20075,19960,20050,51,,,,,,,
2016-03-07,20100,20100,19980,20070,10079,,,,,,,
2016-03-08,20085,20085,19755,19935,71,,,,,,,
2016-03-09,19910,20010,19910,20010,56,,,,,,,
2016-03-10,20070,20240,20055,20165,278,,,,,,,
2016-03-11,20175,20235,20120,20195,60,,,,,,,
2016-03-14,20345,20345,20195,20205,50,,,,,,,
2016-03-15,20145,20250,20100,20115,59,,,,,,,
2016-03-16,20195,20305,20195,20230,50,,,,,,,
2016-03-17,20335,20495,20310,20370,57,,,,,,,
