Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-05-25,10010,10010,9930,9980,93103,,,,,,,
2021-05-26,9980,10025,9855,9895,106926,,,,,,,
2021-05-27,9920,9920,9735,9850,26851,,,,,,,
2021-05-28,9930,10050,9915,10020,65219,,,,,,,
2021-05-31,10050,10050,9900,9935,39538,,,,,,,
2021-06-01,9985,10010,9930,9985,27966,,,,,,,
2021-06-02,10065,10100,9975,9990,47083,,,,,,,
2021-06-03,9995,10140,9995,10120,32545,,,,,,,
2021-06-04,10130,10225,10060,10215,40464,,,,,,,
2021-06-07,10310,10350,10250,10280,42933,,,,,,,
2021-06-08,10280,10305,10150,10255,35385,,,,,,,
2021-06-09,10280,10280,10195,10200,35786,,,,,,,
2021-06-10,10190,10195,10080,10160,36959,,,,,,,
2021-06-11,10250,10350,10245,10290,35367,,,,,,,
2021-06-14,10290,10305,10225,10295,36752,,,,,,,
2021-06-15,10300,10370,10250,10325,33810,,,,,,,
2021-06-16,10325,10445,10325,10420,40583,,,,,,,
2021-06-17,10375,10440,10325,10440,41855,,,,,,,
2021-06-18,10495,10600,10445,10570,38342,,,,,,,
2021-06-21,10475,10570,10460,10555,45575,,,,,,,
2021-06-22,10570,10710,10570,10670,81557,,,,,,,
2021-06-23,10670,10815,10600,10785,76021,,,,,,,
2021-06-24,10800,10975,10775,10790,90389,,,,,,,
2021-06-25,10875,10890,10790,10790,63290,,,,,,,
2021-06-28,10840,10840,10660,10705,60818,,,,,,,
2021-06-29,10750,10790,10695,10745,59372,,,,,,,
2021-06-30,10775,10840,10765,10840,77091,,,,,,,
2021-07-01,10840,10850,10740,10840,40806,,,,,,,
2021-07-02,10865,10880,10725,10750,93988,,,,,,,
2021-07-05,10770,10770,10695,10725,70844,,,,,,,
2021-07-06,10755,10820,10750,10800,83917,,,,,,,
2021-07-07,10805,10805,10720,10785,95414,,,,,,,
2021-07-08,10805,10830,10560,10620,79145,,,,,,,
2021-07-09,10505,10655,10420,10655,141814,,,,,,,
2021-07-12,10725,10785,10670,10680,76587,,,,,,,
2021-07-13,10745,10920,10740,10895,105386,,,,,,,
2021-07-14,10905,10955,10865,10880,102099,,,,,,,
2021-07-15,10920,11120,10920,11120,91413,,,,,,,
2021-07-16,11065,11095,10960,11030,92942,,,,,,,
2021-07-19,10945,11000,10900,10990,84710,,,,,,,
2021-07-20,10885,10980,10800,10840,82031,,,,,,,
2021-07-21,10980,11040,10895,10920,82821,,,,,,,
2021-07-22,11000,11020,10925,10985,99542,,,,,,,
2021-07-23,11020,11065,10925,10980,68487,,,,,,,
2021-07-26,11040,11075,10930,10930,73659,,,,,,,
2021-07-27,10985,11020,10910,10930,103943,,,,,,,
2021-07-28,10925,10970,10805,10855,71985,,,,,,,
2021-07-29,10955,10990,10920,10945,111011,,,,,,,
2021-07-30,10975,10975,10750,10785,69278,,,,,,,
2021-08-02,10835,10835,10675,10800,474012,,,,,,,
2021-08-03,10840,10850,10770,10775,4266,,,,,,,
2021-08-04,10810,10845,10700,10845,6010,,,,,,,
2021-08-05,10815,10885,10795,10865,8720,,,,,,,
2021-08-06,10925,10950,10845,10845,5211,,,,,,,
