Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2012-11-29,11210,11305,11190,11235,125212,,,,,,,
2012-11-30,11095,11210,11080,11180,1070617,,,,,,,
2012-12-03,11240,11275,11140,11175,87406,,,,,,,
2012-12-04,11145,11155,11080,11155,87392,,,,,,,
2012-12-05,11250,11675,11200,11660,121013,,,,,,,
2012-12-06,11805,11805,11610,11780,241211,,,,,,,
2012-12-07,11800,12020,11800,11840,423062,,,,,,,
2012-12-10,11965,12035,11915,12020,443943,,,,,,,
2012-12-11,12100,12100,11960,11985,459300,,,,,,,
2012-12-12,12020,12030,11920,11940,212510,,,,,,,
2012-12-13,11990,11990,11860,11900,205727,,,,,,,
2012-12-14,11860,12405,11840,12310,308859,,,,,,,
2012-12-17,12410,12545,12410,12470,402114,,,,,,,
2012-12-18,12470,12700,12420,12650,260504,,,,,,,
2012-12-20,12690,12690,12505,12540,282373,,,,,,,
2012-12-21,12600,12660,12440,12565,241901,,,,,,,
2012-12-24,12530,12650,12510,12635,167545,,,,,,,
2012-12-26,12955,13010,12920,12940,339377,,,,,,,
2012-12-27,13000,13000,12885,12940,209876,,,,,,,
2012-12-28,12930,13105,12910,13050,303406,,,,,,,
2013-01-02,13445,13445,13300,13390,802090,,,,,,,
2013-01-03,13580,13580,13510,13555,473104,,,,,,,
2013-01-04,13855,13855,13140,13210,613517,,,,,,,
2013-01-07,13295,13295,13100,13210,938254,,,,,,,
2013-01-08,13235,13270,13115,13220,188114,,,,,,,
2013-01-09,13215,13245,13145,13245,138645,,,,,,,
2013-01-10,13195,13315,13185,13215,349109,,,,,,,
2013-01-11,13290,13330,13050,13085,369692,,,,,,,
2013-01-14,13060,13335,12875,13325,856831,,,,,,,
2013-01-15,13355,13375,13315,13335,296353,,,,,,,
2013-01-16,13345,13375,13075,13100,327184,,,,,,,
2013-01-17,13140,13230,12955,13035,308709,,,,,,,
2013-01-18,13100,13245,13045,13245,329933,,,,,,,
2013-01-21,13295,13320,13200,13320,583678,,,,,,,
2013-01-22,13360,13395,13290,13385,337166,,,,,,,
2013-01-23,13345,13380,13285,13370,337569,,,,,,,
2013-01-24,13350,13645,13300,13390,410749,,,,,,,
2013-01-25,13350,13395,13300,13345,255788,,,,,,,
2013-01-28,13355,13710,13315,13710,655797,,,,,,,
2013-01-29,13800,13910,13770,13870,446447,,,,,,,
2013-01-30,13970,13970,13850,13910,283884,,,,,,,
2013-01-31,13955,14080,13940,14010,392035,,,,,,,
2013-02-01,14050,14300,13940,14300,466742,,,,,,,
2013-02-04,14450,14600,14230,14350,1193137,,,,,,,
2013-02-05,14230,14360,14080,14335,943052,,,,,,,
2013-02-06,14380,14465,14355,14400,209691,,,,,,,
2013-02-07,14335,14435,14190,14280,335784,,,,,,,
2013-02-08,14315,14550,14265,14550,357826,,,,,,,
2013-02-12,14600,14605,14530,14540,181195,,,,,,,
2013-02-13,14585,14585,14430,14540,205873,,,,,,,
2013-02-14,14555,14580,14520,14540,373918,,,,,,,
2013-02-15,14550,14590,14535,14580,226573,,,,,,,
2013-02-18,14625,14675,14240,14330,471289,,,,,,,
2013-02-19,14330,14340,13950,14070,529226,,,,,,,
2013-02-20,14135,14135,13770,13900,910892,,,,,,,
2013-02-21,13880,13965,13450,13480,865787,,,,,,,
2013-02-22,13420,13590,13400,13500,445378,,,,,,,
2013-02-25,13525,13750,13520,13600,382077,,,,,,,
2013-02-26,13485,13695,13485,13665,341166,,,,,,,
2013-02-27,13600,13620,13410,13460,362100,,,,,,,
2013-02-28,13525,13795,13515,13775,616083,,,,,,,
2013-03-04,13775,13815,13500,13520,546227,,,,,,,
2013-03-05,13465,13540,13365,13530,618055,,,,,,,
2013-03-06,13710,13800,13625,13800,630000,,,,,,,
2013-03-07,13780,13830,13640,13640,221855,,,,,,,
2013-03-08,13665,13765,13615,13750,342842,,,,,,,
2013-03-11,13650,13740,13545,13740,360128,,,,,,,
2013-03-12,13690,13805,13490,13520,287978,,,,,,,
2013-03-13,13520,13545,13245,13375,390861,,,,,,,
2013-03-14,13370,13500,13300,13495,361703,,,,,,,
2013-03-15,13515,13815,13370,13675,395677,,,,,,,
2013-03-18,13600,13605,13275,13310,642206,,,,,,,
2013-03-19,13275,13435,13265,13305,244552,,,,,,,
2013-03-20,13330,13860,13330,13820,852890,,,,,,,
2013-03-21,13860,13975,13805,13880,392373,,,,,,,
2013-03-22,13805,13980,13800,13870,252341,,,,,,,
2013-03-25,13940,14035,13890,13985,375076,,,,,,,
2013-03-26,13980,13980,13635,13700,293279,,,,,,,
2013-03-27,13745,13895,13650,13700,219716,,,,,,,
2013-03-28,13720,13720,13340,13420,310065,,,,,,,
2013-03-29,13495,13495,13390,13405,186511,,,,,,,
2013-04-01,13420,13440,13310,13415,127539,,,,,,,
2013-04-02,13415,13510,13230,13395,483650,,,,,,,
2013-04-03,13445,13480,13270,13315,315308,,,,,,,
2013-04-04,13310,13315,13175,13230,135304,,,,,,,
2013-04-05,13230,13235,13050,13060,239220,,,,,,,
2013-04-08,13040,13325,13040,13260,339486,,,,,,,
2013-04-09,13200,13510,13200,13450,229515,,,,,,,
2013-04-10,13500,13520,13360,13365,225442,,,,,,,
2013-04-11,13430,13490,13350,13385,168187,,,,,,,
2013-04-12,13385,13455,13315,13330,92338,,,,,,,
2013-04-15,13120,13265,12975,12975,448248,,,,,,,
2013-04-16,12895,13000,12780,12900,459707,,,,,,,
2013-04-17,12955,13060,12920,12940,116867,,,,,,,
2013-04-18,12905,13270,12870,12995,574546,,,,,,,
2013-04-19,12990,13420,12940,13410,204670,,,,,,,
2013-04-22,13345,13550,13345,13450,191926,,,,,,,
2013-04-23,13560,13560,13100,13150,175073,,,,,,,
2013-04-24,13190,13420,13140,13360,115308,,,,,,,
2013-04-25,13395,13400,13145,13250,168411,,,,,,,
2013-04-26,13155,13270,13080,13080,225900,,,,,,,
2013-04-29,13050,13100,13010,13015,41416,,,,,,,
2013-04-30,13050,13170,13050,13060,68240,,,,,,,
2013-05-02,13060,13060,12885,12930,219804,,,,,,,
2013-05-03,13070,13295,13000,13240,177891,,,,,,,
2013-05-06,13250,13335,13170,13270,181686,,,,,,,
2013-05-07,13320,13370,13220,13220,97067,,,,,,,
2013-05-08,13230,13400,13170,13315,165031,,,,,,,
2013-05-09,13340,13410,13195,13240,139337,,,,,,,
2013-05-10,13240,13450,13240,13380,180119,,,,,,,
2013-05-13,13445,13620,13445,13515,2379726,,,,,,,
2013-05-14,13530,13545,13245,13305,321719,,,,,,,
2013-05-15,13385,13400,13300,13370,63798,,,,,,,
2013-05-16,13370,13605,13330,13585,240939,,,,,,,
2013-05-20,13730,13995,13700,13950,770773,,,,,,,
2013-05-21,13970,13975,13775,13950,155392,,,,,,,
2013-05-22,13900,14020,13900,13900,212001,,,,,,,
2013-05-23,13895,14075,13840,13940,766390,,,,,,,
2013-05-24,13730,13970,13730,13905,443289,,,,,,,
2013-05-27,13905,14030,13845,13900,396216,,,,,,,
2013-05-28,13970,14150,13900,14115,282035,,,,,,,
2013-05-29,14160,14340,14160,14280,454332,,,,,,,
2013-05-30,14270,14270,14110,14120,111716,,,,,,,
2013-05-31,14230,14230,14065,14125,178511,,,,,,,
2013-06-03,14050,14155,13935,14090,229067,,,,,,,
2013-06-04,14090,14095,13865,13900,64074,,,,,,,
2013-06-05,13910,13960,13625,13635,393655,,,,,,,
2013-06-07,13550,13550,13370,13370,89979,,,,,,,
2013-06-10,13490,13510,13430,13465,173842,,,,,,,
