Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-10-16,10065,10175,9980,9995,1020209,,,,,,,
2018-10-17,10210,10365,10160,10270,929556,,,,,,,
2018-10-18,10210,10220,10040,10045,1110540,,,,,,,
2018-10-19,9900,10155,9775,10145,2330086,,,,,,,
2018-10-22,10070,10235,9965,10235,956526,,,,,,,
2018-10-23,10095,10095,9595,9725,909497,,,,,,,
2018-10-24,9800,9845,9555,9610,967312,,,,,,,
2018-10-25,8900,9290,8900,9245,887807,,,,,,,
2018-10-26,9250,9265,8810,8915,943987,,,,,,,
2018-10-29,9020,9170,8775,8815,929639,,,,,,,
2018-10-30,8675,9060,8675,8935,1144371,,,,,,,
2018-10-31,8940,8985,8790,8975,946685,,,,,,,
2018-11-01,9000,9205,8910,8920,1204978,,,,,,,
2018-11-02,9130,9615,9110,9615,1109040,,,,,,,
2018-11-05,9650,9650,9175,9385,992902,,,,,,,
2018-11-06,9495,9560,9315,9550,956230,,,,,,,
2018-11-07,9535,9700,9385,9425,1107111,,,,,,,
2018-11-08,9725,9835,9600,9605,998289,,,,,,,
2018-11-09,9600,9630,9450,9490,1033711,,,,,,,
2018-11-12,9490,9520,9275,9485,868891,,,,,,,
2018-11-13,9190,9350,8980,9335,968149,,,,,,,
2018-11-14,9335,9355,9225,9295,940266,,,,,,,
2018-11-15,9320,9500,9215,9500,974612,,,,,,,
2018-11-16,9540,9625,9460,9495,1151647,,,,,,,
2018-11-19,9560,9705,9490,9575,914122,,,,,,,
2018-11-20,9390,9470,9340,9405,896325,,,,,,,
2018-11-21,9150,9325,9065,9325,918161,,,,,,,
2018-11-22,9320,9380,9245,9300,904745,,,,,,,
2018-11-23,9290,9325,9075,9150,1387393,,,,,,,
2018-11-26,9185,9400,9185,9390,699478,,,,,,,
2018-11-27,9420,9580,9355,9540,531757,,,,,,,
2018-11-28,9540,9650,9505,9650,547110,,,,,,,
2018-11-29,9800,9950,9615,9675,624218,,,,,,,
2018-11-30,9680,9730,9435,9625,963099,,,,,,,
2018-12-03,9700,9880,9580,9880,605318,,,,,,,
2018-12-04,9755,9785,9545,9625,543105,,,,,,,
2018-12-05,9405,9580,9400,9530,540118,,,,,,,
2018-12-06,9395,9420,9175,9230,640486,,,,,,,
2018-12-07,9260,9375,9205,9320,1119177,,,,,,,
2018-12-10,9285,9285,8975,9080,580839,,,,,,,
2018-12-11,9180,9180,9000,9030,501024,,,,,,,
2018-12-12,9070,9310,9070,9310,601444,,,,,,,
2018-12-13,9310,9430,9215,9340,644405,,,,,,,
2018-12-14,9315,9340,8930,8985,1204956,,,,,,,
2018-12-17,9060,9120,9015,9100,581437,,,,,,,
2018-12-18,8985,9100,8900,9030,633416,,,,,,,
2018-12-19,9045,9195,9015,9185,616175,,,,,,,
2018-12-20,8990,9120,8880,8955,545653,,,,,,,
2018-12-21,8610,9025,8610,8970,986615,,,,,,,
2018-12-24,8945,8995,8875,8985,700468,,,,,,,
2018-12-26,8850,8850,8605,8735,509915,,,,,,,
2018-12-27,8950,9085,8935,9005,555758,,,,,,,
2018-12-28,9000,9150,9000,9145,726237,,,,,,,
2019-01-02,9175,9275,8820,8880,558641,,,,,,,
2019-01-03,8930,8930,8660,8720,472328,,,,,,,
2019-01-04,8670,8840,8590,8830,575169,,,,,,,
2019-01-07,8920,9180,8920,9045,561290,,,,,,,
2019-01-08,9075,9105,8905,8965,574186,,,,,,,
2019-01-09,9005,9350,8930,9315,540254,,,,,,,
2019-01-10,9315,9410,9250,9315,471608,,,,,,,
2019-01-11,9340,9475,9320,9465,580026,,,,,,,
2019-01-14,9465,9465,9215,9225,33373,,,,,,,
2019-01-15,9285,9595,9285,9590,30395,,,,,,,
2019-01-16,9590,9670,9520,9665,15204,,,,,,,
2019-01-17,9700,9800,9645,9685,12097,,,,,,,
2019-01-18,9720,9845,9720,9830,25725,,,,,,,
2019-01-21,9870,9935,9745,9840,8653,,,,,,,
2019-01-22,9875,9875,9680,9730,15151,,,,,,,
2019-01-23,9650,9890,9640,9825,16950,,,,,,,
2019-01-24,9830,10020,9820,10005,25215,,,,,,,
2019-01-25,10100,10405,10100,10375,13007,,,,,,,
2019-01-28,10435,10510,10295,10380,8841,,,,,,,
2019-01-29,10280,10485,10260,10460,23430,,,,,,,
2019-01-30,10460,10715,10435,10690,11993,,,,,,,
2019-01-31,10690,10900,10690,10790,19825,,,,,,,
2019-02-01,10845,10865,10680,10680,6708,,,,,,,
2019-02-07,10860,10860,10670,10740,2122,,,,,,,
2019-02-08,10650,10650,10380,10425,17142,,,,,,,
2019-02-11,10405,10435,10350,10435,2532,,,,,,,
2019-02-12,10450,10605,10450,10585,12131,,,,,,,
