Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2012-05-16,100010,100010,100005,100010,11576,,,,,,,
2012-05-17,100025,100030,100025,100025,3100,,,,,,,
2012-05-18,100050,100050,100050,100050,3747,,,,,,,
2012-05-21,100070,100075,100070,100070,1356,,,,,,,
2012-05-22,100085,100085,100075,100085,10243,,,,,,,
2012-05-23,100095,100100,100095,100095,11336,,,,,,,
2012-05-24,100120,100120,100120,100120,11939,,,,,,,
2012-05-25,100130,100130,100125,100130,11790,,,,,,,
2012-05-29,100140,100140,100140,100140,10431,,,,,,,
2012-05-30,100150,100150,100145,100150,12228,,,,,,,
2012-05-31,100165,100175,100165,100175,12225,,,,,,,
2012-06-01,100185,100185,100185,100185,12105,,,,,,,
2012-06-04,100200,100205,100200,100200,13082,,,,,,,
2012-06-05,100215,100215,100210,100210,10256,,,,,,,
2012-06-07,100240,100240,100240,100240,11480,,,,,,,
2012-06-08,100250,100250,100245,100245,11449,,,,,,,
2012-06-11,100265,100265,100255,100255,26465,,,,,,,
2012-06-12,100270,100270,100265,100270,11780,,,,,,,
2012-06-13,100275,100280,100275,100280,8293,,,,,,,
2012-06-14,100305,100305,100295,100295,8660,,,,,,,
2012-06-15,100310,100310,100305,100305,23566,,,,,,,
2012-06-18,100320,100320,100315,100320,7965,,,,,,,
2012-06-19,100330,100330,100325,100330,32075,,,,,,,
2012-06-20,100340,100340,100335,100340,8210,,,,,,,
2012-06-21,100360,100360,100355,100360,8560,,,,,,,
2012-06-22,100375,100375,100370,100370,7111,,,,,,,
2012-06-25,100385,100385,100380,100380,11289,,,,,,,
2012-06-26,100390,100390,100390,100390,8770,,,,,,,
2012-06-27,100395,100400,100395,100400,20656,,,,,,,
2012-06-28,100430,100430,100420,100425,109562,,,,,,,
2012-06-29,100470,100470,100425,100435,13368,,,,,,,
2012-07-02,100445,100445,100435,100440,11744,,,,,,,
2012-07-03,100450,100450,100445,100450,6211,,,,,,,
2012-07-04,100455,100460,100455,100460,10952,,,,,,,
2012-07-05,100485,100485,100480,100485,56707,,,,,,,
2012-07-06,100490,100490,100485,100490,13806,,,,,,,
2012-07-09,100510,100510,100510,100510,20017,,,,,,,
2012-07-10,100520,100520,100515,100520,10310,,,,,,,
2012-07-11,100525,100525,100525,100525,8422,,,,,,,
2012-07-12,100550,100565,100550,100565,9869,,,,,,,
2012-07-13,100580,100580,100575,100580,37889,,,,,,,
2012-07-16,100585,100590,100585,100590,11492,,,,,,,
2012-07-17,100600,100600,100595,100595,15959,,,,,,,
2012-07-18,100605,100615,100605,100615,16316,,,,,,,
2012-07-19,100635,100645,100630,100635,19397,,,,,,,
2012-07-20,100650,100650,100645,100650,15035,,,,,,,
2012-07-23,100655,100660,100655,100660,32715,,,,,,,
2012-07-24,100670,100670,100665,100665,40583,,,,,,,
2012-07-25,100680,100680,100670,100675,361643,,,,,,,
2012-07-26,100675,100700,100675,100700,26305,,,,,,,
2012-07-27,100705,100705,100700,100705,13433,,,,,,,
2012-07-30,100710,100715,100710,100715,11400,,,,,,,
2012-07-31,100720,100725,100715,100720,20042,,,,,,,
2012-08-01,100725,100730,100725,100725,11607,,,,,,,
2012-08-02,100755,100760,100755,100760,16595,,,,,,,
2012-08-03,100760,100760,100755,100760,11256,,,,,,,
2012-08-06,100765,100770,100765,100770,10300,,,,,,,
2012-08-07,100775,100775,100770,100770,47056,,,,,,,
2012-08-08,100785,100785,100780,100785,62728,,,,,,,
2012-08-09,100805,100810,100805,100805,44257,,,,,,,
2012-08-10,100815,100815,100810,100810,12342,,,,,,,
2012-08-13,100830,100830,100825,100825,10867,,,,,,,
2012-08-14,100835,100835,100830,100835,9231,,,,,,,
2012-08-16,100845,100850,100840,100845,11838,,,,,,,
2012-08-17,100855,100855,100850,100850,10297,,,,,,,
2012-08-20,100850,100860,100850,100855,10996,,,,,,,
2012-08-21,100860,100870,100860,100865,8941,,,,,,,
2012-08-22,100875,100875,100870,100870,8949,,,,,,,
2012-08-23,100855,100900,100855,100900,14701,,,,,,,
2012-08-24,100905,100905,100895,100900,13080,,,,,,,
2012-08-27,100910,100915,100905,100910,12822,,,,,,,
2012-08-28,100940,100940,100920,100925,10329,,,,,,,
2012-08-29,100935,100935,100930,100930,9255,,,,,,,
2012-08-30,100955,100960,100955,100960,10653,,,,,,,
2012-08-31,100965,100965,100960,100960,10882,,,,,,,
2012-09-03,100975,100975,100970,100975,12366,,,,,,,
2012-09-04,100980,100985,100980,100980,11715,,,,,,,
2012-09-05,100990,100990,100985,100990,12802,,,,,,,
2012-09-06,101015,101015,101010,101010,9940,,,,,,,
2012-09-07,101050,101050,101015,101015,12846,,,,,,,
2012-09-10,101030,101030,101025,101030,13342,,,,,,,
2012-09-11,101040,101045,101030,101040,102181,,,,,,,
2012-09-12,101045,101050,101045,101045,9255,,,,,,,
2012-09-13,101065,101065,101050,101050,239739,,,,,,,
2012-09-14,101070,101075,101070,101070,20524,,,,,,,
2012-09-17,101080,101080,101075,101080,10261,,,,,,,
2012-09-18,101085,101085,101075,101085,11928,,,,,,,
2012-09-19,101090,101100,101090,101095,10515,,,,,,,
2012-09-20,101110,101115,101110,101115,12061,,,,,,,
2012-09-21,101120,101125,101120,101125,12650,,,,,,,
2012-09-24,101135,101135,101125,101135,11494,,,,,,,
2012-09-25,101140,101145,101140,101145,10511,,,,,,,
2012-09-26,101150,101150,101145,101150,10498,,,,,,,
2012-09-27,101180,101180,101175,101180,18208,,,,,,,
2012-09-28,101180,101195,101175,101195,10726,,,,,,,
2012-10-02,101205,101210,101200,101205,73458,,,,,,,
2012-10-04,115000,115000,101220,101225,10427,,,,,,,
2012-10-05,101240,101240,101230,101235,13094,,,,,,,
2012-10-08,101245,101245,101235,101245,11362,,,,,,,
2012-10-09,101250,101255,101250,101250,12020,,,,,,,
2012-10-10,101260,101260,101250,101260,21216,,,,,,,
2012-10-11,101290,101290,101285,101290,13781,,,,,,,
2012-10-12,101290,101295,101290,101295,8300,,,,,,,
2012-10-15,101305,102150,101295,101295,52035,,,,,,,
2012-10-16,101305,101310,101305,101305,13356,,,,,,,
2012-10-17,101310,101315,101310,101310,13037,,,,,,,
2012-10-18,101330,101335,101330,101335,10397,,,,,,,
2012-10-19,101340,101345,101340,101345,12134,,,,,,,
2012-10-22,101345,101350,101345,101350,12812,,,,,,,
2012-10-23,101360,101360,101355,101360,11622,,,,,,,
2012-10-24,101370,101370,101365,101370,12065,,,,,,,
2012-10-25,101410,101410,101385,101390,10154,,,,,,,
2012-10-26,101400,101400,101395,101400,15327,,,,,,,
2012-10-29,101400,101405,100500,101400,12724,,,,,,,
2012-10-30,101415,101415,101410,101410,11764,,,,,,,
2012-10-31,101420,101420,101415,101420,22207,,,,,,,
2012-11-01,101440,101440,101435,101440,12292,,,,,,,
2012-11-02,101445,101455,101445,101450,12845,,,,,,,
2012-11-05,101450,101455,101450,101455,22132,,,,,,,
2012-11-06,101465,101465,101455,101465,72578,,,,,,,
2012-11-07,101475,101475,101465,101465,13858,,,,,,,
2012-11-08,101490,101495,101485,101495,32933,,,,,,,
2012-11-09,101500,101505,101495,101505,31528,,,,,,,
2012-11-12,101510,101515,101505,101510,53304,,,,,,,
2012-11-13,101520,101520,101510,101520,15006,,,,,,,
2012-11-14,101560,101560,101520,101520,32680,,,,,,,
2012-11-15,101545,101550,101545,101545,24831,,,,,,,
2012-11-16,101550,101555,101550,101555,21258,,,,,,,
2012-11-19,101555,101560,101555,101560,25649,,,,,,,
2012-11-20,101560,101570,101560,101570,21394,,,,,,,
