Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-06-29,99945,99945,99860,99915,501,,,,,,,
2017-06-30,99890,99890,99860,99870,101,,,,,,,
2017-07-03,99825,99825,99770,99770,12,,,,,,,
2017-07-04,99770,99770,99645,99675,21,,,,,,,
2017-07-05,99655,99655,99655,99655,10,,,,,,,
2017-07-06,99665,99665,99665,99665,10,,,,,,,
2017-07-07,99530,99530,99460,99460,11,,,,,,,
2017-07-10,99470,99580,99470,99580,20,,,,,,,
2017-07-11,99620,99620,99620,99620,10,,,,,,,
2017-07-12,99670,99670,99670,99670,10,,,,,,,
2017-07-13,99735,99825,99735,99825,20,,,,,,,
2017-07-14,99730,99730,99730,99730,10,,,,,,,
2017-07-17,99790,99790,99730,99730,20,,,,,,,
2017-07-18,99710,99770,99710,99770,20,,,,,,,
2017-07-19,99850,99850,99785,99785,20,,,,,,,
2017-07-20,99785,99850,99785,99850,20,,,,,,,
2017-07-21,99860,99935,99860,99935,20,,,,,,,
2017-07-24,99935,99935,99935,99935,10,,,,,,,
2017-07-25,99915,99980,99915,99980,20,,,,,,,
2017-07-26,99980,99980,99870,99870,20,,,,,,,
2017-07-27,99965,100000,99965,100000,20,,,,,,,
2017-07-28,100005,100005,99930,99930,20,,,,,,,
2017-07-31,99980,99980,99980,99980,10,,,,,,,
2017-08-01,99975,99975,99875,99875,20,,,,,,,
2017-08-02,99925,99925,99925,99925,10,,,,,,,
2017-08-03,99925,99930,99860,99880,142516,,,,,,,
2017-08-04,99930,99955,99920,99920,111010,,,,,,,
2017-08-07,99830,99830,99715,99800,34200,,,,,,,
2017-08-08,99810,99810,99800,99800,1011,,,,,,,
2017-08-09,99660,99660,99580,99580,20,,,,,,,
2017-08-10,99585,99625,99585,99605,1020,,,,,,,
2017-08-11,99680,99680,99680,99680,10,,,,,,,
2017-08-14,99775,99775,99750,99750,20,,,,,,,
2017-08-16,99660,99660,99660,99660,10,,,,,,,
2017-08-17,99690,99690,99690,99690,10,,,,,,,
