Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-11-12,10665,10745,10655,10675,251076,,,,,,,
2015-11-13,10600,10700,10565,10700,302337,,,,,,,
2015-11-16,10520,10615,10475,10550,378486,,,,,,,
2015-11-17,10740,10740,10665,10710,371273,,,,,,,
2015-11-18,10825,10830,10750,10750,368548,,,,,,,
2015-11-19,10900,10920,10815,10885,393603,,,,,,,
2015-11-20,10930,10965,10875,10945,850977,,,,,,,
2015-11-23,11020,11030,10950,11015,461003,,,,,,,
2015-11-24,11040,11050,10945,10970,438018,,,,,,,
2015-11-25,10985,11015,10955,10980,392747,,,,,,,
2015-11-26,11020,11090,10990,11090,465704,,,,,,,
2015-11-27,11090,11170,11055,11075,426412,,,,,,,
2015-11-30,11140,11140,10930,11000,394260,,,,,,,
2015-12-01,11010,11150,10980,11150,401481,,,,,,,
2015-12-02,11185,11185,11095,11095,359037,,,,,,,
2015-12-03,11040,11110,10940,11090,874957,,,,,,,
2015-12-04,10915,11070,10915,11020,664008,,,,,,,
2015-12-07,11060,11090,10905,10925,555506,,,,,,,
2015-12-08,10915,10915,10615,10665,785984,,,,,,,
2015-12-09,10685,10700,10560,10600,656256,,,,,,,
2015-12-10,10585,10620,10400,10480,830095,,,,,,,
2015-12-11,10520,10520,10300,10300,531167,,,,,,,
2015-12-14,10140,10140,9945,9980,746903,,,,,,,
2015-12-15,10085,10160,9995,10160,1829011,,,,,,,
2015-12-16,10260,10305,10225,10225,1702861,,,,,,,
2015-12-17,10350,10400,10220,10395,778313,,,,,,,
2015-12-18,10330,10580,10330,10580,617295,,,,,,,
2015-12-21,10555,10620,10505,10580,692193,,,,,,,
2015-12-22,10580,10580,10405,10450,654731,,,,,,,
2015-12-23,10485,10545,10400,10400,633153,,,,,,,
2015-12-24,10395,10560,10350,10350,778367,,,,,,,
2015-12-28,10330,10560,10235,10240,660439,,,,,,,
2015-12-29,10380,10860,9770,10860,1158240,,,,,,,
2015-12-30,10870,11025,10860,11025,1232114,,,,,,,
2016-01-04,11030,11170,10605,10970,576290,,,,,,,
2016-01-05,10720,11145,10720,10965,1706256,,,,,,,
2016-01-06,11190,11190,10900,11160,582392,,,,,,,
2016-01-07,11115,11220,10935,11055,1269651,,,,,,,
2016-01-08,10845,11145,10695,11145,797981,,,,,,,
2016-01-11,11135,11220,11000,11050,423493,,,,,,,
2016-01-12,11110,11120,10930,10945,492978,,,,,,,
2016-01-13,11070,11240,11045,11240,513185,,,,,,,
