Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-06-16,10120,10120,10105,10105,35,,,,,,,
2017-06-19,10190,10285,10190,10285,20,,,,,,,
2017-06-20,10280,10280,10225,10225,33,,,,,,,
2017-06-21,10200,10200,10095,10170,65,,,,,,,
2017-06-22,10195,10195,10105,10125,42,,,,,,,
2017-06-23,10155,10200,10155,10195,62,,,,,,,
2017-06-26,10130,10220,10095,10210,37,,,,,,,
2017-06-27,10295,10295,10255,10260,45,,,,,,,
2017-06-28,10230,10245,10150,10150,30,,,,,,,
2017-06-29,10220,10225,10135,10180,48,,,,,,,
2017-06-30,10170,10220,10150,10220,60,,,,,,,
2017-07-03,10175,10175,10035,10085,60,,,,,,,
2017-07-04,10115,10125,9995,10025,73,,,,,,,
2017-07-05,10065,10075,10035,10075,30,,,,,,,
2017-07-06,10140,10145,10120,10145,30,,,,,,,
2017-07-07,10150,10165,10115,10130,95983,,,,,,,
2017-07-10,10220,10220,10050,10050,133498,,,,,,,
2017-07-11,10100,10100,9975,9995,64968,,,,,,,
2017-07-12,9985,10025,9855,9875,97288,,,,,,,
2017-07-13,9930,9960,9870,9915,190466,,,,,,,
2017-07-14,9945,9945,9845,9935,186300,,,,,,,
2017-07-17,10005,10055,9980,10055,158824,,,,,,,
2017-07-18,10080,10100,10030,10095,81131,,,,,,,
2017-07-19,10130,10240,10080,10235,172039,,,,,,,
2017-07-20,10275,10375,10220,10335,188644,,,,,,,
2017-07-21,10350,10350,10220,10275,202695,,,,,,,
2017-07-24,10325,10325,10250,10260,98932,,,,,,,
2017-07-25,10315,10315,10140,10160,134834,,,,,,,
2017-07-26,10195,10200,10085,10190,124459,,,,,,,
2017-07-27,10240,10250,10150,10225,183133,,,,,,,
2017-07-28,10180,10180,9975,10005,106879,,,,,,,
2017-07-31,9870,9995,9850,9995,90229,,,,,,,
2017-08-01,9970,10045,9920,9985,164499,,,,,,,
2017-08-02,9985,10055,9985,10005,120755,,,,,,,
2017-08-03,10015,10060,9775,9780,222484,,,,,,,
2017-08-04,9755,9860,9705,9745,150036,,,,,,,
2017-08-07,9795,9935,9795,9905,78849,,,,,,,
2017-08-08,9955,9975,9865,9965,17765,,,,,,,
2017-08-09,9875,9925,9835,9835,12133,,,,,,,
2017-08-10,9870,9910,9730,9820,15656,,,,,,,
2017-08-11,9695,9725,9600,9645,38927,,,,,,,
2017-08-14,9730,9735,9615,9650,281468,,,,,,,
2017-08-16,9770,9820,9735,9805,315657,,,,,,,
2017-08-17,9840,9950,9815,9950,185091,,,,,,,
2017-08-18,9850,9980,9850,9970,81636,,,,,,,
2017-08-21,10020,10020,9900,9900,185561,,,,,,,
2017-08-22,9915,9985,9915,9970,259400,,,,,,,
2017-08-23,10030,10050,9940,9940,278325,,,,,,,
2017-08-24,10000,10030,9960,10030,283553,,,,,,,
2017-08-25,10075,10085,10000,10070,219638,,,,,,,
2017-08-28,10090,10130,10065,10120,250106,,,,,,,
2017-08-29,10125,10180,10070,10150,426324,,,,,,,
2017-08-30,10200,10215,10125,10140,558023,,,,,,,
2017-08-31,10170,10220,10145,10215,250463,,,,,,,
2017-09-01,10250,10325,10220,10320,515195,,,,,,,
2017-09-04,10010,10210,10000,10105,438310,,,,,,,
2017-09-05,10225,10225,10055,10115,456654,,,,,,,
2017-09-06,10075,10205,10075,10195,392054,,,,,,,
2017-09-07,10285,10330,10240,10325,463435,,,,,,,
2017-09-08,10345,10345,10230,10270,379383,,,,,,,
2017-09-11,10340,10375,10275,10275,487773,,,,,,,
2017-09-12,10345,10390,10325,10350,291158,,,,,,,
2017-09-13,10345,10395,10325,10325,399867,,,,,,,
2017-09-14,10335,10490,10335,10475,445180,,,,,,,
2017-09-15,10490,10655,10490,10650,448387,,,,,,,
2017-09-18,10700,10835,10700,10775,3036268,,,,,,,
2017-09-19,10795,10825,10690,10790,1950896,,,,,,,
2017-09-20,10840,10920,10755,10755,480267,,,,,,,
2017-09-21,10835,10845,10625,10645,1584251,,,,,,,
2017-09-22,10615,10655,10480,10525,1615393,,,,,,,
2017-09-25,10560,10645,10450,10510,189719,,,,,,,
2017-09-26,10545,10615,10455,10525,1335554,,,,,,,
2017-09-27,10585,10690,10585,10670,1110459,,,,,,,
2017-09-28,10680,10735,10605,10605,1519962,,,,,,,
2017-09-29,10635,10685,10575,10635,1613271,,,,,,,
2017-10-10,10785,10785,10695,10695,125893,,,,,,,
2017-10-11,10795,10850,10745,10850,137562,,,,,,,
2017-10-12,10870,10935,10820,10930,357374,,,,,,,
2017-10-13,10940,11185,10895,11010,438640,,,,,,,
2017-10-16,11110,11110,10915,11095,86933,,,,,,,
2017-10-17,11110,11440,11050,11395,306686,,,,,,,
2017-10-18,11455,11630,11360,11430,290968,,,,,,,
2017-10-19,11480,11480,11255,11300,1114558,,,,,,,
2017-10-20,11300,11400,11235,11400,1211705,,,,,,,
2017-10-23,11490,11535,11435,11475,89601,,,,,,,
2017-10-24,11525,11740,11500,11740,986356,,,,,,,
2017-10-25,11740,11805,11675,11765,197660,,,,,,,
2017-10-26,11725,11770,11505,11505,794690,,,,,,,
2017-10-27,11590,11765,11555,11765,948644,,,,,,,
2017-10-30,11725,11830,11725,11805,1144862,,,,,,,
2017-10-31,11725,11875,11725,11875,1019335,,,,,,,
2017-11-01,11885,11900,11815,11885,283888,,,,,,,
2017-11-02,11905,11955,11770,11905,155875,,,,,,,
2017-11-03,11965,12045,11930,12045,114805,,,,,,,
2017-11-06,12070,12150,12020,12115,241856,,,,,,,
2017-11-07,12115,12115,11940,12035,290533,,,,,,,
2017-11-08,12040,12220,11995,12220,251488,,,,,,,
2017-11-09,12200,12290,12110,12225,607864,,,,,,,
2017-11-10,12210,12425,12210,12400,301621,,,,,,,
2017-11-13,12450,12925,12440,12915,1103841,,,,,,,
2017-11-14,12970,13415,12940,13400,610879,,,,,,,
2017-11-15,13420,13930,13405,13835,664114,,,,,,,
2017-11-16,13970,14085,13540,14015,825043,,,,,,,
2017-11-17,14015,14020,13765,13845,430794,,,,,,,
2017-11-20,13920,14150,13820,14150,364994,,,,,,,
2017-11-21,14165,14370,14030,14210,739733,,,,,,,
