Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-07-11,12845,12910,12845,12910,320,,,,,,,
2017-07-12,12915,12915,12855,12915,30,,,,,,,
2017-07-13,12990,13070,12990,13030,30,,,,,,,
2017-07-14,13090,13090,13010,13060,140,,,,,,,
2017-07-17,13140,13150,13140,13140,27,,,,,,,
2017-07-18,13130,13130,13105,13125,140,,,,,,,
2017-07-19,13150,13150,13045,13120,140,,,,,,,
2017-07-20,13160,13210,13160,13210,20,,,,,,,
2017-07-21,13180,13220,13180,13220,20,,,,,,,
2017-07-24,13215,13230,13215,13230,20,,,,,,,
2017-07-25,13240,13240,13160,13160,36,,,,,,,
2017-07-26,13195,13195,13110,13110,20,,,,,,,
2017-07-27,13150,13160,13115,13160,21,,,,,,,
2017-07-28,13095,13095,12900,12900,22,,,,,,,
2017-07-31,12825,12885,12825,12885,20,,,,,,,
2017-08-01,12850,12990,12850,12990,21,,,,,,,
2017-08-02,13075,13075,13035,13035,20,,,,,,,
2017-08-03,13010,13010,12770,12800,20020,,,,,,,
2017-08-04,12835,12850,12820,12850,21,,,,,,,
2017-08-07,12845,12930,12845,12865,332,,,,,,,
2017-08-08,12885,12885,12800,12860,23,,,,,,,
2017-08-09,12755,12755,12695,12695,37,,,,,,,
2017-08-10,12635,12650,12585,12650,52,,,,,,,
2017-08-11,12455,12485,12430,12445,86,,,,,,,
2017-08-14,12525,12525,12500,12525,21,,,,,,,
2017-08-16,12675,12675,12615,12615,30,,,,,,,
2017-08-17,12655,12690,12655,12690,21,,,,,,,
2017-08-18,12565,12705,12565,12705,22,,,,,,,
2017-08-21,12725,12725,12690,12690,20,,,,,,,
2017-08-22,12715,12725,12715,12725,20,,,,,,,
2017-08-23,12790,12790,12750,12750,20,,,,,,,
2017-08-24,12755,12770,12740,12740,121,,,,,,,
2017-08-25,12845,12845,12795,12795,20,,,,,,,
2017-08-28,12805,12805,12770,12770,27,,,,,,,
2017-08-29,12685,12725,12685,12725,20,,,,,,,
2017-08-30,12765,12770,12765,12770,20,,,,,,,
2017-08-31,12805,12805,12720,12720,37,,,,,,,
2017-09-01,12760,12760,12745,12745,20,,,,,,,
2017-09-04,12535,12585,12535,12585,20,,,,,,,
2017-09-05,12640,12640,12585,12585,20,,,,,,,
2017-09-06,12565,12565,12555,12555,20,,,,,,,
2017-09-07,12615,12730,12615,12730,20,,,,,,,
2017-09-08,12755,12755,12660,12705,28,,,,,,,
2017-09-11,12780,12815,12780,12815,20,,,,,,,
2017-09-12,12900,12900,12830,12830,26,,,,,,,
2017-09-13,12875,12875,12800,12860,36,,,,,,,
2017-09-14,12875,12915,12815,12915,21,,,,,,,
2017-09-15,12910,13015,12910,13015,20,,,,,,,
2017-09-18,13045,13255,13045,13255,21,,,,,,,
2017-09-19,13285,13285,13215,13215,20,,,,,,,
2017-09-20,13250,13250,13200,13200,20,,,,,,,
2017-09-21,13210,13210,13190,13190,20,,,,,,,
2017-09-22,13175,13175,13115,13115,21,,,,,,,
2017-09-25,13125,13125,13085,13105,27,,,,,,,
2017-09-26,13040,13040,12980,12980,20,,,,,,,
2017-09-27,13005,13005,12955,12955,20,,,,,,,
2017-09-28,13000,13000,12895,12975,24,,,,,,,
2017-09-29,13010,13045,13010,13045,21,,,,,,,
2017-10-10,13270,13340,13270,13340,20,,,,,,,
2017-10-11,13385,13455,13385,13455,20,,,,,,,
2017-10-12,13440,13560,13440,13560,21,,,,,,,
2017-10-13,13560,13560,13485,13495,21,,,,,,,
2017-10-16,13545,13545,13460,13460,20,,,,,,,
2017-10-17,13520,13520,13515,13515,20,,,,,,,
2017-10-18,13480,13480,13460,13460,20,,,,,,,
2017-10-19,13420,13465,13370,13370,21,,,,,,,
2017-10-20,13395,13460,13395,13460,20,,,,,,,
2017-10-23,13555,13555,13530,13530,20,,,,,,,
2017-10-24,13515,13520,13505,13505,25,,,,,,,
2017-10-25,13535,13545,13495,13545,27,,,,,,,
2017-10-26,13535,13535,13425,13425,20,,,,,,,
2017-10-27,13440,13520,13425,13520,33,,,,,,,
2017-10-30,13600,13600,13545,13545,20,,,,,,,
2017-10-31,13535,13685,13535,13685,20,,,,,,,
2017-11-01,13755,13880,13755,13880,72,,,,,,,
2017-11-02,13920,13920,13835,13835,20,,,,,,,
2017-11-03,13875,13875,13715,13840,71,,,,,,,
2017-11-06,13845,13845,13845,13845,10,,,,,,,
2017-11-07,13770,13775,13735,13735,22,,,,,,,
2017-11-08,13680,13760,13680,13760,20,,,,,,,
2017-11-09,13775,13775,13740,13740,20,,,,,,,
2017-11-10,13650,13700,13640,13700,52,,,,,,,
2017-11-13,13720,13720,13655,13655,30,,,,,,,
2017-11-14,13665,13665,13565,13640,49,,,,,,,
2017-11-15,13605,13615,13500,13615,44,,,,,,,
2017-11-16,13625,13715,13625,13715,30,,,,,,,
2017-11-17,13765,13765,13730,13730,20,,,,,,,
2017-11-20,13720,13720,13645,13645,20,,,,,,,
2017-11-21,13660,13670,13660,13670,20,,,,,,,
2017-11-22,13770,13775,13770,13775,20,,,,,,,
2017-11-23,13795,13795,13735,13765,35,,,,,,,
2017-11-24,13760,13785,13760,13785,20,,,,,,,
2017-11-27,13810,13810,13570,13580,47,,,,,,,
2017-11-28,13565,13570,13535,13570,21,,,,,,,
2017-11-29,13615,13615,13570,13585,23,,,,,,,
2017-11-30,13475,13475,13350,13350,20,,,,,,,
2017-12-01,13420,13420,13290,13325,22,,,,,,,
2017-12-04,13380,13430,13280,13430,34,,,,,,,
2017-12-05,13390,13480,13390,13480,20,,,,,,,
2017-12-06,13480,13480,13325,13325,20,,,,,,,
2017-12-07,13345,13345,13295,13295,20,,,,,,,
2017-12-08,13360,13360,13350,13350,20,,,,,,,
2017-12-11,13390,13390,13345,13345,20,,,,,,,
2017-12-12,13365,13365,13300,13305,21,,,,,,,
2017-12-13,13310,13395,13310,13395,20,,,,,,,
2017-12-14,13440,13505,13440,13505,20,,,,,,,
2017-12-15,13485,13485,13410,13410,20,,,,,,,
2017-12-18,13410,13410,13410,13410,10,,,,,,,
2017-12-19,13490,13490,13460,13460,20,,,,,,,
2017-12-20,13460,13470,13435,13440,5021,,,,,,,
2017-12-21,13425,13425,13185,13185,2021,,,,,,,
2017-12-22,13205,13290,13205,13275,3020,,,,,,,
2017-12-26,13225,13290,13170,13170,30,,,,,,,
2017-12-27,13305,13425,13305,13425,21,,,,,,,
2017-12-28,13460,13615,13460,13615,21,,,,,,,
2018-01-02,13680,13680,13640,13680,21,,,,,,,
2018-01-03,13745,13755,13745,13755,20,,,,,,,
2018-01-04,13825,13825,13640,13640,20,,,,,,,
2018-01-05,13640,13850,13640,13850,21,,,,,,,
2018-01-08,13945,13965,13925,13965,32,,,,,,,
2018-01-09,13960,13960,13885,13885,170,,,,,,,
2018-01-10,13945,14200,13765,13780,35420,,,,,,,
2018-01-11,13745,13745,13710,13715,27,,,,,,,
2018-01-12,13760,13770,13760,13770,20,,,,,,,
2018-01-15,13850,13850,13750,13750,21,,,,,,,
2018-01-16,13815,13935,13815,13935,20,,,,,,,
2018-01-17,13900,13900,13860,13860,20,,,,,,,
2018-01-18,13865,13935,13865,13865,21,,,,,,,
2018-01-19,13890,13890,13825,13830,21,,,,,,,
2018-01-22,13805,13805,13695,13695,20,,,,,,,
2018-01-23,13770,13875,13770,13875,20,,,,,,,
