Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-03-09,10265,10265,10185,10215,735389,,,,,,,
2018-03-12,10345,10345,10220,10330,338029,,,,,,,
2018-03-13,10320,10340,10275,10340,446595,,,,,,,
2018-03-14,10320,10320,10225,10285,410433,,,,,,,
2018-03-15,10215,10240,10180,10240,478954,,,,,,,
2018-03-16,10180,10180,10125,10160,475969,,,,,,,
2018-03-19,10020,10030,9995,10030,451188,,,,,,,
2018-03-20,9830,9980,9830,9930,469814,,,,,,,
2018-03-21,9985,10060,9970,10055,446330,,,,,,,
2018-03-22,10150,10220,10105,10220,498270,,,,,,,
2018-03-23,10200,10205,10100,10185,475983,,,,,,,
2018-03-26,10130,10195,10120,10195,252183,,,,,,,
2018-03-27,10110,10225,10110,10190,461458,,,,,,,
2018-03-28,10175,10175,10045,10140,451285,,,,,,,
2018-03-29,10020,10050,9915,10040,469984,,,,,,,
2018-03-30,10040,10090,9965,10085,435254,,,,,,,
2018-04-02,9995,9995,9870,9905,436941,,,,,,,
2018-04-03,9410,10000,9410,9995,439662,,,,,,,
2018-04-04,10015,10120,9950,9950,458396,,,,,,,
2018-04-05,10145,10345,10145,10240,627319,,,,,,,
2018-04-06,10350,10395,10110,10380,189780,,,,,,,
2018-04-09,10325,10520,10315,10370,5460,,,,,,,
2018-04-10,10370,10495,10285,10375,6626,,,,,,,
2018-04-11,10310,10520,10310,10515,3534,,,,,,,
2018-04-12,10460,10595,10460,10485,9846,,,,,,,
2018-04-13,10495,10695,10495,10655,9373,,,,,,,
2018-04-16,10660,10855,10655,10705,4889,,,,,,,
2018-04-17,10705,10705,10680,10700,3691,,,,,,,
2018-04-18,10780,10780,10585,10710,8057,,,,,,,
2018-04-19,10725,10725,10650,10665,847,,,,,,,
2018-04-20,10500,10505,10350,10490,1338,,,,,,,
2018-04-23,10355,10435,10310,10420,5387,,,,,,,
2018-04-24,10210,10280,10125,10195,6667,,,,,,,
2018-04-25,10085,10180,10075,10130,3023,,,,,,,
2018-04-26,10145,10165,10100,10160,352,,,,,,,
2018-04-27,10130,10200,10130,10200,189,,,,,,,
2018-04-30,10150,10210,10125,10210,896,,,,,,,
2018-05-02,10185,10195,10160,10160,110,,,,,,,
2018-05-03,10040,10080,10035,10035,3713,,,,,,,
2018-05-04,9900,9905,9860,9865,3338,,,,,,,
2018-05-08,9695,9695,9500,9550,1554,,,,,,,
2018-05-09,9550,9565,9495,9545,5889,,,,,,,
2018-05-10,9470,9470,9420,9430,1769,,,,,,,
2018-05-11,9430,9600,9430,9575,8366,,,,,,,
2018-05-14,9610,9610,9450,9545,407,,,,,,,
2018-05-15,9420,9435,9400,9415,7017,,,,,,,
2018-05-16,9370,9380,9355,9355,868,,,,,,,
2018-05-17,9360,9465,9340,9340,674,,,,,,,
2018-05-18,9305,9365,9305,9365,4480,,,,,,,
2018-05-21,9295,9295,9200,9230,7078,,,,,,,
2018-05-23,9175,9215,9120,9150,814,,,,,,,
2018-05-24,9245,9280,9135,9235,4903,,,,,,,
