Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-11-30,10370,10405,10325,10350,69545,,,,,,,
2017-12-01,10390,10390,10320,10325,51513,,,,,,,
2017-12-04,10320,10400,10320,10395,33003,,,,,,,
2017-12-05,10370,10370,10340,10345,21891,,,,,,,
2017-12-06,10385,10425,10380,10385,14593,,,,,,,
2017-12-07,10390,10405,10350,10370,25407,,,,,,,
2017-12-08,10370,10370,10355,10365,8042,,,,,,,
2017-12-11,10355,10375,10345,10370,20551,,,,,,,
2017-12-12,10370,10370,10325,10335,21668,,,,,,,
2017-12-13,10355,10380,10335,10375,11583,,,,,,,
2017-12-14,10375,10435,10375,10400,16765,,,,,,,
2017-12-15,10380,10390,10360,10380,27567,,,,,,,
2017-12-18,10380,10380,10340,10365,14677,,,,,,,
2017-12-19,10355,10385,10340,10340,16548,,,,,,,
2017-12-20,10325,10345,10285,10290,35067,,,,,,,
2017-12-21,10260,10260,10180,10215,14379,,,,,,,
2017-12-22,10200,10215,10180,10205,39866,,,,,,,
2017-12-26,10205,10225,10165,10165,27798,,,,,,,
2017-12-27,10165,10195,10165,10195,8436,,,,,,,
2017-12-28,10230,10260,10215,10260,10318,,,,,,,
2018-01-02,10260,10270,10235,10240,29940,,,,,,,
2018-01-03,10225,10275,10220,10260,18508,,,,,,,
2018-01-04,10260,10280,10205,10205,44043,,,,,,,
2018-01-05,10205,10260,10200,10255,20550,,,,,,,
2018-01-08,10255,10310,10235,10295,12421,,,,,,,
2018-01-09,10295,10315,10265,10280,31704,,,,,,,
2018-01-10,10300,10310,10250,10270,14525,,,,,,,
2018-01-11,10245,10245,10205,10245,17561,,,,,,,
2018-01-12,10245,10245,10180,10215,18672,,,,,,,
2018-01-15,10215,10215,10190,10215,11660,,,,,,,
2018-01-16,10205,10245,10200,10240,8626,,,,,,,
2018-01-17,10240,10250,10220,10250,10377,,,,,,,
2018-01-18,10230,10280,10230,10255,13235,,,,,,,
2018-01-19,10245,10255,10190,10215,12841,,,,,,,
2018-01-22,10200,10200,10155,10185,15555,,,,,,,
2018-01-23,10185,10225,10185,10220,11823,,,,,,,
2018-01-24,10250,10280,10245,10270,12501,,,,,,,
2018-01-25,10235,10255,10210,10225,13653,,,,,,,
2018-01-26,10255,10280,10230,10270,7803,,,,,,,
2018-01-29,10280,10325,10265,10310,14740,,,,,,,
2018-01-30,10290,10315,10270,10275,10126,,,,,,,
2018-01-31,10270,10310,10235,10250,13746,,,,,,,
2018-02-01,10235,10270,10215,10255,12084,,,,,,,
2018-02-02,10235,10235,10175,10200,10811,,,,,,,
2018-02-05,10190,10195,10155,10180,15179,,,,,,,
2018-02-06,10180,10215,10110,10145,31732,,,,,,,
2018-02-07,10145,10180,10045,10055,18655,,,,,,,
2018-02-08,10055,10090,10030,10055,6474,,,,,,,
2018-02-09,10010,10050,9915,9955,33456,,,,,,,
2018-02-12,10055,10055,9900,9980,17784,,,,,,,
2018-02-13,9970,10025,9965,9990,9589,,,,,,,
2018-02-14,9995,10040,9980,9995,5714,,,,,,,
2018-02-19,10015,10015,9930,9975,20361,,,,,,,
2018-02-20,9965,9980,9945,9955,5287,,,,,,,
2018-02-21,9945,9990,9945,9990,3265,,,,,,,
2018-02-22,9965,9990,9935,9980,4980,,,,,,,
2018-02-23,9985,10005,9985,10005,2813,,,,,,,
2018-02-26,10005,10020,9990,10005,3564,,,,,,,
2018-02-27,10005,10025,9985,10005,4007,,,,,,,
2018-02-28,9995,10015,9975,10000,9539,,,,,,,
2018-03-02,10400,10400,9930,9950,8787,,,,,,,
2018-03-05,9940,9940,9900,9900,10332,,,,,,,
2018-03-06,9905,9935,9900,9930,2998,,,,,,,
2018-03-07,9910,9930,9875,9910,6962,,,,,,,
2018-03-08,9910,9950,9895,9950,16500,,,,,,,
2018-03-09,9950,10030,9950,10005,2525,,,,,,,
2018-03-12,10005,10010,9970,10000,2716,,,,,,,
2018-03-13,10005,10050,10005,10050,3650,,,,,,,
2018-03-14,10030,10060,10030,10040,4152,,,,,,,
2018-03-15,10020,10090,10010,10085,4020,,,,,,,
2018-03-16,10090,10100,10050,10075,6074,,,,,,,
2018-03-19,10045,10075,10035,10055,2770,,,,,,,
2018-03-20,10050,10060,10005,10055,23264,,,,,,,
2018-03-21,10055,10065,10040,10065,1890,,,,,,,
2018-03-22,10045,10075,10040,10075,2637,,,,,,,
2018-03-23,10085,10105,10045,10060,5628,,,,,,,
2018-03-26,10045,10065,9990,10060,18313,,,,,,,
2018-03-27,10055,10055,10000,10015,8778,,,,,,,
2018-03-28,10015,10015,9930,9985,5875,,,,,,,
2018-03-29,9955,9970,9930,9970,1442,,,,,,,
2018-03-30,10020,10025,9985,10010,4908,,,,,,,
2018-04-02,10005,10005,9950,9950,4390,,,,,,,
2018-04-03,9895,9950,9895,9940,2803,,,,,,,
2018-04-04,9930,9930,9875,9890,2549,,,,,,,
2018-04-05,9910,9950,9910,9940,1917,,,,,,,
2018-04-06,9930,9965,9910,9965,6254,,,,,,,
2018-04-09,9975,10000,9955,9995,4959,,,,,,,
2018-04-10,9995,9995,9950,9990,3915,,,,,,,
2018-04-11,9990,10000,9960,9980,4978,,,,,,,
2018-04-12,9995,10025,9990,10005,4573,,,,,,,
2018-04-13,10005,10020,9980,10015,2421,,,,,,,
2018-04-16,10005,10020,9975,10005,9197,,,,,,,
2018-04-17,10005,10020,9980,9985,3539,,,,,,,
2018-04-18,9985,10020,9980,10015,1882,,,,,,,
2018-04-19,10025,10025,9990,10015,5561,,,,,,,
2018-04-20,10000,10015,9985,10000,3770,,,,,,,
2018-04-23,9970,9995,9970,9985,10836,,,,,,,
2018-04-24,10005,10005,9970,10005,2139,,,,,,,
2018-04-25,9980,9995,9945,9995,7515,,,,,,,
2018-04-26,9970,10035,9970,10035,3253,,,,,,,
2018-04-27,10050,10075,10035,10070,5990,,,,,,,
2018-04-30,10045,10050,10000,10050,5258,,,,,,,
2018-05-02,10020,10070,10020,10065,4668,,,,,,,
2018-05-03,10065,10070,10045,10055,2066,,,,,,,
2018-05-04,10060,10060,10000,10030,3038,,,,,,,
2018-05-08,10000,10070,10000,10015,2922,,,,,,,
2018-05-09,10015,10015,9975,10000,2346,,,,,,,
2018-05-10,9970,10000,9955,9980,8609,,,,,,,
2018-05-11,9985,9995,9970,9995,3787,,,,,,,
2018-05-14,9995,10000,9950,9990,3268,,,,,,,
2018-05-15,9975,9975,9940,9950,3463,,,,,,,
2018-05-16,9940,9970,9935,9970,2970,,,,,,,
2018-05-17,9965,9980,9940,9960,2782,,,,,,,
2018-05-18,9970,9970,9940,9950,2891,,,,,,,
2018-05-21,9960,10035,9935,10025,3245,,,,,,,
2018-05-23,10020,10030,9980,10030,1443,,,,,,,
2018-05-24,10050,10050,10015,10045,2720,,,,,,,
2018-05-25,10040,10040,10020,10035,7267,,,,,,,
2018-05-28,10035,10050,10000,10045,13753,,,,,,,
2018-05-29,10035,10060,10020,10050,2486,,,,,,,
2018-05-30,10075,10110,10020,10025,8060,,,,,,,
2018-05-31,9995,9995,9945,9990,3393,,,,,,,
2018-06-01,10000,10020,9965,10010,2965,,,,,,,
2018-06-04,9960,9985,9950,9985,2554,,,,,,,
2018-06-05,9965,9990,9945,9990,2484,,,,,,,
2018-06-07,9960,10000,9960,10000,2163,,,,,,,
2018-06-08,9980,10010,9970,10000,997,,,,,,,
2018-06-11,10000,10040,9975,10040,13651,,,,,,,
2018-06-12,10005,10045,9985,10000,1974,,,,,,,
2018-06-14,10025,10035,9980,9995,6161,,,,,,,
2018-06-15,9990,10060,9990,10050,5817,,,,,,,
2018-06-18,10075,10075,10020,10020,8488,,,,,,,
2018-06-19,10060,10070,10020,10045,1855,,,,,,,
2018-06-20,10045,10080,10025,10060,4109,,,,,,,
2018-06-21,10015,10050,10000,10035,2175,,,,,,,
2018-06-22,10005,10035,9990,10035,1717,,,,,,,
2018-06-25,10035,10120,10035,10120,7177,,,,,,,
2018-06-26,10075,10100,10045,10100,4696,,,,,,,
2018-06-27,10100,10105,10075,10105,2231,,,,,,,
2018-06-28,10105,10135,10080,10115,2674,,,,,,,
2018-06-29,10100,10100,10030,10065,11504,,,,,,,
2018-07-02,10070,10075,10010,10015,7128,,,,,,,
2018-07-03,10010,10020,9970,10015,8261,,,,,,,
2018-07-04,10010,10015,9970,9985,2476,,,,,,,
2018-07-05,9985,9985,9955,9985,1981,,,,,,,
2018-07-06,9985,10010,9975,10000,1881,,,,,,,
2018-07-09,10005,10015,9970,10015,15254,,,,,,,
2018-07-10,9995,10015,9980,10015,6148,,,,,,,
2018-07-11,10025,10040,9980,10035,4435,,,,,,,
2018-07-12,10040,10085,10040,10080,10657,,,,,,,
2018-07-13,10070,10105,10045,10100,2202,,,,,,,
2018-07-16,10080,10135,10080,10125,4342,,,,,,,
2018-07-17,10080,10110,10070,10085,15110,,,,,,,
2018-07-18,10110,10135,10100,10115,791,,,,,,,
2018-07-19,10120,10120,10075,10110,11338,,,,,,,
2018-07-20,10125,10145,10105,10145,9495,,,,,,,
2018-07-23,10110,10110,10050,10080,2858,,,,,,,
2018-07-24,10075,10085,10045,10075,804,,,,,,,
2018-07-25,10080,10080,10025,10040,3503,,,,,,,
2018-07-26,10015,10025,9995,10020,6136,,,,,,,
2018-07-27,10045,10045,10000,10020,2494,,,,,,,
2018-07-30,10020,10020,9990,10020,3215,,,,,,,
2018-07-31,10015,10035,9995,10035,7836,,,,,,,
2018-08-01,10010,10050,10010,10050,1505,,,,,,,
2018-08-02,10025,10025,9985,10005,14538,,,,,,,
2018-08-03,10005,10050,10000,10050,13658,,,,,,,
2018-08-06,10055,10060,10010,10030,4531,,,,,,,
2018-08-07,10045,10050,10005,10050,3094,,,,,,,
2018-08-08,10040,10045,10010,10035,1959,,,,,,,
2018-08-09,10020,10020,9995,10015,1646,,,,,,,
2018-08-10,10055,10055,10000,10055,1523,,,,,,,
2018-08-13,10085,10085,10020,10055,1047,,,,,,,
2018-08-14,10050,10070,10015,10025,5988,,,,,,,
2018-08-16,10025,10025,9965,10000,6525,,,,,,,
2018-08-17,9990,9995,9970,9980,2867,,,,,,,
2018-08-20,9980,9990,9960,9980,3206,,,,,,,
2018-08-21,9960,10010,9940,10010,960,,,,,,,
2018-08-22,10005,10030,9990,10030,1815,,,,,,,
2018-08-23,10040,10040,10005,10035,4848,,,,,,,
2018-08-24,10065,10065,10015,10040,937,,,,,,,
2018-08-27,10035,10050,10005,10050,6748,,,,,,,
2018-08-28,10050,10050,10000,10045,5194,,,,,,,
2018-08-29,10010,10030,9985,10030,1579,,,,,,,
2018-08-30,10020,10020,9995,10020,1619,,,,,,,
2018-08-31,10040,10050,10005,10050,2710,,,,,,,
2018-09-03,10070,10070,10020,10030,4830,,,,,,,
2018-09-04,10025,10040,9990,10040,1669,,,,,,,
2018-09-05,10060,10065,10005,10040,11570,,,,,,,
2018-09-06,10015,10045,9985,10040,2238,,,,,,,
2018-09-07,9995,10010,9995,10010,1159,,,,,,,
2018-09-10,9975,10040,9975,10040,9401,,,,,,,
2018-09-11,10040,10055,10000,10020,1538,,,,,,,
2018-09-12,10000,10000,9965,9980,7295,,,,,,,
2018-09-13,9975,9980,9960,9980,2406,,,,,,,
2018-09-14,10000,10025,9985,10010,15866,,,,,,,
2018-09-17,10005,10030,9985,10030,4275,,,,,,,
2018-09-18,10030,10035,10000,10025,1745,,,,,,,
2018-09-19,9975,10010,9965,9995,4322,,,,,,,
2018-09-20,10005,10020,9990,9990,6957,,,,,,,
2018-09-21,9990,10020,9975,10005,5345,,,,,,,
2018-09-27,9995,10020,9995,10020,4781,,,,,,,
2018-09-28,10040,10040,9980,10000,7198,,,,,,,
2018-10-01,10010,10010,9970,10000,6109,,,,,,,
2018-10-02,10000,10000,9965,9990,2772,,,,,,,
2018-10-04,9990,10000,9910,9940,6714,,,,,,,
2018-10-05,9940,9940,9880,9935,3765,,,,,,,
2018-10-08,9925,9925,9885,9910,7945,,,,,,,
2018-10-10,9915,9915,9875,9900,1770,,,,,,,
2018-10-11,9900,9900,9810,9830,6117,,,,,,,
2018-10-12,9820,9820,9675,9805,4526,,,,,,,
2018-10-15,9805,9805,9740,9785,7456,,,,,,,
2018-10-16,9785,9790,9705,9740,1593,,,,,,,
2018-10-17,9760,9795,9745,9785,1608,,,,,,,
2018-10-18,9780,9795,9740,9780,10902,,,,,,,
2018-10-19,9780,9780,9740,9780,3680,,,,,,,
2018-10-22,9780,9780,9715,9770,3038,,,,,,,
2018-10-23,9770,9770,9685,9730,14180,,,,,,,
2018-10-24,9715,9750,9695,9700,2137,,,,,,,
2018-10-25,9695,9695,9610,9685,11098,,,,,,,
2018-10-26,9685,9685,9615,9650,25354,,,,,,,
2018-10-29,9650,9660,9605,9640,6078,,,,,,,
2018-10-30,9630,9650,9605,9650,10521,,,,,,,
2018-10-31,9635,9640,9595,9640,3738,,,,,,,
2018-11-01,9670,9670,9595,9620,2089,,,,,,,
2018-11-02,9620,9670,9610,9670,3777,,,,,,,
2018-11-05,9650,9650,9565,9620,2238,,,,,,,
2018-11-06,9610,9645,9595,9635,1408,,,,,,,
2018-11-07,9640,9670,9610,9640,318,,,,,,,
2018-11-08,9670,9680,9630,9630,1893,,,,,,,
2018-11-09,9625,9655,9600,9655,988,,,,,,,
2018-11-12,9635,9715,9635,9715,1791,,,,,,,
2018-11-13,9705,9705,9640,9690,3588,,,,,,,
2018-11-14,9660,9690,9645,9685,4631,,,,,,,
2018-11-15,9685,9710,9645,9710,2184,,,,,,,
2018-11-16,9710,9730,9710,9715,1256,,,,,,,
2018-11-19,9710,9750,9700,9750,2624,,,,,,,
2018-11-20,9710,9720,9695,9700,1532,,,,,,,
2018-11-21,9690,9710,9640,9710,1230,,,,,,,
2018-11-22,9710,9710,9650,9695,2427,,,,,,,
2018-11-23,9680,9680,9650,9670,1278,,,,,,,
2018-11-26,9670,9720,9670,9720,3976,,,,,,,
2018-11-27,9720,9745,9695,9745,2002,,,,,,,
2018-11-28,9760,9765,9730,9755,706,,,,,,,
2018-11-29,9765,9770,9735,9745,1596,,,,,,,
2018-11-30,9745,9760,9710,9730,1704,,,,,,,
2018-12-03,9735,9740,9715,9725,2552,,,,,,,
2018-12-04,9695,9715,9660,9680,4233,,,,,,,
2018-12-05,9650,9740,9645,9735,1917,,,,,,,
2018-12-06,9725,9725,9665,9710,2456,,,,,,,
2018-12-07,9725,9725,9700,9725,394,,,,,,,
2018-12-10,9720,9735,9690,9735,1476,,,,,,,
2018-12-11,9755,9755,9705,9735,5780,,,,,,,
2018-12-12,9740,9755,9730,9755,1390,,,,,,,
2018-12-13,9755,9760,9720,9745,1351,,,,,,,
2018-12-14,9725,9745,9690,9715,2308,,,,,,,
2018-12-17,9720,9765,9710,9765,3742,,,,,,,
2018-12-18,9755,9760,9720,9730,1112,,,,,,,
2018-12-19,9755,9755,9725,9750,6982,,,,,,,
2018-12-20,9755,9760,9720,9760,2277,,,,,,,
2018-12-21,9730,9735,9700,9725,930,,,,,,,
2018-12-24,9725,9735,9705,9735,4499,,,,,,,
2018-12-26,9730,9730,9665,9715,7102,,,,,,,
2018-12-27,9705,9720,9485,9660,16470,,,,,,,
2018-12-28,9675,9755,9675,9720,1944,,,,,,,
2019-01-02,9700,9775,9700,9720,4511,,,,,,,
2019-01-03,9735,9780,9720,9760,11874,,,,,,,
2019-01-04,9765,9790,9755,9790,1123,,,,,,,
2019-01-07,9720,9790,9720,9780,3061,,,,,,,
2019-01-08,9770,9785,9740,9740,2206,,,,,,,
2019-01-09,9735,9805,9730,9805,1223,,,,,,,
2019-01-10,9805,9820,9795,9820,1633,,,,,,,
2019-01-11,9830,9835,9795,9835,397,,,,,,,
2019-01-14,9835,9850,9805,9850,1924,,,,,,,
2019-01-15,9840,9900,9835,9900,3445,,,,,,,
2019-01-16,9875,9910,9870,9905,938,,,,,,,
2019-01-17,9885,9915,9880,9915,3185,,,,,,,
2019-01-18,9900,9925,9890,9915,3165,,,,,,,
2019-01-21,9920,9965,9905,9965,4200,,,,,,,
2019-01-22,9920,9965,9920,9965,496,,,,,,,
2019-01-23,9965,9975,9930,9970,1073,,,,,,,
2019-01-24,9930,9995,9930,9990,1673,,,,,,,
2019-01-25,10005,10055,10005,10055,4976,,,,,,,
2019-01-28,10000,10040,10000,10035,2723,,,,,,,
2019-01-29,10040,10040,9990,10040,9767,,,,,,,
2019-01-30,10045,10090,10020,10085,1756,,,,,,,
2019-01-31,10105,10115,10080,10105,6562,,,,,,,
2019-02-01,10140,10140,10105,10140,6918,,,,,,,
2019-02-07,10140,10180,10120,10160,8008,,,,,,,
2019-02-08,10115,10150,10100,10120,1680,,,,,,,
2019-02-11,10080,10130,10080,10130,5671,,,,,,,
2019-02-12,10130,10135,10090,10125,3803,,,,,,,
2019-02-13,10130,10135,10085,10125,1076,,,,,,,
2019-02-14,10120,10125,10100,10125,607,,,,,,,
2019-02-15,10165,10170,10125,10165,3310,,,,,,,
2019-02-18,10175,10175,10140,10170,2115,,,,,,,
2019-02-19,10150,10165,10135,10165,923,,,,,,,
2019-02-20,10170,10190,10155,10180,10212,,,,,,,
2019-02-21,10185,10190,10145,10180,12121,,,,,,,
2019-02-22,10190,10190,10155,10190,982,,,,,,,
