Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-10-29,10045,10045,9855,9865,21774,,,,,,,
2021-11-01,9940,9940,9765,9770,1332,,,,,,,
2021-11-02,9890,9965,9870,9885,919,,,,,,,
2021-11-03,9890,9940,9785,9820,2565,,,,,,,
2021-11-04,9965,9965,9860,9875,1720,,,,,,,
2021-11-05,9905,9960,9875,9960,21593,,,,,,,
2021-11-08,10065,10065,9840,9965,3018,,,,,,,
2021-11-09,10045,10060,9970,10060,185,,,,,,,
2021-11-10,9955,9955,9825,9850,677,,,,,,,
2021-11-11,9790,9865,9770,9845,565,,,,,,,
2021-11-12,9890,10045,9890,9980,1863,,,,,,,
2021-11-15,10000,10130,10000,10130,1553,,,,,,,
2021-11-16,10100,10170,10090,10130,458,,,,,,,
2021-11-17,10130,10130,9985,10015,1350,,,,,,,
2021-11-18,9990,10060,9975,10000,178,,,,,,,
2021-11-19,10100,10100,10010,10040,262,,,,,,,
2021-11-22,10065,10150,10050,10130,1246,,,,,,,
2021-11-23,10095,10100,10060,10060,39,,,,,,,
2021-11-24,10100,10100,9960,10040,229,,,,,,,
2021-11-25,10035,10035,9890,9940,363,,,,,,,
2021-11-26,9895,9895,9720,9720,264,,,,,,,
2021-11-29,9405,9655,9405,9595,109,,,,,,,
2021-11-30,9710,9710,9335,9445,667,,,,,,,
2021-12-01,9435,9605,9360,9555,136,,,,,,,
2021-12-02,9500,9665,9490,9665,233,,,,,,,
2021-12-03,9650,9805,9650,9745,270,,,,,,,
2021-12-06,9650,9760,9615,9760,401,,,,,,,
2021-12-07,9760,9790,9740,9755,755,,,,,,,
2021-12-08,9975,10035,9885,9920,173,,,,,,,
2021-12-09,9920,9990,9920,9985,98,,,,,,,
2021-12-10,9935,9940,9935,9935,26,,,,,,,
2021-12-13,10025,10075,9970,9970,266,,,,,,,
2021-12-14,9885,9890,9800,9870,482,,,,,,,
2021-12-15,9805,9835,9780,9830,1093,,,,,,,
2021-12-16,9920,9920,9905,9920,5,,,,,,,
2021-12-17,9885,9960,9885,9960,130,,,,,,,
2021-12-20,9925,9925,9770,9775,52,,,,,,,
2021-12-21,9775,9790,9635,9765,931,,,,,,,
2021-12-22,9870,9870,9820,9820,119,,,,,,,
2021-12-23,9905,9925,9875,9890,7,,,,,,,
2021-12-24,9990,10025,9980,10005,934,,,,,,,
2021-12-27,10005,10060,9960,9995,749,,,,,,,
2021-12-28,9990,10025,9955,10025,297,,,,,,,
2021-12-29,10080,10110,10055,10110,3867,,,,,,,
2021-12-30,10095,10095,10045,10080,36,,,,,,,
2022-01-03,10105,10105,9990,10030,226,,,,,,,
2022-01-04,10100,10115,10065,10100,26,,,,,,,
2022-01-05,10125,10125,10015,10050,76,,,,,,,
2022-01-06,10040,10080,9960,9960,69,,,,,,,
2022-01-07,10020,10110,10020,10080,359,,,,,,,
2022-01-10,10030,10030,9975,9995,220,,,,,,,
2022-01-11,9995,10015,9895,9895,220,,,,,,,
2022-01-12,10095,10190,10095,10190,1946,,,,,,,
2022-01-13,10250,10250,10200,10225,588,,,,,,,
2022-01-14,10070,10165,10060,10115,309,,,,,,,
2022-01-17,10100,10100,9910,9975,262,,,,,,,
2022-01-18,9970,10025,9900,9910,116,,,,,,,
2022-01-19,9875,9895,9750,9785,145,,,,,,,
2022-01-20,9845,9910,9820,9910,35,,,,,,,
2022-01-21,9780,9780,9675,9725,114,,,,,,,
2022-01-24,9610,9610,9460,9515,46,,,,,,,
2022-01-25,9445,9445,9185,9220,226,,,,,,,
2022-01-26,9275,9275,9080,9080,79,,,,,,,
2022-01-27,9030,9030,8685,8725,1901,,,,,,,
2022-01-28,8625,8960,8625,8955,102,,,,,,,
