Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-10-14,5940,5945,5895,5920,12943,,,,,,,
2015-10-15,5905,6005,5905,5990,7330,,,,,,,
2015-10-16,6015,6015,5970,5995,3345,,,,,,,
2015-10-19,5980,5995,5960,5995,648,,,,,,,
2015-10-20,5990,5990,5965,5985,394,,,,,,,
2015-10-21,6010,6035,6000,6030,11578,,,,,,,
2015-10-22,5980,5995,5955,5955,7771,,,,,,,
2015-10-23,6040,6080,6040,6060,1642,,,,,,,
2015-10-26,6050,6070,6045,6070,443,,,,,,,
2015-10-27,6050,6065,6040,6050,1088,,,,,,,
2015-10-28,6050,6075,6015,6075,2847,,,,,,,
2015-10-29,6090,6120,6070,6080,2085,,,,,,,
2015-10-30,6065,6065,6005,6035,1550,,,,,,,
2015-11-02,6025,6065,6025,6065,873,,,,,,,
2015-11-03,6110,6135,6105,6135,816,,,,,,,
2015-11-04,6150,6150,6105,6140,2611,,,,,,,
2015-11-05,6115,6140,6100,6125,2899,,,,,,,
2015-11-06,6100,6110,6060,6070,7846,,,,,,,
2015-11-09,6060,6065,6010,6040,2022,,,,,,,
2015-11-10,6010,6030,5950,5950,42642,,,,,,,
2015-11-11,5965,5990,5920,5985,530,,,,,,,
2015-11-12,5980,5995,5955,5985,5715,,,,,,,
2015-11-13,5930,5960,5900,5945,839,,,,,,,
2015-11-16,5855,5900,5850,5865,1448,,,,,,,
2015-11-17,5905,5950,5905,5930,400,,,,,,,
2015-11-18,5925,5965,5925,5950,532,,,,,,,
2015-11-19,5980,6025,5980,6010,1224,,,,,,,
2015-11-20,6055,6070,6050,6050,2238,,,,,,,
2015-11-23,6070,6100,6065,6095,1151,,,,,,,
2015-11-24,6090,6150,6075,6150,6667,,,,,,,
2015-11-25,6130,6130,6085,6085,1204,,,,,,,
2015-11-26,6130,6140,6115,6135,12024,,,,,,,
2015-11-27,6140,6175,6120,6120,2288,,,,,,,
2015-11-30,6130,6130,6030,6075,572,,,,,,,
2015-12-01,6065,6160,6050,6160,2381,,,,,,,
2015-12-02,6150,6160,6115,6115,228,,,,,,,
2015-12-03,6090,6090,6015,6070,761,,,,,,,
2015-12-04,6005,6010,5980,5995,1476,,,,,,,
2015-12-07,6040,6040,5955,5960,2100,,,,,,,
2015-12-08,5920,5960,5900,5910,1988,,,,,,,
