Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-12-22,9870,9870,9865,9865,7,,,,,,,
2017-12-26,10005,10005,9980,9980,4,,,,,,,
2017-12-27,10075,10075,10075,10075,1,,,,,,,
2017-12-28,10155,10215,10155,10215,23,,,,,,,
2018-01-02,10415,10415,10415,10415,1,,,,,,,
2018-01-03,10490,10490,10475,10475,16,,,,,,,
2018-01-04,10460,10490,10460,10490,11,,,,,,,
2018-01-05,10520,10520,10520,10520,1682,,,,,,,
2018-01-08,10445,10460,10445,10460,1687,,,,,,,
2018-01-09,10530,10530,10495,10495,2,,,,,,,
2018-01-10,10660,10710,10660,10710,102,,,,,,,
2018-01-11,10670,10670,10650,10650,110,,,,,,,
2018-01-12,10675,10675,10630,10640,12,,,,,,,
2018-01-15,10700,10700,10680,10680,7,,,,,,,
2018-01-16,10680,10740,10670,10710,95,,,,,,,
2018-01-17,10655,10730,10655,10730,2,,,,,,,
2018-01-18,10710,10710,10635,10635,82,,,,,,,
2018-01-19,10715,10715,10700,10700,2,,,,,,,
2018-01-22,10625,10725,10625,10725,4,,,,,,,
2018-01-23,10670,10730,10670,10730,18,,,,,,,
2018-01-24,10790,10865,10790,10850,20,,,,,,,
2018-01-25,10905,11105,10905,11105,286,,,,,,,
2018-01-26,11070,11085,11070,11085,2,,,,,,,
2018-01-29,11245,11285,11200,11200,63,,,,,,,
2018-01-30,11215,11290,11165,11190,751,,,,,,,
2018-01-31,11165,11165,11010,11100,10121,,,,,,,
2018-02-01,11070,11105,11055,11080,10,,,,,,,
2018-02-02,11150,11150,10860,10875,7,,,,,,,
2018-02-05,10690,10700,10640,10640,330,,,,,,,
2018-02-06,10240,10435,10240,10435,54,,,,,,,
2018-02-07,10510,10515,10275,10275,114,,,,,,,
2018-02-08,10375,10375,10180,10295,182,,,,,,,
2018-02-09,10045,10155,10045,10155,15,,,,,,,
2018-02-12,10150,10150,10090,10120,5,,,,,,,
2018-02-13,10160,10160,9950,9950,64,,,,,,,
2018-02-14,10040,10070,10020,10070,151,,,,,,,
2018-02-19,10180,10330,10145,10330,30,,,,,,,
2018-02-20,10320,10355,10240,10240,12,,,,,,,
2018-02-21,10235,10340,10235,10335,9,,,,,,,
2018-02-22,10275,10335,10245,10320,60,,,,,,,
2018-02-23,10390,10500,10390,10500,25,,,,,,,
2018-02-26,10595,10605,10515,10515,19,,,,,,,
2018-02-27,10550,10550,10460,10460,5,,,,,,,
2018-02-28,10405,10405,10260,10260,25,,,,,,,
2018-03-02,10130,10130,10030,10080,11,,,,,,,
2018-03-05,10020,10070,9970,9970,9,,,,,,,
2018-03-06,10050,10050,10025,10050,9,,,,,,,
2018-03-07,9990,10015,9885,9930,60,,,,,,,
2018-03-08,10015,10015,9990,10005,14,,,,,,,
2018-03-09,10085,10220,10085,10125,9,,,,,,,
2018-03-12,10205,10325,10205,10285,17,,,,,,,
2018-03-13,10275,10275,10235,10235,5,,,,,,,
2018-03-14,10195,10350,10195,10350,9,,,,,,,
2018-03-15,10345,10450,10335,10450,148,,,,,,,
2018-03-16,10450,10465,10350,10415,42,,,,,,,
2018-03-19,10380,10510,10380,10490,17,,,,,,,
2018-03-20,10485,10485,10380,10460,225,,,,,,,
2018-03-21,10505,10635,10505,10635,9,,,,,,,
2018-03-22,10625,10655,10545,10545,5,,,,,,,
2018-03-23,10285,10380,10230,10230,10,,,,,,,
2018-03-26,10295,10365,10230,10340,49,,,,,,,
2018-03-27,10530,10595,10520,10595,9,,,,,,,
2018-03-28,10450,10635,10330,10635,5040,,,,,,,
2018-03-29,11140,11140,10735,10800,343,,,,,,,
2018-03-30,10785,10785,10650,10695,140060,,,,,,,
2018-04-02,10730,10730,10580,10580,59,,,,,,,
2018-04-03,10505,10680,10505,10615,509,,,,,,,
2018-04-04,10650,10650,10425,10440,16,,,,,,,
2018-04-05,10590,10630,10555,10555,9,,,,,,,
2018-04-06,10515,10580,10515,10540,5,,,,,,,
2018-04-09,10485,10515,10400,10490,45,,,,,,,
2018-04-10,10495,10660,10495,10660,58,,,,,,,
2018-04-11,10635,10645,10605,10645,5,,,,,,,
2018-04-12,10645,10645,10460,10460,8,,,,,,,
2018-04-13,10495,10550,10490,10550,53,,,,,,,
2018-04-16,10545,10550,10485,10550,7029,,,,,,,
2018-04-17,10635,10690,10635,10690,19,,,,,,,
2018-04-18,10690,10770,10690,10730,128,,,,,,,
2018-04-19,10715,10770,10710,10760,3399,,,,,,,
2018-04-20,10740,10815,10660,10735,3483,,,,,,,
2018-04-23,10850,10905,10850,10865,10,,,,,,,
2018-04-24,10750,10790,10715,10785,9,,,,,,,
2018-04-25,10780,10835,10700,10700,7,,,,,,,
2018-04-26,10690,10775,10690,10745,5,,,,,,,
2018-04-27,10710,10710,10590,10590,5,4,-0.93,,,,,
2018-04-30,10630,10630,10600,10625,15,,,,,,,
2018-05-02,10625,10640,10540,10640,9,,,,,,,
2018-05-03,10575,10575,10485,10485,5,,,,,,,
2018-05-04,10350,10590,10350,10525,10366,,,,,,,
2018-05-08,10520,10520,10355,10355,13,,,,,,,
2018-05-09,10325,10370,10315,10315,5,,,,,,,
2018-05-10,10355,10480,10355,10450,13,,,,,,,
2018-05-11,10500,10640,10500,10635,14,,,,,,,
2018-05-14,10760,10950,10760,10885,14,,,,,,,
2018-05-15,10930,10955,10780,10780,15,,,,,,,
2018-05-16,10575,10645,10575,10615,8,,,,,,,
2018-05-17,10650,10690,10590,10590,9,,,,,,,
2018-05-18,10540,10590,10500,10555,53,,,,,,,
2018-05-21,10595,10595,10475,10505,9,,,,,,,
2018-05-23,10280,10320,10240,10305,10,,,,,,,
2018-05-24,10345,10385,10320,10345,10,,,,,,,
2018-05-25,10180,10215,10115,10115,9,,,,,,,
2018-05-28,10370,10475,10360,10425,34,,,,,,,
2018-05-29,10345,10355,10260,10260,13,,,,,,,
2018-05-30,10250,10250,10035,10100,11,,,,,,,
2018-05-31,10105,10175,10060,10100,94036,,,,,,,
2018-06-01,10160,10190,10110,10125,92,,,,,,,
2018-06-04,10220,10255,10205,10205,34,,,,,,,
2018-06-05,10220,10220,10130,10205,9,,,,,,,
2018-06-07,10255,10350,10255,10320,60,,,,,,,
2018-06-08,10305,10305,10195,10220,26,,,,,,,
2018-06-11,10370,10385,10315,10385,30,,,,,,,
2018-06-12,10355,10400,10320,10335,45,,,,,,,
2018-06-14,10290,10290,10170,10170,18,,,,,,,
2018-06-15,10155,10155,10110,10110,8,,,,,,,
2018-06-18,10130,10130,9895,9945,36570,,,,,,,
2018-06-19,9925,9925,9745,9745,68,,,,,,,
2018-06-20,9705,9775,9580,9620,65,,,,,,,
2018-06-21,9595,9595,9355,9370,15674,,,,,,,
2018-06-22,9315,9460,9310,9430,30694,,,,,,,
2018-06-25,9455,9560,9455,9560,15110,,,,,,,
2018-06-26,9480,9545,9420,9515,60,,,,,,,
2018-06-27,9485,9525,9370,9375,7,,,,,,,
2018-06-28,9435,9435,9365,9365,21,,,,,,,
2018-06-29,9415,9415,9250,9370,30,,,,,,,
2018-07-02,9350,9350,9055,9080,4311,,,,,,,
2018-07-03,9090,9135,9050,9125,6,,,,,,,
2018-07-04,9085,9250,9085,9205,10,,,,,,,
2018-07-05,9185,9185,9045,9155,6,,,,,,,
2018-07-06,9175,9285,9175,9285,10,,,,,,,
2018-07-09,9335,9340,9260,9270,19410,,,,,,,
2018-07-10,9375,9395,9335,9345,45,,,,,,,
2018-07-11,9220,9230,9180,9225,5,,,,,,,
2018-07-12,9285,9315,9240,9295,40510,,,,,,,
2018-07-13,9310,9355,9255,9280,7,,,,,,,
2018-07-16,9250,9315,9250,9295,5,,,,,,,
2018-07-17,9355,9425,9355,9355,10,,,,,,,
2018-07-18,9305,9310,9155,9155,16,,,,,,,
2018-07-19,9125,9125,8975,8990,39,,,,,,,
2018-07-20,9020,9095,9010,9075,10,,,,,,,
2018-07-23,9115,9170,9110,9120,10,,,,,,,
2018-07-24,9200,9200,9055,9100,15,,,,,,,
2018-07-25,9110,9185,9085,9125,40,,,,,,,
2018-07-26,9190,9190,9140,9150,5,,,,,,,
2018-07-27,9160,9160,9035,9035,10,,,,,,,
2018-07-30,9025,9070,9025,9070,5,,,,,,,
2018-07-31,9065,9120,9065,9120,15,,,,,,,
2018-08-01,9140,9140,9115,9135,5,,,,,,,
2018-08-02,9085,9105,8905,8940,53,,,,,,,
2018-08-03,8975,9065,8975,9065,5,,,,,,,
2018-08-06,9095,9095,9010,9055,104,,,,,,,
2018-08-07,9055,9100,9025,9100,489,,,,,,,
2018-08-08,8990,9060,8990,9060,5,,,,,,,
2018-08-09,9070,9070,9015,9015,5,,,,,,,
2018-08-10,9030,9065,9030,9060,7,,,,,,,
2018-08-13,9010,9030,8865,8875,48,,,,,,,
2018-08-14,8940,9025,8915,9025,89,,,,,,,
2018-08-16,8915,8965,8910,8965,10,,,,,,,
2018-08-17,8995,9060,8980,9040,565,,,,,,,
2018-08-20,9125,9125,9085,9115,10,,,,,,,
2018-08-21,9085,9115,9085,9115,636,,,,,,,
2018-08-22,9115,9140,9085,9085,405,,,,,,,
2018-08-23,9095,9095,9010,9070,10,,,,,,,
2018-08-24,9010,9090,9010,9090,106,,,,,,,
2018-08-27,9065,9065,9025,9025,10,,,,,,,
2018-08-28,9035,9140,9035,9120,40,,,,,,,
2018-08-29,9210,9210,9155,9160,6,,,,,,,
2018-08-30,9140,9140,9075,9095,300,,,,,,,
2018-08-31,9085,9120,9085,9120,15,,,,,,,
2018-09-03,9085,9140,9085,9105,3699,,,,,,,
2018-09-04,9110,9110,9040,9070,5,,,,,,,
2018-09-05,9075,9165,9075,9105,5,,,,,,,
2018-09-06,9095,9220,9095,9170,892,,,,,,,
2018-09-07,9305,9400,9305,9395,739,,,,,,,
2018-09-10,9430,9480,9425,9480,112,,,,,,,
2018-09-11,9460,9460,9430,9435,10,,,,,,,
2018-09-12,9450,9450,9375,9440,6,,,,,,,
2018-09-13,9475,9595,9475,9595,9,,,,,,,
2018-09-14,9665,9680,9630,9630,11,,,,,,,
2018-09-17,9610,9610,9525,9525,23,,,,,,,
2018-09-18,9500,9535,9420,9510,3701,,,,,,,
2018-09-19,9560,9560,9445,9445,30,,,,,,,
2018-09-20,9470,9555,9445,9520,80,,,,,,,
2018-09-21,9630,9630,9585,9590,10,,,,,,,
2018-09-27,9720,9855,9720,9785,274,,,,,,,
2018-09-28,9300,9300,9195,9220,115,,,,,,,
2018-10-01,9220,9220,9125,9125,5,,,,,,,
2018-10-02,9105,9170,9105,9120,6,,,,,,,
2018-10-04,9125,9125,9030,9030,73,,,,,,,
2018-10-05,8955,9040,8950,9040,18,,,,,,,
2018-10-08,8985,9015,8925,8945,45,,,,,,,
2018-10-10,9010,9010,8760,8765,28,,,,,,,
2018-10-11,8540,8540,8405,8405,6,,,,,,,
2018-10-12,8395,8510,8395,8490,14,,,,,,,
2018-10-15,8450,8555,8450,8490,5,,,,,,,
2018-10-16,8530,8535,8490,8505,6,,,,,,,
2018-10-17,8595,8635,8590,8615,11,,,,,,,
2018-10-18,8580,8580,8485,8525,5,,,,,,,
2018-10-19,8455,8585,8455,8585,7,,,,,,,
2018-10-22,8485,8545,8465,8540,40,,,,,,,
2018-10-23,8575,8575,8320,8320,228,,,,,,,
2018-10-24,8445,8500,8440,8440,11,,,,,,,
2018-10-25,8300,8420,8290,8420,16,,,,,,,
2018-10-26,8385,8385,8205,8215,16,,,,,,,
2018-10-29,8280,8280,7980,7995,9,,,,,,,
2018-10-30,8015,8015,7890,7990,181,,,,,,,
2018-10-31,7930,8210,7930,8210,49,,,,,,,
2018-11-01,8200,8250,8135,8135,50,,,,,,,
2018-11-02,8245,8480,8245,8445,11,,,,,,,
2018-11-05,8400,8415,8360,8405,5,,,,,,,
2018-11-06,8465,8565,8465,8560,5,,,,,,,
2018-11-07,8605,8650,8435,8435,338,,,,,,,
2018-11-08,8615,8630,8605,8605,6,,,,,,,
2018-11-09,8620,8630,8590,8590,8,,,,,,,
2018-11-12,8545,8565,8460,8460,89,,,,,,,
2018-11-13,8375,8530,8365,8530,7,,,,,,,
2018-11-14,8590,8625,8550,8625,44,,,,,,,
2018-11-15,8615,8615,8500,8560,82,,,,,,,
2018-11-16,8590,8690,8585,8690,6,,,,,,,
2018-11-19,8710,8775,8695,8775,118,,,,,,,
2018-11-20,8745,8810,8685,8685,5,,,,,,,
2018-11-21,8610,8780,8610,8780,17,,,,,,,
2018-11-22,8750,8750,8600,8640,6,,,,,,,
2018-11-23,8660,8660,8540,8540,93,,,,,,,
2018-11-26,8700,8755,8675,8740,15,,,,,,,
2018-11-27,8710,8750,8695,8715,40,,,,,,,
2018-11-28,8750,8750,8685,8730,6,,,,,,,
2018-11-29,8810,8810,8760,8780,6,,,,,,,
2018-11-30,8810,8810,8760,8775,57,,,,,,,
2018-12-03,8855,8865,8840,8845,5,,,,,,,
2018-12-04,8805,8870,8805,8820,5,,,,,,,
2018-12-05,8770,8845,8770,8805,5,,,,,,,
2018-12-06,8785,8880,8760,8775,48,,,,,,,
2018-12-07,8845,8845,8760,8835,5,,,,,,,
2018-12-10,8670,8720,8670,8720,5,,,,,,,
2018-12-11,8670,8735,8670,8705,5,,,,,,,
2018-12-12,8765,8900,8765,8900,10,,,,,,,
2018-12-13,8925,9015,8925,8985,10,,,,,,,
2018-12-14,9010,9010,8920,8980,5,,,,,,,
2018-12-17,9035,9035,8960,8970,5,,,,,,,
2018-12-18,8955,8990,8920,8975,33,,,,,,,
2018-12-19,9005,9030,8980,9030,51,,,,,,,
2018-12-20,8990,9045,8920,9010,15,,,,,,,
2018-12-21,9015,9015,8935,8990,10,,,,,,,
2018-12-24,8945,8960,8930,8930,15,,,,,,,
2018-12-26,8865,8865,8675,8725,6,,,,,,,
2018-12-27,8785,8930,8785,8915,5,,,,,,,
2018-12-28,8930,8995,8930,8960,31,,,,,,,
2019-01-02,8955,8970,8845,8920,45,,,,,,,
2019-01-03,8910,9010,8910,8930,5,,,,,,,
2019-01-04,8875,9075,8875,9030,1265,,,,,,,
2019-01-07,9040,9105,9035,9085,10,,,,,,,
2019-01-08,9145,9145,9110,9115,17,,,,,,,
2019-01-09,9130,9240,9130,9240,16,,,,,,,
2019-01-10,9175,9230,9175,9225,32,,,,,,,
2019-01-11,9220,9240,9170,9195,75006,,,,,,,
2019-01-14,9245,9255,9160,9195,121000,,,,,,,
2019-01-15,9240,9370,9240,9335,19531,,,,,,,
2019-01-16,9285,9405,9285,9370,70,,,,,,,
2019-01-17,9460,9460,9390,9430,17,,,,,,,
2019-01-18,9460,9475,9395,9475,76,,,,,,,
2019-01-21,9470,9520,9465,9505,27,,,,,,,
2019-01-22,9500,9500,9395,9430,36,,,,,,,
2019-01-23,9460,9475,9420,9475,60,,,,,,,
2019-01-24,9435,9480,9405,9480,27,,,,,,,
2019-01-25,9370,9415,9340,9340,2118,,,,,,,
2019-01-28,9340,9400,9340,9355,6,,,,,,,
2019-01-29,9350,9350,9270,9310,40,,,,,,,
2019-01-30,9350,9455,9340,9455,6,,,,,,,
2019-01-31,9545,9545,9380,9460,18,,,,,,,
2019-02-01,9460,9465,9340,9345,199,,,,,,,
2019-02-07,9355,9355,9305,9315,5,,,,,,,
2019-02-08,9315,9340,9260,9315,41,,,,,,,
2019-02-11,9380,9380,9300,9380,59,,,,,,,
2019-02-12,9355,9365,9290,9295,46,,,,,,,
2019-02-13,9365,9365,9355,9355,5,,,,,,,
2019-02-14,9355,9455,9355,9455,32,,,,,,,
2019-02-15,9460,9460,9390,9420,32,,,,,,,
2019-02-18,9460,9485,9460,9485,5,,,,,,,
2019-02-19,9520,9565,9500,9565,1530,,,,,,,
2019-02-20,9600,9690,9600,9630,26,,,,,,,
2019-02-21,9630,9655,9580,9655,2644,,,,,,,
2019-02-22,9660,9735,9660,9715,58,,,,,,,
2019-02-25,9735,9735,9675,9720,53,,,,,,,
2019-02-26,9765,9830,9740,9825,73,,,,,,,
2019-02-27,9840,9840,9785,9825,13,,,,,,,
2019-02-28,9780,9850,9695,9695,33,,,,,,,
2019-03-04,9835,9835,9700,9700,8,,,,,,,
2019-03-05,9650,9650,9610,9650,11,,,,,,,
2019-03-06,9585,9615,9565,9600,26,,,,,,,
2019-03-07,9585,9605,9450,9500,62,,,,,,,
2019-03-08,9450,9450,9335,9335,34,,,,,,,
2019-03-11,9290,9290,9190,9270,9729,,,,,,,
2019-03-12,9335,9335,9280,9295,41631,,,,,,,
2019-03-13,9285,9285,9180,9265,23219,,,,,,,
2019-03-14,9275,9290,9255,9290,5,,,,,,,
2019-03-15,9330,9425,9330,9425,15148,,,,,,,
2019-03-18,9440,9475,9440,9475,28954,,,,,,,
2019-03-19,9465,9465,9375,9385,5,,,,,,,
2019-03-20,9350,9350,9295,9345,5,,,,,,,
2019-03-21,9335,9335,9095,9150,139081,,,,,,,
2019-03-22,9160,9210,9130,9155,52,,,,,,,
2019-03-25,9080,9115,9045,9045,17,,,,,,,
2019-03-26,9075,9105,9050,9060,42,,,,,,,
2019-03-27,9090,9135,9090,9100,5,,,,,,,
2019-03-28,9010,9020,8960,8985,123,,,,,,,
2019-03-29,9050,9135,9050,9115,55,,,,,,,
2019-04-01,9140,9225,9140,9220,192,,,,,,,
2019-04-02,9255,9260,9235,9255,1652,,,,,,,
2019-04-03,9190,9310,9190,9310,1899,,,,,,,
2019-04-04,9310,9335,9275,9330,1877,,,,,,,
2019-04-05,9320,9340,9315,9315,5,,,,,,,
2019-04-08,9390,9390,9315,9370,24509,,,,,,,
2019-04-09,9365,9380,9340,9370,104,,,,,,,
2019-04-10,9345,9380,9290,9380,9,,,,,,,
2019-04-11,9375,9415,9365,9370,35,,,,,,,
2019-04-12,9370,9475,9370,9475,5,,,,,,,
2019-04-15,9575,9575,9480,9525,161,,,,,,,
2019-04-16,9450,9460,9410,9460,4976,,,,,,,
2019-04-17,9405,9435,9405,9435,29940,,,,,,,
2019-04-18,9430,9490,9430,9435,309,,,,,,,
2019-04-19,9455,9455,9425,9425,75,,,,,,,
2019-04-22,9415,9415,9315,9355,66,,,,,,,
2019-04-23,9395,9405,9330,9375,15,,,,,,,
2019-04-24,9360,9370,9260,9305,40,,,,,,,
2019-04-25,9375,9375,9280,9280,5,,,,,,,
2019-04-26,9265,9275,9200,9275,41,,,,,,,
2019-04-29,9215,9335,9215,9335,5,4,-0.97,,,,,
2019-04-30,9385,9385,9300,9340,845,,,,,,,
2019-05-02,9285,9430,9285,9425,5,,,,,,,
2019-05-03,9340,9345,9265,9345,5,,,,,,,
2019-05-07,9200,9200,9120,9125,42,,,,,,,
2019-05-08,9045,9145,9045,9145,78,,,,,,,
2019-05-09,9150,9150,8900,8900,17,,,,,,,
2019-05-10,8980,8980,8860,8915,5,,,,,,,
2019-05-13,8835,8855,8835,8835,136,,,,,,,
2019-05-14,8750,8890,8750,8875,15910,,,,,,,
2019-05-15,8840,8965,8840,8940,12754,,,,,,,
2019-05-16,8960,8960,8875,8880,3424,,,,,,,
2019-05-17,8940,8940,8785,8785,1343,,,,,,,
2019-05-20,8820,8830,8730,8735,41,,,,,,,
2019-05-21,8750,8760,8695,8695,5,,,,,,,
2019-05-22,8730,8765,8685,8765,25,,,,,,,
2019-05-23,8725,8790,8725,8780,5,,,,,,,
2019-05-24,8800,8850,8800,8840,5,,,,,,,
2019-05-27,8855,8920,8810,8910,39,,,,,,,
2019-05-28,8935,8945,8850,8945,82,,,,,,,
2019-05-29,8950,8950,8835,8880,2520,,,,,,,
2019-05-30,8820,8880,8820,8880,9,,,,,,,
2019-05-31,8825,8990,8825,8985,331,,,,,,,
2019-06-03,8905,9020,8895,9020,13,,,,,,,
2019-06-04,9055,9055,9025,9050,5,,,,,,,
2019-06-05,9080,9100,9040,9040,51,,,,,,,
2019-06-07,9060,9125,9060,9065,11,,,,,,,
2019-06-10,9145,9200,9105,9185,9,,,,,,,
2019-06-11,9185,9240,9180,9240,20,,,,,,,
2019-06-12,9215,9265,9200,9205,51,,,,,,,
2019-06-13,9275,9295,9235,9295,7,,,,,,,
2019-06-14,9250,9300,9235,9235,5,,,,,,,
2019-06-17,9240,9265,9155,9155,5,,,,,,,
2019-06-18,9170,9245,9170,9245,64,,,,,,,
2019-06-19,9250,9300,9250,9255,58,,,,,,,
2019-06-20,9270,9295,9260,9280,10,,,,,,,
2019-06-21,9270,9290,9255,9255,42214,,,,,,,
2019-06-24,9275,9275,9225,9270,12746,,,,,,,
2019-06-25,9320,9320,9215,9225,17,,,,,,,
2019-06-26,9155,9185,9110,9115,56,,,,,,,
2019-06-27,9120,9180,9120,9140,101,,,,,,,
2019-06-28,9165,9165,9080,9100,19,,,,,,,
2019-07-01,9135,9135,9065,9100,9,,,,,,,
2019-07-02,9035,9140,9035,9140,20,,,,,,,
2019-07-03,9145,9145,9040,9040,66,,,,,,,
2019-07-04,9050,9095,9040,9095,5,,,,,,,
2019-07-05,9135,9165,9125,9160,5,,,,,,,
2019-07-08,9075,9075,8920,8930,45,,,,,,,
2019-07-09,8990,8990,8890,8890,5,,,,,,,
2019-07-10,8880,8895,8805,8895,27,,,,,,,
2019-07-11,8930,8985,8920,8980,51,,,,,,,
2019-07-12,8980,9040,8980,9000,5,,,,,,,
2019-07-15,9015,9015,8940,8955,9788,,,,,,,
2019-07-16,8980,8985,8935,8985,47,,,,,,,
2019-07-17,8990,8995,8955,8995,4902,,,,,,,
2019-07-18,8970,8975,8950,8950,29963,,,,,,,
2019-07-19,9030,9105,9015,9105,4973,,,,,,,
2019-07-22,9065,9065,8995,9035,48,,,,,,,
2019-07-23,9050,9115,9050,9115,11,,,,,,,
2019-07-24,9100,9165,9100,9100,7,,,,,,,
2019-07-25,9090,9090,8925,9045,5,,,,,,,
2019-07-26,9065,9065,8955,8955,5,,,,,,,
2019-07-29,8935,8935,8800,8820,5,,,,,,,
2019-07-30,8845,8960,8845,8960,18,,,,,,,
2019-07-31,8945,9025,8945,9025,15,,,,,,,
2019-08-01,8925,9045,8920,8980,1691,,,,,,,
2019-08-02,8940,9050,8920,8995,53,,,,,,,
2019-08-05,8955,8955,8730,8775,7,,,,,,,
2019-08-06,8605,8790,8605,8670,5,,,,,,,
2019-08-07,8680,8680,8535,8535,10,,,,,,,
2019-08-08,8595,8755,8595,8700,221,,,,,,,
2019-08-09,8855,8855,8725,8770,28,,,,,,,
2019-08-12,8740,8800,8720,8755,10112,,,,,,,
2019-08-13,8770,8850,8755,8850,361,,,,,,,
2019-08-14,8815,8855,8800,8850,40,,,,,,,
2019-08-16,8760,8810,8760,8785,5,,,,,,,
2019-08-19,8820,8955,8820,8955,17246,,,,,,,
2019-08-20,8920,9010,8920,9010,4616,,,,,,,
2019-08-21,9015,9030,9010,9030,13,,,,,,,
