Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-03-16,10020,10025,9965,9980,128963,,,,,,,
2018-03-19,10050,10115,9985,10115,168596,,,,,,,
2018-03-20,10335,10335,9965,9965,147770,,,,,,,
2018-03-21,9975,10055,9900,10055,94492,,,,,,,
2018-03-22,10015,10270,9945,10270,295935,,,,,,,
2018-03-23,10575,10940,10460,10940,191736,,,,,,,
2018-03-26,10905,10940,10445,10450,44108,,,,,,,
2018-03-27,10405,10475,10295,10460,140935,,,,,,,
2018-03-28,10665,10725,10520,10570,266292,,,,,,,
2018-03-29,10500,10535,10285,10285,180779,,,,,,,
2018-03-30,10330,10330,10240,10280,97324,,,,,,,
2018-04-02,10345,10350,10215,10350,96357,,,,,,,
2018-04-03,10450,10530,10280,10280,335160,,,,,,,
2018-04-04,10315,10450,10250,10375,101432,,,,,,,
2018-04-05,10190,10340,10190,10300,130178,,,,,,,
2018-04-06,10370,10400,10300,10310,227761,,,,,,,
2018-04-09,10365,10365,10175,10175,155784,,,,,,,
2018-04-10,10275,10285,10190,10190,134101,,,,,,,
2018-04-11,10100,10190,10100,10165,83732,,,,,,,
2018-04-12,10160,10295,10135,10295,336475,,,,,,,
2018-04-13,10365,10365,10165,10225,14459,,,,,,,
2018-04-16,10245,10245,10140,10190,93927,,,,,,,
2018-04-17,10205,10230,10170,10205,6744,,,,,,,
2018-04-18,10220,10295,10150,10295,20698,,,,,,,
2018-04-19,10385,10480,10320,10470,97530,,,,,,,
2018-04-20,10520,10540,10380,10435,102327,,,,,,,
2018-04-23,10530,10645,10455,10625,108587,,,,,,,
2018-04-24,10680,10765,10550,10765,10212,,,,,,,
2018-04-25,10895,10895,10700,10785,86193,,,,,,,
2018-04-26,10785,10785,10625,10625,82571,,,,,,,
2018-04-27,10600,10600,10480,10480,37,,,,,,,
2018-04-30,10545,10710,10535,10685,8520,,,,,,,
2018-05-02,10860,10860,10635,10800,3124,,,,,,,
2018-05-03,10850,10895,10760,10895,62,,,,,,,
2018-05-04,10790,11175,10790,11175,34,,,,,,,
2018-05-08,11050,11670,10960,11670,5138,,,,,,,
2018-05-09,11790,11875,11110,11155,5294,,,,,,,
2018-05-10,11060,11215,11060,11200,3,,,,,,,
2018-05-11,11200,11200,11000,11045,16,,,,,,,
2018-05-14,11220,11310,11220,11310,278,,,,,,,
2018-05-15,11150,11205,11150,11175,19,,,,,,,
2018-05-16,11200,11215,11155,11215,15,,,,,,,
2018-05-17,11170,11200,11085,11085,21,,,,,,,
2018-05-18,11070,11085,10915,10915,37,,,,,,,
2018-05-21,10945,10945,10815,10915,392,,,,,,,
2018-05-23,10900,10995,10900,10955,120,,,,,,,
2018-05-24,10945,10945,10800,10805,1267,,,,,,,
2018-05-25,10865,10865,10695,10695,540,,,,,,,
2018-05-28,10780,10780,10655,10665,14,,,,,,,
2018-05-29,10720,10940,10575,10900,418,,,,,,,
2018-05-30,10800,10985,10750,10750,5803,,,,,,,
2018-05-31,10700,10810,10690,10690,106,,,,,,,
2018-06-01,10730,10730,10655,10670,251,,,,,,,
2018-06-04,10690,10860,10690,10820,53,,,,,,,
2018-06-05,10765,10885,10765,10815,35,,,,,,,
2018-06-07,10800,10800,10650,10650,49,,,,,,,
2018-06-08,10695,10835,10695,10835,178,,,,,,,
2018-06-11,10790,10845,10775,10825,10,,,,,,,
2018-06-12,10750,10810,10685,10770,9,,,,,,,
2018-06-14,10775,10940,10775,10940,38,,,,,,,
2018-06-15,10880,10940,10880,10895,1017,,,,,,,
2018-06-18,10875,11335,10875,11260,29,,,,,,,
2018-06-19,11320,11585,11190,11585,295,,,,,,,
2018-06-20,11585,11585,11115,11115,2275,,,,,,,
2018-06-21,11285,11410,11205,11410,2049,,,,,,,
2018-06-22,11510,11510,11235,11235,2345,,,,,,,
