Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-11-09,9955,9955,9955,9955,10,,,,,,,
2017-11-10,9925,9925,9925,9925,1,,,,,,,
2017-11-13,9990,9990,9990,9990,5,,,,,,,
2017-11-14,9975,9975,9975,9975,10,,,,,,,
2017-11-15,9955,9955,9955,9955,0,,,,,,,
2017-11-16,9985,9985,9985,9985,0,,,,,,,
2017-11-17,9945,9945,9945,9945,0,,,,,,,
2017-11-20,9865,9865,9865,9865,2,,,,,,,
2017-11-21,9950,9950,9950,9950,0,,,,,,,
2017-11-22,9945,9945,9945,9945,1,,,,,,,
2017-11-23,9875,9890,9875,9890,43,,,,,,,
2017-11-24,9925,9925,9925,9925,1,,,,,,,
2017-11-27,9910,9910,9890,9890,22,,,,,,,
2017-11-28,9855,9855,9850,9850,4,,,,,,,
2017-11-29,9860,9860,9860,9860,1,,,,,,,
2017-11-30,9920,9920,9920,9920,23,,,,,,,
2017-12-01,9970,9970,9970,9970,0,,,,,,,
2017-12-04,10015,10020,10015,10020,113,,,,,,,
2017-12-05,10005,10005,9980,9980,2,,,,,,,
2017-12-06,10040,10040,10040,10040,1,,,,,,,
2017-12-07,10070,10135,10070,10135,381,,,,,,,
2017-12-08,10190,10190,10190,10190,3,,,,,,,
2017-12-11,10200,10225,10200,10225,285,,,,,,,
2017-12-12,10265,10265,10260,10260,5,,,,,,,
2017-12-13,10240,10260,10240,10260,11,,,,,,,
2017-12-14,10175,10175,10175,10175,14,,,,,,,
2017-12-15,10170,10170,10165,10170,29,,,,,,,
2017-12-18,10180,10180,10160,10160,17,,,,,,,
2017-12-19,10115,10115,10095,10095,83,,,,,,,
2017-12-20,10095,10095,10095,10095,1,,,,,,,
2017-12-21,10070,10070,10070,10070,1,,,,,,,
2017-12-22,10065,10065,10065,10065,0,,,,,,,
2017-12-26,10000,10000,9970,9970,79,,,,,,,
2017-12-27,9895,9930,9895,9930,50,,,,,,,
2017-12-28,9865,9890,9865,9870,43,,,,,,,
2018-01-02,9810,9820,9795,9795,12,,,,,,,
2018-01-03,9670,9725,9670,9720,21,,,,,,,
2018-01-04,9755,9775,9755,9770,203,,,,,,,
2018-01-05,9670,9670,9635,9635,2,,,,,,,
2018-01-08,9675,9690,9675,9690,216,,,,,,,
2018-01-09,9690,9705,9655,9655,115,,,,,,,
2018-01-10,9715,9750,9715,9725,43,,,,,,,
2018-01-11,9655,9700,9655,9700,18,,,,,,,
2018-01-12,9620,9620,9615,9615,41,,,,,,,
2018-01-15,9565,9565,9490,9490,436,,,,,,,
2018-01-16,9530,9535,9530,9535,11,,,,,,,
2018-01-17,9535,9535,9510,9510,31,,,,,,,
2018-01-18,9620,9640,9615,9620,62,,,,,,,
2018-01-19,9620,9620,9600,9600,105,,,,,,,
2018-01-22,9555,9555,9555,9555,40,,,,,,,
2018-01-23,9585,9585,9530,9530,104,,,,,,,
2018-01-24,9530,9535,9525,9525,13,,,,,,,
