Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-07-11,10025,10075,10025,10075,103,,,,,,,
2017-07-12,10075,10075,10075,10075,1,,,,,,,
2017-07-13,10145,10205,10145,10205,40,,,,,,,
2017-07-14,10205,10210,10200,10205,80,,,,,,,
2017-07-17,10215,10215,10215,10215,9,,,,,,,
2017-07-18,10190,10190,10190,10190,10,,,,,,,
2017-07-19,10190,10190,10190,10190,0,,,,,,,
2017-07-20,10240,10275,10240,10275,60,,,,,,,
2017-07-21,10275,10275,10275,10275,10,,,,,,,
2017-07-24,10320,10320,10320,10320,100,,,,,,,
2017-07-25,10330,10330,10285,10285,58,,,,,,,
2017-07-26,10210,10210,10210,10210,4,,,,,,,
2017-07-27,10235,10245,10225,10245,33869,,,,,,,
2017-07-28,10135,10135,10025,10050,112754,,,,,,,
2017-07-31,10010,10075,9990,10075,45257,,,,,,,
2017-08-01,10060,10195,10035,10140,409604,,,,,,,
2017-08-02,10200,10200,10160,10185,1481,,,,,,,
2017-08-03,10170,10170,9915,9995,1048,,,,,,,
2017-08-04,10020,10020,10020,10020,1,,,,,,,
2017-08-07,10020,10090,10020,10055,43,,,,,,,
2017-08-08,9970,9970,9970,9970,10,,,,,,,
2017-08-09,9910,9910,9880,9880,24,,,,,,,
2017-08-10,9880,9880,9780,9780,127,,,,,,,
2017-08-11,9685,9700,9635,9635,208,,,,,,,
2017-08-14,9705,9705,9705,9705,100,,,,,,,
2017-08-16,9755,9795,9755,9795,2,,,,,,,
2017-08-17,9875,9875,9875,9875,1,,,,,,,
2017-08-18,9855,9875,9825,9840,36,,,,,,,
2017-08-21,9830,9830,9830,9830,1,,,,,,,
2017-08-22,9855,9855,9855,9855,0,,,,,,,
2017-08-23,9855,9855,9855,9855,0,,,,,,,
2017-08-24,9870,9870,9790,9790,328,,,,,,,
2017-08-25,9790,9790,9790,9790,0,,,,,,,
2017-08-28,9825,9830,9755,9765,3806,,,,,,,
2017-08-29,9685,9745,9645,9745,14714,,,,,,,
2017-08-30,9740,9755,9730,9755,1172,,,,,,,
2017-08-31,9735,9735,9720,9720,27,,,,,,,
2017-09-01,9780,9800,9690,9795,610669,,,,,,,
2017-09-04,9625,9695,9620,9660,170,,,,,,,
2017-09-05,9650,9650,9610,9610,24,,,,,,,
2017-09-06,9600,9600,9540,9540,73,,,,,,,
2017-09-07,9640,9655,9615,9645,44149,,,,,,,
2017-09-08,9645,9670,9640,9655,43882,,,,,,,
2017-09-11,9760,9760,9680,9705,30032,,,,,,,
2017-09-12,9765,9765,9740,9740,7,,,,,,,
2017-09-13,9790,9790,9705,9715,60452,,,,,,,
2017-09-14,9690,9705,9660,9705,60629,,,,,,,
2017-09-15,9665,9780,9665,9780,129936,,,,,,,
2017-09-18,9885,9895,9855,9890,34712,,,,,,,
2017-09-19,9935,9945,9890,9895,125872,,,,,,,
2017-09-20,9970,9970,9880,9950,7694,,,,,,,
2017-09-21,9950,9955,9875,9945,68421,,,,,,,
2017-09-22,9835,9845,9790,9810,32289,,,,,,,
2017-09-25,9795,9795,9715,9765,89356,,,,,,,
2017-09-26,9795,9795,9735,9765,1126,,,,,,,
2017-09-27,9705,9705,9705,9705,0,,,,,,,
2017-09-28,9705,9705,9705,9705,0,,,,,,,
2017-09-29,9740,9775,9725,9725,8033,,,,,,,
2017-10-10,9890,9995,9890,9955,75931,,,,,,,
2017-10-11,10020,10090,10010,10085,4255,,,,,,,
2017-10-12,10095,10095,10095,10095,0,,,,,,,
2017-10-13,10070,10115,10070,10115,2,,,,,,,
2017-10-16,10110,10110,10100,10105,201,,,,,,,
2017-10-17,10100,10115,10065,10065,810,,,,,,,
2017-10-18,10010,10010,10010,10010,10,,,,,,,
2017-10-19,10005,10005,9995,9995,210,,,,,,,
2017-10-20,9985,9985,9985,9985,1,,,,,,,
2017-10-23,10100,10100,10100,10100,10,,,,,,,
2017-10-24,10090,10090,10090,10090,0,,,,,,,
2017-10-25,10045,10045,10045,10045,9,,,,,,,
2017-10-26,9990,9990,9990,9990,0,,,,,,,
2017-10-27,10020,10020,10020,10020,0,,,,,,,
2017-10-30,10020,10020,10020,10020,0,,,,,,,
2017-10-31,10020,10150,10020,10140,54039,,,,,,,
2017-11-01,10240,10285,10230,10255,49280,,,,,,,
2017-11-02,10255,10255,10255,10255,0,,,,,,,
2017-11-03,10255,10255,10255,10255,0,,,,,,,
2017-11-06,10210,10210,10210,10210,1,,,,,,,
2017-11-07,10255,10255,10255,10255,2,,,,,,,
2017-11-08,10235,10235,10235,10235,1,,,,,,,
2017-11-09,10235,10235,10235,10235,0,,,,,,,
2017-11-10,10195,10195,10195,10195,1,,,,,,,
2017-11-13,10225,10225,10225,10225,1,,,,,,,
2017-11-14,10225,10225,10225,10225,0,,,,,,,
2017-11-15,10125,10125,10125,10125,3,,,,,,,
2017-11-16,10220,10220,10220,10220,1,,,,,,,
2017-11-17,10240,10240,10240,10240,0,,,,,,,
2017-11-20,10240,10240,10240,10240,0,,,,,,,
2017-11-21,10200,10200,10200,10200,5,,,,,,,
2017-11-22,10315,10315,10315,10315,100,,,,,,,
2017-11-23,10315,10315,10315,10315,0,,,,,,,
2017-11-24,10315,10315,10315,10315,0,,,,,,,
2017-11-27,10350,10350,10235,10235,20,,,,,,,
2017-11-28,10200,10200,10200,10200,1,,,,,,,
2017-11-29,10225,10250,10215,10215,4,,,,,,,
2017-11-30,10195,10200,10105,10105,181270,,,,,,,
2017-12-01,10075,10100,10025,10025,141803,,,,,,,
2017-12-04,10000,10145,10000,10140,184565,,,,,,,
2017-12-05,10180,10180,10180,10180,0,,,,,,,
2017-12-06,10125,10125,10075,10075,220,,,,,,,
2017-12-07,9990,10035,9965,10000,43001,,,,,,,
2017-12-08,10000,10000,10000,10000,0,,,,,,,
2017-12-11,9985,9985,9985,9985,0,,,,,,,
2017-12-12,9940,9995,9940,9975,40492,,,,,,,
2017-12-13,10020,10070,10020,10070,556894,,,,,,,
2017-12-14,10140,10140,10045,10045,2,,,,,,,
2017-12-15,10015,10015,10015,10015,13,,,,,,,
2017-12-18,10055,10085,10055,10065,94294,,,,,,,
2017-12-19,10060,10060,10060,10060,0,,,,,,,
2017-12-20,10050,10050,10050,10050,0,,,,,,,
2017-12-21,9980,9980,9915,9920,195864,,,,,,,
2017-12-22,9960,9990,9945,9980,92241,,,,,,,
2017-12-26,9970,10010,9925,9925,57889,,,,,,,
2017-12-27,10010,10110,10000,10090,41772,,,,,,,
2017-12-28,10090,10225,10090,10225,1243,,,,,,,
2018-01-02,10130,10185,10130,10165,23895,,,,,,,
2018-01-03,10280,10290,10250,10250,1866,,,,,,,
2018-01-04,10325,10325,10250,10255,128774,,,,,,,
2018-01-05,10275,10380,10270,10380,5751,,,,,,,
2018-01-08,10400,10400,10400,10400,30,,,,,,,
2018-01-09,10405,10405,10405,10405,30,,,,,,,
2018-01-10,10325,10325,10325,10325,0,,,,,,,
2018-01-11,10250,10270,10250,10270,637,,,,,,,
2018-01-12,10275,10275,10275,10275,1,,,,,,,
2018-01-15,10350,10390,10310,10380,17759,,,,,,,
2018-01-16,10410,10410,10410,10410,9,,,,,,,
2018-01-17,10410,10410,10410,10410,0,,,,,,,
2018-01-18,10485,10565,10485,10565,3,,,,,,,
2018-01-19,10520,10520,10520,10520,11,,,,,,,
2018-01-22,10380,10380,10380,10380,102,,,,,,,
2018-01-23,10500,10510,10500,10510,13,,,,,,,
2018-01-24,10605,10605,10605,10605,74,,,,,,,
2018-01-25,10585,10705,10585,10705,11,,,,,,,
2018-01-26,10700,10700,10700,10700,10,,,,,,,
2018-01-29,10810,10845,10810,10815,351,,,,,,,
2018-01-30,10760,10760,10745,10745,30,,,,,,,
2018-01-31,10750,10750,10750,10750,109,,,,,,,
2018-02-01,10670,10735,10650,10680,255021,,,,,,,
2018-02-02,10685,10685,10460,10485,6819,,,,,,,
2018-02-05,10315,10315,10315,10315,1,,,,,,,
2018-02-06,10280,10280,10280,10280,0,,,,,,,
2018-02-07,10120,10120,10120,10120,10,,,,,,,
2018-02-08,10055,10120,10055,10120,899,,,,,,,
2018-02-09,9970,9970,9935,9935,11,,,,,,,
2018-02-12,10090,10090,10090,10090,10,,,,,,,
2018-02-13,10080,10080,10080,10080,1,,,,,,,
2018-02-14,10140,10140,10140,10140,1,,,,,,,
2018-02-19,10255,10290,10255,10290,20,,,,,,,
2018-02-20,10270,10270,10185,10185,1530,,,,,,,
2018-02-21,10230,10230,10230,10230,52,,,,,,,
2018-02-22,10150,10150,10150,10150,10,,,,,,,
2018-02-23,10260,10260,10260,10260,15,,,,,,,
2018-02-26,10310,10310,10310,10310,1,,,,,,,
2018-02-27,10410,10410,10410,10410,3,,,,,,,
2018-02-28,10260,10260,10260,10260,3,,,,,,,
2018-03-02,10065,10105,9990,10055,251282,,,,,,,
2018-03-05,9995,10010,9955,9960,2901,,,,,,,
