Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2022-06-28,11675,12005,11615,11990,351776,,,,,,,
2022-06-29,11810,12270,11755,12240,363697,,,,,,,
2022-06-30,12375,12400,12065,12065,232589,,,,,,,
2022-07-01,12140,12220,11910,12010,220439,,,,,,,
2022-07-04,12095,12100,11460,11660,280413,,,,,,,
2022-07-05,11695,11790,11515,11780,196365,,,,,,,
2022-07-06,11790,11845,11190,11200,112527,,,,,,,
2022-07-07,11520,11780,11360,11720,217178,,,,,,,
2022-07-08,11850,11860,11685,11720,74617,,,,,,,
2022-07-11,11750,11750,11485,11565,50609,,,,,,,
2022-07-12,11490,11545,11265,11545,140744,,,,,,,
2022-07-13,11495,11495,11285,11305,52424,,,,,,,
2022-07-14,11250,11340,11115,11225,248516,,,,,,,
2022-07-15,11205,11245,10950,11095,53603,,,,,,,
2022-07-18,11145,11355,11140,11310,169753,,,,,,,
2022-07-19,11315,11455,11305,11350,19676,,,,,,,
2022-07-20,11515,11515,11385,11395,213415,,,,,,,
2022-07-21,11470,11500,11410,11425,208005,,,,,,,
2022-07-22,11430,11495,11360,11405,262459,,,,,,,
2022-07-25,11390,11430,11350,11400,224325,,,,,,,
2022-07-26,11505,11650,11495,11555,245042,,,,,,,
2022-07-27,11555,11655,11500,11655,195099,,,,,,,
2022-07-28,11745,11745,11620,11735,329833,,,,,,,
2022-07-29,11760,11925,11720,11890,283613,,,,,,,
2022-08-01,11875,11990,11875,11945,22327,,,,,,,
2022-08-02,11950,12015,11655,11720,52318,,,,,,,
2022-08-03,11675,11790,11660,11770,121414,,,,,,,
2022-08-04,11810,11810,11665,11690,22543,,,,,,,
2022-08-05,11730,11880,11685,11880,527059,,,,,,,
2022-08-08,11850,12005,11810,12005,133424,,,,,,,
2022-08-09,12035,12200,12000,12200,230898,,,,,,,
2022-08-10,12245,12560,12245,12460,287753,,,,,,,
2022-08-11,12630,12715,12490,12655,267672,,,,,,,
2022-08-12,12685,12950,12685,12775,319053,,,,,,,
2022-08-16,12855,12860,12650,12700,80192,,,,,,,
2022-08-17,12700,12830,12540,12575,407500,,,,,,,
