Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2012-01-20,50040,50040,49960,49960,3276,,,,,,,
2012-01-25,49960,49960,49960,49960,100,,,,,,,
2012-01-26,49960,49985,49925,49930,1161,,,,,,,
2012-01-27,57200,57200,49810,50000,104,,,,,,,
2012-01-30,50000,50130,50000,50130,1080,,,,,,,
2012-01-31,50210,50210,50135,50180,1001,,,,,,,
2012-02-01,50220,50260,50170,50230,5131,,,,,,,
2012-02-02,50180,50180,50180,50180,1007,,,,,,,
2012-02-03,50200,50220,50190,50190,1002,,,,,,,
2012-02-06,50120,50130,50090,50120,1045,,,,,,,
2012-02-07,50120,50120,50040,50060,1068,,,,,,,
2012-02-08,50000,50000,49980,49980,2001,,,,,,,
2012-02-09,50050,50110,49990,50050,1005,,,,,,,
2012-02-10,49990,50050,49980,50010,603,,,,,,,
2012-02-13,50015,50015,49910,49980,15,,,,,,,
2012-02-14,49985,50020,49975,50020,2109,,,,,,,
2012-02-15,50000,50000,50000,50000,0,,,,,,,
2012-02-16,50050,50050,50050,50050,0,,,,,,,
2012-02-17,49990,49990,49990,49990,1,,,,,,,
2012-02-20,49960,49960,49940,49940,3,,,,,,,
2012-02-21,49950,50000,49940,50000,102,,,,,,,
2012-02-22,49990,49990,49950,49950,109,,,,,,,
2012-02-23,50020,50020,50020,50020,15,,,,,,,
2012-02-24,50020,50020,50020,50020,0,,,,,,,
2012-02-27,50080,50110,50080,50110,465,,,,,,,
2012-02-28,50120,50140,50120,50140,274,,,,,,,
2012-02-29,50155,50155,50155,50155,0,,,,,,,
2012-03-02,50050,50050,50050,50050,50,,,,,,,
2012-03-05,49970,49970,49970,49970,0,,,,,,,
2012-03-06,49970,49970,49970,49970,0,,,,,,,
2012-03-07,49970,49970,49970,49970,0,,,,,,,
2012-03-08,50080,50080,50080,50080,0,,,,,,,
2012-03-09,50060,50060,50060,50060,10,,,,,,,
2012-03-12,50090,50120,50090,50120,141,,,,,,,
2012-03-13,50160,50160,50160,50160,300,,,,,,,
2012-03-14,50060,50060,50060,50060,0,,,,,,,
2012-03-15,50000,50000,49895,49895,8002,,,,,,,
2012-03-16,49800,49800,49800,49800,4,,,,,,,
2012-03-19,49740,49740,49620,49640,62,,,,,,,
2012-03-20,49640,49680,49640,49680,136,,,,,,,
2012-03-21,49620,49620,49550,49550,55,,,,,,,
2012-03-22,49660,49660,49500,49500,4004,,,,,,,
