Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-05-13,10125,10125,9860,9890,799,,,,,,,
2016-05-16,9970,9990,9940,9940,1320,,,,,,,
2016-05-17,10080,10180,10010,10160,1084,,,,,,,
2016-05-18,10190,10220,10030,10090,15939,,,,,,,
2016-05-19,10240,10240,10145,10165,283,,,,,,,
2016-05-20,9855,9960,9845,9945,2785,,,,,,,
2016-05-23,9850,9905,9710,9780,15228,,,,,,,
2016-05-24,10100,10100,9710,9780,698,,,,,,,
2016-05-25,9760,9990,9760,9990,10910,,,,,,,
2016-05-26,10190,10360,10160,10260,5878,,,,,,,
2016-05-27,10615,10800,10615,10785,1513,,,,,,,
2016-05-30,10785,11110,10785,11000,6567,,,,,,,
2016-05-31,11260,11260,10780,10980,3456,,,,,,,
2016-06-01,10965,11160,10930,11125,8561,,,,,,,
2016-06-02,11030,11030,10845,10880,6303,,,,,,,
2016-06-03,10915,11175,10915,11080,4588,,,,,,,
2016-06-07,10875,10875,10665,10780,22516,,,,,,,
2016-06-08,10850,10880,10810,10855,6472,,,,,,,
2016-06-09,10870,10975,10735,10770,5129,,,,,,,
2016-06-10,10755,10940,10710,10930,4978,,,,,,,
2016-06-13,10930,10930,10545,10555,5306,,,,,,,
2016-06-14,10535,10630,10515,10545,1665,,,,,,,
2016-06-15,10600,10670,10600,10620,1315,,,,,,,
2016-06-16,10765,10820,10410,10410,5247,,,,,,,
2016-06-17,10565,10770,10550,10725,3668,,,,,,,
2016-06-20,10705,10710,10305,10475,10818,,,,,,,
2016-06-21,10580,10600,10460,10505,17663,,,,,,,
2016-06-22,10400,10530,10400,10440,15539,,,,,,,
2016-06-23,10590,10590,10080,10420,4891,,,,,,,
2016-06-24,10550,10730,9850,10070,28162,,,,,,,
2016-06-27,9995,10500,9995,10460,2249,,,,,,,
2016-06-28,10395,10430,10250,10295,2265,,,,,,,
2016-06-29,10350,10415,10285,10310,3513,,,,,,,
2016-06-30,10310,10550,10310,10530,3193,,,,,,,
2016-07-01,10595,10685,10515,10685,4871,,,,,,,
2016-07-04,10710,10905,10710,10885,10923,,,,,,,
2016-07-05,10840,10905,10805,10815,2866,,,,,,,
2016-07-06,10860,10880,10785,10880,3565,,,,,,,
2016-07-07,10630,10805,10600,10625,21846,,,,,,,
2016-07-08,10755,10785,10725,10770,15591,,,,,,,
2016-07-11,10760,11040,10740,10970,5745,,,,,,,
2016-07-12,11090,11230,11070,11140,6589,,,,,,,
2016-07-13,11150,11230,11090,11115,4567,,,,,,,
2016-07-14,11175,11235,10970,11060,14913,,,,,,,
2016-07-15,11140,11200,10930,10930,13096,,,,,,,
2016-07-18,10935,11200,10935,11200,3367,,,,,,,
2016-07-19,11035,11055,10980,11005,4323,,,,,,,
2016-07-20,11130,11180,11100,11160,1183,,,,,,,
2016-07-21,11240,11240,11095,11105,1689,,,,,,,
2016-07-22,11100,11100,10910,10955,2457,,,,,,,
2016-07-25,11020,11095,11020,11025,1010,,,,,,,
2016-07-26,11280,11325,11205,11225,4596,,,,,,,
2016-07-27,11160,11160,11090,11105,4777,,,,,,,
2016-07-28,11110,11110,11050,11065,1332,,,,,,,
2016-07-29,11065,11235,11065,11130,1838,,,,,,,
2016-08-01,11070,11090,10920,10925,2082,,,,,,,
2016-08-02,10935,11000,10890,10955,2805,,,,,,,
2016-08-03,10920,11045,10920,11005,4354,,,,,,,
2016-08-04,10885,10885,10725,10750,3885,,,,,,,
2016-08-05,11005,11005,10725,10755,5398,,,,,,,
2016-08-08,11025,11220,11010,11010,4505,,,,,,,
2016-08-09,11060,11140,11000,11015,4030,,,,,,,
2016-08-10,10960,10960,10745,10775,10902,,,,,,,
2016-08-11,10620,10675,10555,10635,4904,,,,,,,
2016-08-12,10635,10745,10635,10735,8833,,,,,,,
2016-08-16,10735,10805,10725,10745,5378,,,,,,,
2016-08-17,10690,10950,10690,10940,4615,,,,,,,
2016-08-18,10805,10915,10780,10865,3612,,,,,,,
2016-08-19,10670,11140,10670,11115,6932,,,,,,,
2016-08-22,11110,11180,11105,11160,4603,,,,,,,
2016-08-23,10985,10985,10870,10910,2283,,,,,,,
2016-08-24,10945,11065,10935,11000,613,,,,,,,
2016-08-25,11000,11055,10965,10965,283,,,,,,,
2016-08-26,10885,10885,10780,10815,2245,,,,,,,
2016-08-29,10800,10990,10800,10890,2995,,,,,,,
2016-08-30,10805,10915,10805,10880,2548,,,,,,,
2016-08-31,11160,11245,11120,11175,9429,,,,,,,
2016-09-01,11250,11455,11250,11455,3366,,,,,,,
2016-09-02,11510,11510,11315,11345,2185,,,,,,,
2016-09-05,11345,11345,11170,11255,28086,,,,,,,
2016-09-06,11260,11490,11260,11400,3402,,,,,,,
2016-09-07,11655,11655,11400,11400,2608,,,,,,,
2016-09-08,11400,11450,11350,11365,791,,,,,,,
2016-09-09,11595,11660,11500,11525,6140,,,,,,,
2016-09-12,11450,11515,11365,11515,2846,,,,,,,
2016-09-13,11435,11435,11075,11290,2031,,,,,,,
2016-09-19,11615,11615,10925,11410,1428,,,,,,,
2016-09-20,11410,11450,11345,11385,1097,,,,,,,
2016-09-21,11385,11425,11050,11425,1356,,,,,,,
2016-09-22,11400,11400,11000,11250,12435,,,,,,,
2016-09-23,11250,11455,11250,11400,4862,,,,,,,
2016-09-26,11425,11425,11230,11245,1016,,,,,,,
2016-09-27,11150,11165,10960,11005,15495,,,,,,,
2016-09-28,10910,10955,10785,10955,15892,,,,,,,
2016-09-29,10960,11120,10960,11040,2455,,,,,,,
2016-09-30,10590,10740,10565,10735,19762,,,,,,,
2016-10-04,10860,11190,10745,11165,21492,,,,,,,
2016-10-05,11295,11410,11165,11210,10716,,,,,,,
2016-10-06,11245,11245,11095,11230,2642,,,,,,,
2016-10-07,11245,11245,11070,11070,356,,,,,,,
2016-10-10,11070,11170,11030,11030,684,,,,,,,
2016-10-11,11040,11205,11040,11190,1507,,,,,,,
2016-10-12,11190,11260,11190,11260,854,,,,,,,
2016-10-13,11235,11340,11130,11205,3317,,,,,,,
2016-10-14,11055,11105,10975,11010,6031,,,,,,,
2016-10-17,11230,11240,11050,11050,3481,,,,,,,
2016-10-18,11230,11230,10905,11045,4287,,,,,,,
2016-10-19,11135,11145,11030,11045,3169,,,,,,,
2016-10-20,11050,11320,11025,11200,10905,,,,,,,
2016-10-21,11230,11385,11220,11220,4047,,,,,,,
2016-10-24,11245,11335,11210,11235,4117,,,,,,,
2016-10-25,11235,11430,11235,11290,2893,,,,,,,
2016-10-26,11250,11280,11145,11145,4742,,,,,,,
2016-10-27,11140,11245,11060,11115,2842,,,,,,,
2016-10-28,11220,11330,11200,11330,881,,,,,,,
2016-10-31,11330,11360,11290,11335,61,,,,,,,
2016-11-01,11335,11375,11285,11315,388,,,,,,,
2016-11-02,11315,11380,11070,11090,1097,,,,,,,
2016-11-03,11000,11025,10900,10980,3424,,,,,,,
2016-11-04,10960,10995,10800,10890,1649,,,,,,,
2016-11-07,10890,11000,10740,10925,2657,,,,,,,
2016-11-08,10890,10920,10780,10815,7895,,,,,,,
2016-11-09,10800,11165,9985,10545,13423,,,,,,,
2016-11-10,10870,11355,10865,11330,24008,,,,,,,
2016-11-11,11145,11260,10840,10890,4968,,,,,,,
2016-11-14,10545,10810,10535,10615,19262,,,,,,,
2016-11-15,10615,10715,9615,9615,85164,,,,,,,
2016-11-16,9850,10100,9850,10060,36844,,,,,,,
2016-11-17,9920,10215,9920,10135,8045,,,,,,,
2016-11-18,10080,10110,9970,10110,7307,,,,,,,
2016-11-21,10110,10150,9750,9805,15833,,,,,,,
2016-11-22,9685,9815,9635,9695,28490,,,,,,,
2016-11-23,9670,9850,9655,9775,13559,,,,,,,
2016-11-24,9770,9895,9670,9740,8649,,,,,,,
2016-11-25,9620,9835,9620,9830,6524,,,,,,,
2016-11-28,9955,10015,9750,9840,13762,,,,,,,
2016-11-29,9840,9975,9820,9955,6850,,,,,,,
2016-11-30,10000,10025,9885,9935,4845,,,,,,,
2016-12-01,10035,10250,9700,10120,18643,,,,,,,
2016-12-02,10240,10240,9915,9940,4491,,,,,,,
2016-12-05,9935,9935,9885,9885,8940,,,,,,,
2016-12-06,9910,10100,9910,10095,12205,,,,,,,
2016-12-07,10200,10200,10075,10095,4919,,,,,,,
2016-12-08,10195,10225,9950,10210,8334,,,,,,,
2016-12-09,10210,10460,10210,10390,30362,,,,,,,
2016-12-12,10445,10500,10230,10285,8680,,,,,,,
2016-12-13,10020,10250,10020,10225,4804,,,,,,,
2016-12-14,10290,10330,10270,10275,2900,,,,,,,
