Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2015-03-03,100020,100020,100020,100020,10179,,,,,,,
2015-03-04,100030,100030,100025,100030,11971,,,,,,,
2015-03-05,100055,100055,100050,100055,16201,,,,,,,
2015-03-06,100065,100080,100060,100080,11418,,,,,,,
2015-03-09,100055,100090,100055,100090,8504,,,,,,,
2015-03-10,100105,100105,100100,100105,10117,,,,,,,
2015-03-11,100115,100115,100110,100115,13707,,,,,,,
2015-03-12,100145,100190,100145,100170,17827,,,,,,,
2015-03-13,100185,100185,100180,100180,17321,,,,,,,
2015-03-16,100205,100205,100195,100200,11913,,,,,,,
2015-03-17,100215,100215,100205,100210,10179,,,,,,,
2015-03-18,100220,100220,100215,100220,12414,,,,,,,
2015-03-19,100245,100245,100235,100240,16732,,,,,,,
2015-03-20,100245,100245,100240,100245,25497,,,,,,,
2015-03-23,100255,100255,100250,100250,15135,,,,,,,
2015-03-24,100260,100265,100255,100260,16436,,,,,,,
2015-03-25,100270,100270,100265,100270,8689,,,,,,,
2015-03-26,100285,100285,100280,100285,11062,,,,,,,
2015-03-27,100290,100290,100285,100290,12263,,,,,,,
2015-03-30,100290,100295,100285,100290,23624,,,,,,,
2015-03-31,100300,100305,100300,100305,12678,,,,,,,
2015-04-01,100320,100325,100320,100325,12419,,,,,,,
2015-04-02,100340,100345,100340,100345,13998,,,,,,,
2015-04-03,100345,100350,100345,100350,12092,,,,,,,
2015-04-06,100355,100355,100350,100355,15784,,,,,,,
2015-04-07,100360,100365,100360,100360,16658,,,,,,,
2015-04-08,100365,100370,100360,100365,13090,,,,,,,
2015-04-09,100375,100385,100375,100385,13476,,,,,,,
2015-04-10,100400,100400,100395,100400,20587,,,,,,,
2015-04-13,100405,100405,100400,100400,12602,,,,,,,
2015-04-14,100400,100405,100395,100400,13507,,,,,,,
2015-04-15,100400,100405,100400,100405,13000,,,,,,,
2015-04-16,100415,100420,100415,100420,15062,,,,,,,
2015-04-17,100420,100425,100420,100425,8602,,,,,,,
2015-04-20,100430,100435,100430,100435,3087,,,,,,,
2015-04-21,100435,100440,100435,100440,9224,,,,,,,
2015-04-22,100440,100440,100435,100435,14381,,,,,,,
2015-04-23,100450,100455,100450,100455,15141,,,,,,,
2015-04-24,100450,100450,100440,100445,4002,,,,,,,
2015-04-27,100440,100445,100440,100440,11868,,,,,,,
2015-04-28,100440,100445,100430,100430,14697,,,,,,,
2015-04-29,100445,100445,100430,100435,3504,,,,,,,
2015-04-30,100450,100455,100450,100450,4992,,,,,,,
2015-05-04,100455,100455,100445,100450,3448,,,,,,,
2015-05-06,100450,100455,100445,100450,4857,,,,,,,
2015-05-07,100455,100460,100455,100455,3660,,,,,,,
2015-05-08,100470,100475,100465,100475,4271,,,,,,,
2015-05-11,100485,100485,100480,100485,13862,,,,,,,
2015-05-12,100490,100495,100485,100485,3349,,,,,,,
2015-05-13,100490,100490,100485,100490,9156,,,,,,,
2015-05-14,100515,100515,100510,100515,9241,,,,,,,
