Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-09-20,9830,9830,9830,9830,10,,,,,,,
2016-09-21,9935,9935,9935,9935,0,,,,,,,
2016-09-22,10075,10075,10070,10070,2,,,,,,,
2016-09-23,10140,10145,10135,10145,4,,,,,,,
2016-09-26,10145,10145,10125,10125,2,,,,,,,
2016-09-27,10050,10240,10050,10240,55,,,,,,,
2016-09-28,10240,10240,10240,10240,1,,,,,,,
2016-09-29,10240,10240,10240,10240,1,,,,,,,
2016-09-30,10240,10240,10085,10170,61,,,,,,,
2016-10-04,10150,10150,10145,10145,2,,,,,,,
2016-10-05,10140,10140,10140,10140,0,,,,,,,
2016-10-06,10090,10090,10090,10090,0,,,,,,,
2016-10-07,10005,10005,10005,10005,0,,,,,,,
2016-10-10,10115,10115,10115,10115,1,,,,,,,
2016-10-11,10115,10115,10115,10115,0,,,,,,,
2016-10-12,10155,10155,10155,10155,0,,,,,,,
2016-10-13,10015,10015,10015,10015,0,,,,,,,
2016-10-14,10015,10015,10015,10015,1,,,,,,,
2016-10-17,10015,10015,10015,10015,2,,,,,,,
2016-10-18,10015,10015,10015,10015,0,,,,,,,
2016-10-19,10005,10005,10005,10005,0,,,,,,,
2016-10-20,10000,10000,10000,10000,0,,,,,,,
2016-10-21,9980,9980,9980,9980,0,,,,,,,
2016-10-24,9980,9980,9980,9980,1,,,,,,,
2016-10-25,9950,9950,9950,9950,0,,,,,,,
2016-10-26,9860,9860,9800,9800,8,,,,,,,
2016-10-27,9850,9850,9850,9850,0,,,,,,,
2016-10-28,9800,9800,9800,9800,1,,,,,,,
2016-10-31,9725,9725,9665,9665,14,,,,,,,
2016-11-01,9650,9650,9650,9650,4,,,,,,,
2016-11-02,9445,9445,9445,9445,0,,,,,,,
2016-11-03,9555,9555,9520,9520,5,,,,,,,
2016-11-04,9585,9585,9585,9585,1,,,,,,,
2016-11-07,9655,9655,9655,9655,1,,,,,,,
2016-11-08,9690,9690,9690,9690,0,,,,,,,
2016-11-09,9750,9750,9385,9385,17,,,,,,,
2016-11-10,9710,9710,9645,9655,25,,,,,,,
2016-11-11,9720,9720,9720,9720,1,,,,,,,
2016-11-14,9820,9820,9820,9820,0,,,,,,,
2016-11-15,9825,9825,9825,9825,1,,,,,,,
2016-11-16,9875,9875,9875,9875,1,,,,,,,
2016-11-17,9915,9915,9915,9915,1,,,,,,,
2016-11-18,9790,9790,9790,9790,1,,,,,,,
2016-11-21,9790,9790,9680,9680,51,,,,,,,
2016-11-22,9690,9690,9690,9690,1,,,,,,,
2016-11-23,9670,9670,9670,9670,1,,,,,,,
2016-11-24,9520,9520,9520,9520,0,,,,,,,
2016-11-25,9520,9520,9520,9520,2,,,,,,,
2016-11-28,9485,9485,9485,9485,0,,,,,,,
2016-11-29,9530,9530,9530,9530,0,,,,,,,
2016-11-30,9510,9535,9465,9535,18,,,,,,,
2016-12-01,9535,9535,9535,9535,0,,,,,,,
2016-12-02,9470,9470,9470,9470,0,,,,,,,
2016-12-05,9430,9430,9430,9430,0,,,,,,,
2016-12-06,9530,9530,9530,9530,0,,,,,,,
2016-12-07,9530,9530,9530,9530,0,,,,,,,
2016-12-08,9595,9595,9595,9595,8,,,,,,,
2016-12-09,9670,9670,9670,9670,1,,,,,,,
2016-12-12,9760,9760,9760,9760,0,,,,,,,
2016-12-13,9850,9850,9850,9850,0,,,,,,,
2016-12-14,9850,9850,9850,9850,0,,,,,,,
2016-12-15,9870,9930,9870,9930,11,,,,,,,
2016-12-16,9905,9905,9830,9830,141,,,,,,,
2016-12-19,9820,9820,9820,9820,0,,,,,,,
2016-12-20,9820,9820,9820,9820,0,,,,,,,
2016-12-21,9805,9805,9805,9805,0,,,,,,,
2016-12-22,9790,9790,9790,9790,0,,,,,,,
2016-12-23,9810,9810,9810,9810,0,,,,,,,
2016-12-26,9835,9835,9835,9835,14,,,,,,,
2016-12-27,9835,9835,9835,9835,0,,,,,,,
2016-12-28,9890,9890,9890,9890,102,,,,,,,
2016-12-29,9915,9915,9915,9915,41,,,,,,,
2017-01-02,9845,9890,9845,9890,95,,,,,,,
2017-01-03,9915,9915,9915,9915,158,,,,,,,
2017-01-04,9925,9925,9925,9925,14,,,,,,,
2017-01-05,9945,9945,9945,9945,0,,,,,,,
2017-01-06,9945,9945,9945,9945,0,,,,,,,
2017-01-09,9890,9890,9890,9890,7,,,,,,,
2017-01-10,9860,9860,9860,9860,79,,,,,,,
2017-01-11,9900,9900,9900,9900,0,,,,,,,
2017-01-12,9955,9955,9955,9955,0,,,,,,,
2017-01-13,10030,10030,10030,10030,1,,,,,,,
2017-01-16,10030,10030,9960,9970,327,,,,,,,
2017-01-17,9985,9985,9985,9985,1,,,,,,,
2017-01-18,10000,10000,10000,10000,0,,,,,,,
2017-01-19,9965,9965,9965,9965,0,,,,,,,
2017-01-20,9965,9965,9965,9965,0,,,,,,,
2017-01-23,9920,9920,9920,9920,0,,,,,,,
2017-01-24,9880,9880,9880,9880,0,,,,,,,
2017-01-25,9830,9830,9830,9830,1,,,,,,,
2017-01-26,9790,9790,9790,9790,2,,,,,,,
2017-01-31,9790,9790,9790,9790,11,,,,,,,
2017-02-01,9820,9820,9815,9815,10,,,,,,,
2017-02-02,9885,9885,9885,9885,12,,,,,,,
2017-02-03,9820,9820,9820,9820,0,,,,,,,
2017-02-06,9835,9835,9835,9835,0,,,,,,,
2017-02-07,9895,9895,9895,9895,0,,,,,,,
2017-02-08,9895,9895,9895,9895,0,,,,,,,
2017-02-09,9920,9920,9920,9920,0,,,,,,,
2017-02-10,9995,9995,9995,9995,0,,,,,,,
2017-02-13,10115,10115,10115,10115,500,,,,,,,
2017-02-14,10120,10120,10120,10120,1,,,,,,,
2017-02-15,10125,10145,10125,10145,501,,,,,,,
2017-02-16,10230,10230,10145,10145,2,,,,,,,
2017-02-17,10145,10145,10145,10145,1,,,,,,,
2017-02-20,10100,10100,10100,10100,0,,,,,,,
2017-02-21,10100,10100,10100,10100,1,,,,,,,
2017-02-22,10165,10165,10165,10165,1,,,,,,,
2017-02-23,10220,10220,10170,10170,2,,,,,,,
2017-02-24,10205,10205,10205,10205,0,,,,,,,
2017-02-27,10215,10215,10215,10215,0,,,,,,,
2017-02-28,10205,10205,10205,10205,0,,,,,,,
2017-03-02,10130,10130,10130,10130,0,,,,,,,
2017-03-03,10015,10015,10015,10015,0,,,,,,,
2017-03-06,9900,9900,9900,9900,4,,,,,,,
2017-03-07,10050,10080,10050,10080,112,,,,,,,
2017-03-08,10015,10015,10005,10005,103,,,,,,,
2017-03-09,10005,10005,10005,10005,0,,,,,,,
2017-03-10,10010,10010,10010,10010,16,,,,,,,
2017-03-13,10030,10030,10030,10030,0,,,,,,,
2017-03-14,10000,10000,10000,10000,5,,,,,,,
2017-03-15,10025,10025,9935,9935,9117,,,,,,,
2017-03-16,10070,10080,10000,10030,7418,,,,,,,
2017-03-17,10065,10085,10040,10080,2199,,,,,,,
2017-03-20,10080,10080,10080,10080,0,,,,,,,
2017-03-21,10135,10140,10110,10110,90,,,,,,,
2017-03-22,10070,10070,10070,10070,0,,,,,,,
2017-03-23,10115,10115,10115,10115,0,,,,,,,
2017-03-24,10175,10175,10170,10170,2,,,,,,,
2017-03-27,10190,10190,10190,10190,0,,,,,,,
2017-03-28,10235,10235,10235,10235,0,,,,,,,
2017-03-29,10235,10235,10235,10235,0,,,,,,,
2017-03-30,10225,10225,10225,10225,0,,,,,,,
2017-03-31,10300,10300,10300,10300,2,,,,,,,
2017-04-03,10335,10335,10315,10315,38,,,,,,,
2017-04-04,10280,10280,10280,10280,0,,,,,,,
2017-04-05,10265,10265,10265,10265,0,,,,,,,
2017-04-06,10250,10250,10250,10250,0,,,,,,,
2017-04-07,10250,10250,10250,10250,0,,,,,,,
2017-04-10,10125,10160,10095,10105,600,,,,,,,
2017-04-11,10125,10140,10055,10075,603,,,,,,,
2017-04-12,10145,10160,10110,10110,3,,,,,,,
2017-04-13,10250,10250,10215,10215,12,,,,,,,
2017-04-14,10210,10210,10210,10210,0,,,,,,,
2017-04-17,10240,10240,10240,10240,0,,,,,,,
2017-04-18,10245,10245,10245,10245,1,,,,,,,
2017-04-19,10255,10255,10255,10255,0,,,,,,,
2017-04-20,10350,10350,10350,10350,0,,,,,,,
2017-04-21,10390,10390,10390,10390,0,,,,,,,
2017-04-24,10390,10390,10390,10390,0,,,,,,,
2017-04-25,10405,10405,10335,10335,2,,,,,,,
2017-04-26,10445,10445,10445,10445,0,,,,,,,
2017-04-27,10310,10310,10310,10310,0,4,-1.29,,,,,
2017-04-28,10260,10260,10260,10260,0,,,,,,,
2017-05-02,10300,10300,10300,10300,1,,,,,,,
2017-05-04,10330,10330,10330,10330,0,,,,,,,
2017-05-08,10520,10520,10520,10520,0,,,,,,,
2017-05-10,10625,10705,10625,10705,335,,,,,,,
2017-05-11,10730,10730,10730,10730,0,,,,,,,
2017-05-12,10660,10660,10660,10660,0,,,,,,,
2017-05-15,10610,10610,10610,10610,4,,,,,,,
2017-05-16,10610,10610,10610,10610,0,,,,,,,
2017-05-17,10610,10610,10610,10610,5,,,,,,,
2017-05-18,10605,10605,10605,10605,0,,,,,,,
2017-05-19,10625,10625,10625,10625,0,,,,,,,
2017-05-22,10680,10680,10680,10680,0,,,,,,,
2017-05-23,10745,10745,10745,10745,0,,,,,,,
2017-05-24,10780,10780,10780,10780,1,,,,,,,
2017-05-25,10925,10925,10895,10895,38,,,,,,,
2017-05-26,10955,10955,10955,10955,1,,,,,,,
2017-05-29,11040,11040,11040,11040,1,,,,,,,
2017-05-30,11040,11040,11040,11040,0,,,,,,,
2017-05-31,11070,11070,11070,11070,0,,,,,,,
2017-06-01,11065,11065,11065,11065,0,,,,,,,
2017-06-02,11070,11080,11055,11070,1257,,,,,,,
2017-06-05,11100,11100,11095,11095,10,,,,,,,
2017-06-07,11095,11095,11095,11095,0,,,,,,,
2017-06-08,11130,11130,11130,11130,1,,,,,,,
2017-06-09,11170,11170,11170,11170,0,,,,,,,
2017-06-12,11100,11100,11100,11100,0,,,,,,,
2017-06-13,11130,11175,11130,11175,2,,,,,,,
2017-06-14,11175,11175,11175,11175,0,,,,,,,
2017-06-15,11105,11130,11105,11130,225000,,,,,,,
2017-06-16,11115,11115,11105,11110,350,,,,,,,
2017-06-19,11110,11110,11050,11100,45347,,,,,,,
2017-06-20,11065,11065,10950,10955,45252,,,,,,,
2017-06-21,10915,10940,10880,10930,91618,,,,,,,
2017-06-22,10930,10930,10875,10875,11,,,,,,,
2017-06-23,10940,10995,10940,10995,11,,,,,,,
2017-06-26,10925,10970,10925,10955,45531,,,,,,,
2017-06-27,10975,10985,10955,10955,91282,,,,,,,
2017-06-28,10965,10965,10965,10965,1,,,,,,,
2017-06-29,10965,10965,10965,10965,0,,,,,,,
2017-06-30,10985,11020,10985,11020,12,,,,,,,
2017-07-03,11020,11020,11020,11020,0,,,,,,,
2017-07-04,10965,11015,10965,11015,6,,,,,,,
2017-07-05,10945,10975,10945,10975,10,,,,,,,
2017-07-06,10945,10945,10945,10945,1,,,,,,,
2017-07-07,10935,10935,10935,10935,0,,,,,,,
2017-07-10,10875,10875,10870,10870,41,,,,,,,
2017-07-11,10870,10870,10870,10870,0,,,,,,,
2017-07-12,10905,10905,10865,10865,21,,,,,,,
2017-07-13,10845,10845,10845,10845,0,,,,,,,
2017-07-14,10850,10850,10845,10845,2,,,,,,,
2017-07-17,10915,10915,10865,10865,2,,,,,,,
2017-07-18,10950,10950,10950,10950,2,,,,,,,
2017-07-19,10940,10995,10940,10995,31,,,,,,,
2017-07-20,11000,11000,10995,10995,3,,,,,,,
2017-07-21,11025,11025,11025,11025,1,,,,,,,
2017-07-24,11025,11035,11025,11035,2,,,,,,,
2017-07-25,11035,11035,11035,11035,0,,,,,,,
2017-07-26,11045,11045,11045,11045,135,,,,,,,
2017-07-27,11115,11115,11115,11115,0,,,,,,,
2017-07-28,11050,11050,11050,11050,0,,,,,,,
2017-07-31,10945,10945,10945,10945,1,,,,,,,
2017-08-01,11060,11060,11060,11060,0,,,,,,,
2017-08-02,11060,11060,11060,11060,0,,,,,,,
2017-08-03,10905,10905,10905,10905,0,,,,,,,
2017-08-04,10845,10955,10840,10955,336,,,,,,,
2017-08-07,10985,11020,10925,10925,25,,,,,,,
2017-08-08,10900,10900,10900,10900,0,,,,,,,
2017-08-09,10895,10895,10895,10895,1,,,,,,,
2017-08-10,10885,10885,10885,10885,0,,,,,,,
2017-08-11,10740,10775,10700,10700,4,,,,,,,
2017-08-14,10775,10775,10775,10775,3,,,,,,,
2017-08-16,10740,10740,10740,10740,0,,,,,,,
2017-08-17,10720,10775,10720,10775,3,,,,,,,
2017-08-18,10675,10720,10665,10710,4,,,,,,,
2017-08-21,10705,10705,10705,10705,0,,,,,,,
2017-08-22,10705,10705,10705,10705,0,,,,,,,
2017-08-23,10705,10705,10705,10705,0,,,,,,,
2017-08-24,10710,10710,10710,10710,0,,,,,,,
2017-08-25,10760,10760,10760,10760,0,,,,,,,
