Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-10-25,9810,9810,9790,9805,456,,,,,,,
2018-10-26,9905,9960,9905,9960,303,,,,,,,
2018-10-29,9780,9780,9635,9770,258269,,,,,,,
2018-10-30,9800,9800,9700,9750,254552,,,,,,,
2018-10-31,9910,9915,9880,9905,253809,,,,,,,
2018-11-01,9920,9920,9845,9890,251033,,,,,,,
2018-11-02,9950,9975,9915,9930,252348,,,,,,,
2018-11-05,9875,9875,9780,9860,258085,,,,,,,
2018-11-06,9915,9940,9890,9940,256365,,,,,,,
2018-11-07,9970,9995,9905,9980,255622,,,,,,,
2018-11-08,10060,10135,10060,10125,251045,,,,,,,
2018-11-09,10100,10230,10100,10230,254487,,,,,,,
2018-11-12,10135,10245,10135,10180,250534,,,,,,,
2018-11-13,10170,10170,10100,10100,254245,,,,,,,
2018-11-14,10100,10140,10080,10130,263996,,,,,,,
2018-11-15,10060,10075,9995,10035,253988,,,,,,,
2018-11-16,10110,10115,10045,10115,250495,,,,,,,
2018-11-19,10115,10135,10010,10125,251233,,,,,,,
2018-11-20,10040,10040,9975,9980,251559,,,,,,,
2018-11-21,9980,9980,9850,9885,251651,,,,,,,
2018-11-22,9875,9875,9830,9865,254015,,,,,,,
2018-11-23,9865,9890,9795,9875,251392,,,,,,,
2018-11-26,9810,9885,9810,9865,260616,,,,,,,
2018-11-27,9940,9965,9935,9960,251792,,,,,,,
2018-11-28,9930,10025,9930,9990,252714,,,,,,,
2018-11-29,10050,10130,10035,10110,252556,,,,,,,
2018-11-30,10110,10110,10035,10110,250452,,,,,,,
2018-12-03,10115,10155,10075,10100,255501,,,,,,,
2018-12-04,10100,10135,10080,10100,252823,,,,,,,
2018-12-05,9890,9920,9825,9910,250683,,,,,,,
2018-12-06,9905,9955,9840,9955,255374,,,,,,,
2018-12-07,9935,9950,9910,9950,250261,,,,,,,
2018-12-10,9835,9835,9730,9815,250627,,,,,,,
2018-12-11,9855,9865,9790,9790,250257,,,,,,,
2018-12-12,9800,9845,9770,9790,251251,,,,,,,
2018-12-13,9880,9885,9825,9855,250317,,,,,,,
2018-12-14,9820,9925,9820,9925,505345,,,,,,,
2018-12-17,9655,9760,9655,9750,500992,,,,,,,
2018-12-18,9560,9560,9510,9550,503116,,,,,,,
2018-12-19,9445,9450,9410,9425,500468,,,,,,,
2018-12-20,9345,9345,9270,9285,501825,,,,,,,
2018-12-21,9180,9185,9130,9170,501887,,,,,,,
2018-12-24,9030,9030,8995,9010,3005,,,,,,,
2018-12-26,8790,8790,8720,8780,913,,,,,,,
2018-12-27,9140,9140,9045,9045,553,,,,,,,
2018-12-28,9120,9170,9120,9170,279,,,,,,,
2019-01-02,9160,9260,9160,9250,459,,,,,,,
2019-01-03,9295,9350,9290,9290,169,,,,,,,
2019-01-04,9115,9125,9080,9095,1054,,,,,,,
2019-01-07,9350,9360,9295,9360,1007,,,,,,,
2019-01-08,9420,9465,9350,9410,212,,,,,,,
2019-01-09,9535,9535,9500,9530,113,,,,,,,
2019-01-10,9570,9575,9510,9570,979,,,,,,,
2019-01-11,9630,9630,9530,9530,1150,,,,,,,
2019-01-14,9570,9650,9570,9640,279,,,,,,,
2019-01-15,9610,9610,9520,9585,524,,,,,,,
2019-01-16,9660,9735,9660,9700,222,,,,,,,
2019-01-17,9760,9760,9680,9760,203,,,,,,,
2019-01-18,9810,9845,9770,9830,4616,,,,,,,
2019-01-21,9925,10025,9920,10020,1982,,,,,,,
2019-01-22,10045,10050,10035,10050,636,,,,,,,
2019-01-23,9915,9915,9810,9890,2318,,,,,,,
2019-01-24,9830,9945,9830,9890,95,,,,,,,
2019-01-25,9950,9960,9845,9905,4663,,,,,,,
2019-01-28,9950,9950,9890,9945,412,,,,,,,
2019-01-29,9820,9895,9820,9865,380,,,,,,,
2019-01-30,9845,9845,9765,9820,868,,,,,,,
2019-01-31,9920,9920,9860,9890,676,,,,,,,
2019-02-01,9970,10070,9970,10070,550,,,,,,,
2019-02-07,10130,10250,10130,10250,4930,,,,,,,
2019-02-08,10205,10205,10175,10180,1265,,,,,,,
2019-02-11,10200,10200,10165,10190,2651,,,,,,,
2019-02-12,10200,10205,10150,10205,896,,,,,,,
2019-02-13,10335,10370,10295,10365,7401,,,,,,,
2019-02-14,10410,10415,10375,10415,2277,,,,,,,
2019-02-15,10380,10420,10340,10420,3049,,,,,,,
2019-02-18,10475,10490,10440,10490,4544,,,,,,,
2019-02-19,10500,10500,10430,10500,12465,,,,,,,
2019-02-20,10490,10490,10415,10465,3283,,,,,,,
2019-02-21,10430,10535,10430,10535,4031,,,,,,,
2019-02-22,10515,10515,10485,10495,1598,,,,,,,
2019-02-25,10505,10505,10420,10500,5304,,,,,,,
2019-02-26,10485,10485,10435,10475,1505,,,,,,,
2019-02-27,10420,10445,10400,10445,4248,,,,,,,
2019-02-28,10445,10505,10445,10505,1954,,,,,,,
2019-03-04,10555,10595,10505,10570,3469,,,,,,,
2019-03-05,10535,10535,10500,10525,2523,,,,,,,
2019-03-06,10485,10520,10415,10500,1151,,,,,,,
2019-03-07,10430,10430,10330,10415,7378,,,,,,,
2019-03-08,10365,10395,10350,10390,1550,,,,,,,
2019-03-11,10370,10375,10350,10360,1335,,,,,,,
2019-03-12,10465,10465,10385,10450,1483,,,,,,,
2019-03-13,10470,10500,10405,10500,416,,,,,,,
2019-03-14,10525,10600,10525,10600,8503,,,,,,,
2019-03-15,10595,10630,10520,10615,6173,,,,,,,
2019-03-18,10655,10695,10620,10655,4948,,,,,,,
2019-03-19,10685,10685,10630,10670,987,,,,,,,
2019-03-20,10665,10670,10570,10660,897,,,,,,,
2019-03-21,10585,10585,10435,10545,547,,,,,,,
2019-03-22,10650,10670,10585,10665,2545,,,,,,,
2019-03-25,10380,10475,10380,10470,1625,,,,,,,
2019-03-26,10410,10420,10315,10420,5733,,,,,,,
2019-03-27,10550,10555,10470,10550,508,,,,,,,
2019-03-28,10555,10555,10415,10500,2539,,,,,,,
2019-03-29,10530,10535,10525,10530,212,,,,,,,
2019-04-01,10630,10630,10530,10590,2732,,,,,,,
2019-04-02,10725,10755,10655,10755,2107,,,,,,,
2019-04-03,10720,10720,10595,10695,1589,,,,,,,
2019-04-04,10645,10760,10640,10760,5932,,,,,,,
2019-04-05,10760,10810,10760,10795,239,,,,,,,
2019-04-08,10795,10935,10790,10935,5068,,,,,,,
2019-04-09,10940,10945,10865,10945,8168,,,,,,,
2019-04-10,10775,10885,10770,10850,1232,,,,,,,
2019-04-11,10850,10905,10850,10895,1575,,,,,,,
2019-04-12,10910,10915,10815,10885,1277,,,,,,,
2019-04-15,10950,10950,10845,10915,7231,,,,,,,
2019-04-16,10935,10950,10865,10945,3859,,,,,,,
2019-04-17,10945,10980,10945,10955,8018,,,,,,,
2019-04-18,10885,10910,10880,10905,1307,,,,,,,
2019-04-19,10905,10930,10835,10930,7677,,,,,,,
2019-04-22,10900,10985,10900,10975,1396,,,,,,,
2019-04-23,10955,10960,10850,10955,1040,,,,,,,
2019-04-24,11050,11090,11010,11090,4049,,,,,,,
2019-04-25,11130,11185,11085,11150,5446,,,,,,,
2019-04-26,11120,11225,11110,11225,2675,,,,,,,
2019-04-29,11225,11285,11225,11280,6645,,,,,,,
