Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-02-02,10200,10225,10175,10185,313234,,,,,,,
2016-02-03,10105,10105,10055,10095,5879,,,,,,,
2016-02-04,10140,10200,10120,10175,185,,,,,,,
2016-02-05,10165,10205,10165,10205,48,,,,,,,
2016-02-11,9990,10055,9975,9980,605627,,,,,,,
2016-02-12,9915,9915,9655,9770,3457,,,,,,,
2016-02-15,9830,9900,9770,9900,1462,,,,,,,
2016-02-16,9975,10045,9960,10015,534,,,,,,,
2016-02-17,10085,10085,10050,10050,18,,,,,,,
2016-02-18,10125,10155,10110,10155,293,,,,,,,
2016-02-19,10125,10210,10125,10180,204,,,,,,,
2016-02-22,10220,10250,10215,10245,57,,,,,,,
2016-02-23,10290,10290,10205,10255,455318,,,,,,,
2016-02-24,10240,10250,10225,10225,116,,,,,,,
2016-02-25,10265,10270,10225,10270,86,,,,,,,
2016-02-26,10250,10280,10250,10280,10,,,,,,,
2016-02-29,10280,10290,10265,10290,51,,,,,,,
2016-03-02,10395,10395,10345,10375,1236,,,,,,,
2016-03-03,10340,10395,10330,10395,411,,,,,,,
2016-03-04,10390,10415,10350,10415,916,,,,,,,
2016-03-07,10440,10455,10400,10400,94,,,,,,,
2016-03-08,10420,10435,10390,10435,481,,,,,,,
2016-03-09,10450,10490,10450,10490,331,,,,,,,
2016-03-10,10515,10560,10490,10560,191014,,,,,,,
2016-03-11,10560,10575,10520,10575,291,,,,,,,
2016-03-14,10580,10580,10520,10520,525,,,,,,,
2016-03-15,10515,10515,10460,10470,141,,,,,,,
2016-03-16,10510,10525,10490,10525,610,,,,,,,
2016-03-17,10545,10590,10545,10580,445,,,,,,,
2016-03-18,10605,10605,10545,10585,10181,,,,,,,
2016-03-21,10585,10585,10555,10555,480,,,,,,,
2016-03-22,10580,10580,10565,10565,201,,,,,,,
2016-03-23,10625,10625,10605,10610,858,,,,,,,
2016-03-24,10560,10575,10555,10570,417,,,,,,,
2016-03-25,10560,10560,10550,10550,491,,,,,,,
2016-03-28,10550,10550,10550,10550,2,,,,,,,
2016-03-29,10610,10610,10610,10610,9,,,,,,,
2016-03-30,10680,10715,10650,10715,107,,,,,,,
2016-03-31,10685,10685,10635,10680,17,,,,,,,
2016-04-01,10640,10640,10525,10535,2440,,,,,,,
2016-04-04,10570,10595,10570,10595,9,,,,,,,
2016-04-05,10555,10615,10555,10615,15,,,,,,,
2016-04-06,10615,10655,10590,10655,213,,,,,,,
