Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2017-08-17,10170,10170,10030,10100,299,,,,,,,
2017-08-18,9920,9925,9915,9925,265,,,,,,,
2017-08-21,10045,10045,9920,9925,318,,,,,,,
2017-08-22,9920,9925,9890,9890,264,,,,,,,
2017-08-23,10045,10050,10045,10045,559,,,,,,,
2017-08-24,10035,10040,10035,10040,1047,,,,,,,
2017-08-25,10020,10020,10010,10015,620,,,,,,,
2017-08-28,10020,10020,10000,10000,6,,,,,,,
2017-08-29,10005,10015,10005,10015,132,,,,,,,
2017-08-30,10010,10050,10010,10050,121,,,,,,,
2017-08-31,10135,10140,10095,10130,624,,,,,,,
2017-09-01,10180,10205,10180,10200,613,,,,,,,
2017-09-04,10180,10255,10170,10170,561137,,,,,,,
2017-09-05,10170,10290,10155,10175,340843,,,,,,,
2017-09-06,10110,10110,10100,10105,257232,,,,,,,
2017-09-07,10120,10130,10105,10110,211253,,,,,,,
2017-09-08,10180,10210,10160,10205,221414,,,,,,,
2017-09-11,10095,10140,10095,10140,173086,,,,,,,
2017-09-12,10265,10280,10235,10280,154879,,,,,,,
2017-09-13,10330,10330,10280,10290,155889,,,,,,,
2017-09-14,10275,10280,10240,10280,152553,,,,,,,
2017-09-15,10250,10265,10215,10265,156496,,,,,,,
2017-09-18,10275,10305,10260,10305,161054,,,,,,,
2017-09-19,10255,10320,10255,10320,260687,,,,,,,
2017-09-20,10345,10355,10320,10320,229497,,,,,,,
2017-09-21,10300,10300,10255,10295,223778,,,,,,,
2017-09-22,10390,10390,10225,10240,373615,,,,,,,
2017-09-25,10375,10375,10220,10250,373911,,,,,,,
2017-09-26,10255,10255,10105,10115,390527,,,,,,,
2017-09-27,10120,10130,10090,10105,383470,,,,,,,
2017-09-28,10205,10220,10120,10120,176398,,,,,,,
2017-09-29,10120,10215,10120,10210,623022,,,,,,,
2017-10-10,10380,10470,10380,10465,13005,,,,,,,
2017-10-11,10495,10495,10490,10490,1318,,,,,,,
2017-10-12,10490,10565,10490,10560,2404,,,,,,,
2017-10-13,10560,10560,10525,10560,1959,,,,,,,
2017-10-16,10560,10615,10560,10610,232945,,,,,,,
2017-10-17,10725,10725,10630,10630,158939,,,,,,,
2017-10-18,10610,10640,10610,10610,237707,,,,,,,
2017-10-19,10640,10650,10615,10640,211019,,,,,,,
2017-10-20,10620,10630,10600,10625,312952,,,,,,,
2017-10-23,10660,10685,10650,10685,285476,,,,,,,
2017-10-24,10670,10670,10625,10625,73224,,,,,,,
2017-10-25,10665,10675,10640,10670,209285,,,,,,,
2017-10-26,10660,10660,10615,10625,155401,,,,,,,
2017-10-27,10650,10665,10620,10665,217746,,,,,,,
2017-10-30,10835,10930,10835,10895,207102,,,,,,,
2017-10-31,10950,10980,10925,10970,205600,,,,,,,
2017-11-01,11005,11040,10980,11040,116284,,,,,,,
2017-11-02,11040,11040,11005,11010,134023,,,,,,,
2017-11-03,11020,11045,11010,11045,210594,,,,,,,
2017-11-06,11070,11130,11070,11090,489334,,,,,,,
2017-11-07,11150,11205,11150,11150,261040,,,,,,,
2017-11-08,11185,11195,11155,11185,166632,,,,,,,
2017-11-09,11230,11240,11180,11225,256760,,,,,,,
2017-11-10,11230,11230,11090,11130,1154915,,,,,,,
2017-11-13,11110,11115,11100,11115,929512,,,,,,,
2017-11-14,11115,11130,11065,11115,1243105,,,,,,,
2017-11-15,11110,11110,11055,11070,3341,,,,,,,
2017-11-16,11015,11045,10955,11045,17225,,,,,,,
2017-11-17,11175,11185,11155,11185,16373,,,,,,,
2017-11-20,11130,11130,11100,11120,4406,,,,,,,
2017-11-21,11245,11245,11135,11180,1492,,,,,,,
2017-11-22,11235,11315,11235,11305,2756,,,,,,,
2017-11-23,11300,11300,11240,11275,1791,,,,,,,
2017-11-24,11275,11275,11230,11265,861,,,,,,,
2017-11-27,11310,11325,11285,11290,7744,,,,,,,
2017-11-28,11280,11280,11240,11250,2179,,,,,,,
2017-11-29,11265,11300,11255,11285,2699,,,,,,,
