Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2010-01-14,100020,100050,100020,100030,23579,,,,,,,
2010-01-15,100060,100080,100035,100035,4589,,,,,,,
2010-01-18,100055,100055,100035,100050,3212,,,,,,,
2010-01-19,100025,100070,100025,100055,2794,,,,,,,
2010-01-20,100055,100090,100040,100090,3420,,,,,,,
2010-01-21,100090,100100,100080,100100,4123,,,,,,,
2010-01-22,100145,100145,100110,100120,6313,,,,,,,
2010-01-25,100110,100200,100110,100200,3332,,,,,,,
2010-01-26,100150,100175,100145,100175,5898,,,,,,,
2010-01-27,100100,100180,100100,100170,5685,,,,,,,
2010-01-28,100060,100065,100010,100040,6236,,,,,,,
2010-01-29,100150,100255,100150,100235,6469,,,,,,,
2010-02-01,100240,100285,100220,100230,6941,,,,,,,
2010-02-02,100240,100290,100220,100270,7924,,,,,,,
2010-02-03,100280,100320,100270,100310,5140,,,,,,,
2010-02-04,100325,100385,100325,100355,4423,,,,,,,
2010-02-05,100390,100405,100380,100400,4620,,,,,,,
2010-02-08,100385,100395,100375,100380,11467,,,,,,,
2010-02-09,100360,100395,100360,100380,7832,,,,,,,
2010-02-10,100420,100440,100390,100440,6785,,,,,,,
2010-02-11,100410,100500,100410,100500,9038,,,,,,,
2010-02-12,100465,100560,100465,100550,16320,,,,,,,
2010-02-16,100580,100595,100565,100585,7119,,,,,,,
2010-02-17,100585,100640,100585,100615,5128,,,,,,,
2010-02-18,100595,100635,100570,100615,6975,,,,,,,
2010-02-19,100600,100620,100550,100575,6799,,,,,,,
2010-02-22,100545,100570,100510,100550,4550,,,,,,,
2010-02-23,100540,100580,100540,100555,7058,,,,,,,
2010-02-24,100590,100610,100590,100605,4310,,,,,,,
2010-02-25,100660,100700,100630,100670,5643,,,,,,,
2010-02-26,100670,100715,100665,100700,5163,,,,,,,
2010-03-02,100810,100810,100710,100745,9219,,,,,,,
2010-03-03,100735,100785,100735,100770,9916,,,,,,,
2010-03-04,100780,100850,100780,100850,7231,,,,,,,
2010-03-05,100850,100950,100810,100865,67840,,,,,,,
2010-03-08,100850,100865,100840,100860,62089,,,,,,,
2010-03-09,100880,100925,100860,100910,11744,,,,,,,
2010-03-10,100915,100945,100910,100930,9053,,,,,,,
2010-03-11,100985,101050,100980,101050,13960,,,,,,,
2010-03-12,101075,101155,100150,100150,7483,,,,,,,
2010-03-15,101120,101160,101120,101120,8673,,,,,,,
2010-03-16,101150,101200,101150,101200,7717,,,,,,,
2010-03-17,101220,101340,101220,101290,14757,,,,,,,
2010-03-18,101280,101325,101280,101325,18812,,,,,,,
2010-03-19,101345,101385,101325,101355,17047,,,,,,,
2010-03-22,101350,101380,101350,101375,31548,,,,,,,
2010-03-23,101360,101400,101350,101355,14674,,,,,,,
2010-03-24,101320,101350,101300,101335,5668,,,,,,,
2010-03-25,101335,101405,101315,101405,2829,,,,,,,
2010-03-26,101425,101495,101425,101465,13845,,,,,,,
2010-03-29,101480,101490,101460,101480,14063,,,,,,,
2010-03-30,101480,101500,101465,101480,7861,,,,,,,
2010-03-31,101500,101525,101490,101505,6231,,,,,,,
2010-04-01,101535,101590,101500,101585,6956,,,,,,,
2010-04-02,101550,101650,101550,101635,4269,,,,,,,
2010-04-05,101670,101685,101625,101640,4960,,,,,,,
2010-04-06,101610,101615,101565,101615,7449,,,,,,,
2010-04-07,101590,101625,101585,101620,3935,,,,,,,
2010-04-08,101620,101680,101620,101675,7702,,,,,,,
2010-04-09,101665,101700,101665,101690,8246,,,,,,,
2010-04-12,101690,101690,101665,101675,118608,,,,,,,
2010-04-13,101670,101695,101670,101680,6976,,,,,,,
2010-04-14,101675,101690,101640,101650,13068,,,,,,,
2010-04-15,101700,101700,101660,101690,7519,,,,,,,
2010-04-16,101680,101730,101680,101715,4988,,,,,,,
2010-04-19,101725,101750,101715,101725,14336,,,,,,,
2010-04-20,101735,101740,101710,101720,8801,,,,,,,
2010-04-21,101740,101755,101725,101725,9991,,,,,,,
2010-04-22,101725,101775,101725,101755,6916,,,,,,,
2010-04-23,101755,101790,101750,101765,7457,,,,,,,
2010-04-26,101755,101770,101580,101760,5894,,,,,,,
2010-04-27,101750,101790,101750,101775,47754,,,,,,,
2010-04-28,101775,101840,101775,101825,11453,,,,,,,
2010-04-29,101825,101885,101825,101875,6117,,,,,,,
2010-04-30,101895,101900,101845,101865,10697,,,,,,,
2010-05-03,101950,101950,101815,101820,5217,,,,,,,
2010-05-04,101825,101840,101800,101830,24373,,,,,,,
2010-05-06,101820,101870,101805,101810,5526,,,,,,,
2010-05-07,101795,101840,101760,101825,6307,,,,,,,
2010-05-10,101835,101865,101830,101845,3408,,,,,,,
2010-05-11,101835,101880,101835,101870,6799,,,,,,,
2010-05-12,101850,101895,101820,101820,26699,,,,,,,
2010-05-13,101805,101850,101805,101820,12723,,,,,,,
2010-05-14,101805,101860,101805,101855,5599,,,,,,,
2010-05-17,101800,101870,101800,101855,51243,,,,,,,
2010-05-18,101850,101890,101840,101870,7361,,,,,,,
2010-05-19,101875,101900,101860,101895,12004,,,,,,,
2010-05-20,101870,101935,101870,101870,40873,,,,,,,
2010-05-24,101915,101930,101890,101920,6394,,,,,,,
2010-05-25,101950,101985,101925,101985,7611,,,,,,,
2010-05-26,101950,101990,101950,101960,111091,,,,,,,
2010-05-27,101850,102005,101850,101970,10859,,,,,,,
2010-05-28,101975,101995,101950,101950,8305,,,,,,,
2010-05-31,102000,102030,101985,101985,5440,,,,,,,
2010-06-01,101990,102000,101965,101985,5708,,,,,,,
2010-06-03,102050,102050,101975,101990,5902,,,,,,,
2010-06-04,101950,101975,101925,101955,8220,,,,,,,
2010-06-07,101955,102000,101955,101995,7497,,,,,,,
2010-06-08,102000,102025,101985,102000,6444,,,,,,,
2010-06-09,102010,102035,101990,102035,4241,,,,,,,
2010-06-10,102035,102050,102010,102040,8790,,,,,,,
2010-06-11,102100,102100,102000,102005,5741,,,,,,,
2010-06-14,102005,102050,102000,102030,103075,,,,,,,
2010-06-15,101850,102015,101850,102005,15558,,,,,,,
2010-06-16,101975,102015,101975,102015,6682,,,,,,,
2010-06-17,102045,102055,102025,102045,8786,,,,,,,
2010-06-18,102000,102065,102000,102060,5522,,,,,,,
2010-06-21,102070,102070,102025,102035,19774,,,,,,,
2010-06-22,101900,102020,101900,102005,5632,,,,,,,
2010-06-23,102005,102020,101980,102000,6377,,,,,,,
2010-06-24,101850,102050,101850,102025,3534,,,,,,,
2010-06-25,102040,102040,102020,102035,2587,,,,,,,
2010-06-28,102010,102035,101990,101990,5719,,,,,,,
2010-06-29,101980,102040,101980,102015,8455,,,,,,,
2010-06-30,102055,102080,102030,102080,140076,,,,,,,
2010-07-01,102075,102130,102075,102120,17438,,,,,,,
2010-07-02,102130,102130,102095,102120,5340,,,,,,,
2010-07-05,102125,102145,102110,102135,6213,,,,,,,
2010-07-06,102145,102170,102130,102155,6240,,,,,,,
2010-07-07,102155,102200,102135,102155,5519,,,,,,,
2010-07-08,102135,102155,102115,102140,5339,,,,,,,
2010-07-09,102160,102165,101990,102110,5328,,,,,,,
2010-07-12,102110,102130,102090,102110,5470,,,,,,,
2010-07-13,102100,102115,102100,102115,5293,,,,,,,
2010-07-14,102095,102105,102095,102105,1650,,,,,,,
2010-07-15,102110,102155,102110,102155,5390,,,,,,,
2010-07-16,102175,102185,102155,102180,5386,,,,,,,
2010-07-19,102195,102220,102185,102200,5300,,,,,,,
2010-07-20,102205,102245,102195,102245,6366,,,,,,,
2010-07-21,102225,102250,102215,102250,6035,,,,,,,
2010-07-22,102285,102325,102285,102310,5719,,,,,,,
2010-07-23,102320,102340,102300,102340,4225,,,,,,,
2010-07-26,102325,102335,102280,102335,30724,,,,,,,
2010-07-27,102315,102360,102315,102360,1052,,,,,,,
2010-07-28,102355,102370,102350,102370,7001,,,,,,,
2010-07-29,102385,102415,102365,102405,13956,,,,,,,
2010-07-30,102435,102440,102410,102440,4150,,,,,,,
