Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2022-02-15,10000,10125,9960,10070,821327,,,,,,,
2022-02-16,10545,10560,10405,10485,370093,,,,,,,
2022-02-17,10520,10680,10510,10630,322660,,,,,,,
2022-02-18,10340,10365,10255,10270,540872,,,,,,,
2022-02-21,10205,10205,10030,10070,346663,,,,,,,
2022-02-22,9960,10095,9850,9950,498426,,,,,,,
2022-02-23,9920,10040,9900,10010,457648,,,,,,,
2022-02-24,9880,9880,9560,9560,636969,,,,,,,
2022-02-25,9995,10065,9930,10035,457698,,,,,,,
2022-02-28,10130,10175,10075,10175,341754,,,,,,,
2022-03-02,10220,10220,10095,10160,533689,,,,,,,
2022-03-03,10180,10265,10130,10145,493833,,,,,,,
2022-03-04,9960,10025,9735,9810,853576,,,,,,,
2022-03-07,9655,9740,9460,9485,721415,,,,,,,
2022-03-08,9325,9425,9170,9170,746277,,,,,,,
2022-03-10,9440,9850,9440,9795,688467,,,,,,,
2022-03-11,9700,9860,9505,9675,482720,,,,,,,
2022-03-14,9725,9730,9320,9380,554899,,,,,,,
2022-03-15,9070,9190,8935,9125,819305,,,,,,,
2022-03-16,9320,9615,9180,9600,509603,,,,,,,
2022-03-17,9910,9980,9880,9930,557792,,,,,,,
2022-03-18,9935,10220,9855,9950,384248,,,,,,,
2022-03-21,10250,10250,10050,10090,481631,,,,,,,
2022-03-22,10100,10150,10045,10045,431400,,,,,,,
2022-03-23,10135,10260,10135,10235,438949,,,,,,,
2022-03-24,10185,10230,10110,10200,376069,,,,,,,
2022-03-25,10300,10340,10230,10230,412752,,,,,,,
2022-03-28,10170,10250,10050,10065,387909,,,,,,,
2022-03-29,10235,10235,10145,10200,388682,,,,,,,
2022-03-30,10250,10525,10250,10510,351623,,,,,,,
2022-03-31,10455,10460,10290,10360,271662,,,,,,,
2022-04-01,10265,10315,10215,10295,399610,,,,,,,
2022-04-04,10280,10280,10200,10265,443275,,,,,,,
2022-04-05,10355,10465,10355,10435,465541,,,,,,,
2022-04-06,10200,10255,10060,10060,651722,,,,,,,
2022-04-07,9780,9875,9760,9795,757470,,,,,,,
2022-04-08,9955,9955,9745,9810,526247,,,,,,,
2022-04-11,9745,9745,9415,9440,576517,,,,,,,
2022-04-12,9375,9460,9300,9420,439903,,,,,,,
2022-04-13,9430,9445,9280,9350,523744,,,,,,,
2022-04-14,9470,9520,9405,9435,364110,,,,,,,
2022-04-15,9400,9400,9250,9285,421467,,,,,,,
2022-04-18,9285,9320,9125,9285,286732,,,,,,,
2022-04-19,9355,9395,9290,9290,390030,,,,,,,
2022-04-20,9450,9455,9305,9315,432538,,,,,,,
2022-04-21,9235,9290,9140,9175,443483,,,,,,,
2022-04-22,9080,9080,8850,8925,515503,,,,,,,
2022-04-25,8750,8750,8545,8585,382111,,,,,,,
2022-04-26,8595,8680,8555,8560,243171,,,,,,,
2022-04-27,8195,8625,8195,8625,443019,,,,,,,
2022-04-28,8505,8735,8505,8680,144315,,,,,,,
2022-04-29,8680,8855,8615,8805,282668,,,,,,,
2022-05-02,8640,8755,8600,8740,263991,,,,,,,
2022-05-03,8895,8895,8730,8800,270216,,,,,,,
2022-05-04,8895,8895,8785,8795,249327,,,,,,,
2022-05-06,8600,8775,8600,8690,265552,,,,,,,
2022-05-09,8640,8640,8420,8445,265954,,,,,,,
2022-05-10,8170,8250,8030,8220,410835,,,,,,,
2022-05-11,8285,8555,8150,8520,248877,,,,,,,
2022-05-12,8255,8330,8185,8210,306602,,,,,,,
2022-05-13,8215,8380,8215,8345,217677,,,,,,,
2022-05-16,8590,8635,8480,8520,219126,,,,,,,
2022-05-17,8580,8650,8455,8635,258866,,,,,,,
2022-05-18,8705,8800,8705,8800,284626,,,,,,,
2022-05-19,8600,8650,8465,8650,253223,,,,,,,
2022-05-20,8660,8795,8660,8770,318667,,,,,,,
2022-05-23,8840,8840,8640,8685,259099,,,,,,,
2022-05-24,8695,8760,8540,8540,224861,,,,,,,
2022-05-25,8460,8460,8295,8295,366013,,,,,,,
2022-05-26,8500,8500,8350,8360,247891,,,,,,,
2022-05-27,8465,8640,8465,8525,233274,,,,,,,
2022-05-30,8605,8895,8605,8875,283944,,,,,,,
2022-05-31,8875,8925,8750,8875,224776,,,,,,,
2022-06-02,8805,8990,8800,8990,164943,,,,,,,
2022-06-03,9140,9200,9140,9175,178234,,,,,,,
2022-06-07,9170,9380,9170,9305,244871,,,,,,,
2022-06-08,9340,9515,9340,9425,233646,,,,,,,
2022-06-09,9515,9520,9400,9420,217858,,,,,,,
2022-06-10,9325,9500,9280,9500,294910,,,,,,,
2022-06-13,9300,9390,9120,9310,317998,,,,,,,
2022-06-14,9110,9175,9035,9175,231378,,,,,,,
2022-06-15,9200,9380,9200,9280,223220,,,,,,,
2022-06-16,9350,9485,9315,9420,273324,,,,,,,
2022-06-17,9160,9315,8600,9290,237068,,,,,,,
2022-06-20,9290,9585,9290,9545,319042,,,,,,,
2022-06-21,9595,9640,9500,9500,208312,,,,,,,
2022-06-22,9870,9870,9570,9645,297033,,,,,,,
2022-06-23,9700,9815,9660,9815,256525,,,,,,,
2022-06-24,9815,10140,9815,10120,383787,,,,,,,
2022-06-27,10320,10320,10100,10175,277181,,,,,,,
2022-06-28,10130,10210,10045,10210,252675,,,,,,,
2022-06-29,10105,10150,9930,9940,209204,,,,,,,
2022-06-30,9900,9900,9775,9810,180857,,,,,,,
2022-07-01,9810,9810,9505,9685,145226,,,,,,,
2022-07-04,9690,9795,9635,9795,129662,,,,,,,
2022-07-05,9660,9905,9660,9830,136181,,,,,,,
2022-07-06,9840,10000,9840,9860,150839,,,,,,,
2022-07-07,9990,9990,9800,9885,157248,,,,,,,
2022-07-08,9920,10165,9920,10105,207036,,,,,,,
2022-07-11,10105,10125,9800,9800,171628,,,,,,,
2022-07-12,9700,9705,9500,9605,152799,,,,,,,
2022-07-13,9605,9775,9570,9725,168688,,,,,,,
2022-07-14,9795,9905,9715,9875,157600,,,,,,,
2022-07-15,9875,10015,9830,9945,166692,,,,,,,
2022-07-18,9945,10005,9890,9985,141977,,,,,,,
2022-07-19,9985,10000,9870,9885,122421,,,,,,,
2022-07-20,9995,10015,9925,10005,157177,,,,,,,
2022-07-21,10070,10210,10070,10135,183615,,,,,,,
2022-07-22,10150,10275,10150,10215,157370,,,,,,,
2022-07-25,10110,10110,9515,9990,126546,,,,,,,
