Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2021-11-16,10150,10220,10115,10200,68477,,,,,,,
2021-11-17,10255,10260,10060,10085,52982,,,,,,,
2021-11-18,10085,10100,9970,10040,40498,,,,,,,
2021-11-19,10055,10140,10040,10085,30175,,,,,,,
2021-11-22,10110,10110,9970,10080,31961,,,,,,,
2021-11-23,10080,10080,9950,9980,28608,,,,,,,
2021-11-24,10040,10040,9880,9935,11015,,,,,,,
2021-11-25,9935,9935,9850,9875,15168,,,,,,,
2021-11-26,9915,9915,9670,9680,13719,,,,,,,
2021-11-29,9530,9630,9395,9540,10174,,,,,,,
2021-11-30,9655,9655,9260,9300,28819,,,,,,,
2021-12-01,9300,9430,9300,9425,19183,,,,,,,
2021-12-02,9405,9570,9345,9570,8196,,,,,,,
2021-12-03,9680,9760,9595,9755,12283,,,,,,,
2021-12-06,9790,9790,9620,9710,16607,,,,,,,
2021-12-07,9835,9835,9720,9825,14681,,,,,,,
2021-12-08,9960,9960,9775,9795,9388,,,,,,,
2021-12-09,9890,9915,9810,9910,4160,,,,,,,
2021-12-10,9960,9960,9870,9915,8181,,,,,,,
2021-12-13,9995,9995,9835,9850,9014,,,,,,,
2021-12-14,9860,9860,9740,9770,6330,,,,,,,
2021-12-15,9810,9810,9710,9755,3182,,,,,,,
2021-12-16,9865,9865,9700,9750,3978,,,,,,,
2021-12-17,9785,9800,9695,9780,2742,,,,,,,
2021-12-20,9780,9780,9635,9645,5095,,,,,,,
2021-12-21,9730,9735,9630,9695,2316,,,,,,,
2021-12-22,9695,9765,9695,9720,2477,,,,,,,
2021-12-23,9720,9760,9720,9725,3187,,,,,,,
2021-12-24,9725,9815,9725,9750,8000,,,,,,,
2021-12-27,9875,9875,9745,9770,3088,,,,,,,
2021-12-28,9775,9800,9730,9790,4616,,,,,,,
2021-12-29,9935,9935,9815,9850,5983,,,,,,,
2021-12-30,9810,9815,9740,9770,4568,,,,,,,
2022-01-03,9850,9850,9735,9790,6213,,,,,,,
2022-01-04,9860,9860,9695,9740,6806,,,,,,,
2022-01-05,9785,9785,9575,9605,7622,,,,,,,
2022-01-06,9420,9565,9420,9435,10080,,,,,,,
2022-01-07,9525,9540,9440,9520,2340,,,,,,,
2022-01-10,9530,9530,9245,9310,7350,,,,,,,
2022-01-11,9375,9375,9210,9230,4461,,,,,,,
2022-01-12,9345,9380,9300,9355,1653,,,,,,,
2022-01-13,9460,9480,9385,9410,3430,,,,,,,
2022-01-14,9420,9420,9290,9320,3885,,,,,,,
2022-01-17,9350,9350,9185,9235,7933,,,,,,,
2022-01-18,9320,9320,9155,9180,3654,,,,,,,
2022-01-19,9175,9185,9070,9125,7037,,,,,,,
2022-01-20,9235,9235,9120,9200,2507,,,,,,,
2022-01-21,9220,9225,9125,9185,3156,,,,,,,
2022-01-24,9185,9185,9025,9030,4354,,,,,,,
2022-01-25,9135,9135,8800,8845,7807,,,,,,,
2022-01-26,8905,8905,8805,8820,1358,,,,,,,
2022-01-27,8925,8925,8525,8525,6233,,,,,,,
2022-01-28,8525,8780,8525,8780,3892,,,,,,,
2022-02-03,8960,8960,8865,8890,5067,,,,,,,
2022-02-04,8930,9100,8875,9100,2448,,,,,,,
2022-02-07,9170,9170,9030,9100,12051,,,,,,,
2022-02-08,9245,9245,9050,9120,13132,,,,,,,
2022-02-09,9250,9250,9135,9210,12007,,,,,,,
2022-02-10,9310,9330,9260,9260,15039,,,,,,,
2022-02-11,9265,9265,9170,9195,14373,,,,,,,
2022-02-14,9155,9155,9020,9070,3341,,,,,,,
2022-02-15,9155,9155,8985,9010,6639,,,,,,,
2022-02-16,9190,9190,9070,9170,991,,,,,,,
2022-02-17,9245,9325,9110,9210,2027,,,,,,,
2022-02-18,9230,9280,9170,9235,3451,,,,,,,
2022-02-21,9240,9295,9135,9295,1691,,,,,,,
2022-02-22,9225,9235,9140,9185,5463,,,,,,,
2022-02-23,9315,9315,9150,9215,858,,,,,,,
2022-02-24,9200,9200,8980,9040,5247,,,,,,,
2022-02-25,9195,9195,9075,9130,4334,,,,,,,
2022-02-28,9180,9195,9080,9195,1721,,,,,,,
2022-03-02,9250,9255,9150,9215,2325,,,,,,,
2022-03-03,9215,9310,9215,9300,1866,,,,,,,
2022-03-04,9375,9375,9175,9250,7254,,,,,,,
2022-03-07,9215,9215,9015,9055,4895,,,,,,,
2022-03-08,9015,9040,8910,8940,3563,,,,,,,
2022-03-10,9160,9205,9085,9190,963,,,,,,,
2022-03-11,9190,9290,9190,9280,2167,,,,,,,
2022-03-14,9280,9315,9160,9195,3026,,,,,,,
2022-03-15,9165,9190,9100,9120,1542,,,,,,,
2022-03-16,9220,9240,9145,9240,1212,,,,,,,
2022-03-17,9380,9390,9340,9355,1457,,,,,,,
2022-03-18,9320,9350,9275,9320,1158,,,,,,,
2022-03-21,9440,9440,9290,9295,2574,,,,,,,
2022-03-22,9355,9355,9295,9320,1443,,,,,,,
2022-03-23,9395,9415,9305,9360,2395,,,,,,,
2022-03-24,9280,9330,9225,9305,1580,,,,,,,
2022-03-25,9310,9315,9285,9310,1994,,,,,,,
2022-03-28,9340,9340,9235,9290,749,,,,,,,
2022-03-29,9435,9435,9325,9385,1257,,,,,,,
2022-03-30,9450,9450,9370,9385,4806,,,,,,,
2022-03-31,9385,9450,9385,9420,806,,,,,,,
2022-04-01,9420,9500,9395,9480,4116,,,,,,,
2022-04-04,9575,9595,9500,9590,3903,,,,,,,
2022-04-05,9605,9650,9575,9650,6840,,,,,,,
2022-04-06,9625,9650,9550,9565,6257,,,,,,,
2022-04-07,9565,9565,9400,9400,3858,,,,,,,
2022-04-08,9435,9435,9325,9400,1173,,,,,,,
2022-04-11,9420,9430,9340,9400,1599,,,,,,,
2022-04-12,9400,9400,9270,9345,2909,,,,,,,
2022-04-13,9355,9425,9355,9415,2217,,,,,,,
2022-04-14,9440,9455,9385,9450,787,,,,,,,
2022-04-15,9405,9420,9375,9410,1665,,,,,,,
2022-04-18,9410,9505,9355,9435,699,,,,,,,
2022-04-19,9435,9490,9435,9490,2270,,,,,,,
2022-04-20,9600,9600,9470,9515,2337,,,,,,,
2022-04-21,9525,9525,9500,9510,2168,,,,,,,
2022-04-22,9400,9450,9370,9445,2177,,,,,,,
2022-04-25,9385,9385,9195,9195,3804,,,,,,,
2022-04-26,9295,9295,9210,9240,2271,,,,,,,
2022-04-27,9110,9115,9025,9080,5275,,,,,,,
2022-04-28,9185,9185,9090,9160,1046,,,,,,,
2022-04-29,9190,9260,9180,9215,2949,,,,,,,
2022-05-02,9210,9210,9135,9190,1001,,,,,,,
2022-05-03,9270,9270,9105,9110,1782,,,,,,,
2022-05-04,9110,9110,9000,9010,3190,,,,,,,
2022-05-06,8940,8940,8870,8900,5380,,,,,,,
2022-05-09,8900,8900,8725,8795,2774,,,,,,,
2022-05-10,8780,8795,8590,8790,3253,,,,,,,
2022-05-11,8760,8885,8760,8835,3724,,,,,,,
2022-05-12,8645,8775,8620,8635,2983,,,,,,,
2022-05-13,8680,8780,8680,8775,699,,,,,,,
2022-05-16,8845,8850,8740,8770,3555,,,,,,,
2022-05-17,8830,8830,8740,8765,2003,,,,,,,
2022-05-18,8790,8810,8735,8760,1057,,,,,,,
2022-05-19,8550,8615,8530,8585,3338,,,,,,,
2022-05-20,8600,8680,8590,8670,865,,,,,,,
2022-05-23,8670,8700,8655,8700,1064,,,,,,,
2022-05-24,8765,8765,8600,8605,896,,,,,,,
2022-05-25,8705,8705,8605,8665,1981,,,,,,,
2022-05-26,8725,8765,8660,8660,933,,,,,,,
2022-05-27,8785,8790,8755,8785,630,,,,,,,
2022-05-30,8935,8935,8885,8910,613,,,,,,,
2022-05-31,8990,8990,8880,8935,2021,,,,,,,
2022-06-02,8995,8995,8845,8860,1534,,,,,,,
2022-06-03,8860,8975,8860,8945,3955,,,,,,,
2022-06-07,8945,8945,8785,8810,1847,,,,,,,
2022-06-08,8810,8820,8775,8785,451,,,,,,,
2022-06-09,8780,8780,8690,8780,2044,,,,,,,
2022-06-10,8765,8765,8650,8660,862,,,,,,,
2022-06-13,8580,8580,8340,8340,3930,,,,,,,
2022-06-14,8130,8275,8130,8275,1693,,,,,,,
2022-06-15,8345,8345,8090,8100,1869,,,,,,,
2022-06-16,8265,8265,8090,8100,1029,,,,,,,
2022-06-17,8010,8090,7920,8090,1626,,,,,,,
2022-06-20,8205,8205,7860,7930,3794,,,,,,,
2022-06-21,8040,8040,7925,8020,2696,,,,,,,
2022-06-22,8075,8075,7790,7790,2936,,,,,,,
2022-06-23,7870,7870,7715,7730,2940,,,,,,,
2022-06-24,7770,7930,7755,7915,1765,,,,,,,
2022-06-27,8045,8075,7910,8025,1278,,,,,,,
2022-06-28,8045,8045,7945,8005,794,,,,,,,
2022-06-29,7985,8010,7950,7980,10027,,,,,,,
2022-06-30,7980,7980,7815,7830,2437,,,,,,,
2022-07-01,7880,7885,7740,7785,810,,,,,,,
2022-07-04,7785,7865,7700,7770,2111,,,,,,,
2022-07-05,7775,7940,7775,7905,324,,,,,,,
2022-07-06,7905,7995,7865,7865,466,,,,,,,
2022-07-07,7940,7985,7920,7950,1242,,,,,,,
2022-07-08,7995,7995,7940,7940,548,,,,,,,
2022-07-11,7935,7935,7790,7790,1071,,,,,,,
2022-07-12,7865,7865,7640,7690,3415,,,,,,,
2022-07-13,7750,7835,7745,7805,867,,,,,,,
2022-07-14,7755,7820,7755,7790,369,,,,,,,
2022-07-15,7770,7770,7610,7710,974,,,,,,,
2022-07-18,7820,7820,7760,7790,935,,,,,,,
2022-07-19,7700,7820,7700,7820,624,,,,,,,
2022-07-20,7910,7930,7830,7865,687,,,,,,,
2022-07-21,7890,7915,7885,7905,168,,,,,,,
2022-07-22,7900,7945,7860,7880,756,,,,,,,
2022-07-25,7860,7910,7860,7900,1077,,,,,,,
2022-07-26,7900,7925,7885,7910,418,,,,,,,
2022-07-27,7910,7960,7885,7935,604,,,,,,,
2022-07-28,8050,8050,7905,7905,181,,,,,,,
2022-07-29,7990,8075,7990,8020,1593,,,,,,,
2022-08-01,8015,8040,7995,8010,2068,,,,,,,
2022-08-02,8000,8000,7900,7915,838,,,,,,,
2022-08-03,7915,8020,7915,8020,1097,,,,,,,
2022-08-04,8080,8120,8080,8085,4347,,,,,,,
2022-08-05,8125,8180,8125,8170,1587,,,,,,,
2022-08-08,8145,8165,8065,8165,2086,,,,,,,
2022-08-09,8245,8245,8170,8205,466,,,,,,,
2022-08-10,8185,8190,8115,8115,1690,,,,,,,
2022-08-11,8215,8245,8200,8235,429,,,,,,,
2022-08-12,8245,8245,8170,8195,4602,,,,,,,
2022-08-16,8310,8310,8185,8200,493,,,,,,,
2022-08-17,8230,8250,8175,8190,2149,,,,,,,
