Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2016-09-23,10130,10160,10130,10160,3,,,,,,,
2016-09-26,10185,10185,10175,10175,2,,,,,,,
2016-09-27,10180,10215,10180,10210,11,,,,,,,
2016-09-28,10210,10210,10210,10210,60,,,,,,,
2016-09-29,10220,10220,10185,10185,71,,,,,,,
2016-09-30,10170,10170,10035,10035,63,,,,,,,
2016-10-04,10020,10020,9985,9985,43,,,,,,,
2016-10-05,9985,9985,9930,9930,13,,,,,,,
2016-10-06,9910,9910,9910,9910,1,,,,,,,
2016-10-07,9860,9860,9860,9860,1,,,,,,,
2016-10-10,9805,9805,9805,9805,8,,,,,,,
2016-10-11,9815,9815,9800,9800,15,,,,,,,
2016-10-12,9810,9810,9810,9810,6,,,,,,,
2016-10-13,9800,9800,9790,9790,12,,,,,,,
2016-10-14,9780,9780,9755,9755,11,,,,,,,
2016-10-17,9755,9755,9755,9755,2,,,,,,,
2016-10-18,9725,9725,9725,9725,1,,,,,,,
2016-10-19,9730,9730,9730,9730,0,,,,,,,
2016-10-20,9730,9730,9680,9680,6,,,,,,,
2016-10-21,9680,9680,9680,9680,0,,,,,,,
2016-10-24,9700,9700,9650,9650,9,,,,,,,
2016-10-25,9595,9595,9595,9595,0,,,,,,,
2016-10-26,9595,9595,9595,9595,0,,,,,,,
2016-10-27,9635,9635,9635,9635,0,,,,,,,
2016-10-28,9575,9575,9535,9535,2,,,,,,,
2016-10-31,9515,9515,9515,9515,1,,,,,,,
2016-11-01,9460,9460,9460,9460,0,,,,,,,
2016-11-02,9385,9385,9385,9385,0,,,,,,,
2016-11-03,9420,9420,9420,9420,0,,,,,,,
2016-11-04,9420,9420,9420,9420,0,,,,,,,
2016-11-07,9420,9420,9420,9420,1,,,,,,,
2016-11-08,9475,9475,9475,9475,0,,,,,,,
2016-11-09,9485,9485,9360,9360,13,,,,,,,
2016-11-10,9585,9585,9585,9585,100,,,,,,,
2016-11-11,9555,9555,9555,9555,100,,,,,,,
2016-11-14,9555,9555,9555,9555,1,,,,,,,
2016-11-15,9485,9485,9485,9485,0,,,,,,,
2016-11-16,9495,9495,9495,9495,0,,,,,,,
2016-11-17,9465,9465,9465,9465,7,,,,,,,
2016-11-18,9415,9415,9415,9415,0,,,,,,,
2016-11-21,9415,9415,9360,9360,2,,,,,,,
2016-11-22,9355,9355,9355,9355,5,,,,,,,
2016-11-23,9305,9305,9295,9295,2,,,,,,,
2016-11-24,9250,9250,9250,9250,1,,,,,,,
2016-11-25,9250,9250,9250,9250,0,,,,,,,
2016-11-28,9250,9250,9250,9250,0,,,,,,,
2016-11-29,9300,9300,9300,9300,7,,,,,,,
2016-11-30,9285,9285,9285,9285,24,,,,,,,
2016-12-01,9245,9245,9245,9245,0,,,,,,,
2016-12-02,9210,9210,9210,9210,1,,,,,,,
2016-12-05,9200,9200,9200,9200,1,,,,,,,
2016-12-06,9210,9210,9210,9210,1,,,,,,,
2016-12-07,9070,9070,9070,9070,1,,,,,,,
2016-12-08,9115,9115,9115,9115,0,,,,,,,
2016-12-09,9170,9170,9170,9170,0,,,,,,,
2016-12-12,9205,9205,9205,9205,0,,,,,,,
2016-12-13,9305,9305,9305,9305,0,,,,,,,
2016-12-14,9310,9310,9310,9310,0,,,,,,,
2016-12-15,9320,9320,9320,9320,0,,,,,,,
2016-12-16,9320,9320,9320,9320,0,,,,,,,
2016-12-19,9325,9325,9325,9325,3,,,,,,,
2016-12-20,9335,9335,9335,9335,138,,,,,,,
2016-12-21,9315,9315,9315,9315,3,,,,,,,
2016-12-22,9290,9290,9290,9290,3,,,,,,,
2016-12-23,9300,9300,9300,9300,0,,,,,,,
2016-12-26,9330,9330,9330,9330,0,,,,,,,
2016-12-27,9335,9335,9335,9335,0,,,,,,,
2016-12-28,9460,9460,9460,9460,3,,,,,,,
2016-12-29,9460,9460,9425,9435,12,,,,,,,
2017-01-02,9425,9425,9385,9385,5,,,,,,,
2017-01-03,9385,9385,9385,9385,0,,,,,,,
2017-01-04,9420,9420,9420,9420,3,,,,,,,
2017-01-05,9415,9470,9415,9465,54,,,,,,,
2017-01-06,9465,9465,9455,9455,4,,,,,,,
2017-01-09,9430,9430,9415,9415,55,,,,,,,
2017-01-10,9400,9400,9400,9400,0,,,,,,,
