Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-02-07,9240,9240,8935,8935,292,,,,,,,
2018-02-08,8965,9045,8920,9045,312,,,,,,,
2018-02-09,8755,8850,8755,8850,103,,,,,,,
2018-02-12,8925,8925,8925,8925,1,,,,,,,
2018-02-13,8925,8925,8925,8925,0,,,,,,,
2018-02-14,9020,9020,9020,9020,10,,,,,,,
2018-02-19,9120,9120,9120,9120,10,,,,,,,
2018-02-20,9120,9120,9120,9120,2,,,,,,,
2018-02-21,9120,9120,9120,9120,0,,,,,,,
2018-02-22,9100,9100,9020,9070,11,,,,,,,
2018-02-23,9120,9195,9120,9195,7,,,,,,,
2018-02-26,9265,9265,9220,9240,9,,,,,,,
2018-02-27,9275,9275,9275,9275,10,,,,,,,
2018-02-28,9150,9150,9150,9150,4,,,,,,,
2018-03-02,9125,9125,9125,9125,0,,,,,,,
2018-03-05,9160,9160,9160,9160,1,,,,,,,
2018-03-06,9140,9140,9140,9140,101,,,,,,,
2018-03-07,9065,9065,9065,9065,0,,,,,,,
2018-03-08,9110,9110,9110,9110,1,,,,,,,
2018-03-09,9300,9300,9295,9295,91,,,,,,,
2018-03-12,9385,9385,9385,9385,0,,,,,,,
2018-03-13,9390,9390,9390,9390,0,,,,,,,
2018-03-14,9390,9390,9390,9390,0,,,,,,,
2018-03-15,9455,9455,9455,9455,2,,,,,,,
2018-03-16,9430,9430,9430,9430,57,,,,,,,
2018-03-19,9400,9400,9400,9400,1,,,,,,,
2018-03-20,9405,9405,9405,9405,0,,,,,,,
2018-03-21,9445,9445,9405,9410,21,,,,,,,
2018-03-22,9440,9465,9440,9455,21,,,,,,,
2018-03-23,9220,9220,9205,9205,146,,,,,,,
2018-03-26,9140,9140,9140,9140,100,,,,,,,
2018-03-27,9250,9250,9250,9250,100,,,,,,,
2018-03-28,9155,9155,9155,9155,0,,,,,,,
2018-03-29,9195,9195,9195,9195,100,,,,,,,
2018-03-30,9295,9295,9265,9265,5,,,,,,,
2018-04-02,9325,9380,9240,9240,108428,,,,,,,
2018-04-03,9195,9215,9155,9200,122695,,,,,,,
2018-04-04,9285,9285,9210,9215,81324,,,,,,,
2018-04-05,9185,9235,9175,9200,96221,,,,,,,
2018-04-06,9155,9180,9120,9180,91729,,,,,,,
2018-04-09,9150,9170,9110,9140,123620,,,,,,,
2018-04-10,9160,9215,9070,9215,107208,,,,,,,
2018-04-11,9205,9220,9150,9175,136742,,,,,,,
2018-04-12,9185,9215,9145,9175,105882,,,,,,,
