Date,Open,High,Low,Close,Volume,Adjshareprice,Adjshareratio,Clsssmajind,Clsssminind,Stockinfo,Adjshareevnt,Prevdayclose
2018-02-09,9815,9850,9815,9825,1121,,,,,,,
2018-02-12,9850,9915,9850,9915,183,,,,,,,
2018-02-13,9970,9985,9950,9980,151,,,,,,,
2018-02-14,10010,10035,10010,10035,2336,,,,,,,
2018-02-19,10075,10090,10075,10090,720,,,,,,,
2018-02-20,10070,10070,10035,10035,872,,,,,,,
2018-02-21,10050,10050,10050,10050,100,,,,,,,
2018-02-22,10045,10050,10045,10050,600,,,,,,,
2018-02-23,10095,10095,10095,10095,210,,,,,,,
2018-02-26,10130,10130,10130,10130,1500,,,,,,,
2018-02-27,10150,10150,10150,10150,80,,,,,,,
2018-02-28,10120,10145,10120,10145,510,,,,,,,
2018-03-02,9990,9990,9990,9990,200,,,,,,,
2018-03-05,10000,10000,9910,9910,455467,,,,,,,
2018-03-06,9985,10065,9965,10020,426436,,,,,,,
2018-03-07,10075,10130,10025,10125,379984,,,,,,,
2018-03-08,10125,10125,10085,10120,448797,,,,,,,
2018-03-09,10200,10245,10185,10190,1250541,,,,,,,
2018-03-12,10250,10270,10240,10240,415085,,,,,,,
2018-03-13,10280,10280,10250,10255,2564789,,,,,,,
2018-03-14,10250,10265,10245,10255,387544,,,,,,,
2018-03-15,10275,10275,10240,10260,345054,,,,,,,
2018-03-16,10265,10285,10245,10260,426138,,,,,,,
2018-03-19,10285,10285,10235,10250,370905,,,,,,,
2018-03-20,10245,10245,10225,10235,467500,,,,,,,
2018-03-21,10280,10285,10260,10260,418485,,,,,,,
2018-03-22,10295,10300,10285,10295,361654,,,,,,,
2018-03-23,10230,10230,10120,10130,2150363,,,,,,,
2018-03-26,10095,10195,10090,10195,640271,,,,,,,
2018-03-27,10240,10250,10210,10235,381556,,,,,,,
2018-03-28,10155,10170,10115,10130,886378,,,,,,,
2018-03-29,10150,10175,10140,10150,458639,,,,,,,
2018-03-30,10255,10265,10235,10240,407198,,,,,,,
2018-04-02,10290,10290,10255,10255,578,,,,,,,
2018-04-03,10195,10215,10175,10215,604,,,,,,,
2018-04-04,10235,10235,10130,10130,26,,,,,,,
2018-04-05,10190,10245,10185,10245,1058,,,,,,,
2018-04-06,10185,10220,10185,10215,85,,,,,,,
2018-04-09,10240,10240,10240,10240,101,,,,,,,
2018-04-10,10280,10280,10280,10280,1,,,,,,,
2018-04-11,10305,10305,10305,10305,148,,,,,,,
2018-04-12,10310,10310,10285,10285,556,,,,,,,
2018-04-13,10335,10335,10335,10335,39,,,,,,,
2018-04-16,10325,10335,10325,10335,131,,,,,,,
2018-04-17,10345,10345,10345,10345,11,,,,,,,
2018-04-18,10375,10400,10375,10400,456,,,,,,,
2018-04-19,10430,10430,10430,10430,48,,,,,,,
2018-04-20,10410,10410,10400,10405,368,,,,,,,
2018-04-23,10405,10405,10380,10395,118,,,,,,,
2018-04-24,10390,10390,10355,10375,678,,,,,,,
2018-04-25,10325,10325,10310,10310,109,,,,,,,
2018-04-26,10385,10395,10385,10395,488,,,,,,,
2018-04-27,10425,10425,10425,10425,100,,,,,,,
2018-04-30,10450,10515,10450,10515,421,,,,,,,
2018-05-02,10465,10465,10445,10460,775,,,,,,,
2018-05-03,10460,10460,10450,10450,525,,,,,,,
2018-05-04,10450,10450,10430,10430,2972,,,,,,,
2018-05-08,10465,10465,10430,10430,2656,,,,,,,
2018-05-09,10425,10425,10410,10420,491,,,,,,,
2018-05-10,10465,10465,10465,10465,0,,,,,,,
2018-05-11,10495,10515,10495,10505,592,,,,,,,
2018-05-14,10495,10495,10485,10495,128,,,,,,,
2018-05-15,10495,10495,10435,10440,584,,,,,,,
2018-05-16,10470,10470,10455,10455,11,,,,,,,
2018-05-17,10450,10450,10450,10450,3808,,,,,,,
2018-05-18,10440,10440,10440,10440,10,,,,,,,
2018-05-21,10465,10465,10465,10465,0,,,,,,,
2018-05-23,10495,10520,10495,10520,68,,,,,,,
2018-05-24,10485,10505,10485,10505,82,,,,,,,
2018-05-25,10490,10520,10490,10520,316,,,,,,,
2018-05-28,10545,10545,10535,10545,4183,,,,,,,
2018-05-29,10525,10530,10495,10495,186,,,,,,,
2018-05-30,10350,10350,10270,10310,547,,,,,,,
2018-05-31,10360,10370,10335,10370,59,,,,,,,
2018-06-01,10350,10445,10350,10420,104,,,,,,,
2018-06-04,10445,10485,10445,10470,263,,,,,,,
2018-06-05,10430,10490,10430,10490,2499,,,,,,,
2018-06-07,10535,10570,10535,10555,935,,,,,,,
2018-06-08,10525,10530,10490,10490,1683,,,,,,,
2018-06-11,10525,10555,10515,10555,291,,,,,,,
2018-06-12,10560,10560,10550,10560,138,,,,,,,
2018-06-14,10460,10460,10385,10390,2175,,,,,,,
2018-06-15,10385,10385,10345,10345,1097,,,,,,,
2018-06-18,10300,10300,10220,10235,2206,,,,,,,
2018-06-19,10235,10235,10125,10125,246,,,,,,,
2018-06-20,10180,10205,10175,10205,52,,,,,,,
2018-06-21,10165,10165,10130,10135,236,,,,,,,
