Date,Open,High,Low,Close,Volume
2019-11-12,2525,2530,2495,2515,52010
2019-11-13,2525,2525,2490,2510,39891
2019-11-14,2515,2525,2480,2510,57990
2019-11-15,2475,2510,2435,2460,163173
2019-11-18,2480,2480,2415,2450,76003
2019-11-19,2455,2460,2400,2430,115365
2019-11-20,2435,2445,2375,2380,135317
2019-11-21,2380,2395,2315,2375,121118
2019-11-22,2395,2425,2335,2350,48237
2019-11-25,2355,2370,2345,2360,20565
2019-11-26,2360,2420,2360,2420,41717
2019-11-27,2415,2420,2380,2405,31591
2019-11-28,2385,2400,2330,2380,135021
2019-11-29,2380,2380,2275,2320,128762
2019-12-02,2285,2310,2250,2285,85136
2019-12-03,2265,2340,2235,2335,113461
2019-12-04,2330,2330,2175,2205,470950
2019-12-05,2210,2225,2140,2180,123503
2019-12-06,2195,2215,2170,2215,81865
2019-12-09,2225,2245,2200,2245,35122
2019-12-10,2225,2245,2200,2245,60522
2019-12-11,2250,2250,2205,2240,38474
2019-12-12,2240,2250,2205,2235,61782
2019-12-13,2235,2290,2225,2285,62175
2019-12-16,2280,2280,2225,2255,81135
2019-12-17,2255,2260,2200,2200,103159
2019-12-18,2200,2220,2185,2210,44847
2019-12-19,2210,2225,2185,2195,37015
2019-12-20,2195,2215,2170,2185,89824
2019-12-23,2195,2200,2150,2195,42851
2019-12-24,2190,2200,2160,2185,17743
2019-12-26,2145,2200,2145,2200,122307
2019-12-27,2195,2200,2155,2180,42231
2019-12-30,2200,2220,2165,2190,91143
2020-01-02,2225,2230,2180,2185,61863
2020-01-03,2195,2220,2150,2165,75838
2020-01-06,2160,2165,2115,2130,65228
2020-01-07,2135,2160,2125,2150,84946
2020-01-08,2140,2150,2040,2065,181455
2020-01-09,2085,2120,2085,2120,66129
2020-01-10,2110,2230,2110,2200,210480
2020-01-13,2185,2210,2160,2195,75375
2020-01-14,2195,2195,2150,2180,147873
2020-01-15,2180,2205,2160,2195,140146
2020-01-16,2210,2225,2190,2220,69474
2020-01-17,2220,2265,2215,2265,129271
2020-01-20,2280,2300,2245,2280,91592
2020-01-21,2275,2285,2240,2270,38404
2020-01-22,2270,2285,2215,2285,39829
2020-01-23,2280,2350,2260,2340,132800
2020-01-28,2275,2275,2195,2260,109225
2020-01-29,2255,2300,2255,2290,28916
2020-01-30,2290,2305,2200,2260,71305
2020-01-31,2260,2265,2200,2220,39125
2020-02-03,2180,2250,2115,2225,127192
2020-02-04,2220,2295,2220,2260,92999
2020-02-05,2275,2390,2260,2345,336275
2020-02-06,2370,2375,2290,2350,130527
2020-02-07,2360,2370,2295,2320,140346
2020-02-10,2320,2425,2290,2425,308731
2020-02-11,2435,2820,2410,2640,4207225
2020-02-12,2655,2735,2575,2690,1127689
2020-02-13,2675,2680,2590,2640,447562
2020-02-14,2655,2795,2645,2700,1027315
2020-02-17,2720,2885,2700,2845,1036699
2020-02-18,2830,2850,2685,2775,563948
2020-02-19,2795,2805,2650,2670,646106
2020-02-20,2700,2705,2550,2620,691210
2020-02-21,2530,2625,2470,2535,578672
2020-02-24,2440,2455,2330,2375,668352
2020-02-25,2370,2420,2310,2395,644378
2020-02-26,2330,2375,2305,2370,434818
2020-02-27,2350,2375,2260,2305,291738
2020-02-28,2200,2230,2095,2125,1197534
2020-03-02,2145,2180,2100,2120,580591
2020-03-03,2160,2240,2100,2120,695866
2020-03-04,2120,2220,2110,2210,263094
2020-03-05,2230,2270,2205,2265,261766
2020-03-06,2245,2245,2145,2175,273946
2020-03-09,2140,2140,1990,2030,502417
2020-03-10,2020,2035,1970,2025,301623
2020-03-11,2015,2040,1850,1920,504080
2020-03-12,1915,1940,1725,1750,529745
2020-03-13,1580,1695,1380,1485,2484721
2020-03-16,1485,1555,1380,1395,567417
2020-03-17,1215,1425,1215,1395,673387
2020-03-18,1375,1415,1285,1330,608381
2020-03-19,1330,1365,1075,1140,815222
2020-03-20,1135,1240,1110,1160,787786
2020-03-23,1095,1135,1005,1115,501362
2020-03-24,1130,1180,1120,1160,537060
2020-03-25,1200,1270,1175,1240,732479
2020-03-26,1290,1320,1190,1260,554752
2020-03-27,1330,1340,1215,1260,435242
2020-03-30,1215,1280,1175,1255,235931
2020-03-31,1295,1415,1275,1345,586853
2020-04-01,1350,1460,1295,1380,593326
2020-04-02,1370,1415,1330,1415,262900
2020-04-03,1470,1470,1405,1450,198092
2020-04-06,1455,1515,1420,1495,433155
2020-04-07,1535,1630,1520,1575,407176
2020-04-08,1575,1680,1535,1640,523036
2020-04-09,1685,1715,1620,1655,440899
2020-04-10,1665,1670,1560,1650,268532
2020-04-13,1660,1660,1535,1560,380908
2020-04-14,1570,1650,1560,1645,337758
2020-04-16,1625,1715,1615,1690,283795
2020-04-17,1720,1840,1720,1750,479592
2020-04-20,1760,1840,1660,1770,627848
2020-04-21,1730,1770,1630,1720,325354
2020-04-22,1680,1800,1630,1800,362960
2020-04-23,1920,1920,1740,1775,830352
