Date,Open,High,Low,Close,Volume
2020-09-18,2020,2030,2005,2005,227158
2020-09-21,2005,2020,2005,2015,12121
2020-09-22,2010,2015,2005,2015,14513
2020-09-23,2010,2020,2005,2020,4700
2020-09-24,2020,2020,2000,2020,29518
2020-09-25,2005,2020,2005,2020,16297
2020-09-28,2005,2020,2000,2020,110102
2020-09-29,2020,2020,2000,2010,20627
2020-10-05,2010,2010,2000,2010,10138
2020-10-06,2010,2010,2000,2005,12350
2020-10-07,2005,2010,1990,2005,262303
2020-10-08,2000,2010,2000,2010,10110
2020-10-12,2000,2010,2000,2010,10066
2020-10-13,2000,2020,2000,2000,28617
2020-10-14,2010,2025,2000,2020,27436
2020-10-15,2025,2025,2010,2025,3007
2020-10-16,2020,2030,2020,2030,17860
2020-10-19,2030,2030,2020,2030,9410
2020-10-20,2030,2040,2020,2040,15578
2020-10-21,2030,2040,2030,2040,8573
2020-10-22,2030,2035,2030,2030,8079
2020-10-23,2030,2030,2030,2030,0
2020-10-26,2040,2040,2025,2030,33
2020-10-27,2030,2030,2030,2030,530
2020-10-28,2030,2030,2030,2030,3316
2020-10-29,2025,2030,2025,2030,6
2020-10-30,2040,2040,2020,2020,2659
2020-11-02,2005,2020,2005,2020,590
2020-11-03,2020,2055,2015,2015,6062
2020-11-04,2020,2020,2010,2020,13145
2020-11-05,2015,2020,2010,2010,5426
2020-11-06,2005,2020,2005,2010,2583
2020-11-09,2010,2020,2000,2020,4441
2020-11-10,2010,2020,2010,2020,11
2020-11-11,2015,2020,2015,2015,69
2020-11-12,2020,2020,2015,2020,102
2020-11-13,2020,2030,2020,2030,359
2020-11-16,2020,2020,2020,2020,5977
2020-11-17,2020,2020,2020,2020,306
2020-11-18,2015,2020,2015,2020,71
2020-11-19,2020,2020,2020,2020,540
2020-11-20,2015,2060,2015,2020,41
2020-11-23,2025,2025,2010,2025,14
2020-11-24,2060,2060,2020,2025,80
2020-11-25,2020,2025,2020,2025,176
2020-11-26,2015,2025,2015,2025,1095
2020-11-27,2020,2060,2020,2050,5656
2020-11-30,2040,2040,2040,2040,0
2020-12-01,2030,2050,2030,2050,4292
2020-12-02,2030,2050,2030,2050,20040
2020-12-03,2060,2060,2015,2020,388
2020-12-04,2050,2050,2025,2030,1330
2020-12-07,2050,2050,2050,2050,10
2020-12-08,2030,2040,2030,2040,52524
2020-12-09,2050,2050,2035,2040,105
2020-12-10,2040,2050,2040,2050,715
2020-12-11,2045,2050,2005,2050,3720
2020-12-14,2050,2060,2050,2050,8472
2020-12-15,2060,2060,2055,2055,25
2020-12-16,2060,2060,2055,2060,2383
2020-12-17,2015,2085,2015,2085,326
2020-12-18,2090,2090,2080,2080,1449
2020-12-21,2080,2080,2050,2080,1123
2020-12-22,2030,2625,2030,2065,1166092
2020-12-23,2080,2085,2045,2050,52268
2020-12-24,2070,2100,2040,2065,45951
2020-12-28,2085,2085,2040,2045,20850
2020-12-29,2040,2085,2040,2065,21175
2020-12-30,2065,2090,2055,2065,5196
2021-01-04,2065,2085,2055,2080,7262
2021-01-05,2065,2070,2060,2060,20485
2021-01-06,2075,2075,2050,2060,33832
2021-01-07,2050,2080,2050,2060,4727
2021-01-08,2050,2080,2050,2065,16880
2021-01-11,2065,2080,2060,2060,11889
2021-01-12,2045,2080,2045,2055,1046
2021-01-13,2085,2085,2060,2075,11032
2021-01-14,2050,2090,2050,2070,23323
2021-01-15,2055,2090,2055,2080,1704
2021-01-18,2080,2105,2060,2105,4299
2021-01-19,2070,2105,2050,2060,32135
2021-01-20,2095,2095,2055,2065,34340
2021-01-21,2065,2090,2060,2080,2413
2021-01-22,2060,2080,2060,2065,9145
2021-01-25,2065,2105,2065,2075,3214
2021-01-26,2105,2105,2070,2075,3342
2021-01-27,2095,2095,2080,2090,7092
2021-01-28,2090,2110,2075,2105,8409
2021-01-29,2110,2110,2080,2090,19778
2021-02-01,2090,2125,2090,2105,5492
2021-02-02,2130,2130,2085,2110,8559
2021-02-03,2110,2110,2075,2110,4659
2021-02-04,2080,2115,2065,2115,17878
2021-02-05,2110,2110,2060,2085,43423
2021-02-08,2075,2110,2065,2085,7858
2021-02-09,2065,2105,2065,2090,14291
2021-02-10,2100,2110,2075,2080,5684
2021-02-15,2115,2115,2060,2065,49377
2021-02-16,2060,2110,2060,2065,27220
2021-02-17,2070,2085,2060,2060,26717
2021-02-18,2085,2085,2065,2075,266
2021-02-19,2085,2085,2070,2080,3091
2021-02-22,2085,2085,2060,2080,27073
2021-02-23,2080,2085,2080,2085,2736
2021-02-24,2085,2090,2075,2075,3002
2021-02-25,2095,2095,2065,2065,4367
2021-02-26,2095,2095,2065,2080,398
2021-03-02,2090,2090,2060,2075,4375
2021-03-03,2095,2095,2065,2075,3779
2021-03-04,2095,2095,2075,2095,105
2021-03-05,2095,2095,2065,2080,1657
2021-03-08,2070,2080,2065,2080,104
2021-03-09,2095,2095,2065,2085,19
2021-03-10,2085,2085,2065,2065,4786
2021-03-11,2075,2075,2060,2075,797
2021-03-12,2075,2075,2070,2075,1430
2021-03-15,2070,2095,2070,2095,864
2021-03-16,2070,2095,2070,2095,990
2021-03-17,2095,2095,2085,2095,372
2021-03-18,2100,2100,2070,2085,130
2021-03-19,2070,2085,2070,2085,487
