Date,Open,High,Low,Close,Volume
2019-11-12,28750,29300,28750,29150,78906
2019-11-13,29150,29250,28650,28700,71708
2019-11-14,28700,28850,28200,28750,101919
2019-11-15,28200,28650,27850,28550,210120
2019-11-18,28050,28800,27950,28050,106827
2019-11-19,27650,28050,27350,27350,180011
2019-11-20,27100,27300,26400,26550,197742
2019-11-21,26550,26650,25800,26000,154249
2019-11-22,25550,26600,25550,26300,125221
2019-11-25,26400,26800,26400,26500,172862
2019-11-26,26400,27200,26400,27150,223566
2019-11-27,27400,27500,27000,27050,68970
2019-11-28,26850,27200,26600,26700,77537
2019-11-29,27200,27200,26200,26350,105650
2019-12-02,26300,26700,25650,25850,178593
2019-12-03,25400,26450,25300,26450,163890
2019-12-04,26050,26200,25750,25900,135040
2019-12-05,25900,26450,25900,26000,93937
2019-12-06,25700,26650,25700,26400,122776
2019-12-09,26400,26650,26050,26200,141814
2019-12-10,26700,27250,26500,27050,165595
2019-12-11,27450,28000,27200,27950,223647
2019-12-12,27950,28000,27300,27750,235227
2019-12-13,28050,28350,28050,28150,171813
2019-12-16,28000,28200,27800,27950,114160
2019-12-17,27900,28250,27700,28050,144991
2019-12-18,28050,28200,27300,27700,177589
2019-12-19,27400,27700,27200,27700,92781
2019-12-20,27700,27900,27450,27650,106055
2019-12-23,27800,27850,27500,27700,69584
2019-12-24,27600,27800,27550,27600,63767
2019-12-26,27550,27800,27400,27400,86711
2019-12-27,27400,28200,27200,27900,144001
2019-12-30,28100,28300,27800,27850,119328
2020-01-02,27850,27900,27350,27350,106676
2020-01-03,27500,28000,27200,27500,140565
2020-01-06,27150,27400,26600,26600,119415
2020-01-07,26950,27250,26700,26800,101627
2020-01-08,26450,26550,25850,26000,168319
2020-01-09,26100,26950,26100,26950,146081
2020-01-10,27050,27250,26700,27250,116788
2020-01-13,27100,27350,27050,27200,75942
2020-01-14,27100,27650,27050,27050,96395
2020-01-15,27050,27300,27000,27050,90888
2020-01-16,27100,27100,26850,26950,78002
2020-01-17,26550,27200,26500,26600,92733
2020-01-20,26500,26650,26300,26400,103713
2020-01-21,26350,26650,26000,26400,139513
2020-01-22,26500,26550,26000,26300,79048
2020-01-23,26200,26300,25800,25900,127143
2020-01-28,25400,25750,24650,24650,198795
2020-01-29,25050,25650,24650,25550,133792
2020-01-30,25600,25950,25000,25400,107163
2020-01-31,25550,25750,24700,24700,108998
2020-02-03,23900,24800,23900,24400,172146
2020-02-04,24100,24600,24100,24300,132933
2020-02-05,24350,24500,23950,24000,181355
2020-02-06,23950,25900,23950,25750,337768
2020-02-07,25650,25900,25200,25450,173934
2020-02-10,25050,25450,24750,25150,102206
2020-02-11,25150,25600,25150,25550,97221
2020-02-12,25250,25900,25250,25900,153642
2020-02-13,25900,25900,25300,25300,163406
2020-02-14,25800,25800,25200,25500,97587
2020-02-17,25500,25550,25000,25250,100883
2020-02-18,25100,25250,24800,25100,101790
2020-02-19,25550,25600,24650,24900,102325
2020-02-20,25000,25300,24800,24900,131565
2020-02-21,24600,24850,24150,24200,137022
2020-02-24,23400,23600,22800,22850,209050
2020-02-25,22750,23450,22750,23150,142554
2020-02-26,22950,23400,22700,23000,148594
2020-02-27,22800,23050,22600,22900,144099
2020-02-28,22600,22600,21900,22150,301934
2020-03-02,22000,22350,21800,21900,159200
2020-03-03,22250,22600,21700,21900,166925
2020-03-04,21800,22500,21800,22350,126757
2020-03-05,22500,23150,22400,23150,159365
2020-03-06,22850,22950,22000,22200,160938
2020-03-09,21850,21850,20350,20600,250940
2020-03-10,20000,20900,20000,20500,218841
2020-03-11,20800,21150,19750,19950,187691
2020-03-12,19950,20100,18150,18400,344850
2020-03-13,16000,17200,15400,16950,532857
2020-03-16,17250,17700,15800,15900,236901
2020-03-17,14750,15800,14050,15500,285869
2020-03-18,15500,15700,13950,14000,335676
2020-03-19,14000,14400,11850,12000,443469
2020-03-20,12100,12650,11800,12450,608700
2020-03-23,11350,11650,10850,11200,521951
2020-03-24,11400,11700,10950,11550,666580
2020-03-25,12100,13200,11850,12400,1191737
2020-03-26,12600,13300,12300,12300,930728
2020-03-27,13050,13900,12450,13200,811940
2020-03-30,12600,13350,12250,13300,431268
2020-03-31,13800,13800,13100,13450,540163
2020-04-01,13300,14150,13200,13200,535354
2020-04-02,13200,14000,12800,14000,442345
2020-04-03,14350,14750,13600,13850,544793
2020-04-06,14250,14600,13950,14500,357290
2020-04-07,15050,15400,14650,15250,500151
2020-04-08,15150,15650,14800,15100,358470
2020-04-09,15600,16200,15400,16200,435261
2020-04-10,16300,17550,15950,17100,644232
2020-04-13,16850,17100,16200,16300,356497
2020-04-14,16400,17200,16400,16850,276187
2020-04-16,16550,16950,16300,16550,282003
2020-04-17,16700,16900,16500,16600,347055
2020-04-20,16650,17000,16500,16500,287009
2020-04-21,16200,16500,15500,16500,369422
2020-04-22,16500,17500,15900,17350,474714
2020-04-23,17950,18650,17550,17700,884070
2020-04-24,18250,18500,17300,17700,716298
2020-04-27,17500,17800,17200,17450,294614
2020-04-28,17150,17300,16800,16950,406429
2020-04-29,16800,17650,16800,17150,601394
2020-05-04,16550,17100,16400,16750,289907
2020-05-06,17200,17450,16950,17200,231846
2020-05-07,17000,17350,16900,17150,182376
2020-05-08,17300,17450,17100,17250,144539
2020-05-11,17300,17400,17050,17100,189896
2020-05-12,17150,17250,16600,16700,191791
2020-05-13,16250,16650,16200,16550,189496
2020-05-14,16450,16500,15950,16250,215564
2020-05-15,16450,16600,15850,16500,301946
2020-05-18,16900,16950,16400,16650,251319
2020-05-19,17200,17500,17100,17350,514234
2020-05-20,17400,17500,17150,17350,248571
2020-05-21,17600,17750,17250,17450,501433
2020-05-22,17700,17750,16900,17000,346808
2020-05-25,17900,18450,17550,18400,1041965
2020-05-26,19500,19500,18850,19150,803098
2020-05-27,19450,21800,19150,21200,1871491
2020-05-28,21850,21900,19950,20900,1053034
2020-05-29,20850,22250,20200,21800,923044
2020-06-01,21900,23950,21900,23950,1048534
2020-06-02,29100,30700,27300,27400,4417417
