Date,Open,High,Low,Close,Volume
2019-11-12,32000,32450,31850,32400,194558
2019-11-13,32250,32500,31850,32000,175862
2019-11-14,32000,32150,31150,31250,353854
2019-11-15,31600,32950,31400,32700,440805
2019-11-18,32700,33100,32200,32450,226789
2019-11-19,32350,32600,31850,32200,210003
2019-11-20,32050,32200,31700,32000,220216
2019-11-21,32050,32200,30750,30950,388822
2019-11-22,31050,31850,31050,31700,216756
2019-11-25,31750,32200,31550,31950,232020
2019-11-26,32000,32550,31100,31100,665334
2019-11-27,31450,31550,30800,30950,283825
2019-11-28,30900,31050,30400,30550,365459
2019-11-29,30850,30850,29950,30000,433441
2019-12-02,30200,30250,29450,29700,327288
2019-12-03,29450,30150,28950,30100,271993
2019-12-04,29900,30400,29650,30100,239423
2019-12-05,30100,30500,29800,30100,276092
2019-12-06,30250,30550,30000,30400,242533
2019-12-09,30400,30750,30400,30400,174283
2019-12-10,30350,31100,30350,30850,266931
2019-12-11,30800,31200,30550,31100,233200
2019-12-12,31200,31550,31000,31500,536929
2019-12-13,31750,32000,31650,32000,343289
2019-12-16,32000,32000,30900,31000,396277
2019-12-17,31000,31150,30500,30950,321958
2019-12-18,30750,31250,30750,31100,186322
2019-12-19,31150,31500,31000,31450,206828
2019-12-20,31600,31750,31200,31750,241631
2019-12-23,31650,31950,31550,31900,188996
2019-12-24,31700,31950,31550,31650,160040
2019-12-26,31800,31900,31550,31900,207228
2019-12-27,31500,31600,30800,30900,390531
2019-12-30,30900,31050,30750,31050,196645
2020-01-02,30900,31000,30500,30500,221803
2020-01-03,30600,30850,30350,30500,195878
2020-01-06,30300,30450,29250,29350,426737
2020-01-07,29450,29600,29000,29250,419123
2020-01-08,28950,29000,27550,27650,913844
2020-01-09,28200,28400,27850,28100,588475
2020-01-10,28200,28850,28050,28700,339244
2020-01-13,28700,29500,28500,29200,361850
2020-01-14,29350,29750,29200,29250,268435
2020-01-15,29250,30350,29250,30050,527863
2020-01-16,30000,30250,29800,29950,233550
2020-01-17,30000,30500,30000,30100,295592
2020-01-20,30100,30950,30000,30650,423298
2020-01-21,30650,31000,30200,30600,280954
2020-01-22,30750,30850,30350,30450,226306
2020-01-23,30200,30600,30000,30300,267112
2020-01-28,29650,30150,28800,29050,371547
2020-01-29,29200,29650,28800,29250,306349
2020-01-30,29150,29550,28700,28850,304409
2020-01-31,29000,29300,28000,28000,477827
2020-02-03,27800,28300,27500,27900,437023
2020-02-04,27800,29000,27800,28550,361755
2020-02-05,29000,29200,28550,28850,359297
2020-02-06,29300,30500,29250,30300,530131
2020-02-07,30250,30500,29800,30050,207305
2020-02-10,29600,30300,29550,30150,209774
2020-02-11,30250,30700,30050,30400,229623
2020-02-12,30100,30700,30050,30700,282729
2020-02-13,30650,30750,29850,29850,428719
