Date,Open,High,Low,Close,Volume
2019-11-12,13300,13300,13150,13250,3494
2019-11-13,13150,13450,13150,13450,5491
2019-11-14,13400,13400,13100,13250,7586
2019-11-15,13200,13200,12800,13200,10701
2019-11-18,13250,13250,12950,13200,10193
2019-11-19,13200,13400,12650,12650,18643
2019-11-20,12700,12800,12450,12750,7358
2019-11-21,12600,12750,11900,12050,56431
2019-11-22,12200,12350,11950,12200,22369
2019-11-25,12200,12450,12200,12400,5693
2019-11-26,12400,12450,12200,12400,9863
2019-11-27,12400,12450,12150,12450,6561
2019-11-28,12450,12500,12300,12500,1404
2019-11-29,12450,12500,12150,12500,7801
2019-12-02,12400,12500,12200,12400,3561
2019-12-03,12400,12600,12250,12600,2418
2019-12-04,12550,12600,12250,12450,4786
2019-12-05,12400,12400,11950,12100,11269
2019-12-06,12100,12350,12000,12250,8937
2019-12-09,12300,12500,12150,12450,4921
2019-12-10,12400,12550,12250,12550,2098
2019-12-11,12550,12650,12450,12650,1133
2019-12-12,12650,12700,12450,12650,1633
2019-12-13,12600,12700,12550,12650,2012
2019-12-16,12650,12700,12500,12700,771
2019-12-17,12700,12800,12500,12700,1854
2019-12-18,12500,12700,12500,12700,2381
2019-12-19,12550,12700,12450,12500,8275
2019-12-20,12500,12550,12000,12400,10062
2019-12-23,12400,12950,12300,12800,18916
2019-12-24,12800,12850,12600,12750,4737
2019-12-26,12700,12950,12650,12800,5358
2019-12-27,12400,12500,11950,12200,20589
2019-12-30,12200,12400,12050,12400,3395
2020-01-02,12250,12400,11900,12150,11166
2020-01-03,12150,12350,12000,12300,11232
2020-01-06,12150,12200,11900,12200,9768
2020-01-07,12200,12350,12200,12300,3762
2020-01-08,12300,12450,11900,12050,11775
2020-01-09,12050,12150,11850,12000,14731
2020-01-10,12000,12050,11750,12000,12308
2020-01-13,12000,12000,11850,12000,1212
2020-01-14,12000,12050,11900,12000,1760
2020-01-15,12100,12100,11950,12100,2590
2020-01-16,12100,12150,11450,11750,80592
2020-01-17,11750,11900,11650,11850,3144
2020-01-20,11850,12000,11550,11800,13120
2020-01-21,11800,11800,11500,11550,19403
2020-01-22,11550,11800,11550,11800,4713
2020-01-23,11800,11900,11650,11800,1320
2020-01-28,11550,11800,11300,11700,24396
2020-01-29,11700,11800,11600,11800,1821
2020-01-30,11800,11800,11500,11750,4115
2020-01-31,11650,11750,11250,11250,20524
2020-02-03,11200,11400,10950,11300,16450
2020-02-04,11400,11700,11100,11700,5799
2020-02-05,11700,11850,11350,11650,2409
2020-02-06,11600,11750,11450,11750,2534
2020-02-07,11750,12150,11650,12000,18763
2020-02-10,12300,12300,11850,12200,7404
2020-02-11,11950,12150,11900,12050,4323
2020-02-12,12050,12150,11950,12050,4218
2020-02-13,11900,11950,11500,11650,9933
2020-02-14,11650,11650,10950,11200,50132
