Date,Open,High,Low,Close,Volume
2019-11-12,23650,23650,23150,23300,10119
2019-11-13,23300,23450,23200,23350,7701
2019-11-14,23350,24300,23050,23400,38050
2019-11-15,23400,24250,23400,23750,32086
2019-11-18,23650,24200,23400,23750,12614
2019-11-19,24100,24100,23650,23750,19117
2019-11-20,23800,23950,23350,23550,19510
2019-11-21,23600,23700,22850,22850,25876
2019-11-22,23000,23350,22700,23350,11717
2019-11-25,23850,23850,23150,23250,8206
2019-11-26,23300,23450,22950,23000,16596
2019-11-27,23000,23050,22350,22600,19211
2019-11-28,22650,22650,22000,22050,15712
2019-11-29,22050,22300,22000,22300,8415
2019-12-02,22300,22600,21900,22150,6204
2019-12-03,22200,22300,21800,21950,9983
2019-12-04,21950,21950,21700,21750,5169
2019-12-05,22000,22000,21400,21400,6989
2019-12-06,21450,21800,21300,21750,10238
2019-12-09,21750,21800,21300,21400,8584
2019-12-10,21450,21650,20700,21100,23973
2019-12-11,21150,21300,20300,21100,14396
2019-12-12,21100,21450,20750,21050,22009
2019-12-13,21150,21200,20850,20950,8861
2019-12-16,20650,21150,20550,20750,24129
2019-12-17,21000,21900,20950,21700,53094
2019-12-18,21950,22650,21700,22200,41784
2019-12-19,22300,22450,22050,22450,15180
2019-12-20,22600,22700,22250,22300,11810
2019-12-23,22350,22650,22000,22150,13266
2019-12-24,22200,22200,21900,21900,11663
2019-12-26,21900,23100,21900,23000,34871
2019-12-27,23000,23600,22650,23350,29241
2019-12-30,23350,23500,23200,23400,23424
2020-01-02,23500,23800,23400,23650,27117
2020-01-03,23700,24150,23550,24000,33543
2020-01-06,23650,24400,23650,24150,39673
2020-01-07,24350,24450,24000,24150,18499
2020-01-08,24150,24200,23650,23900,43427
2020-01-09,24250,24350,23900,24100,34198
2020-01-10,24200,24250,23950,24100,9419
2020-01-13,24100,24400,24100,24200,19134
2020-01-14,24200,24400,24050,24250,21067
2020-01-15,24150,24450,24100,24250,8074
2020-01-16,24150,24250,24050,24200,8601
2020-01-17,24050,24300,23950,24050,12111
2020-01-20,23950,24000,23500,23800,33621
2020-01-21,23900,24050,23700,23950,13503
2020-01-22,23900,24100,23800,23950,16812
2020-01-23,23950,24400,23650,24000,10765
2020-01-28,23700,23750,22800,23700,24290
2020-01-29,23900,23900,23400,23800,6939
2020-01-30,23900,24100,23600,23800,27180
2020-01-31,23900,24100,23500,23750,23722
2020-02-03,23800,23800,22800,23400,33247
2020-02-04,23350,23950,23350,23600,10999
2020-02-05,23700,23850,23600,23750,13709
2020-02-06,23900,23950,23650,23750,6763
2020-02-07,23750,23750,23500,23700,16765
2020-02-10,23700,23700,23250,23550,14406
2020-02-11,23550,23900,23550,23750,13969
2020-02-12,23750,23850,23550,23750,12540
2020-02-13,23700,23950,23500,23750,16010
2020-02-14,23800,23950,23650,23800,13892
2020-02-17,23800,24050,23700,23850,27593
2020-02-18,24150,24150,23850,24150,32294
2020-02-19,24150,24700,24050,24350,17948
2020-02-20,24900,24900,24500,24650,24871
2020-02-21,24650,24700,24250,24500,21091
2020-02-24,24200,24450,23950,24050,32090
2020-02-25,23950,24300,23600,24200,30045
2020-02-26,24250,24250,23550,24050,15316
2020-02-27,24050,24300,23800,24000,20787
2020-02-28,23600,23700,22100,23150,78902
2020-03-02,23300,23400,22650,23100,16985
2020-03-03,23350,23400,22950,23100,8564
2020-03-04,23100,23250,22850,23100,7930
2020-03-05,23400,23400,23000,23350,15729
2020-03-06,23250,23300,22850,23300,11333
2020-03-09,23100,23100,21500,21750,39947
2020-03-10,21250,21450,20650,20850,41661
2020-03-11,20850,20950,19550,19550,41336
2020-03-12,19050,19150,17600,17750,94201
2020-03-13,16100,19000,15500,18050,151963
2020-03-16,19000,19000,16950,17300,75473
2020-03-17,16100,17200,15200,17200,45374
2020-03-18,17200,17600,16900,17200,31700
2020-03-19,17300,17600,16400,16550,61524
2020-03-20,16300,16650,15200,16100,97780
2020-03-23,15100,15550,14200,14250,52022
2020-03-24,14300,15500,14300,15300,39989
2020-03-25,16150,16200,15600,16150,43862
2020-03-26,16300,16350,15750,15850,36686
2020-03-27,16100,16650,15550,16000,45486
2020-03-30,18000,18100,17050,17500,57214
2020-03-31,17500,18300,17500,18050,40210
2020-04-01,18400,18400,17450,17700,36189
2020-04-02,17700,17700,17100,17500,25447
2020-04-03,17700,17800,17150,17250,19779
2020-04-06,17150,17950,17150,17900,31636
2020-04-07,18200,18550,17750,18500,42424
2020-04-08,18600,18800,17900,18600,32599
2020-04-09,18950,18950,18650,18850,14511
2020-04-10,19000,19000,18400,18900,26825
2020-04-13,19000,19000,18400,18500,9794
2020-04-14,18500,18700,18100,18550,12289
2020-04-16,18550,18800,18400,18550,7522
2020-04-17,18650,19550,18600,19350,87279
2020-04-20,19600,19600,19000,19150,18401
2020-04-21,19150,19400,17950,18900,31353
2020-04-22,18350,18750,18050,18750,13263
2020-04-23,18850,19000,18750,18850,13725
