Date,Open,High,Low,Close,Volume
2019-11-12,156500,159000,156000,156000,827
2019-11-13,156000,157500,154500,155000,775
2019-11-14,156000,158500,154500,157000,1916
2019-11-15,155000,156500,153500,153500,2504
2019-11-18,153000,156500,152500,155500,1479
2019-11-19,155500,158500,154000,156000,2174
2019-11-20,156500,158500,154500,156500,1269
2019-11-21,157500,157500,155500,156000,2011
2019-11-22,156500,157500,154000,156000,954
2019-11-25,156000,157000,154500,156000,382
2019-11-26,155500,156500,154500,155000,704
2019-11-27,156000,157000,153500,155000,1575
2019-11-28,156000,156000,154500,155500,286
2019-11-29,156000,156000,152500,153500,968
2019-12-02,153500,154500,151500,152000,935
2019-12-03,153000,153000,150500,151000,475
2019-12-04,151000,151000,149000,150000,348
2019-12-05,149000,150500,147000,148000,3031
2019-12-06,148000,150000,147500,150000,767
2019-12-09,150000,161000,148500,155000,2666
2019-12-10,156000,156000,151500,152000,1403
2019-12-11,152000,153000,148000,149000,1846
2019-12-12,148500,150000,145500,146000,4140
2019-12-13,146500,148000,144000,145000,5696
2019-12-16,145000,146000,144000,145500,1126
2019-12-17,146000,146500,144500,145500,1517
2019-12-18,146000,148000,146000,146000,2864
2019-12-19,146000,147500,142500,144500,4437
2019-12-20,145500,145500,142000,143500,2819
2019-12-23,143500,143500,142500,143000,1545
2019-12-24,144000,144500,140500,142000,4503
2019-12-26,142500,146500,142000,145500,2670
2019-12-27,145500,147000,144000,145500,1498
2019-12-30,147000,147500,143000,147500,932
2020-01-02,147000,149500,145500,149500,1876
2020-01-03,149500,150000,148000,149500,1077
2020-01-06,149500,149500,144000,145500,1622
2020-01-07,145000,146000,143500,145500,2230
2020-01-08,144500,144500,142000,143000,4324
2020-01-09,142500,146000,142500,144000,2043
2020-01-10,144000,145000,142500,144000,850
2020-01-13,144000,148500,142500,148500,1868
2020-01-14,148500,148500,145500,147000,834
2020-01-15,147000,147500,146000,147000,301
2020-01-16,147000,147500,145500,145500,1051
2020-01-17,145500,148500,142500,143000,2735
2020-01-20,143000,144000,141000,143000,5898
2020-01-21,142500,143000,141000,142500,639
2020-01-22,142500,143000,140500,141500,1198
2020-01-23,142000,142500,138500,139500,2453
2020-01-28,138000,139500,134000,135000,2753
2020-01-29,135000,137000,134000,135500,5101
2020-01-30,135000,137000,134500,134500,1527
2020-01-31,135500,135500,134000,135500,2337
2020-02-03,131000,135500,131000,134000,958
2020-02-04,134000,136500,133500,135000,1372
2020-02-05,134000,137000,134000,135500,1492
2020-02-06,136500,139000,135500,137500,1256
2020-02-07,138000,138500,136500,137500,3112
2020-02-10,137500,137500,135000,137000,1350
2020-02-11,136000,137500,135500,136500,446
2020-02-12,136500,137000,134500,136500,1255
2020-02-13,137000,137000,135000,137000,1055
2020-02-14,136500,137500,135000,137000,1001
2020-02-17,137000,138000,135000,138000,1677
2020-02-18,138000,138500,135000,136500,3038
2020-02-19,136000,137000,135500,136500,1030
2020-02-20,136500,137000,135500,136000,1432
2020-02-21,135000,136500,134000,135500,1786
2020-02-24,135000,135000,131000,131500,1846
2020-02-25,132000,133000,130000,132500,1137
2020-02-26,132500,133500,132000,133500,483
2020-02-27,132500,135500,132500,134000,1027
2020-02-28,133000,133500,128500,130000,2883
2020-03-02,128500,133000,128500,131500,961
2020-03-03,131500,134500,130500,133500,1761
2020-03-04,132500,136500,132500,136000,425
2020-03-05,136000,140000,135500,138000,1754
