Date,Open,High,Low,Close,Volume
2019-11-12,2990,3005,2930,2970,425654
2019-11-13,2960,3015,2955,3000,393172
2019-11-14,3000,3030,2965,2980,207046
2019-11-15,2950,2995,2935,2970,197066
2019-11-18,2950,2995,2950,2970,163724
2019-11-19,2970,2985,2910,2915,279400
2019-11-20,2935,2935,2765,2770,594097
2019-11-21,2750,2800,2705,2710,380439
2019-11-22,2705,2790,2665,2690,244068
2019-11-25,2720,2815,2715,2805,209026
2019-11-26,2785,2865,2775,2790,177502
2019-11-27,2790,2815,2745,2750,146150
2019-11-28,2750,2790,2715,2745,116215
2019-11-29,2760,2800,2700,2700,169220
2019-12-02,2700,2775,2700,2700,196696
2019-12-03,2670,2790,2665,2715,210023
2019-12-04,2710,2745,2670,2670,151975
2019-12-05,2675,2710,2620,2640,188782
2019-12-06,2620,2705,2620,2705,171011
2019-12-09,2705,2750,2685,2710,113462
2019-12-10,2685,2750,2685,2735,104951
2019-12-11,2710,2745,2690,2695,140071
2019-12-12,2715,2740,2705,2730,122456
2019-12-13,2730,2780,2715,2770,201921
2019-12-16,2770,2800,2750,2765,149277
2019-12-17,2760,2890,2710,2720,830779
2019-12-18,2725,2755,2710,2735,154166
2019-12-19,2735,2745,2650,2650,260789
2019-12-20,2660,2685,2630,2655,161354
2019-12-23,2665,2670,2565,2575,240491
2019-12-24,2565,2590,2520,2540,235591
2019-12-26,2515,2575,2515,2560,138266
2019-12-27,2540,2625,2540,2610,150043
2019-12-30,2610,3040,2585,2695,4005364
2020-01-02,2690,2745,2655,2735,490478
2020-01-03,2710,2780,2710,2715,575618
2020-01-06,2700,2740,2650,2670,201474
2020-01-07,2665,2715,2665,2670,203743
2020-01-08,2640,2685,2380,2480,555362
2020-01-09,2505,2595,2505,2580,186155
2020-01-10,2610,2680,2590,2665,333898
2020-01-13,2650,2680,2625,2665,225411
2020-01-14,2680,2735,2645,2670,244393
2020-01-15,2655,2720,2655,2705,221668
2020-01-16,2705,2710,2670,2670,184374
2020-01-17,2670,2715,2670,2710,289682
2020-01-20,2725,2725,2675,2685,218650
2020-01-21,2665,2690,2620,2640,216471
2020-01-22,2640,2685,2630,2665,131786
2020-01-23,2665,2720,2655,2705,249970
2020-01-28,2600,2765,2600,2760,719476
2020-01-29,2710,2780,2695,2735,343226
2020-01-30,2715,2750,2585,2605,333491
2020-01-31,2640,2640,2470,2470,309067
2020-02-03,2525,2960,2525,2750,15175264
2020-02-04,2750,2830,2650,2705,2108337
2020-02-05,2705,2855,2700,2705,3371817
2020-02-06,2695,2800,2695,2735,927803
2020-02-07,2785,2890,2730,2745,1970388
2020-02-10,2745,3145,2685,2870,12805150
2020-02-11,2850,2885,2770,2815,1833521
2020-02-12,2840,3020,2825,2850,4890284
2020-02-13,2950,3045,2865,2915,5416007
2020-02-14,3225,3655,3210,3280,37230185
2020-02-17,3230,3240,3060,3135,5282768
2020-02-18,3080,3205,2930,2970,4450931
2020-02-19,2970,3005,2845,2910,2222069
2020-02-20,2915,2945,2850,2855,1243445
2020-02-21,2850,3040,2770,3035,3786150
2020-02-24,3600,3945,3600,3945,26728455
2020-02-25,3770,4830,3640,4030,127353848
2020-02-26,4320,4560,4040,4200,28560120
2020-02-27,4090,4360,3825,4010,13104262
2020-02-28,3950,4295,3725,3835,18607851
2020-03-02,3920,4335,3900,3970,23108756
2020-03-03,4020,4030,3780,3995,5103871
2020-03-04,3955,3990,3835,3860,4213347
2020-03-05,3830,3940,3640,3730,5006620
2020-03-06,3730,3890,3565,3695,6785175
2020-03-09,3640,3655,3470,3470,3017227
2020-03-10,3350,3445,3320,3440,3998792
2020-03-11,3445,3730,3220,3340,10375632
2020-03-12,3285,3500,3050,3095,4576152
2020-03-13,2805,2910,2600,2790,3725568
2020-03-16,2880,3190,2810,2855,7329160
2020-03-17,2650,2935,2630,2760,3042157
2020-03-18,2840,2865,2565,2575,2531060
2020-03-19,2615,2670,1960,2035,3185275
2020-03-20,2035,2180,2035,2135,2842208
2020-03-23,2015,2540,2000,2230,7652124
2020-03-24,2270,2385,2260,2315,4149206
2020-03-25,2405,2495,2315,2405,4035572
2020-03-26,2415,2555,2355,2415,4339311
2020-03-27,2510,2710,2260,2465,6545635
2020-03-30,2420,2745,2380,2745,6905256
2020-03-31,3280,3365,2955,3070,12137869
2020-04-01,3170,3990,3015,3990,44074199
2020-04-02,4095,4110,3315,3470,21870497
2020-04-03,3515,3710,3220,3405,14794777
2020-04-06,3470,3785,3430,3675,14700557
2020-04-07,3745,3955,3530,3600,11990478
2020-04-08,3650,3780,3480,3725,7047492
2020-04-09,3720,4075,3710,3880,19207846
2020-04-10,3805,4000,3540,3735,10104089
2020-04-13,3775,4640,3750,3970,62787031
2020-04-14,4110,4340,3970,3975,21461081
2020-04-16,3960,4065,3780,4065,5035823
2020-04-17,4065,4200,3975,3990,7157565
2020-04-20,4115,4165,3990,4020,4514511
2020-04-21,3940,3985,3550,3870,4418395
2020-04-22,3870,3950,3755,3850,3622314
2020-04-23,3890,4220,3855,4220,11908531
2020-04-24,4100,4195,3965,4010,6285288
2020-04-27,4070,4265,4020,4210,10703845
2020-04-28,4220,4330,4050,4125,9062435
2020-04-29,4140,4310,4035,4065,11886426
2020-05-04,4005,4290,3950,4100,7889315
2020-05-06,4150,4480,4135,4280,20478093
2020-05-07,4330,4370,4180,4205,5021990
2020-05-08,4260,4270,4150,4150,2386000
2020-05-11,4200,4200,4070,4075,1805037
2020-05-12,4080,4165,4040,4080,1739478
2020-05-13,4110,4160,4055,4110,1372189
2020-05-14,4115,4260,4070,4095,3313924
2020-05-15,4130,4280,4080,4115,5220483
2020-05-18,4180,4295,4125,4270,6312652
2020-05-19,4185,4265,3950,4060,3916288
2020-05-20,4060,4130,4055,4055,1511904
2020-05-21,4050,4055,3960,4000,1430689
2020-05-22,4040,4040,3860,3915,1750121
2020-05-25,3910,3960,3870,3915,904788
2020-05-26,3925,3940,3880,3925,775296
2020-05-27,3900,3955,3890,3900,763144
2020-05-28,3915,4150,3885,3925,6099583
2020-05-29,3945,4005,3925,3935,1247249
2020-06-01,3945,3990,3940,3955,932898
