Date,Open,High,Low,Close,Volume
2019-11-12,6000,6080,5950,6030,72105
2019-11-13,6090,6090,5940,5970,40589
2019-11-14,5970,6010,5900,5940,49008
2019-11-15,5940,5980,5860,5890,38751
2019-11-18,5880,5890,5660,5760,153996
2019-11-19,5780,5820,5670,5730,36592
2019-11-20,5680,5800,5430,5460,93867
2019-11-21,5480,5550,5300,5350,101884
2019-11-22,5350,5490,5260,5340,37108
2019-11-25,5350,5510,5350,5420,35683
2019-11-26,5420,5530,5420,5510,24798
2019-11-27,5510,5580,5460,5490,49530
2019-11-28,5490,5580,5400,5400,31775
2019-11-29,5390,5470,5150,5280,45108
2019-12-02,5230,5380,5230,5290,20128
2019-12-03,5210,5280,5050,5170,35385
2019-12-04,5170,5200,5050,5130,32199
2019-12-05,5100,5180,5050,5060,38385
2019-12-06,5030,5250,5030,5170,25032
2019-12-09,5170,5260,5170,5200,22477
2019-12-10,5230,5230,5110,5200,21016
2019-12-11,5160,5250,5080,5150,32283
2019-12-12,5150,5220,5150,5200,27947
2019-12-13,5200,5270,5190,5270,22261
2019-12-16,5290,5310,5230,5300,19038
2019-12-17,5300,5300,5230,5270,13779
2019-12-18,5270,5300,5190,5230,22585
2019-12-19,5220,5250,5210,5230,8610
2019-12-20,5200,5250,5200,5250,20755
2019-12-23,5180,5240,5120,5120,42208
2019-12-24,5120,5140,5000,5070,57714
2019-12-26,5090,5130,5040,5130,44361
2019-12-27,5170,5200,5060,5200,27449
2019-12-30,5230,5240,5070,5180,84554
2020-01-02,5170,5240,5140,5240,27671
2020-01-03,5240,5270,5170,5230,40416
2020-01-06,5180,5230,5050,5130,56070
2020-01-07,5110,5230,5110,5170,39357
2020-01-08,5200,5200,4780,4825,215147
2020-01-09,4950,4960,4850,4950,48602
2020-01-10,4995,5390,4990,5160,196370
2020-01-13,5160,5240,5160,5230,45034
2020-01-14,5200,5400,5200,5270,95056
2020-01-15,5280,5370,5280,5360,36051
2020-01-16,5360,5730,5290,5400,247538
2020-01-17,5400,5420,5300,5320,52458
2020-01-20,5280,5360,5250,5300,49996
2020-01-21,5350,5350,5220,5300,28764
2020-01-22,5310,5580,5270,5440,160971
2020-01-23,5510,5620,5350,5450,116168
2020-01-28,5300,5360,5220,5340,73037
2020-01-29,5340,5380,5160,5310,39409
2020-01-30,5300,5810,5270,5430,468678
2020-01-31,5440,5560,5130,5270,177750
2020-02-03,5170,5180,4960,5080,81081
2020-02-04,5080,5240,5080,5230,29590
2020-02-05,5250,5390,5230,5300,48032
2020-02-06,5300,5450,5300,5420,80698
2020-02-07,5470,5490,5320,5380,69457
2020-02-10,5380,5390,5310,5390,40731
2020-02-11,5370,6000,5370,5770,1055361
2020-02-12,5770,5840,5630,5810,220731
2020-02-13,5870,5930,5700,5760,248617
2020-02-14,5760,5910,5700,5900,152963
2020-02-17,5900,6030,5810,6030,222901
2020-02-18,6030,6050,5790,5810,142369
2020-02-19,5780,5860,5680,5760,69920
2020-02-20,5760,5790,5600,5730,96855
2020-02-21,5700,5730,5430,5430,135016
2020-02-24,5400,5400,5100,5100,111551
2020-02-25,5060,5310,5030,5250,62868
2020-02-26,5190,5190,5030,5130,60872
2020-02-27,5090,5290,5040,5100,75906
2020-02-28,4995,5030,4830,4830,134285
2020-03-02,4845,4890,4610,4800,116767
2020-03-03,4855,4940,4820,4820,46178
2020-03-04,4800,4945,4800,4920,63856
2020-03-05,4930,5050,4930,5040,56705
2020-03-06,5030,5030,4905,4920,45999
2020-03-09,4900,4900,4590,4605,81662
2020-03-10,4500,4600,4420,4550,66058
2020-03-11,4560,4615,4300,4345,69870
2020-03-12,4355,4355,3920,3925,107207
2020-03-13,3565,3700,3100,3450,245119
2020-03-16,3340,3615,3000,3000,202721
2020-03-17,2700,3180,2700,3180,159713
2020-03-18,3380,3380,3000,3015,124948
2020-03-19,2955,3100,2250,2370,198781
2020-03-20,2350,2550,2350,2545,176368
2020-03-23,2350,2445,2220,2270,137522
2020-03-24,2300,2445,2300,2390,94317
2020-03-25,2545,2765,2475,2720,141380
2020-03-26,2810,3035,2740,2980,113657
2020-03-27,3080,3150,2850,3000,123573
2020-03-30,2995,3080,2800,3080,80274
2020-03-31,3100,3360,3100,3290,132270
2020-04-01,3280,3485,3210,3380,91219
2020-04-02,3380,3450,3280,3445,61458
2020-04-03,3445,3700,3430,3535,79145
2020-04-06,3535,3870,3515,3800,180712
2020-04-07,3815,3910,3705,3820,98429
2020-04-08,3805,4060,3710,4005,118666
2020-04-09,4120,4245,4040,4110,153346
2020-04-10,4120,4185,3975,4100,82696
2020-04-13,4050,4100,3890,3900,96035
2020-04-14,3890,4005,3890,3905,63473
2020-04-16,3890,3935,3740,3860,93107
2020-04-17,4045,4155,3915,4100,190474
2020-04-20,4150,4560,4035,4520,745283
2020-04-21,4290,4345,4000,4180,386479
2020-04-22,4120,4190,3990,4130,97470
2020-04-23,4165,4195,4050,4085,110071
2020-04-24,4080,4080,3895,3930,112387
2020-04-27,3960,4065,3940,4045,45959
2020-04-28,4045,4120,3925,3985,60440
2020-04-29,4000,4040,3980,4000,31182
2020-05-04,3920,4035,3920,3980,26442
2020-05-06,4085,4085,3955,4000,33718
2020-05-07,3915,4025,3905,3990,30465
2020-05-08,4055,4065,3990,4045,53891
2020-05-11,4005,4080,3955,4045,49264
2020-05-12,4020,4075,3910,3955,38498
2020-05-13,3850,3975,3850,3955,43400
2020-05-14,3895,3960,3855,3940,36554
2020-05-15,3960,3960,3750,3780,104517
2020-05-18,3800,3800,3655,3685,64422
2020-05-19,3755,4050,3755,3895,306935
2020-05-20,3890,4070,3820,3920,293081
2020-05-21,4015,4255,3990,4145,516834
2020-05-22,4150,4170,4035,4110,154349
2020-05-25,4110,4220,4110,4200,153479
2020-05-26,4260,4350,4205,4250,174284
2020-05-27,4385,4385,4170,4185,168810
