Date,Open,High,Low,Close,Volume
2019-11-12,7360,7460,7330,7440,4671
2019-11-13,7440,7440,7240,7370,4315
2019-11-14,7340,7400,7150,7150,1783
2019-11-15,7140,7380,7120,7170,1105
2019-11-18,7140,7320,7140,7250,2703
2019-11-19,7150,7330,7150,7280,852
2019-11-20,7350,7350,7150,7200,3955
2019-11-21,7200,7640,7200,7640,17674
2019-11-22,7640,8080,7510,7520,26193
2019-11-25,7520,7880,7450,7740,8100
2019-11-26,7660,7900,7360,7610,5479
2019-11-27,7630,7820,7500,7630,5941
2019-11-28,7630,7700,7520,7670,2040
2019-11-29,7640,7790,7520,7660,6028
2019-12-02,7660,7780,7460,7590,6633
2019-12-03,7690,7780,7520,7590,772
2019-12-04,7770,7770,7400,7400,4050
2019-12-05,7640,7800,7250,7490,4961
2019-12-06,7400,7590,7400,7580,1933
2019-12-09,7620,7620,7330,7560,2144
2019-12-10,7550,7550,7400,7500,2248
2019-12-11,7380,7500,7370,7420,2182
2019-12-12,7350,7450,7300,7420,444
2019-12-13,7420,7470,7300,7420,3741
2019-12-16,7420,7420,7320,7410,1551
2019-12-17,7370,7600,7300,7380,1299
2019-12-18,7310,7370,7270,7370,2649
2019-12-19,7300,7420,7300,7420,3939
2019-12-20,7410,7520,7400,7450,4435
2019-12-23,7450,7590,7280,7380,4776
2019-12-24,7300,7470,7250,7320,3763
2019-12-26,7270,7400,7270,7350,1888
2019-12-27,7300,7530,7250,7360,2611
2019-12-30,7250,7350,7150,7290,7933
2020-01-02,7290,7410,7240,7410,7471
2020-01-03,7430,7460,7180,7430,3284
2020-01-06,7290,7400,7290,7370,1498
2020-01-07,7370,7650,7370,7500,5014
2020-01-08,7580,7580,7230,7410,4686
2020-01-09,7440,7620,7440,7610,8681
2020-01-10,7510,7690,7510,7690,8117
2020-01-13,7690,7870,7680,7830,9777
2020-01-14,7880,7910,7760,7870,3892
2020-01-15,7750,7890,7750,7880,4285
2020-01-16,7950,7990,7760,7990,18875
2020-01-17,7990,8100,7900,8090,10977
2020-01-20,8200,8500,8120,8500,26715
2020-01-21,8500,8710,8200,8690,26413
2020-01-22,8710,8760,8600,8620,10343
2020-01-23,8600,8750,8580,8640,6989
2020-01-28,8640,8640,8100,8300,9803
2020-01-29,8300,8300,8000,8030,8784
2020-01-30,7980,8000,7540,7700,15044
2020-01-31,7700,7760,7600,7700,6991
2020-02-03,7700,7890,7500,7890,5398
2020-02-04,7760,8040,7760,8030,2791
2020-02-05,8030,8090,7830,7950,2932
2020-02-06,7820,7940,7800,7870,3550
2020-02-07,7870,7970,7720,7790,4598
2020-02-10,7790,7790,7640,7750,3923
2020-02-11,7630,7760,7630,7720,3518
2020-02-12,7780,7780,7540,7620,9816
2020-02-13,7600,8080,7600,7880,9294
2020-02-14,7800,7960,7790,7800,9059
2020-02-17,7840,7980,7750,7890,11255
2020-02-18,7890,7890,7620,7760,10102
2020-02-19,7760,7820,7670,7790,7151
2020-02-20,7680,8060,7680,7870,5643
2020-02-21,7700,7880,7700,7860,3952
2020-02-24,7850,7970,7350,7860,10243
2020-02-25,7790,7860,7660,7800,2549
