Date,Open,High,Low,Close,Volume
2019-09-23,72500,73300,72500,72900,3088
2019-09-24,72700,73500,72400,72400,24025
2019-09-25,72400,73200,71600,71600,6336
2019-09-26,72300,73100,71300,71500,3300
2019-09-27,71600,76800,71600,74200,16186
2019-09-30,74800,74900,72700,73300,14189
2019-10-01,73800,75900,72700,74000,10024
2019-10-02,72900,74900,72900,73200,7347
2019-10-04,73500,74700,72200,73400,13626
2019-10-07,73400,75600,73400,73700,9889
2019-10-08,74700,76700,73200,75500,23268
2019-10-10,75500,75500,72900,73300,19297
2019-10-11,74700,76700,74400,74500,10904
2019-10-14,74700,75900,74200,75600,12734
2019-10-15,75700,75900,75000,75100,6991
2019-10-16,75100,76700,74700,76700,10705
2019-10-17,76700,77000,75700,76200,6515
2019-10-18,75900,79000,75900,78400,19865
2019-10-21,78400,78400,76500,77200,10760
2019-10-22,77400,78600,77400,78100,17542
2019-10-23,77800,78700,77300,78000,7468
2019-10-24,77800,78400,77600,78400,5072
2019-10-25,78300,78600,77600,78100,4132
2019-10-28,78800,78800,76800,77100,3676
2019-10-29,77100,79800,77100,79700,7973
2019-10-30,79600,91500,78400,89000,67993
2019-10-31,89200,99500,89000,96300,65286
2019-11-01,95500,97000,93400,96700,24569
2019-11-04,96800,97400,94800,96900,17206
2019-11-05,96900,102000,96100,101500,21180
2019-11-06,101500,103000,100000,101500,16041
2019-11-07,100500,102000,99600,100000,9736
2019-11-08,101500,101500,95400,96100,11052
2019-11-11,96700,96700,93200,94300,9987
2019-11-12,94500,95000,91700,93000,10659
2019-11-13,93400,93400,90100,91100,9007
2019-11-14,90300,91400,89900,90800,8501
2019-11-15,91000,91500,89700,91000,14472
2019-11-18,91200,91200,88700,88700,6263
2019-11-19,88100,89200,86500,88600,8113
2019-11-20,87600,89300,87100,88400,9018
2019-11-21,87700,89400,87700,88100,9021
2019-11-22,88000,89700,87100,88500,8684
2019-11-25,88000,90500,88000,88500,15088
2019-11-26,88600,89400,86400,86400,48993
2019-11-27,87400,88600,87000,87900,10266
2019-11-28,87500,91400,87500,89700,14427
2019-11-29,90500,92900,87200,87800,24619
2019-12-02,88000,90300,88000,90300,8061
2019-12-03,90000,91200,88500,90000,12294
2019-12-04,88300,89600,88300,89000,6030
2019-12-05,89000,90600,86900,88000,8019
2019-12-06,88000,89600,88000,88200,4272
2019-12-09,89500,89500,86300,86300,5028
2019-12-10,86500,89100,86100,88100,12210
2019-12-11,89200,90000,88300,88400,8165
2019-12-12,88500,90800,87900,90500,13400
2019-12-13,91000,93000,90000,90000,14640
2019-12-16,90100,90900,88000,88000,13176
2019-12-17,88000,89000,86700,89000,15528
2019-12-18,89000,91000,88200,89100,17055
2019-12-19,89700,91600,88200,89800,19508
2019-12-20,90800,98900,89100,93500,62396
2019-12-23,93500,93500,91000,91500,12441
2019-12-24,90800,93700,90500,91100,13544
2019-12-26,91100,91200,89000,89500,8052
2019-12-27,89500,90500,88800,89500,11368
2019-12-30,89500,91600,89000,89400,12035
2020-01-02,90400,92300,89100,91900,20863
2020-01-03,92200,94500,91600,92200,22663
2020-01-06,90200,93300,90200,92200,10072
2020-01-07,92800,97700,92800,97400,40398
2020-01-08,96600,96700,93000,93700,23766
2020-01-09,95000,95400,93900,95100,20224
2020-01-10,94500,98000,94500,98000,16849
2020-01-13,98900,104500,98900,104500,24936
2020-01-14,105500,106500,102500,103000,27377
2020-01-15,103500,105000,101500,104000,7781
2020-01-16,108000,108000,102500,105500,11240
2020-01-17,105000,106500,104000,105500,9906
2020-01-20,107000,107000,100000,101500,17673
2020-01-21,101500,102500,99100,100000,11806
2020-01-22,99200,101000,98200,100000,13408
2020-01-23,98100,99300,96200,97700,22897
2020-01-28,90900,92000,88500,89000,24055
2020-01-29,90500,91200,87500,90100,9030
2020-01-30,89900,90300,87100,87500,13095
2020-01-31,87500,88700,83600,83600,16151
2020-02-03,80000,84900,79300,83500,39997
2020-02-04,84300,87000,83500,87000,8024
2020-02-05,87400,88900,81500,84300,25757
2020-02-06,84300,84300,82300,83700,15164
2020-02-07,84400,84400,81500,82900,14356
2020-02-10,82500,84500,81700,84500,10253
2020-02-11,84500,86900,84500,84700,15965
2020-02-12,84900,88000,84700,87700,17943
2020-02-13,88200,90400,87100,89300,14199
2020-02-14,89300,89300,87000,89000,9405
2020-02-17,89500,92600,88200,90500,9844
2020-02-18,90000,90600,87800,89000,5280
2020-02-19,88300,90000,86000,87800,9485
2020-02-20,87800,87800,84100,85000,8968
2020-02-21,84500,85800,82600,82600,6557
2020-02-24,81200,81200,79000,79000,10018
2020-02-25,77500,81000,77200,79800,16773
2020-02-26,78200,79000,76100,76500,17194
2020-02-27,76500,78200,75200,75200,12589
2020-02-28,74700,74700,71300,73400,27564
2020-03-02,72600,75800,72300,73500,12910
2020-03-03,75000,76000,70600,70600,21754
2020-03-04,70800,72700,70500,71700,37176
2020-03-05,73600,74400,72200,73500,21459
2020-03-06,72800,72800,71000,71100,15135
2020-03-09,70500,71000,66800,66800,17147
2020-03-10,65100,68400,64600,66800,26602
2020-03-11,67500,67900,63500,63500,23850
2020-03-12,64100,64100,60300,61300,28501
2020-03-13,58500,60100,52700,57400,61184
2020-03-16,59100,62000,56000,56000,24071
2020-03-17,52000,58700,52000,57700,31164
2020-03-18,58800,63800,57700,57800,37564
2020-03-19,59100,61000,52600,56400,45182
2020-03-20,58000,59500,56000,57600,30798
2020-03-23,55000,55800,52700,54000,16981
2020-03-24,55700,57800,54500,57100,36064
2020-03-25,60000,62400,59900,60400,19592
2020-03-26,63400,63900,61000,63000,21053
2020-03-27,66000,66100,59400,60600,19204
2020-03-30,59000,60200,57500,60200,11760
2020-03-31,62000,62000,59400,59600,27649
2020-04-01,59500,60200,57000,57000,20341
2020-04-02,57000,58900,55300,57800,20667
2020-04-03,57800,58900,56900,57300,13377
2020-04-06,57800,59900,57600,59900,20740
2020-04-07,62900,63000,59900,61600,24397
2020-04-08,61600,63000,60200,62300,35827
2020-04-09,63000,63300,61000,62000,34115
2020-04-10,62000,62300,60500,61900,35175
2020-04-13,62100,63300,60600,60600,39606
2020-04-14,60800,62000,60800,61700,14634
2020-04-16,61700,62300,61000,61100,25797
2020-04-17,62500,64500,62400,64100,43356
2020-04-20,64500,66500,64300,65100,34270
2020-04-21,65100,65100,61400,64100,45485
2020-04-22,64600,64600,61600,64400,37104
2020-04-23,64800,65600,63200,63700,28450
2020-04-24,62600,63600,62000,62000,25666
2020-04-27,62100,62500,61700,61900,18257
2020-04-28,62500,64500,62000,64000,50252
2020-04-29,64500,64600,62600,62600,55876
2020-05-04,62000,63300,61000,61500,49161
2020-05-06,62000,62500,61100,61200,66933
2020-05-07,61200,61500,60500,61400,70529
2020-05-08,61500,62900,61200,62800,58711
2020-05-11,62800,62900,61200,61700,48546
2020-05-12,61500,61900,60300,60900,48350
2020-05-13,60500,62100,60000,62100,50691
2020-05-14,60200,61700,60200,60800,51296
2020-05-15,61000,61200,60000,60300,40207
2020-05-18,60000,60000,58800,59100,41333
2020-05-19,60000,61300,60000,61000,56126
2020-05-20,60900,61200,60100,60700,19027
2020-05-21,61100,61300,60500,60800,24133
2020-05-22,61000,61000,59200,60000,36554
2020-05-25,59900,59900,59100,59200,17546
2020-05-26,59200,59600,58600,59600,25822
2020-05-27,59900,60000,59300,59900,16002
2020-05-28,60000,60200,58600,58800,35119
2020-05-29,58900,59000,57700,57700,87031
2020-06-01,58400,58900,57800,58200,34809
2020-06-02,58300,58300,57700,57800,46262
2020-06-03,58400,59600,58100,59600,64793
2020-06-04,60000,62100,59700,61300,105564
2020-06-05,61900,61900,60500,61500,53717
2020-06-08,62700,63900,62100,63400,105579
2020-06-09,64000,65100,63200,63700,132722
2020-06-10,64200,64400,63300,64000,67309
2020-06-11,65000,67400,64400,66400,162208
2020-06-12,63000,66000,62100,65100,92965
2020-06-15,65200,65200,59700,60100,99080
2020-06-16,62400,63100,61100,62500,49613
2020-06-17,61700,63200,60300,61600,70349
2020-06-18,62500,65500,61200,64500,164393
2020-06-19,66600,69800,63200,64600,195259
2020-06-22,64600,64800,62000,62000,51896
2020-06-23,62000,62600,59800,60500,73773
2020-06-24,60200,60800,59800,60500,32215
2020-06-25,58900,60000,58500,58700,43326
2020-06-26,59300,60000,57900,59700,43427
2020-06-29,59500,59500,57100,57100,39523
2020-06-30,57500,74200,57500,71000,1714597
2020-07-01,67000,67900,60800,60900,392266
2020-07-02,61800,68800,60500,63000,376913
2020-07-03,62900,65800,62100,63600,152423
2020-07-06,64600,64600,62900,64000,81668
2020-07-07,64200,64300,62300,62700,75558
2020-07-08,62500,63300,61600,62600,62833
