Date,Open,High,Low,Close,Volume
2022-02-04,23450,30450,22000,25500,18740549
2022-02-07,25900,25900,22900,25000,2025999
2022-02-08,24500,27000,22700,22700,4775116
2022-02-09,23150,23650,22650,22750,1010468
2022-02-10,22850,22900,19150,19600,1668619
2022-02-11,20100,20200,18450,19100,1074818
2022-02-14,18500,19750,17250,17250,1348458
2022-02-15,17150,17950,16400,16600,963162
2022-02-16,17100,17250,16750,17100,550701
2022-02-17,17050,19250,17000,18050,2478901
2022-02-18,17400,18150,17350,17650,515318
2022-02-21,17750,18800,17650,18500,1444661
2022-02-22,17850,18400,17050,17050,667796
2022-02-23,17050,17250,16500,16600,360557
2022-02-24,16450,16500,14850,15050,483643
