Date,Open,High,Low,Close,Volume
2019-09-23,6790,6800,6560,6560,92348
2019-09-24,6560,6760,6560,6670,81119
2019-09-25,6600,6720,6440,6440,113014
2019-09-26,6510,6810,6510,6570,132105
2019-09-27,6600,6630,6510,6570,42702
2019-09-30,6570,6600,6420,6500,67061
2019-10-01,6480,6580,6440,6520,53954
2019-10-02,6410,6500,6310,6310,90497
2019-10-04,6350,6390,6190,6270,59177
2019-10-07,6280,6420,6160,6370,94371
2019-10-08,6370,6510,6230,6450,101615
2019-10-10,6380,6490,6340,6400,57480
2019-10-11,6500,6500,6380,6410,55593
2019-10-14,6520,6730,6460,6640,236886
2019-10-15,6700,6940,6650,6890,275218
2019-10-16,6900,7100,6860,6990,321473
2019-10-17,6940,7050,6790,6860,176902
2019-10-18,6950,7110,6860,6900,326145
2019-10-21,7080,7220,7050,7170,526762
2019-10-22,7200,7240,7070,7130,232137
2019-10-23,7140,7150,7020,7120,149487
2019-10-24,7100,7260,7080,7150,149280
2019-10-25,7190,7660,7130,7520,924108
2019-10-28,7620,7720,7340,7450,300791
2019-10-29,7450,7890,7390,7780,733965
2019-10-30,7870,7870,7530,7600,312198
2019-10-31,7640,7850,7540,7560,295744
2019-11-01,7560,7710,7450,7640,132414
2019-11-04,7700,7750,7300,7440,321860
2019-11-05,7450,7460,7170,7250,193078
2019-11-06,7260,7310,7100,7260,173796
2019-11-07,7220,7260,7050,7070,171779
2019-11-08,7100,7140,6970,7050,175120
2019-11-11,7010,7090,6860,6880,118559
2019-11-12,6880,7060,6850,7060,116766
2019-11-13,7230,7230,6520,6760,792723
2019-11-14,6760,6810,6540,6710,242107
2019-11-15,6740,6880,6590,6860,155590
2019-11-18,6880,7170,6760,7100,329664
2019-11-19,7150,7150,6890,6980,144406
2019-11-20,7030,7040,6640,6700,162446
2019-11-21,6700,6780,6500,6530,142377
2019-11-22,6470,6700,6470,6610,95628
2019-11-25,6770,6840,6670,6800,66558
2019-11-26,6840,6990,6700,6820,94603
2019-11-27,6800,6860,6700,6770,69170
2019-11-28,6730,6780,6580,6610,131811
2019-11-29,6740,6740,6290,6430,252269
2019-12-02,6500,6720,6430,6670,136710
2019-12-03,6700,6700,6480,6480,79468
2019-12-04,6500,6520,6360,6400,44125
2019-12-05,6410,6530,6290,6350,98996
2019-12-06,6360,6650,6360,6630,77683
2019-12-09,6750,6760,6570,6640,77715
2019-12-10,6720,6720,6540,6640,48140
2019-12-11,6640,6690,6570,6690,60306
2019-12-12,6680,6910,6680,6890,175012
2019-12-13,7030,7220,7010,7170,327141
2019-12-16,7250,7770,7220,7660,891508
2019-12-17,7700,7780,7520,7630,425168
2019-12-18,7630,7890,7580,7630,238806
2019-12-19,7720,7890,7580,7620,258698
2019-12-20,7670,7930,7620,7890,219324
2019-12-23,7890,7980,7620,7830,187656
2019-12-24,7760,7870,7750,7800,91081
2019-12-26,7740,8180,7740,7950,305915
2019-12-27,8000,8420,8000,8390,540721
2019-12-30,8480,8500,8230,8280,205809
2020-01-02,8280,8330,8130,8280,242484
2020-01-03,8290,8340,8010,8060,271368
2020-01-06,7940,8090,7850,8060,188997
2020-01-07,8070,8280,7930,7940,169866
2020-01-08,7860,8140,7680,8000,377913
2020-01-09,8150,8450,8110,8450,450664
2020-01-10,8620,8690,8370,8520,286396
2020-01-13,8460,8460,8250,8270,230557
2020-01-14,8310,8590,8140,8190,297333
2020-01-15,8220,8230,8080,8200,128019
2020-01-16,8200,8320,8090,8250,287559
2020-01-17,8340,8410,8140,8350,227722
2020-01-20,8430,9160,8400,8790,1220549
2020-01-21,8760,8770,8400,8580,513198
2020-01-22,8560,8840,8440,8840,353456
2020-01-23,8800,8850,8660,8710,182754
2020-01-28,8210,8480,8040,8300,453357
2020-01-29,8460,8490,8270,8300,206296
2020-01-30,8290,8310,7890,8000,286830
2020-01-31,8100,8240,7770,7770,222159
2020-02-03,7570,8000,7400,8000,331435
2020-02-04,8080,8150,7850,8030,283528
2020-02-05,8250,8250,7880,7970,233467
2020-02-06,8000,8290,7970,8200,249593
2020-02-07,8200,8250,8040,8160,134199
2020-02-10,8050,8180,7950,8140,211527
2020-02-11,8200,8250,8020,8130,164322
2020-02-12,8140,8580,8060,8560,356514
2020-02-13,8600,8610,8340,8460,291328
2020-02-14,8500,8970,8450,8720,423878
2020-02-17,8700,8810,8600,8760,143581
2020-02-18,8780,8780,8300,8450,339796
2020-02-19,8440,8550,8150,8530,285065
2020-02-20,8580,8620,8240,8310,283026
2020-02-21,8140,8290,8070,8170,193689
2020-02-24,7840,8090,7810,7880,254472
2020-02-25,7800,8140,7720,8100,165127
2020-02-26,7870,8220,7850,8000,153737
2020-02-27,8000,8030,7460,7620,609735
2020-02-28,7360,7530,7070,7080,426280
2020-03-02,7120,7590,7120,7520,257846
2020-03-03,7800,7850,7500,7500,315149
2020-03-04,7380,7810,7360,7740,187565
2020-03-05,7900,7980,7740,7880,167076
2020-03-06,7760,7770,7580,7650,137481
2020-03-09,7430,7540,7180,7290,210314
2020-03-10,7100,7600,7100,7600,216427
2020-03-11,7680,7700,7170,7340,240853
2020-03-12,7170,7260,6600,6740,469798
2020-03-13,6200,6550,5620,6310,573239
2020-03-16,6410,6600,5910,5910,374100
2020-03-17,5610,6170,5550,6010,227474
2020-03-18,6010,6140,5650,5680,295003
2020-03-19,5700,5870,4510,4800,590003
2020-03-20,5200,5400,4935,5310,436828
2020-03-23,4900,5010,4470,4790,390231
2020-03-24,5020,5460,4850,5390,254786
2020-03-25,5680,5900,5490,5780,346821
2020-03-26,5790,6050,5630,5750,277861
2020-03-27,6090,6100,5620,5890,283397
2020-03-30,5600,5950,5530,5920,187992
2020-03-31,6050,6110,5790,5920,267347
2020-04-01,5920,6150,5650,5730,455505
2020-04-02,5730,5860,5610,5860,215820
2020-04-03,5910,5960,5760,5870,153740
2020-04-06,5900,6200,5880,6200,311890
2020-04-07,6460,6580,6200,6470,392948
2020-04-08,6450,6660,6340,6600,253089
2020-04-09,6820,6860,6720,6850,313226
2020-04-10,6840,6850,6410,6710,276713
2020-04-13,6660,6710,6270,6300,286938
2020-04-14,6470,6480,6360,6440,133885
2020-04-16,6400,6490,6210,6420,315303
2020-04-17,6630,6810,6560,6690,415173
2020-04-20,6690,6760,6570,6620,136272
2020-04-21,6600,6860,6280,6700,784498
2020-04-22,6590,6720,6470,6690,274384
2020-04-23,6760,6790,6620,6720,274979
2020-04-24,6610,6650,6440,6460,194023
2020-04-27,6520,6610,6430,6580,175009
2020-04-28,6620,6800,6530,6760,198568
2020-04-29,6750,7020,6700,6890,333810
2020-05-04,6730,6770,6550,6720,186138
2020-05-06,6820,7100,6780,7030,250289
2020-05-07,7060,7260,7040,7220,213740
2020-05-08,7280,7540,7250,7500,358358
2020-05-11,7530,8280,7480,7970,1985721
2020-05-12,7960,8030,7630,8000,589307
2020-05-13,7810,8150,7700,8150,465704
2020-05-14,8120,8200,7810,8000,661359
2020-05-15,8210,8500,8110,8400,1360394
2020-05-18,8450,9260,8100,9220,1734365
2020-05-19,9440,9680,9100,9340,1086154
2020-05-20,9330,9650,9190,9530,570297
2020-05-21,9670,10450,9540,9800,1646760
2020-05-22,9800,9990,9350,9440,942895
2020-05-25,9570,9850,9450,9770,747873
2020-05-26,9870,9910,9400,9500,717055
2020-05-27,9510,9610,9130,9230,631940
2020-05-28,9320,9430,8430,8890,1171876
2020-05-29,8730,8940,8550,8890,327245
2020-06-01,8890,9400,8830,9230,576098
2020-06-02,9310,9410,9160,9250,398065
2020-06-03,9300,9460,9160,9250,442742
2020-06-04,9420,9470,9140,9320,407694
2020-06-05,9380,9610,9180,9430,547706
2020-06-08,9510,9540,9220,9320,297042
2020-06-09,9450,9500,8970,9090,487484
2020-06-10,9090,9250,8900,9100,425622
2020-06-11,9060,9340,8850,9000,565125
2020-06-12,8440,8900,8400,8900,483479
2020-06-15,8830,8830,8050,8070,507044
2020-06-16,8360,8560,8240,8470,297067
2020-06-17,8410,8810,8300,8560,304422
2020-06-18,8600,8840,8460,8750,289992
2020-06-19,8780,8930,8590,8920,263171
2020-06-22,8930,8960,8780,8950,300049
2020-06-23,9030,9220,8700,8830,369760
2020-06-24,8810,9680,8810,9680,1040309
2020-06-25,9430,9650,9300,9430,697850
2020-06-26,9500,9560,9210,9310,276756
2020-06-29,9100,9400,9060,9240,424807
2020-06-30,9400,9580,9220,9310,392044
2020-07-01,9460,10800,9400,10550,3143498
2020-07-02,10550,11400,10550,11150,2359837
2020-07-03,11150,11150,10300,10550,1092445
2020-07-06,10700,11000,10450,10900,645807
2020-07-07,11100,11200,10450,10750,515811
2020-07-08,10600,11000,10600,10850,385844
2020-07-09,10950,11550,10900,11150,916131
2020-07-10,11050,11200,10800,11150,444765
2020-07-13,11350,11400,10800,11100,484715
2020-07-14,10950,11550,10800,11550,538018
2020-07-15,11750,12150,11450,11950,653018
2020-07-16,11900,12250,11200,11350,772046
2020-07-17,11400,11550,11200,11400,288022
2020-07-20,11550,11550,10800,11100,512612
2020-07-21,11300,11500,11100,11250,331545
2020-07-22,11300,12100,11100,12100,929978
2020-07-23,12100,12250,11750,12100,552697
2020-07-24,12100,12550,11850,12050,777590
2020-07-27,11900,12500,11750,12200,580412
2020-07-28,12200,12400,12100,12400,297085
2020-07-29,12400,13300,12350,13200,1198968
2020-07-30,13350,14050,13150,13750,766120
2020-07-31,13800,13850,13050,13350,484598
2020-08-03,13600,14250,13450,14000,533715
2020-08-04,14200,14350,13400,13900,345291
2020-08-05,13850,13850,13100,13500,622822
2020-08-06,13500,13500,12800,13100,573430
2020-08-07,13100,13250,12550,13000,451969
2020-08-10,13100,13200,12800,12950,285392
2020-08-11,13050,13100,12550,12900,476664
2020-08-12,13350,13550,12900,13150,722580
2020-08-13,13600,13900,13150,13200,871872
2020-08-14,13100,13750,12200,13500,1282016
2020-08-18,13900,14150,12650,12900,1019545
2020-08-19,13200,13400,12750,13000,571434
2020-08-20,12900,12950,11550,11650,1303201
2020-08-21,11950,12300,11550,12000,555889
2020-08-24,12000,12250,11550,12200,506066
2020-08-25,12300,12850,12200,12750,457150
2020-08-26,12800,12800,12250,12350,348316
2020-08-27,12400,12500,11950,12100,495484
2020-08-28,12000,13200,11900,12900,945063
2020-08-31,12900,13200,12100,12450,603503
2020-09-01,12500,12900,12300,12850,373701
2020-09-02,13150,14050,13050,13800,1576081
2020-09-03,13850,16400,13800,15800,4589024
2020-09-04,15150,16300,15050,16100,1664990
2020-09-07,15900,16350,15550,15850,1055529
2020-09-08,15750,16050,15400,15500,843879
2020-09-09,15050,15800,14950,15500,626316
2020-09-10,15600,15900,15050,15300,435735
2020-09-11,15250,15450,14850,15100,367261
2020-09-14,15400,15650,15200,15450,383032
2020-09-15,16400,16900,15650,15850,1699366
2020-09-16,15900,15950,15250,15500,567364
2020-09-17,15700,15700,14700,14850,608647
2020-09-18,14950,15200,14450,14700,453522
2020-09-21,14700,14800,13950,14200,459822
2020-09-22,14000,14200,13650,14100,441304
2020-09-23,14350,14650,13450,13900,578420
2020-09-24,13600,14500,13400,13950,783219
2020-09-25,14150,14750,13950,14500,646355
2020-09-28,14800,15050,14550,14900,417253
2020-09-29,15050,15050,14700,14800,198724
2020-10-05,14650,15000,14550,14850,263003
2020-10-06,15000,15300,14600,14750,331322
2020-10-07,14800,15200,14600,15150,370670
2020-10-08,15350,15350,14850,15000,225840
2020-10-12,15100,15150,14800,15100,254035
2020-10-13,15350,15700,15100,15600,650898
2020-10-14,15400,15650,14950,15000,352624
2020-10-15,15000,15000,14250,14500,404485
2020-10-16,14400,14900,14000,14350,330105
2020-10-19,14350,14500,13800,13800,294746
2020-10-20,13600,14250,13400,14200,546054
2020-10-21,14100,14500,13950,14450,189881
2020-10-22,14300,14350,13850,14000,244929
2020-10-23,13950,13950,13600,13800,168901
2020-10-26,13850,13850,12900,13150,489366
2020-10-27,13000,13750,12850,13600,276827
2020-10-28,13700,14350,13400,14250,232245
2020-10-29,13900,14200,13700,14200,236033
2020-10-30,14100,14350,13600,13650,250549
2020-11-02,13800,14600,13550,14400,469951
2020-11-03,14550,14750,14300,14600,281160
2020-11-04,14800,14950,14350,14850,379817
2020-11-05,15200,15300,14800,15150,314084
2020-11-06,15150,15250,14700,15000,229496
2020-11-09,15100,15150,14850,15100,258253
2020-11-10,15000,15100,14600,14900,284910
2020-11-11,14850,15050,14700,14750,207170
2020-11-12,15000,15200,14800,15100,340477
2020-11-13,15100,15150,14750,15100,355308
2020-11-16,15400,16350,15250,16200,1185739
2020-11-17,16300,16950,16050,16200,962705
2020-11-18,16500,16750,15950,16200,526380
2020-11-19,16000,16800,15850,16650,669855
2020-11-20,16600,16700,16150,16250,475155
2020-11-23,16100,16250,15700,16150,544769
2020-11-24,16200,16500,16050,16150,378805
2020-11-25,16350,16350,15350,15800,652162
2020-11-26,15750,15900,15450,15850,257932
2020-11-27,15850,16100,15700,15800,197509
2020-11-30,15800,15900,15600,15700,178553
2020-12-01,15700,15800,15300,15450,277280
2020-12-02,15600,16100,15550,15950,314907
2020-12-03,16050,16050,15500,15750,218708
2020-12-04,15750,15950,15400,15550,298871
2020-12-07,15550,15750,15400,15650,241083
2020-12-08,15650,16000,15600,15750,269080
2020-12-09,15950,16000,15700,15750,275656
2020-12-10,15600,15800,15450,15700,299036
2020-12-11,16200,16450,15950,16050,632526
2020-12-14,15950,16250,15850,16150,357958
2020-12-15,16300,16400,15950,16200,349710
2020-12-16,16400,17400,16100,17350,958678
2020-12-17,17400,17800,16950,17450,604382
2020-12-18,17550,17950,16850,17250,448148
2020-12-21,17000,17200,16550,16750,515396
2020-12-22,16650,16700,16150,16150,349090
2020-12-23,16300,16400,15750,16050,414682
2020-12-24,16100,16600,16100,16550,301187
2020-12-28,16750,17000,16450,16800,351181
2020-12-29,16900,17250,16800,17250,379716
2020-12-30,17400,18100,17000,17600,586085
2021-01-04,18350,18600,17750,18100,519603
2021-01-05,18050,18200,17600,18100,408599
2021-01-06,18250,18250,17450,17500,401686
2021-01-07,17550,17750,17400,17500,342886
2021-01-08,17800,17800,17300,17500,373420
2021-01-11,17550,18300,17100,17400,520796
2021-01-12,17450,17800,16950,17350,353351
2021-01-13,17400,17800,17300,17400,217658
2021-01-14,17600,17950,17250,17500,192129
2021-01-15,17600,18000,17450,17550,393656
2021-01-18,17400,17500,16800,17150,282226
2021-01-19,17100,17300,16850,17250,256008
2021-01-20,17600,18500,17450,18350,829965
2021-01-21,18350,18550,17850,18550,382245
2021-01-22,18750,19250,18050,18250,468257
2021-01-25,18700,19000,18600,18750,318194
2021-01-26,18800,19600,18650,19200,616005
2021-01-27,19000,19200,18300,18800,330065
2021-01-28,18150,18550,17750,17900,432365
2021-01-29,18100,18200,16850,17400,434146
2021-02-01,17700,18400,17300,18350,394885
2021-02-02,18700,18700,18050,18350,201533
2021-02-03,18450,18550,18000,18300,191935
2021-02-04,18100,18200,17700,17800,200592
2021-02-05,18050,18150,17700,18050,184383
2021-02-08,18000,18050,17750,17800,127711
2021-02-09,17950,18400,17850,17950,141308
2021-02-10,17850,18500,17750,18500,217402
2021-02-15,18750,19200,18500,19050,293362
2021-02-16,19200,19400,18900,19100,243525
2021-02-17,19400,19800,19000,19450,405219
2021-02-18,19400,19400,18450,18750,383239
2021-02-19,18550,19650,18400,19550,531115
2021-02-22,19650,20250,19250,19650,450608
2021-02-23,19400,20850,19150,20250,789855
2021-02-24,20300,20900,19100,19200,568080
2021-02-25,19750,22000,19700,22000,1996664
2021-02-26,21300,21650,20750,21400,809559
2021-03-02,22200,22700,21450,22000,692657
2021-03-03,21800,22300,21650,22150,289412
2021-03-04,21800,22300,21650,21900,374727
2021-03-05,21500,23350,21300,22850,995142
2021-03-08,22850,23100,22000,22300,500323
2021-03-09,22150,22200,20850,21800,767159
2021-03-10,22350,22500,21600,21800,484189
2021-03-11,22100,22400,21600,21800,371150
2021-03-12,22100,22600,21750,22450,322719
2021-03-15,22300,22450,21850,21900,187269
2021-03-16,21900,22300,21800,22000,191219
2021-03-17,22050,22200,21600,21850,157615
2021-03-18,22100,23000,22050,22750,369395
2021-03-19,22400,23700,22250,23300,407372
2021-03-22,23500,24350,23150,23800,429877
2021-03-23,24100,24750,23400,24100,430293
2021-03-24,24650,25500,24150,25100,718350
2021-03-25,25400,26300,24150,24900,781582
2021-03-26,24600,24800,23500,24150,586439
2021-03-29,24250,24600,23850,24150,304318
2021-03-30,24250,24850,24100,24150,212116
2021-03-31,24250,25150,24150,24850,305140
2021-04-01,25400,25650,25000,25550,300130
2021-04-02,25800,26950,25750,26350,453939
2021-04-05,26400,28150,26000,27800,510140
2021-04-06,28000,28800,27000,28200,377205
2021-04-07,27850,28550,27850,28100,224011
2021-04-08,28400,28450,27450,27950,246690
2021-04-09,27950,28300,27000,27900,318269
2021-04-12,28050,29050,27400,29050,246821
2021-04-13,28950,29300,26700,27100,697267
2021-04-14,26900,27100,26100,26500,495443
2021-04-15,26200,27400,26150,26900,278829
2021-04-16,26900,27250,26300,26850,303442
2021-04-19,26800,28750,26600,28300,523895
2021-04-20,28300,29300,27650,29200,378897
2021-04-21,28750,29300,27900,29150,460790
2021-04-22,29350,29450,28700,29200,240586
2021-04-23,28750,29800,27400,29400,367027
2021-04-26,29450,31500,29000,30950,527703
2021-04-27,30800,31600,30600,31050,198905
2021-04-28,30550,30700,28800,29050,577238
2021-04-29,29250,29300,27700,28000,516160
2021-04-30,28000,28500,26850,28200,394906
2021-05-03,27900,28800,27350,27900,297882
2021-05-04,27850,27950,26600,27300,403653
2021-05-06,26950,27550,26750,27150,223510
2021-05-07,27350,27550,26450,26700,275250
2021-05-10,26800,27550,26450,26850,387150
2021-05-11,26400,26550,24950,25400,649183
2021-05-12,25350,26000,24550,25300,429125
2021-05-13,24550,24850,23700,24300,645223
2021-05-14,24850,26500,24800,26400,575335
2021-05-17,27250,27350,26000,26400,416695
2021-05-18,26400,27450,25850,27350,416127
2021-05-20,27350,28350,26650,26900,553701
2021-05-21,27300,27850,26250,26350,416442
2021-05-24,26750,26750,24850,25100,396716
2021-05-25,25500,25900,24600,24800,323305
2021-05-26,24800,25150,24150,24300,295033
2021-05-27,24450,24800,23700,24600,342496
2021-05-28,24750,24800,24000,24300,310243
2021-05-31,24350,24350,23550,23700,346414
2021-06-01,23750,24500,23600,24450,360883
2021-06-02,24500,24800,24050,24300,216062
2021-06-03,24400,26350,24250,26100,710293
2021-06-04,25800,26400,25600,26000,296777
2021-06-07,26200,26650,25300,25450,263770
2021-06-08,25400,25600,24600,24650,228370
2021-06-09,24750,24900,24000,24050,276800
2021-06-10,23850,24950,23850,24500,192152
2021-06-11,24900,25100,24300,24550,155627
2021-06-14,24400,24450,24050,24150,144588
2021-06-15,24450,24800,24100,24200,166048
2021-06-16,24300,24850,24150,24700,197994
2021-06-17,24500,25850,24400,25600,370944
2021-06-18,25900,26200,25200,25700,246312
2021-06-21,25100,25400,24250,24450,419721
2021-06-22,24700,24700,24150,24300,205681
2021-06-23,24500,24950,24050,24200,282105
2021-06-24,24350,24700,24100,24250,165797
2021-06-25,24500,24700,24350,24400,150425
2021-06-28,24750,24800,24250,24450,230604
2021-06-29,24800,25100,24650,24850,304652
2021-06-30,25150,25250,24800,24800,261808
2021-07-01,24950,24950,24350,24550,275203
2021-07-02,24550,24600,24000,24000,328791
2021-07-05,24200,24400,23800,24350,241606
2021-07-06,24300,24800,24150,24500,183102
2021-07-07,25300,26050,24900,25200,904065
2021-07-08,25450,25800,25150,25200,392377
2021-07-09,24900,25000,24100,24600,341137
2021-07-12,24750,25350,24550,25100,161174
2021-07-13,25300,25750,25000,25700,245688
2021-07-14,25650,26000,25150,25700,198898
2021-07-15,25750,27350,25100,27350,656592
2021-07-16,26950,27250,26450,26700,402617
2021-07-19,26150,26950,25600,26800,411977
2021-07-20,26500,27500,26500,27000,536812
2021-07-21,27250,27300,26200,26300,274180
2021-07-22,26700,28250,26650,27850,1011529
2021-07-23,28200,28450,27500,27900,406169
2021-07-26,28250,28300,26950,26950,345609
2021-07-27,27200,28100,27150,27300,270623
2021-07-28,27050,27350,26450,26750,260913
2021-07-29,26900,27150,26300,26750,163558
2021-07-30,26750,26900,26300,26400,161319
2021-08-02,26450,26900,26300,26900,166782
2021-08-03,26900,28150,26750,27750,491052
2021-08-04,28200,28200,27300,27600,189223
2021-08-05,27650,27800,27150,27500,206005
2021-08-06,27350,27750,27100,27150,144340
2021-08-09,27150,27150,26650,27000,277513
2021-08-10,27200,27400,26500,26750,208940
2021-08-11,26400,26400,24800,25100,600845
2021-08-12,24800,25200,23900,24250,607709
2021-08-13,24000,24100,22650,23100,789435
2021-08-17,23000,23700,22100,22250,436729
2021-08-18,22300,23050,22100,22950,235870
2021-08-19,22450,22700,21300,21300,532381
2021-08-20,21850,22250,21050,21350,312581
2021-08-23,22050,22350,21650,22150,232248
2021-08-24,22600,23250,22550,23250,266371
2021-08-25,24300,24400,23500,23950,540503
2021-08-26,24050,24200,23700,23900,176028
2021-08-27,23900,24150,23650,23850,170450
2021-08-30,24350,24350,23600,23700,138886
2021-08-31,23700,23750,22900,23700,248235
2021-09-01,23700,23800,23150,23350,123482
2021-09-02,23250,23300,22850,22900,142490
2021-09-03,23000,23600,22850,23450,184582
2021-09-06,23700,23850,23200,23250,133746
2021-09-07,23200,23300,22750,22900,125205
2021-09-08,22800,23100,22550,22700,147530
2021-09-09,22450,22700,22150,22200,115598
