Date,Open,High,Low,Close,Volume
2019-09-23,9050,9100,8840,9100,47961
2019-09-24,9110,9360,9100,9290,39590
2019-09-25,9300,9400,9200,9280,20493
2019-09-26,9280,9300,8680,8990,25918
2019-09-27,8990,9000,8450,8530,32607
2019-09-30,8420,8580,8390,8530,7497
2019-10-01,8530,8570,8400,8560,6030
2019-10-02,8560,8690,8530,8640,4551
2019-10-04,8640,8670,8530,8650,2568
2019-10-07,8640,8640,8370,8450,6550
2019-10-08,8450,8550,8400,8500,4031
2019-10-10,8310,8550,8310,8450,5061
2019-10-11,8450,8450,8220,8380,6897
2019-10-14,8790,8790,8020,8380,13447
2019-10-15,8380,8500,8010,8450,24610
2019-10-16,8420,8750,8300,8740,38240
2019-10-17,8740,8810,8630,8790,10060
2019-10-18,8790,8910,8660,8870,13877
2019-10-21,8860,8880,8720,8880,3133
2019-10-22,8620,8870,8620,8870,6119
2019-10-23,8870,8880,8730,8860,23324
2019-10-24,8860,8860,8730,8760,4109
2019-10-25,8640,8820,8620,8780,8226
2019-10-28,8650,8770,8650,8730,2698
2019-10-29,8610,8790,8600,8660,4807
2019-10-30,8660,8970,8390,8600,9714
2019-10-31,8600,8770,8340,8430,13820
2019-11-01,8420,8670,8300,8500,10123
2019-11-04,8700,8700,8400,8570,9785
2019-11-05,8690,8780,8500,8590,7835
2019-11-06,8510,8670,8510,8620,4888
2019-11-07,8560,8670,8520,8650,6782
2019-11-08,8660,8670,8520,8660,4562
2019-11-11,8670,8800,8540,8770,8686
2019-11-12,8790,9000,8690,9000,24852
2019-11-13,9010,9010,8820,9010,9917
2019-11-14,8990,9020,8620,8640,40557
2019-11-15,8660,8690,8170,8180,53821
2019-11-18,8230,8370,7930,8180,27111
2019-11-19,8210,8220,7970,8090,15504
2019-11-20,8090,8120,7860,7990,20969
2019-11-21,8340,8340,7820,8050,20204
2019-11-22,8100,8100,7900,8100,13986
2019-11-25,8100,8120,8050,8090,13406
2019-11-26,8100,8150,7980,8100,17395
2019-11-27,8130,8150,8010,8130,5014
2019-11-28,8170,8170,8070,8100,4820
2019-11-29,8130,8130,7800,8100,22635
2019-12-02,8200,8200,7800,8090,32287
2019-12-03,7920,7970,7810,7810,14698
2019-12-04,7810,8140,7780,7870,9951
2019-12-05,7940,7960,7700,7940,14186
2019-12-06,7800,7940,7650,7890,27610
2019-12-09,7890,7890,7700,7860,26185
2019-12-10,7720,8090,7720,8000,18291
2019-12-11,8000,8010,7690,7900,26741
2019-12-12,7890,7890,7570,7750,45765
2019-12-13,7750,7950,7570,7950,37232
2019-12-16,7940,7990,7650,7800,43879
2019-12-17,7650,7870,7650,7850,15700
2019-12-18,7770,7850,7730,7800,8822
2019-12-19,7800,8010,7800,7980,36749
2019-12-20,8000,8030,7860,7980,12164
2019-12-23,7980,8050,7900,7980,5090
2019-12-24,7930,8040,7930,8000,13078
2019-12-26,8000,8000,7610,8000,10768
2019-12-27,7780,7910,7700,7800,11490
2019-12-30,7810,7810,7710,7750,6568
2020-01-02,7790,7810,7680,7760,6478
2020-01-03,7750,7800,7670,7730,7113
2020-01-06,7700,7730,7620,7730,5948
2020-01-07,7640,7820,7640,7750,4904
2020-01-08,7720,7740,7550,7660,7091
2020-01-09,7660,7760,7500,7750,4537
2020-01-10,7650,7800,7550,7730,11296
2020-01-13,7660,7820,7660,7820,11659
2020-01-14,7760,7900,7760,7880,10312
2020-01-15,7870,7900,7780,7830,4400
2020-01-16,7850,7890,7750,7800,2244
