Date,Open,High,Low,Close,Volume
2019-09-23,3840,3870,3795,3810,25659
2019-09-24,3800,3825,3745,3815,49055
2019-09-25,3815,3815,3690,3745,49331
2019-09-26,3745,3745,3615,3645,70716
2019-09-27,3635,3670,3580,3625,55394
2019-09-30,3690,3690,3580,3690,49609
2019-10-01,3760,3765,3625,3705,32939
2019-10-02,3680,3715,3640,3715,27788
2019-10-04,3710,3720,3610,3720,19798
2019-10-07,3720,3725,3530,3720,28486
2019-10-08,3700,3740,3680,3720,18658
2019-10-10,3720,3735,3670,3735,22447
2019-10-11,3725,3730,3650,3730,34769
2019-10-14,3720,3780,3710,3770,24607
2019-10-15,3760,3785,3750,3780,11397
2019-10-16,3795,3795,3750,3775,19937
2019-10-17,3785,3790,3745,3780,14159
2019-10-18,3800,3805,3680,3790,48194
2019-10-21,3760,3790,3610,3790,14248
2019-10-22,3780,3885,3720,3875,58688
2019-10-23,3875,3875,3735,3830,88148
2019-10-24,3790,3870,3750,3835,9349
2019-10-25,3775,3815,3730,3780,18163
2019-10-28,3775,3825,3700,3790,30181
2019-10-29,3790,3850,3765,3785,17114
2019-10-30,3805,3835,3780,3800,31848
2019-10-31,3850,3850,3750,3810,35829
2019-11-01,3810,3845,3760,3820,27385
2019-11-04,3845,3850,3790,3820,16678
2019-11-05,3730,3825,3730,3825,62347
2019-11-06,3830,3830,3795,3825,15613
2019-11-07,3850,3850,3785,3825,28130
2019-11-08,3820,3840,3785,3810,40729
2019-11-11,3840,3840,3765,3810,7723
2019-11-12,3760,3820,3755,3805,29068
2019-11-13,3810,3815,3775,3815,14637
2019-11-14,3815,3815,3760,3815,28004
2019-11-15,3820,3820,3715,3740,68392
2019-11-18,3740,3750,3695,3745,41953
2019-11-19,3760,3760,3635,3755,63713
2019-11-20,3725,3755,3635,3665,42611
2019-11-21,3620,3695,3525,3625,64843
2019-11-22,3560,3675,3560,3630,11177
2019-11-25,3560,3620,3540,3585,44217
2019-11-26,3540,3615,3540,3615,39375
2019-11-27,3625,3660,3565,3660,30294
2019-11-28,3660,3680,3580,3665,33817
2019-11-29,3610,3665,3590,3650,30438
2019-12-02,3650,3750,3615,3710,29293
2019-12-03,3735,3735,3665,3725,20688
2019-12-04,3700,3745,3660,3690,11069
2019-12-05,3715,3715,3585,3650,41806
2019-12-06,3660,3675,3605,3670,24453
2019-12-09,3690,3690,3610,3630,13618
2019-12-10,3650,3675,3600,3630,8700
2019-12-11,3600,3655,3565,3650,24066
2019-12-12,3670,3675,3555,3640,20896
2019-12-13,3635,3640,3570,3625,18100
2019-12-16,3625,3655,3610,3635,6734
2019-12-17,3610,3655,3575,3605,30814
2019-12-18,3605,3615,3565,3575,16072
2019-12-19,3595,3595,3535,3575,19806
2019-12-20,3605,3605,3565,3595,12775
2019-12-23,3615,3615,3545,3590,26585
2019-12-24,3570,3595,3545,3555,23777
2019-12-26,3595,3595,3450,3535,44017
2019-12-27,3490,3570,3490,3565,17742
2019-12-30,3520,3560,3450,3545,34553
2020-01-02,3545,3555,3460,3540,50751
2020-01-03,3525,3540,3505,3520,16362
2020-01-06,3510,3510,3445,3445,35735
2020-01-07,3455,3465,3440,3450,11641
2020-01-08,3490,3490,3410,3440,46124
2020-01-09,3440,3465,3390,3450,70897
2020-01-10,3420,3485,3395,3485,21065
2020-01-13,3475,3560,3465,3560,22770
2020-01-14,3570,3585,3530,3580,29088
2020-01-15,3590,3600,3560,3560,7082
2020-01-16,3605,3610,3500,3600,12689
2020-01-17,3610,3635,3540,3600,9812
2020-01-20,3600,3605,3545,3600,12831
