Date,Open,High,Low,Close,Volume
2019-09-23,9700,9790,9540,9630,69296
2019-09-24,10350,10450,9820,9920,616263
2019-09-25,9940,10050,9550,9660,147905
2019-09-26,9730,9950,9460,9540,111861
2019-09-27,9550,9650,9250,9310,109103
2019-09-30,9300,9620,9280,9580,99516
2019-10-01,9530,9700,9490,9580,57018
2019-10-02,9570,9570,9320,9360,63118
2019-10-04,9360,9360,9000,9020,149335
2019-10-07,9130,9250,8930,8990,81092
2019-10-08,8940,9200,8920,9120,65585
2019-10-10,9120,9280,9090,9170,62529
2019-10-11,9180,9260,9000,9050,48558
2019-10-14,9140,9350,9110,9330,56610
2019-10-15,9350,9640,9300,9640,118742
2019-10-16,9620,9730,9490,9520,109763
2019-10-17,9510,9710,9500,9550,58159
2019-10-18,9560,9650,9470,9580,55894
2019-10-21,9690,9740,9550,9550,80128
2019-10-22,9650,9730,9530,9550,55210
2019-10-23,9560,9600,9250,9370,89953
2019-10-24,9400,9640,9300,9450,109501
2019-10-25,9460,9540,9240,9360,70305
2019-10-28,9510,10000,9400,9820,321469
2019-10-29,10000,10050,9650,9740,110598
2019-10-30,9740,9820,9460,9470,79958
2019-10-31,9450,9700,9440,9630,58245
2019-11-01,9630,9650,9400,9610,55781
2019-11-04,9620,9710,9590,9700,58595
2019-11-05,9740,9830,9650,9770,69938
2019-11-06,9770,9850,9710,9740,64924
2019-11-07,9740,9840,9550,9600,47418
2019-11-08,9680,9680,9500,9510,53728
2019-11-11,9510,9520,9070,9080,196401
2019-11-12,9080,9210,9040,9110,45782
2019-11-13,9140,9270,9070,9200,55354
2019-11-14,9210,9300,9140,9270,44074
2019-11-15,9140,9330,9140,9240,39947
2019-11-18,9300,9390,9270,9390,47524
2019-11-19,9430,9450,9190,9190,50621
2019-11-20,9150,9250,8880,8960,94980
2019-11-21,9030,9030,8390,8540,164328
2019-11-22,8510,8680,8400,8540,48409
2019-11-25,8560,8750,8560,8630,61095
2019-11-26,8700,8880,8700,8740,34460
2019-11-27,8890,8890,8560,8580,25281
2019-11-28,8550,8730,8550,8660,36795
2019-11-29,8700,8740,8440,8600,39733
2019-12-02,8600,8680,8520,8580,38177
2019-12-03,8470,8540,8380,8460,25968
2019-12-04,8410,8480,8310,8400,33441
2019-12-05,8360,8420,8060,8220,71841
2019-12-06,8220,8430,8170,8400,28345
2019-12-09,8410,8500,8330,8410,15222
2019-12-10,8380,8520,8350,8470,14643
2019-12-11,8470,8550,8320,8320,26870
2019-12-12,8340,8650,8340,8580,53053
2019-12-13,8680,8840,8630,8780,35969
2019-12-16,8850,9250,8780,9040,135601
2019-12-17,9170,9350,9030,9280,104271
2019-12-18,9330,9330,9050,9220,55046
2019-12-19,9330,9330,8960,8990,52471
2019-12-20,9010,9100,9010,9040,20079
2019-12-23,9040,9070,8820,8820,28049
2019-12-24,8750,8880,8650,8740,27663
2019-12-26,8710,8890,8710,8870,30835
2019-12-27,8900,9580,8900,9550,199326
2019-12-30,9620,9840,9490,9520,166290
2020-01-02,9630,9900,9510,9780,194289
2020-01-03,9900,9900,9500,9730,202090
2020-01-06,9730,10150,9550,10050,283702
2020-01-07,10150,10250,9730,9730,245613
2020-01-08,9700,9840,9210,9320,154973
2020-01-09,9510,9830,9500,9810,118486
2020-01-10,9860,10150,9800,9930,183564
2020-01-13,10000,10000,9780,9890,79829
2020-01-14,10000,10100,9660,9740,151521
2020-01-15,9740,9850,9610,9670,79578
2020-01-16,9700,9850,9590,9840,121121
2020-01-17,9840,9910,9640,9700,72561
2020-01-20,9750,10250,9700,10200,525426
2020-01-21,10200,10400,10000,10050,246053
2020-01-22,10100,10850,10000,10600,655130
2020-01-23,10650,11100,10400,10800,482346
2020-01-28,10300,10550,10000,10200,310438
2020-01-29,10400,10500,10100,10250,232840
2020-01-30,10150,10700,9950,10150,497419
2020-01-31,10350,10800,10100,10250,764121
2020-02-03,10000,10400,9750,10350,279575
2020-02-04,10450,10900,10350,10850,445656
2020-02-05,10900,11250,10700,10750,357542
2020-02-06,10900,10950,10600,10750,250819
2020-02-07,10750,10800,10400,10550,225213
2020-02-10,10400,10700,10400,10500,105358
2020-02-11,10650,11300,10550,11300,917883
2020-02-12,11250,12250,11100,12100,906497
2020-02-13,12000,12450,11650,11900,486652
2020-02-14,11900,12150,11600,11850,424053
2020-02-17,11900,12300,11700,12200,312393
2020-02-18,12200,12250,11350,11550,318170
2020-02-19,11700,11800,11250,11600,277956
2020-02-20,11700,11700,11150,11600,260796
2020-02-21,11300,12250,11300,11850,646203
2020-02-24,11650,11700,11050,11100,434864
2020-02-25,11050,11700,10700,11700,357941
2020-02-26,11400,11900,11200,11700,375679
2020-02-27,11650,11950,10850,10900,331276
2020-02-28,10500,10800,9800,10000,514229
2020-03-02,10150,10800,9920,10750,330703
2020-03-03,11100,11200,10550,10600,261775
2020-03-04,10400,11850,10400,11500,578821
2020-03-05,11600,11800,11200,11550,287878
2020-03-06,11300,12050,11250,11650,414433
2020-03-09,11350,11700,10650,10850,431980
2020-03-10,10800,11600,10550,11600,432681
2020-03-11,11500,11650,10600,10850,345247
2020-03-12,10700,11300,10000,10500,558229
2020-03-13,9750,10100,8750,9590,672070
2020-03-16,9780,10100,8920,8920,404592
2020-03-17,8370,9470,8360,9220,315793
2020-03-18,9220,9330,8400,8400,347077
2020-03-19,8610,8800,6300,6440,611176
2020-03-20,6520,7370,6490,7290,344726
2020-03-23,6900,7210,6680,7080,227142
2020-03-24,7900,8610,7470,8440,430332
2020-03-25,8650,9000,8540,8930,257661
2020-03-26,9100,9120,8730,8870,186020
2020-03-27,9220,9260,8430,8750,250710
2020-03-30,8500,8970,8380,8920,162812
2020-03-31,9160,9160,8800,9020,165197
2020-04-01,8970,9380,8810,8840,296338
2020-04-02,8850,8980,8620,8860,204374
2020-04-03,8900,9250,8900,9200,283085
2020-04-06,7590,8110,7300,7840,458453
2020-04-07,8080,8450,7900,8400,386799
2020-04-08,8410,8810,8200,8590,194386
2020-04-09,8800,8850,8610,8710,153074
2020-04-10,8710,8800,8130,8650,184685
2020-04-13,8680,8710,8220,8220,143462
2020-04-14,8320,8500,8190,8270,152070
2020-04-16,8120,8620,8100,8510,143340
2020-04-17,8700,8800,8420,8510,209820
2020-04-20,8510,10250,8440,9550,1334717
2020-04-21,9440,9620,8810,9150,540886
2020-04-22,8900,9150,8850,9000,277248
2020-04-23,9400,10150,9130,9180,799679
2020-04-24,8720,8990,8510,8840,383532
2020-04-27,8740,8750,8430,8540,560155
2020-04-28,8600,8670,8390,8520,297231
2020-04-29,8600,8900,8540,8580,435467
2020-05-04,8350,8520,8210,8220,318619
2020-05-06,8310,8800,8300,8800,604202
2020-05-07,8830,8980,8630,8780,334048
2020-05-08,8880,9300,8720,9020,927555
2020-05-11,9040,9170,8810,8830,272475
2020-05-12,8850,9200,8590,9150,696815
2020-05-13,8920,9300,8870,9300,473219
2020-05-14,9250,9570,9030,9550,834851
2020-05-15,9540,10350,9360,10150,2191706
2020-05-18,10100,10100,9700,9950,694496
2020-05-19,10200,10200,9830,10200,530440
2020-05-20,10150,10300,10000,10250,537599
2020-05-21,10550,10850,10150,10300,1473915
2020-05-22,10300,10650,9910,9980,607394
2020-05-25,10150,10350,10000,10350,453547
2020-05-26,10450,10550,10200,10500,459203
2020-05-27,10400,10450,9950,10100,453583
2020-05-28,10250,10250,9350,9600,738073
2020-05-29,9470,9650,9230,9440,439420
2020-06-01,9450,9920,9450,9750,378145
2020-06-02,9760,10000,9700,9960,345220
2020-06-03,10100,10100,9730,10000,592140
2020-06-04,10100,10200,9980,10100,336154
2020-06-05,10150,10200,9960,9990,241370
2020-06-08,10000,10100,9850,9900,211515
2020-06-09,9910,9980,9640,9690,347688
2020-06-10,9690,9780,9460,9460,272439
2020-06-11,9400,10150,9350,9660,789615
2020-06-12,8910,9370,8710,9280,334704
2020-06-15,9200,9200,8040,8150,624089
2020-06-16,8350,8550,8310,8370,299954
2020-06-17,8370,8570,8160,8370,210756
2020-06-18,8420,8660,8360,8380,201827
2020-06-19,8470,8720,8420,8720,200492
2020-06-22,8760,8950,8660,8700,197374
2020-06-23,8810,8920,8550,8560,241404
2020-06-24,8640,8850,8580,8760,200567
2020-06-25,8580,8660,8440,8520,153446
2020-06-26,8600,8830,8530,8530,159523
2020-06-29,8320,8610,8170,8270,192903
2020-06-30,8390,8510,8280,8340,89283
2020-07-01,8450,8680,8340,8390,136622
2020-07-02,8480,8540,8260,8500,96650
2020-07-03,8610,8610,8350,8440,113869
2020-07-06,8440,8620,8360,8620,129030
2020-07-07,8670,8730,8380,8390,169263
2020-07-08,8370,8470,8330,8370,113286
2020-07-09,8400,8740,8400,8620,262741
