Date,Open,High,Low,Close,Volume
2019-09-23,15950,15950,15500,15500,83926
2019-09-24,15300,15750,15300,15450,56147
2019-09-25,15600,15600,14350,14500,117236
2019-09-26,14700,14900,14100,14300,81768
2019-09-27,14250,14500,14000,14400,42499
2019-09-30,14350,14450,13550,14250,82831
2019-10-01,14300,14600,14100,14250,45010
2019-10-02,14050,14100,13500,13600,127277
2019-10-04,13450,14250,13350,14000,81743
2019-10-07,14000,14150,13300,13450,90593
2019-10-08,13450,13800,13250,13600,52750
2019-10-10,13550,13950,13450,13700,40678
2019-10-11,13950,14400,13750,13850,101826
2019-10-14,13900,14150,13750,13900,44112
2019-10-15,14000,14200,13650,13700,62854
2019-10-16,13750,13800,13550,13750,48785
2019-10-17,13750,14500,13700,14500,137995
2019-10-18,14500,14550,14200,14500,66134
2019-10-21,14500,14550,13800,13900,42180
2019-10-22,14000,14250,13800,13900,56685
2019-10-23,14000,14150,13600,13600,44899
2019-10-24,13700,14100,13500,13650,61242
2019-10-25,14000,14000,13600,13700,41602
2019-10-28,13700,14100,13700,14000,56101
2019-10-29,14050,14350,13850,14200,65891
2019-10-30,14050,14450,13900,14350,51978
2019-10-31,14350,14450,14150,14250,43865
2019-11-01,14150,14300,14000,14000,24536
2019-11-04,14050,14250,14000,14050,37843
2019-11-05,14050,14150,13750,13800,54178
2019-11-06,13800,13850,13600,13650,33055
2019-11-07,13750,13800,13500,13550,44509
2019-11-08,13650,13950,13500,13650,44350
2019-11-11,13650,13800,13500,13600,39976
2019-11-12,13600,13850,13600,13750,45150
2019-11-13,13700,13950,13650,13900,40019
2019-11-14,13900,13900,13500,13550,43471
2019-11-15,13500,13650,13450,13500,35363
2019-11-18,13550,13600,13250,13350,41397
2019-11-19,13400,13550,13200,13200,29192
2019-11-20,13150,13450,12800,12850,67724
2019-11-21,12900,12950,12350,12350,67798
2019-11-22,12500,13100,12450,12550,89908
2019-11-25,12550,12900,12500,12600,43127
2019-11-26,12600,12850,12500,12750,41983
2019-11-27,12750,12850,12550,12850,17232
2019-11-28,12800,13150,12500,12900,33317
2019-11-29,12650,12850,12450,12550,36580
2019-12-02,12550,12700,12300,12300,29618
2019-12-03,12200,12250,11450,12000,145151
2019-12-04,11850,12100,11300,11400,79948
2019-12-05,11500,11550,10850,10950,130056
2019-12-06,10950,11400,10950,11250,75198
2019-12-09,11350,11550,11300,11500,45583
2019-12-10,11450,11500,11150,11200,21537
2019-12-11,11300,11950,11150,11450,188154
2019-12-12,11350,11550,11200,11500,37683
2019-12-13,11600,12150,11600,11800,105295
2019-12-16,11800,12050,11750,12000,29150
2019-12-17,12050,12450,11800,11850,48854
2019-12-18,11850,12000,11650,11800,41363
2019-12-19,12050,13250,11800,11800,345269
2019-12-20,11800,12100,11700,11900,67300
2019-12-23,11800,11900,11500,11500,56888
2019-12-24,11600,11850,11450,11600,30002
2019-12-26,11650,12650,11650,12450,106621
2019-12-27,12550,12600,12150,12500,44879
2019-12-30,12500,13250,12250,12650,72207
2020-01-02,12900,13050,12750,12950,76076
2020-01-03,12950,13100,12800,12950,42444
2020-01-06,12750,12950,12600,12750,45150
2020-01-07,12850,13050,12600,12750,70133
2020-01-08,12600,12600,11500,12100,118926
2020-01-09,12450,12700,12300,12650,77924
2020-01-10,12750,13450,12650,13450,192761
2020-01-13,13500,13650,13300,13500,104564
2020-01-14,13600,13900,13050,13050,124644
2020-01-15,13050,13400,13000,13100,76579
2020-01-16,13200,13300,12800,13200,77585
2020-01-17,13200,13500,12950,13450,84848
2020-01-20,13500,14050,13400,13850,190122
2020-01-21,13850,13950,13000,13450,143365
2020-01-22,13450,13650,13250,13550,41868
2020-01-23,13650,13650,13150,13500,74900
2020-01-28,12800,12950,12000,12700,132295
2020-01-29,12800,12850,12400,12700,85977
2020-01-30,12800,14250,12800,13400,740954
2020-01-31,13350,13700,12600,12700,177460
2020-02-03,12300,12950,12100,12800,116133
2020-02-04,13150,14550,13100,14200,832107
2020-02-05,14700,15950,14350,15450,1417564
2020-02-06,15000,16250,14650,15850,617651
2020-02-07,15750,16200,15400,16000,446357
2020-02-10,15600,16100,15300,16050,262369
2020-02-11,15800,16050,14750,14850,641233
2020-02-12,14900,16200,14250,16200,688359
2020-02-13,16500,16950,15850,16100,567985
2020-02-14,16050,16450,15650,16350,235287
2020-02-17,16200,16900,15850,16900,319826
2020-02-18,16850,16950,16000,16200,290435
2020-02-19,16500,16600,15400,16000,255959
2020-02-20,16100,16100,15150,15650,318158
2020-02-21,15200,15500,14600,14600,267852
2020-02-24,14000,14500,13700,14100,188412
2020-02-25,14000,14900,14000,14800,172199
2020-02-26,14350,15000,14300,14650,122284
2020-02-27,14700,14900,13850,13950,159778
2020-02-28,13550,13750,12950,13200,207652
2020-03-02,13250,14000,13100,13900,110706
