Date,Open,High,Low,Close,Volume
2019-09-23,13700,13750,13350,13400,15248
2019-09-24,13250,13450,13050,13300,18059
2019-09-25,13300,13300,12850,13000,22682
2019-09-26,12950,13100,12850,13000,21791
2019-09-27,12850,13000,12750,12900,12578
2019-09-30,13000,13000,12500,12650,15707
2019-10-01,12750,13050,12600,13050,29324
2019-10-02,12900,12950,12450,12700,31487
2019-10-04,12700,12700,12300,12550,20531
2019-10-07,12600,13000,12550,12750,18414
2019-10-08,12750,12900,12500,12900,18577
2019-10-10,12850,13600,12650,13500,43183
2019-10-11,13450,13600,13300,13350,23098
2019-10-14,13500,13650,13200,13450,26144
2019-10-15,13300,13500,13150,13400,14721
2019-10-16,13400,13800,13350,13700,29266
2019-10-17,13750,13950,13450,13500,17773
2019-10-18,13600,13600,13150,13200,21610
2019-10-21,13250,13250,12950,13100,13797
2019-10-22,13150,13250,12900,13150,17637
2019-10-23,13150,13150,12450,13000,22159
2019-10-24,13000,13100,12800,13000,13456
2019-10-25,12900,13100,12750,13000,13322
2019-10-28,12900,13000,12800,12850,11493
2019-10-29,12850,12900,12550,12700,19248
2019-10-30,12600,12650,12150,12400,33348
2019-10-31,12400,12500,12100,12400,23805
2019-11-01,12300,12400,12200,12300,12738
2019-11-04,12400,12750,12150,12550,31528
2019-11-05,12600,14400,12500,14000,199414
2019-11-06,13700,14000,13650,13800,63675
2019-11-07,13700,14250,13400,13800,68036
2019-11-08,13900,17450,13650,15400,2110103
2019-11-11,15350,18250,15300,16750,1421088
2019-11-12,16850,17250,15750,16100,292298
2019-11-13,16200,16650,15450,15700,303709
2019-11-14,15750,16150,14900,14900,188410
2019-11-15,15000,15250,14800,14950,130952
2019-11-18,15050,16750,15000,15550,577775
2019-11-19,15500,15900,14850,15000,161200
2019-11-20,14850,15000,14200,14400,96061
2019-11-21,14400,14500,13900,14000,69324
2019-11-22,13950,14300,13750,14000,50580
2019-11-25,14100,14850,14050,14750,48907
2019-11-26,14900,14950,14500,14650,31896
2019-11-27,14700,15300,14500,14950,54327
2019-11-28,15100,15100,14300,14350,75258
2019-11-29,14200,14350,13950,14000,40259
2019-12-02,13950,14150,13650,14000,45938
2019-12-03,13850,14150,13750,14000,27466
2019-12-04,13950,14100,13800,14050,23752
2019-12-05,14000,14150,13350,13450,51154
2019-12-06,13450,13950,13400,13950,16952
2019-12-09,14000,14250,13600,13750,39958
2019-12-10,13750,14000,13550,14000,13316
2019-12-11,14000,14100,13850,13900,15690
2019-12-12,13950,14200,13800,14050,61050
2019-12-13,14050,14400,14050,14350,47959
2019-12-16,14400,14500,14150,14200,18978
2019-12-17,14350,14550,14200,14450,30153
2019-12-18,14550,16100,14300,15250,402933
2019-12-19,15250,15300,14800,15050,74076
2019-12-20,15050,15750,15050,15050,122244
2019-12-23,15050,15650,15050,15200,72258
2019-12-24,15350,15700,14900,15300,45510
2019-12-26,15450,15600,15250,15300,86691
2019-12-27,14100,14550,14050,14400,41531
2019-12-30,14400,14450,13950,14450,28928
2020-01-02,14500,14550,14150,14350,17890
2020-01-03,14350,14450,14100,14100,27979
2020-01-06,13700,14000,13500,13700,32793
2020-01-07,13700,14250,13500,13650,67920
2020-01-08,13500,13700,12600,12600,136798
2020-01-09,13050,13300,13000,13200,36160
2020-01-10,13200,13550,13150,13400,20260
2020-01-13,13400,13600,13300,13450,16084
2020-01-14,13550,13750,13350,13750,32010
2020-01-15,13800,13800,13550,13700,23082
2020-01-16,13800,13800,13550,13750,10710
2020-01-17,13800,13800,13400,13700,29670
2020-01-20,13800,13800,13500,13600,19424
2020-01-21,13750,15100,13750,13900,298693
2020-01-22,14000,14600,14000,14100,64560
2020-01-23,14250,15100,14100,14900,106612
2020-01-28,15350,15650,14350,15400,161517
2020-01-29,15350,15350,14750,15050,63351
2020-01-30,15000,15000,14100,14100,60005
2020-01-31,14350,14350,13500,13550,43214
2020-02-03,13100,13700,13050,13350,30653
2020-02-04,13400,13700,13100,13550,24149
2020-02-05,13600,14850,13450,14700,76116
2020-02-06,15000,16700,14250,14550,734068
2020-02-07,14550,15350,14450,15000,152261
2020-02-10,14750,14800,14450,14500,45734
2020-02-11,14300,14600,14250,14500,41206
2020-02-12,14500,14500,14150,14300,34860
2020-02-13,14400,14750,14100,14300,40188
2020-02-14,14350,14400,13900,14000,42924
2020-02-17,14100,14150,13450,13900,49585
2020-02-18,13800,14900,13700,14400,89047
2020-02-19,14250,14550,14100,14450,39813
2020-02-20,14700,14900,14200,14400,77952
2020-02-21,14400,15250,13950,14000,167379
2020-02-24,14250,18200,14250,18200,3927325
2020-02-25,17300,17800,15050,15700,2173246
2020-02-26,16400,20400,15600,19900,9888886
2020-02-27,20800,22500,17800,18250,5180559
2020-02-28,18600,22600,17550,17550,9589477
2020-03-02,17550,19900,17400,17850,2764667
2020-03-03,18550,19450,17800,18800,2088535
2020-03-04,19200,22500,18900,19850,7917384
2020-03-05,20400,20950,18550,18850,2800732
