Date,Open,High,Low,Close,Volume
2019-09-23,2150,2150,2150,2150,0
2019-09-24,2150,2150,2150,2150,0
2019-09-25,2150,2150,2150,2150,0
2019-09-26,2150,2150,2150,2150,0
2019-09-27,2150,2150,2150,2150,0
2019-09-30,2150,2150,2150,2150,0
2019-10-01,2150,2150,2150,2150,0
2019-10-02,2150,2150,2150,2150,0
2019-10-04,2150,2150,2150,2150,0
2019-10-07,2150,2150,2150,2150,0
2019-10-08,2150,2150,2150,2150,0
2019-10-10,2150,2150,2150,2150,0
2019-10-11,2150,2150,2150,2150,0
2019-10-14,2150,2150,2150,2150,0
2019-10-15,2150,2150,2150,2150,0
2019-10-16,2150,2150,2150,2150,0
2019-10-17,2150,2150,2150,2150,0
2019-10-18,2150,2150,2150,2150,0
2019-10-21,2150,2150,2150,2150,0
2019-10-22,2150,2150,2150,2150,0
2019-10-23,2150,2150,2150,2150,0
2019-10-24,2150,2150,2150,2150,0
2019-10-25,2150,2150,2150,2150,0
2019-10-28,2150,2150,2150,2150,0
2019-10-29,2150,2150,2150,2150,0
2019-10-30,2150,2150,2150,2150,0
2019-10-31,2150,2150,2150,2150,0
2019-11-01,2150,2150,2150,2150,0
2019-11-04,2150,2150,2150,2150,0
2019-11-05,2150,2150,2150,2150,0
2019-11-06,2150,2150,2150,2150,0
2019-11-07,2150,2150,2150,2150,0
2019-11-08,2150,2150,2150,2150,0
2019-11-11,2150,2150,2150,2150,0
2019-11-12,2150,2150,2150,2150,0
2019-11-13,2150,2150,2150,2150,0
2019-11-14,2095,2100,1990,2020,405598
2019-11-15,2005,2050,2005,2030,53114
2019-11-18,2030,2035,2000,2020,45940
2019-11-19,2025,2035,1990,2015,20817
2019-11-20,2015,2015,1990,2015,6099
2019-11-21,1995,2010,1995,2005,8108
2019-11-22,2005,2010,2000,2005,9624
2019-11-25,2000,2015,2000,2015,14317
2019-11-26,2005,2010,2000,2010,3777
2019-11-27,2015,2015,1990,2010,19891
2019-11-28,2010,2015,2000,2005,11580
2019-11-29,2010,2015,2000,2010,15124
2019-12-02,2005,2005,2000,2005,21377
2019-12-03,2005,2005,2000,2005,7104
2019-12-04,2010,2010,1910,2000,97186
2019-12-05,2000,2000,1970,1975,40899
2019-12-06,2000,2000,1980,1980,7928
2019-12-09,2000,2000,1930,1940,30470
2019-12-10,2000,2000,1950,1950,7370
2019-12-11,1995,2015,1950,1980,25617
2019-12-12,1980,2015,1965,2005,44346
2019-12-13,2000,2035,1995,2035,108639
2019-12-16,2000,2040,2000,2040,161474
2019-12-17,2040,2040,2010,2040,18667
2019-12-18,2035,2035,1985,2010,25167
2019-12-19,2005,2030,2005,2020,17021
2019-12-20,2020,2025,2010,2025,51279
2019-12-23,2025,2030,2015,2025,24223
2019-12-24,2030,2045,2030,2035,101414
2019-12-26,2020,2035,2020,2020,21383
2019-12-27,2020,2020,2020,2020,1476
2019-12-30,2020,2030,2020,2025,16162
2020-01-02,2020,2050,2020,2045,78559
2020-01-03,2040,2060,2040,2050,92326
2020-01-06,2050,2070,2040,2060,147369
2020-01-07,2055,2060,2040,2040,62056
2020-01-08,2040,2045,2030,2035,69706
2020-01-09,2035,2040,2025,2030,67879
2020-01-10,2030,2040,2000,2040,67506
2020-01-13,2040,2080,2040,2080,66310
2020-01-14,2080,2090,2060,2090,30333
2020-01-15,2075,2090,2070,2080,29109
2020-01-16,2080,2090,2060,2090,53513
2020-01-17,2090,2380,2090,2170,332966
2020-01-20,2170,2495,2160,2330,873930
2020-01-21,2285,2400,2250,2285,122874
2020-01-22,2235,2375,2225,2325,100196
2020-01-23,2350,2350,2280,2340,29275
2020-01-28,2245,2365,2245,2330,43523
2020-01-29,2330,2390,2305,2315,28008
2020-01-30,2310,2345,2280,2290,17049
2020-01-31,2290,2305,2240,2305,47053
2020-02-03,2210,2305,2210,2295,32788
2020-02-04,2310,2395,2250,2280,63844
2020-02-05,2380,2905,2300,2400,1049396
2020-02-06,2405,2735,2375,2575,655120
2020-02-07,2540,2790,2535,2580,516663
2020-02-10,2535,2575,2355,2455,116924
2020-02-11,2455,2455,2165,2285,488841
2020-02-12,2330,2330,2160,2170,447431
2020-02-13,2170,2280,2165,2190,167290
