Date,Open,High,Low,Close,Volume
2019-09-23,4845,4910,4785,4825,343774
2019-09-24,4850,5070,4800,5000,1134398
2019-09-25,4930,5100,4770,4810,772282
2019-09-26,4770,4930,4635,4705,551515
2019-09-27,4640,4820,4635,4750,343488
2019-09-30,4685,4745,4410,4630,475075
2019-10-01,4535,4690,4535,4620,277358
2019-10-02,4550,4780,4550,4675,289417
2019-10-04,4725,4930,4690,4735,1015601
2019-10-07,4650,4820,4645,4645,305139
2019-10-08,4540,4865,4460,4800,731130
2019-10-10,4710,4760,4600,4610,336411
2019-10-11,4670,4690,4455,4455,295030
2019-10-14,4470,4685,4465,4540,326596
2019-10-15,4570,4670,4540,4660,226107
2019-10-16,4665,4760,4555,4595,331933
2019-10-17,4600,4965,4600,4875,2514650
2019-10-18,4910,4945,4725,4795,686933
2019-10-21,4780,4795,4550,4550,356374
2019-10-22,4535,4620,4490,4530,272571
2019-10-23,4510,4550,4305,4360,346580
2019-10-24,4410,4425,4280,4425,251328
2019-10-25,4445,4445,4170,4205,305120
2019-10-28,4205,4290,4185,4275,137575
2019-10-29,4225,4325,4220,4295,139746
2019-10-30,4310,4315,4195,4255,153601
2019-10-31,4290,4420,4250,4330,231638
2019-11-01,4410,4410,4285,4290,86250
2019-11-04,4285,4320,4200,4215,134426
2019-11-05,4250,4310,4220,4295,91553
2019-11-06,4330,4375,4255,4345,114513
2019-11-07,4345,4375,4160,4245,135491
2019-11-08,4335,4335,4185,4215,96165
2019-11-11,4175,4280,4070,4155,202251
2019-11-12,4155,4365,4120,4345,271537
2019-11-13,4320,4385,4315,4355,100409
2019-11-14,4370,4420,4230,4290,128008
2019-11-15,4290,4320,3990,4070,310829
2019-11-18,4085,4135,4040,4070,120037
2019-11-19,4000,4050,3900,3920,207805
2019-11-20,3880,4035,3870,3880,191486
2019-11-21,3850,4245,3800,4150,543420
2019-11-22,4025,4150,3900,3900,295028
2019-11-25,3850,3850,3720,3810,240654
2019-11-26,3785,3885,3770,3835,121248
2019-11-27,3810,3940,3810,3855,92889
2019-11-28,3825,3885,3760,3815,60557
2019-11-29,3785,3830,3615,3650,104619
2019-12-02,3650,3775,3650,3755,70801
2019-12-03,3605,3825,3605,3795,70802
2019-12-04,3795,4090,3785,3870,326304
2019-12-05,3870,3960,3610,3675,122780
2019-12-06,3670,3845,3670,3845,79139
2019-12-09,3845,3910,3770,3810,61547
2019-12-10,3810,3865,3680,3760,56368
2019-12-11,3740,3900,3740,3870,79881
2019-12-12,3900,3950,3800,3850,68520
2019-12-13,3845,3965,3845,3940,83326
2019-12-16,3940,4055,3940,3945,90039
2019-12-17,3985,4000,3870,3870,62432
2019-12-18,3935,3935,3760,3775,79325
2019-12-19,3775,3820,3690,3690,113157
2019-12-20,3710,3755,3680,3690,35598
2019-12-23,3670,3735,3565,3640,96572
2019-12-24,3635,3675,3445,3450,136043
2019-12-26,3450,3505,3410,3480,37340
2019-12-27,3480,3535,3470,3535,50820
2019-12-30,3535,3575,3515,3535,31737
2020-01-02,3530,3565,3470,3555,56899
2020-01-03,3555,3585,3530,3565,65477
2020-01-06,3565,3565,3400,3425,72154
2020-01-07,3425,3475,3400,3420,66189
2020-01-08,3370,3425,3130,3175,189056
2020-01-09,3190,3290,3190,3230,66028
2020-01-10,3240,3400,3220,3320,99905
2020-01-13,3300,3410,3285,3360,68282
2020-01-14,3360,3410,3280,3300,65999
2020-01-15,3260,3355,3250,3325,45481
2020-01-16,3325,3390,3305,3330,42781
2020-01-17,3360,3390,3325,3350,79977
2020-01-20,3350,3360,3210,3250,74449
2020-01-21,3250,3280,3165,3190,41545
2020-01-22,3185,3200,3145,3200,67707
2020-01-23,3175,3220,3100,3100,80533
2020-01-28,3030,3055,2850,2920,195576
2020-01-29,2920,2970,2900,2930,41391
2020-01-30,2840,2950,2840,2850,96416
2020-01-31,2840,2915,2740,2765,77065
2020-02-03,2715,2880,2580,2840,103763
2020-02-04,2825,2915,2825,2900,29178
2020-02-05,2895,2915,2840,2875,54736
2020-02-06,2890,2925,2865,2885,35457
2020-02-07,2900,2905,2855,2900,47931
2020-02-10,2925,2950,2850,2935,67420
2020-02-11,2920,3035,2900,3000,154735
2020-02-12,3030,3580,2960,3300,4860702
