Date,Open,High,Low,Close,Volume
2019-09-23,14750,14900,14500,14500,5234
2019-09-24,14500,14700,14400,14650,4350
2019-09-25,14650,14700,13800,13800,12259
2019-09-26,14100,14400,13800,14200,9830
2019-09-27,14150,14600,14000,14350,5702
2019-09-30,14350,14450,13850,13900,4145
2019-10-01,14150,14200,13800,14000,3621
2019-10-02,14050,14050,13500,13600,10113
2019-10-04,13600,13600,13050,13200,10172
2019-10-07,13100,13450,12850,12950,9708
2019-10-08,13250,13500,12950,13500,19862
2019-10-10,13500,13500,13150,13350,3975
2019-10-11,13350,13600,13100,13200,8394
2019-10-14,13550,13550,13200,13500,9970
2019-10-15,13650,13750,13300,13700,17211
2019-10-16,13750,14350,13550,13950,20628
2019-10-17,13950,14050,13550,13850,17192
2019-10-18,13650,14150,13600,13900,22160
2019-10-21,13900,14000,13750,13800,5537
2019-10-22,14100,14200,13800,14050,14944
2019-10-23,14000,14250,13800,13950,7067
2019-10-24,13900,13900,13550,13750,5068
2019-10-25,13750,13750,13300,13450,6801
2019-10-28,13450,13700,13300,13550,5957
2019-10-29,13800,13950,13550,13650,8696
2019-10-30,13600,14150,13550,14150,10439
2019-10-31,14250,15150,14150,14450,58885
2019-11-01,14450,14850,14300,14500,12539
2019-11-04,14500,14850,14300,14600,12075
2019-11-05,14600,14700,14400,14650,7761
2019-11-06,14700,15600,14700,15100,37622
2019-11-07,15250,15250,14800,15000,11833
2019-11-08,15100,15350,14550,14650,11465
2019-11-11,14650,14850,14400,14750,6211
2019-11-12,14750,14900,14450,14700,5741
2019-11-13,14700,14800,14100,14250,10009
2019-11-14,14100,14100,13300,13350,36537
2019-11-15,13250,13650,13250,13550,8229
2019-11-18,13650,13850,13350,13350,7821
2019-11-19,13250,13350,13150,13200,9898
2019-11-20,13150,13200,12700,12850,22578
2019-11-21,12950,12950,12500,12600,9623
2019-11-22,12400,12850,12400,12550,8423
2019-11-25,12650,13150,12650,13100,11014
2019-11-26,13100,13250,12850,13200,7713
2019-11-27,13200,13350,13150,13250,5283
2019-11-28,13200,13350,13050,13250,6706
2019-11-29,13350,13900,13350,13350,25045
2019-12-02,13350,13600,13200,13300,5014
2019-12-03,13000,13300,12850,13300,7499
2019-12-04,13000,13250,13000,13100,6057
2019-12-05,13100,13350,12700,12850,7781
2019-12-06,12750,13100,12750,12850,4600
2019-12-09,13000,13000,12600,12800,9520
2019-12-10,12800,13150,12500,12600,23048
2019-12-11,12650,12850,12550,12850,3503
2019-12-12,12850,13000,12750,12850,4719
2019-12-13,13000,13450,13000,13450,33748
2019-12-16,13500,13700,13250,13700,12026
2019-12-17,13700,13800,13550,13550,8907
2019-12-18,13550,13850,13150,13250,14835
2019-12-19,13300,13500,13050,13250,25734
2019-12-20,13300,13550,13150,13250,13677
2019-12-23,13250,13550,13000,13100,18125
2019-12-24,13100,13250,13000,13100,10751
2019-12-26,13200,13400,13150,13400,14178
2019-12-27,13450,13550,13250,13450,7377
2019-12-30,13300,13550,13300,13450,11361
2020-01-02,13550,14250,13300,14250,33244
2020-01-03,14450,14550,14150,14250,21945
2020-01-06,13900,13900,13450,13600,29637
2020-01-07,13600,14050,13600,14000,18499
2020-01-08,13850,14050,13050,13400,31344
2020-01-09,13700,14100,13600,14050,28830
2020-01-10,14050,14500,13900,14450,23270
2020-01-13,14650,16000,14450,15600,141340
2020-01-14,15700,15950,15250,15700,36925
2020-01-15,15950,15950,15400,15500,24015
2020-01-16,15500,15700,15100,15300,13248
2020-01-17,15150,15500,15050,15050,11799
2020-01-20,15250,15550,15000,15150,23114
2020-01-21,15150,15150,14500,14500,14265
2020-01-22,14500,15000,14400,14900,11102
2020-01-23,14800,14800,13600,14350,20157
2020-01-28,13650,13750,13050,13150,46267
2020-01-29,13200,13400,13050,13050,17591
2020-01-30,13000,13200,12150,12400,42025
2020-01-31,12400,12550,11800,11850,37969
2020-02-03,11450,11900,11250,11650,33205
2020-02-04,11750,12200,11700,12150,25060
2020-02-05,12300,12400,12000,12200,20559
2020-02-06,12550,12550,12200,12450,15816
2020-02-07,12350,12400,12150,12250,9572
2020-02-10,12200,12350,12050,12150,10810
2020-02-11,12150,12650,12150,12650,15821
2020-02-12,12650,13000,12450,12950,20597
2020-02-13,13000,13200,12850,13050,19000
2020-02-14,13050,13150,12800,13050,9338
2020-02-17,13050,13400,13000,13200,16029
2020-02-18,13250,13250,12950,13050,11707
2020-02-19,13000,13400,12750,13100,6630
2020-02-20,13050,13050,12600,12900,22316
2020-02-21,13100,13250,12200,12200,33586
2020-02-24,11850,12000,11550,11850,21005
2020-02-25,11700,12300,11650,12200,14868
2020-02-26,11900,12350,11900,12150,20489
2020-02-27,12100,12450,11750,11850,23078
2020-02-28,11700,11800,11200,11450,19206
2020-03-02,11450,11950,11250,11950,20691
2020-03-03,12000,12400,11850,11850,26994
2020-03-04,11900,12450,11850,12350,22846
2020-03-05,12350,13200,12300,12950,61677
2020-03-06,12750,12900,12500,12700,21955
2020-03-09,12300,12500,11750,11850,32024
2020-03-10,11600,11850,11300,11650,43844
2020-03-11,11750,11750,11150,11300,34592
2020-03-12,11200,11250,10100,10650,51126
2020-03-13,9450,10600,9040,10300,71167
2020-03-16,10450,10550,10050,10300,23325
2020-03-17,9990,10400,9610,10300,14701
2020-03-18,10600,10950,10200,10300,29065
2020-03-19,10150,10600,9220,9660,26534
2020-03-20,9660,10050,9490,9700,61844
2020-03-23,9060,9350,8670,8720,44322
2020-03-24,8770,9050,8720,8860,42824
2020-03-25,9500,9500,8850,9060,61482
2020-03-26,9250,9920,8990,9790,61781
2020-03-27,10000,10500,9610,10400,51223
2020-03-30,9900,10700,9880,10500,20741
2020-03-31,10900,10950,10550,10750,21737
2020-04-01,10800,11850,10550,11050,58693
2020-04-02,10900,11650,10750,11550,18394
2020-04-03,11550,11800,11350,11700,6317
2020-04-06,11700,13100,11700,13100,52906
2020-04-07,13200,13850,12850,13600,42777
2020-04-08,13600,13850,13200,13600,27405
2020-04-09,13600,13850,13350,13700,20170
2020-04-10,14000,14000,13100,13900,27672
2020-04-13,13600,13950,13350,13700,16095
2020-04-14,13700,14800,13600,14800,35568
2020-04-16,14800,14950,14500,14800,23489
2020-04-17,14800,15150,14750,15050,31983
2020-04-20,15050,15200,14550,15000,29171
2020-04-21,15000,15000,13550,14400,35094
2020-04-22,14550,15000,13750,14950,43698
2020-04-23,15150,15200,14600,14850,9609
2020-04-24,14850,14850,14300,14350,10532
2020-04-27,14250,15000,14200,14850,22436
