Date,Open,High,Low,Close,Volume
2019-09-23,11900,12100,11650,12000,9595
2019-09-24,12000,12150,11450,11850,7565
2019-09-25,11850,12000,11500,11800,6167
2019-09-26,11650,12050,11350,11600,24909
2019-09-27,11400,11950,11350,11350,14496
2019-09-30,11350,11700,10950,11450,11239
2019-10-01,11250,11700,11250,11350,7692
2019-10-02,11500,11550,11100,11300,8964
2019-10-04,11200,11400,10850,11000,10019
2019-10-07,10800,11150,10550,10800,7865
2019-10-08,10800,10800,10350,10750,23909
2019-10-10,10800,10800,10350,10700,12206
2019-10-11,10700,11350,10600,11150,9235
2019-10-14,11250,11300,10550,10650,13115
2019-10-15,10650,10950,10100,10200,24826
2019-10-16,10100,10750,10100,10500,16883
2019-10-17,10500,11000,10250,10600,16009
2019-10-18,10800,11350,10750,11100,16209
2019-10-21,11200,11400,11000,11200,11266
2019-10-22,11100,13300,11000,12900,210122
2019-10-23,12950,14300,12850,13600,174235
2019-10-24,13450,13600,12700,13200,37388
2019-10-25,13200,13500,12750,13000,33475
2019-10-28,13300,13300,12700,12800,28078
2019-10-29,13250,13250,12600,12600,21425
2019-10-30,12600,13200,12300,12300,15007
2019-10-31,12400,13000,12400,12750,18516
2019-11-01,12500,12750,11850,12700,17376
2019-11-04,12700,12900,12450,12550,8712
2019-11-05,12500,12550,12000,12400,22427
2019-11-06,12200,12700,12100,12200,20022
2019-11-07,12200,12600,12000,12450,16280
2019-11-08,12400,12600,12000,12250,18040
2019-11-11,12250,12400,12200,12350,10684
2019-11-12,12350,12400,11750,12300,19161
2019-11-13,12300,12550,12000,12250,30792
2019-11-14,12200,12250,11950,12000,14572
2019-11-15,12000,12200,11600,11700,26015
2019-11-18,11700,11700,11300,11500,18285
2019-11-19,11400,11650,11100,11550,23935
2019-11-20,11400,11700,10950,11050,41505
2019-11-21,11100,11500,10800,11450,21213
2019-11-22,11800,11800,11050,11050,10910
2019-11-25,11050,11350,10500,11250,19309
2019-11-26,11400,12000,10950,11000,12527
2019-11-27,11000,11300,10850,10950,3675
2019-11-28,11150,11150,10500,10700,22767
2019-11-29,10700,10800,10400,10600,13129
2019-12-02,10600,11000,10050,10450,44486
2019-12-03,10450,10700,10100,10550,13671
2019-12-04,10400,11100,10350,10550,11901
2019-12-05,10800,10800,10300,10350,5590
2019-12-06,10300,10700,10300,10650,6992
2019-12-09,10500,10700,10350,10550,4423
2019-12-10,10550,10900,10450,10600,2985
2019-12-11,10600,10800,10550,10700,6222
2019-12-12,10700,11000,10600,10850,6686
2019-12-13,10850,11700,10750,11350,26024
2019-12-16,11400,12150,11250,11600,36908
2019-12-17,11900,11950,10950,11150,38643
2019-12-18,11150,11850,11150,11850,21040
2019-12-19,11850,11900,11350,11750,9323
2019-12-20,11750,11950,11300,11650,19031
2019-12-23,11600,13400,11600,12350,161864
2019-12-24,12350,12800,12300,12500,43380
2019-12-26,12500,12700,12050,12150,31501
2019-12-27,12150,12950,12150,12650,25974
2019-12-30,12650,13300,12650,13000,28456
2020-01-02,12950,13150,12250,12400,13955
2020-01-03,12250,13900,12150,13550,82099
2020-01-06,13550,14650,13450,13850,106929
2020-01-07,14250,17000,13250,13900,815861
2020-01-08,14500,15900,13550,14200,427854
2020-01-09,14500,17000,14350,16500,345672
2020-01-10,16650,16950,15500,16150,227960
2020-01-13,16000,16700,15800,16100,86187
2020-01-14,16100,19900,15950,18500,526735
2020-01-15,18400,20400,17950,19350,240948
2020-01-16,19200,20000,18800,19300,92276
2020-01-17,19950,20450,17650,19200,257330
2020-01-20,19850,20450,19050,19850,192096
2020-01-21,10800,11450,9260,9560,426109
2020-01-22,9460,9940,9170,9340,144232
2020-01-23,9320,9680,8990,9640,80837
2020-01-28,9570,9570,9030,9300,101441
2020-01-29,9230,9500,8930,9050,85234
2020-01-30,9240,10150,9080,9440,227832
2020-01-31,9470,12250,9460,11650,1292932
2020-02-03,11400,12000,10400,10700,485439
2020-02-04,10800,11900,10500,11900,377114
2020-02-05,11800,12250,11350,11400,213880
2020-02-06,11300,11650,11100,11500,77600
