Date,Open,High,Low,Close,Volume
2019-09-23,7650,8900,7650,8900,442
2019-09-24,7570,7700,7570,7700,1303
2019-09-25,6950,7400,6950,7400,451
2019-09-26,7400,7900,7400,7400,498
2019-09-27,8510,8510,8500,8510,500
2019-09-30,8990,8990,7300,8990,6011
2019-10-01,8600,8600,8600,8600,860
2019-10-02,8600,8600,8600,8600,100
2019-10-04,8600,8600,8200,8600,1755
2019-10-07,8600,8600,8600,8600,5
2019-10-08,9190,9190,8500,8800,22
2019-10-10,8400,8400,7500,7500,599
2019-10-11,8270,8270,8270,8270,1
2019-10-14,8210,8210,7030,7030,2577
2019-10-15,7690,7690,6200,7500,2942
2019-10-16,7300,7300,7300,7300,200
2019-10-17,7500,8100,7500,8000,1320
2019-10-18,7900,7900,7150,7150,1701
2019-10-21,7600,7600,6360,7210,341
2019-10-22,7480,8090,7290,8090,1446
2019-10-23,8090,8900,8000,8490,4110
2019-10-24,8490,8490,8490,8490,12
2019-10-25,8490,8890,8490,8890,2657
2019-10-28,8880,8880,8880,8880,0
2019-10-29,8600,8600,8600,8600,0
2019-10-30,8500,8900,8400,8750,1520
2019-10-31,8990,8990,8990,8990,1
2019-11-01,9000,10300,9000,10300,6178
2019-11-04,11000,11000,10200,10200,527
2019-11-05,9200,10050,8700,8700,4725
2019-11-06,9690,9800,8200,9100,9975
2019-11-07,9890,9890,9890,9890,1
2019-11-08,11300,11300,11300,11300,1
2019-11-11,9740,9740,9740,9740,200
2019-11-12,8360,9600,8360,8800,1926
2019-11-13,8700,8750,8700,8750,500
2019-11-14,10050,10050,9200,9200,289
2019-11-15,9200,9600,9200,9600,553
2019-11-18,9000,9450,8700,9450,1602
2019-11-19,10800,10800,10800,10800,1
2019-11-20,9200,9840,9200,9200,149
2019-11-21,8650,8650,8650,8650,200
2019-11-22,9190,9190,7720,8100,200
2019-11-25,8830,8850,8100,8590,1654
2019-11-26,8590,9200,8590,9200,662
2019-11-27,8650,9100,8650,9100,210
2019-11-28,8970,8970,8970,8970,0
2019-11-29,8950,10000,8950,9750,196
2019-12-02,9700,9700,8460,8460,570
2019-12-03,8950,8950,8950,8950,6
2019-12-04,8650,8700,8650,8700,575
2019-12-05,8890,8890,8890,8890,1
2019-12-06,8750,8750,8750,8750,0
2019-12-09,8790,8790,8790,8790,10
2019-12-10,10100,10100,9180,9180,2
2019-12-11,10500,10500,9000,9000,2
2019-12-12,9190,9190,7650,8320,13930
2019-12-13,7300,8290,7080,7500,5341
2019-12-16,8500,8500,7600,7600,2361
2019-12-17,8000,8000,7500,7500,131
2019-12-18,7790,7790,7300,7500,111
2019-12-19,7500,7990,7050,7790,3438
2019-12-20,7300,7450,7030,7300,3574
2019-12-23,7480,7480,7480,7480,1
2019-12-24,7450,7450,6550,7450,718
2019-12-26,6360,7340,6360,7340,1001
2019-12-27,7300,8430,7290,8430,2312
2019-12-30,8700,8700,7200,7200,3
2020-01-02,8200,8240,6730,7850,1643
2020-01-03,7850,8190,6980,7080,1912
2020-01-06,7500,7500,6700,6700,175
2020-01-07,6800,7280,6700,6710,2128
2020-01-08,6460,6710,6460,6510,1087
2020-01-09,6680,6680,6550,6550,544
2020-01-10,6790,6850,6560,6560,917
2020-01-13,6390,6800,6390,6790,371
2020-01-14,6040,7490,6040,6580,1562
2020-01-15,6390,6990,6390,6890,1980
2020-01-16,6890,6890,6630,6630,233
2020-01-17,6790,6790,6500,6790,1066
2020-01-20,6790,6820,6600,6810,427
2020-01-21,6420,7830,6420,7500,19
2020-01-22,6400,8620,6400,8000,308
2020-01-23,7000,8890,7000,8700,74
2020-01-28,7400,8700,7400,7500,266
2020-01-29,6600,8300,6600,8000,3664
2020-01-30,6860,8100,6860,8000,2270
2020-01-31,7300,8120,7300,8000,3183
2020-02-03,7150,7510,7150,7510,2806
2020-02-04,8100,8100,7350,7400,3785
2020-02-05,7400,7800,7400,7510,18
2020-02-06,7500,8000,7310,7700,2720
2020-02-07,7150,7900,7150,7900,3665
2020-02-10,7150,8600,7150,8000,1266
2020-02-11,7210,9000,7210,9000,5666
2020-02-12,7870,9750,7870,9690,6316
2020-02-13,10000,10000,9800,9990,1461
2020-02-14,10500,11000,9990,10300,416
2020-02-17,10500,10500,10300,10300,5
2020-02-18,11000,11000,10050,10450,27
2020-02-19,11000,11300,10050,10350,296
