Date,Open,High,Low,Close,Volume
2019-09-23,1210,1220,1180,1200,120147
2019-09-24,1175,1185,1100,1140,468869
2019-09-25,1140,1170,1110,1145,195840
2019-09-26,1145,1150,986,998,1523125
2019-09-27,991,991,878,910,1024772
2019-09-30,910,910,740,764,1689091
2019-10-01,760,805,740,803,852775
2019-10-02,805,824,779,780,411351
2019-10-04,784,784,758,758,247203
2019-10-07,764,768,743,755,223205
2019-10-08,759,759,711,720,630444
2019-10-10,724,772,715,745,398813
2019-10-11,740,772,722,759,171920
2019-10-14,759,767,742,764,99020
2019-10-15,762,917,761,840,2748362
2019-10-16,840,850,790,838,403381
2019-10-17,850,900,816,857,304423
2019-10-18,857,860,813,820,177848
2019-10-21,815,870,773,781,298910
2019-10-22,781,781,759,769,252811
2019-10-23,769,770,745,764,94788
2019-10-24,778,778,697,744,230491
2019-10-25,756,756,734,744,86459
2019-10-28,759,759,716,717,211763
2019-10-29,734,750,717,740,253630
2019-10-30,729,744,711,722,214938
2019-10-31,721,740,716,722,108608
2019-11-01,730,730,680,724,171072
2019-11-04,735,745,715,736,100213
2019-11-05,722,745,722,736,48067
2019-11-06,745,869,742,792,1314042
2019-11-07,777,791,740,754,241629
2019-11-08,754,774,750,757,122110
2019-11-11,757,768,740,752,85832
2019-11-12,756,756,729,743,177618
2019-11-13,743,843,740,772,876581
2019-11-14,772,1000,771,1000,6765987
2019-11-15,1095,1295,895,908,10259340
2019-11-18,903,907,821,846,1515340
2019-11-19,865,865,793,814,816032
2019-11-20,831,831,779,780,463244
2019-11-21,780,841,758,812,921749
2019-11-22,835,1040,822,930,14458137
2019-11-25,916,919,855,860,1892952
2019-11-26,872,903,812,830,1762193
2019-11-27,830,851,802,851,562777
2019-11-28,845,865,826,834,369486
2019-11-29,828,888,823,874,867246
2019-12-02,889,915,850,870,730159
2019-12-03,885,923,848,923,728012
2019-12-04,912,921,880,918,632605
2019-12-05,915,957,893,930,614765
2019-12-06,930,967,922,928,794962
2019-12-09,939,939,877,897,246269
2019-12-10,897,908,875,895,181526
2019-12-11,895,901,873,880,103653
2019-12-12,880,886,799,833,712077
2019-12-13,845,860,832,855,237515
2019-12-16,877,917,859,904,503715
2019-12-17,911,915,850,851,319248
2019-12-18,853,869,843,845,160171
2019-12-19,867,867,843,843,101074
2019-12-20,828,852,828,838,112594
2019-12-23,852,937,728,728,1602600
2019-12-24,728,920,728,823,6425763
2019-12-26,810,821,778,803,675784
2019-12-27,800,803,767,769,403497
2019-12-30,762,803,762,770,288622
2020-01-02,788,791,760,774,200744
2020-01-03,774,783,753,759,245765
2020-01-06,759,759,716,725,201062
2020-01-07,737,742,712,715,202851
2020-01-08,735,735,676,680,325110
2020-01-09,684,710,684,709,189605
2020-01-10,709,730,701,711,149804
2020-01-13,730,730,694,703,175520
2020-01-14,707,707,677,682,357610
2020-01-15,693,698,673,682,240032
2020-01-16,682,690,660,664,467188
2020-01-17,668,679,660,665,276829
2020-01-20,672,724,607,615,1102422
2020-01-21,617,619,550,560,1125521
2020-01-22,560,569,530,550,826384
2020-01-23,547,562,510,520,831092
2020-01-28,519,519,480,505,404014
2020-01-29,502,580,502,528,1503832
2020-01-30,529,588,529,543,1301962
2020-01-31,530,554,514,528,253830
2020-02-03,517,526,482,526,277118
2020-02-04,527,541,505,526,174641
2020-02-05,551,551,520,526,182144
2020-02-06,522,540,520,522,212870
2020-02-07,521,532,515,525,155913
2020-02-10,518,531,516,527,159591
2020-02-11,530,530,501,509,369642
2020-02-12,509,516,503,508,223127
2020-02-13,517,518,504,513,164293
2020-02-14,517,517,505,512,138221
2020-02-17,508,538,506,523,255399
2020-02-18,472,490,367,367,7774801
2020-02-19,378,400,324,329,9840096
2020-02-20,342,400,336,350,9893313
2020-02-21,350,365,340,347,1422963
2020-02-24,347,390,337,373,2008437
2020-02-25,373,373,373,373,0
2020-02-26,373,373,373,373,0
2020-02-27,373,373,373,373,0
2020-02-28,373,373,373,373,0
2020-03-02,373,373,373,373,0
2020-03-03,373,373,373,373,0
2020-03-04,373,373,373,373,0
2020-03-05,373,373,373,373,0
2020-03-06,373,373,373,373,0
2020-03-09,373,373,373,373,0
2020-03-10,373,373,373,373,0
2020-03-11,484,484,484,484,1632773
2020-03-12,519,629,484,629,17801030
2020-03-13,661,736,553,600,66552226
2020-03-16,609,609,420,420,25241840
2020-03-17,460,546,430,546,23929182
2020-03-18,592,700,562,625,30339134
2020-03-19,612,662,440,468,7421191
2020-03-20,507,570,462,510,9736223
2020-03-23,490,567,464,470,6345518
2020-03-24,488,510,440,460,3854323
2020-03-25,461,497,425,449,10814922
2020-03-26,472,569,461,523,9819380
2020-03-27,560,593,470,500,9160706
2020-03-30,510,530,480,508,2872420
2020-03-31,519,524,489,500,3619375
