Date,Open,High,Low,Close,Volume
2019-09-23,14100,14100,13750,14000,158775
2019-09-24,13900,14250,13850,14200,142514
2019-09-25,14050,14200,13750,14000,163636
2019-09-26,14100,14250,13900,14050,159571
2019-09-27,13850,14050,13800,13850,87337
2019-09-30,13750,14000,13650,13800,63335
2019-10-01,13900,14300,13850,14150,203197
2019-10-02,14000,14300,13800,13800,156182
2019-10-04,13800,13950,13600,13900,87932
2019-10-07,14050,14150,13400,13600,150717
2019-10-08,13750,13750,13450,13700,159301
2019-10-10,13550,14450,13350,14250,592079
2019-10-11,14350,14450,13950,14050,220802
2019-10-14,14250,15150,14250,15150,858374
2019-10-15,15000,16450,14900,16300,905001
2019-10-16,16350,16900,16150,16450,435474
2019-10-17,16400,16850,16200,16450,252215
2019-10-18,16600,17050,15900,16150,403483
2019-10-21,16050,16500,15850,16350,268649
2019-10-22,16500,16550,15750,15850,366550
2019-10-23,15850,17550,15600,17300,995360
2019-10-24,17200,17850,17100,17500,446886
2019-10-25,17700,18650,17600,18550,833737
2019-10-28,18850,18850,16900,17050,690721
2019-10-29,17300,18100,17150,17850,423243
2019-10-30,17650,17750,16800,17000,363263
2019-10-31,17100,17350,16700,16950,199116
2019-11-01,16950,17000,16600,16850,156679
2019-11-04,17050,17950,16800,17850,420547
2019-11-05,17800,17850,16850,17150,297304
2019-11-06,17200,17350,16800,16800,115753
2019-11-07,16850,16850,16250,16450,231789
2019-11-08,16750,16750,16050,16250,165045
2019-11-11,16250,16400,15650,15900,145475
2019-11-12,15800,16550,15800,16400,202481
2019-11-13,15600,16100,15500,15900,345290
2019-11-14,16150,17250,16100,16750,504910
2019-11-15,16750,17150,16600,16850,111873
2019-11-18,17100,17500,16850,17150,145127
2019-11-19,17100,17250,16600,16800,136972
2019-11-20,16650,17200,16250,16300,146464
2019-11-21,16450,16550,15750,16050,123625
2019-11-22,16050,16700,15950,16500,112038
2019-11-25,16650,17100,16500,17050,139165
2019-11-26,17200,17450,16850,17050,122018
