Date,Open,High,Low,Close,Volume
2021-10-22,50100,50100,42600,42600,138
2021-10-25,36250,36250,36250,36250,96
2021-10-26,30850,30850,30850,30850,97
2021-10-27,26250,26250,26250,26250,273
2021-10-28,22350,22350,22350,22350,647
2021-10-29,19000,25700,19000,21950,2403
2021-11-01,24900,24900,19550,19550,1071
2021-11-02,18850,21850,18850,19850,835
2021-11-03,18900,21850,18900,21850,323
2021-11-04,24900,24900,20300,22050,382
2021-11-05,20100,24850,20100,20800,270
2021-11-08,20600,22000,20600,22000,553
2021-11-09,20650,23450,20000,21050,620
2021-11-10,21100,21100,20800,20800,135
2021-11-11,18700,22000,18700,21100,226
2021-11-12,21800,22050,21800,22050,99
2021-11-15,22800,24500,22500,24500,417
2021-11-16,22950,24300,22950,24150,104
2021-11-17,25950,25950,23450,25600,126
2021-11-18,25000,26700,24000,25150,40
2021-11-19,25200,25800,23500,24950,88
2021-11-22,22550,24750,21600,23900,169
2021-11-23,25200,25200,22550,23950,107
2021-11-24,23950,23950,22500,22950,24
2021-11-25,22500,22950,20500,22950,423
2021-11-26,22950,22950,22950,22950,10
2021-11-29,24500,24500,22950,23400,6
2021-11-30,24950,24950,22500,22500,35
2021-12-01,24450,24450,21750,21750,3
2021-12-02,23800,23800,23800,23800,6
2021-12-03,23150,23150,21400,21400,101
2021-12-06,24300,24300,24300,24300,1
2021-12-07,23600,23600,23400,23400,102
2021-12-08,23000,23000,23000,23000,9
2021-12-09,23500,23500,23450,23450,6
2021-12-10,26850,26850,22050,23600,157
2021-12-13,20500,23450,20500,23450,70
2021-12-14,24250,24250,20600,21950,440
2021-12-15,22950,22950,22950,22950,5
2021-12-16,22950,22950,22900,22900,12
2021-12-17,25350,25350,23200,23200,6
2021-12-20,23150,23200,23150,23150,10
2021-12-21,22650,23950,22650,23950,101
2021-12-22,23800,23800,21500,23550,75
2021-12-23,21700,23500,21700,23500,66
2021-12-24,24950,24950,21550,23400,302
2021-12-27,25400,25400,21700,24550,8
2021-12-28,26500,26500,26500,26500,1
2021-12-29,25900,25900,25400,25400,90
2021-12-30,27000,29200,23050,28750,1115
2022-01-03,28500,28500,28500,28500,400
2022-01-04,25900,25900,25900,25900,10
2022-01-05,29650,29650,23150,25950,27
2022-01-06,26950,26950,26950,26950,1
2022-01-07,25950,25950,24250,25900,22
2022-01-10,26000,26000,25750,25850,49
2022-01-11,27000,27000,26000,26000,2
2022-01-12,26000,26000,26000,26000,0
2022-01-13,27000,27000,26000,26000,2
2022-01-14,26950,27000,25000,25000,12
2022-01-17,26000,27000,26000,26800,18
2022-01-18,26900,26900,26300,26300,21
2022-01-19,25500,25500,25000,25000,2
2022-01-20,24000,25000,24000,25000,2
2022-01-21,25750,25750,23000,24000,141
2022-01-24,25000,25000,23000,25000,123
2022-01-25,24950,24950,24950,24950,1
2022-01-26,24950,24950,24950,24950,0
2022-01-27,26000,26000,25000,25000,2
2022-01-28,26000,26000,25000,25000,2
2022-02-03,26000,26750,26000,26750,2
2022-02-04,25000,25000,25000,25000,102
2022-02-07,26000,26000,22150,25000,103
2022-02-08,25000,25000,25000,25000,0
2022-02-09,24000,25000,22350,25000,72
2022-02-10,24000,24000,24000,24000,101
2022-02-11,25000,25000,25000,25000,1
2022-02-14,24000,24000,24000,24000,92
2022-02-15,25000,25000,25000,25000,1
2022-02-16,25000,25000,25000,25000,0
2022-02-17,25000,25000,25000,25000,1
2022-02-18,25000,25000,25000,25000,1
2022-02-21,25000,25000,25000,25000,5
2022-02-22,25000,25000,25000,25000,1
2022-02-23,26000,27000,25000,25000,5
2022-02-24,26000,26000,25000,25000,3
