Date,Open,High,Low,Close,Volume
2019-09-23,16300,16500,15950,16150,89907
2019-09-24,16050,16300,15850,15850,80350
2019-09-25,15800,16000,15200,15400,130093
2019-09-26,15400,15700,15050,15150,73077
2019-09-27,15350,15600,15050,15300,43206
2019-09-30,15100,15450,14500,14700,167956
2019-10-01,14750,15200,14700,14950,72085
2019-10-02,14650,15150,14650,14800,52074
2019-10-04,14800,14800,14350,14400,84367
2019-10-07,14400,14800,14350,14500,86639
2019-10-08,14500,15350,14500,15100,134836
2019-10-10,15100,16600,14550,16150,418009
2019-10-11,16150,16450,15650,16000,256580
2019-10-14,16100,16400,15850,16150,125471
2019-10-15,16150,16300,15900,16050,132965
2019-10-16,16350,16400,15750,16200,146747
2019-10-17,16250,16250,15350,15550,220204
2019-10-18,15650,16100,15500,15850,119174
2019-10-21,15850,16050,15700,15900,73138
2019-10-22,15900,16100,15150,15500,241866
2019-10-23,15500,15550,15150,15350,99082
2019-10-24,15350,15650,15150,15200,100230
2019-10-25,15350,16550,15000,16250,570185
2019-10-28,16250,16650,16100,16450,185793
2019-10-29,16600,16750,15900,15900,162963
2019-10-30,15750,15900,15250,15300,137730
2019-10-31,15450,15600,15150,15250,119215
2019-11-01,15150,15500,15100,15150,112205
2019-11-04,15250,16000,15250,15500,143762
2019-11-05,15400,15600,15300,15500,93187
2019-11-06,15500,15600,15150,15300,101452
2019-11-07,15300,15400,14950,14950,105958
2019-11-08,15000,15200,14700,15000,198782
2019-11-11,15900,15900,15000,15050,226462
2019-11-12,15000,15300,15000,15300,66259
2019-11-13,15150,15350,15050,15200,38066
2019-11-14,15200,15650,15200,15500,82814
2019-11-15,15000,15400,14900,15250,173080
2019-11-18,15350,15500,13800,14300,729073
2019-11-19,14300,14400,13450,13750,377714
2019-11-20,13700,14150,13500,13750,148235
2019-11-21,13450,13650,11500,12000,919188
2019-11-22,12000,12150,11050,11200,783696
2019-11-25,11250,12150,11250,12100,577965
2019-11-26,12050,12950,12050,12800,395964
2019-11-27,12850,12950,12500,12700,86299
2019-11-28,12700,12800,12250,12650,122976
2019-11-29,12650,12950,12300,12850,113487
2019-12-02,12900,12900,12600,12750,84013
