Date,Open,High,Low,Close,Volume
2019-09-23,4750,4850,4600,4665,102125
2019-09-24,4600,4655,4490,4500,80602
2019-09-25,4600,4670,4550,4600,84891
2019-09-26,4685,4685,4525,4615,34272
2019-09-27,4570,4645,4495,4585,47741
2019-09-30,4585,4585,4250,4470,73331
2019-10-01,4470,4490,4400,4450,35593
2019-10-02,4455,4535,4315,4385,65718
2019-10-04,4385,4500,4255,4390,47894
2019-10-07,4305,4600,4145,4570,146156
2019-10-08,4570,4695,4395,4560,62041
2019-10-10,4560,4560,4400,4500,58294
2019-10-11,4500,4600,4400,4510,54220
2019-10-14,4600,4600,4450,4455,86576
2019-10-15,4485,4495,4295,4340,77532
2019-10-16,4100,4185,3835,3980,891370
2019-10-17,3980,4090,3900,3980,158138
2019-10-18,3980,4045,3930,4030,154435
2019-10-21,4030,4250,4030,4135,264508
2019-10-22,4135,4140,3950,4000,152601
2019-10-23,4000,4030,3875,4010,80794
2019-10-24,3990,4095,3750,4010,431328
2019-10-25,3965,4000,3875,3990,237986
2019-10-28,3810,3980,3800,3905,121401
2019-10-29,3955,3985,3840,3910,57143
2019-10-30,3930,3980,3880,3965,81962
2019-10-31,3965,4030,3840,4030,139636
2019-11-01,4000,4215,3965,4175,102522
2019-11-04,4175,4225,4100,4100,55321
2019-11-05,4185,4190,4050,4050,49873
2019-11-06,4055,4455,4055,4125,223330
2019-11-07,4095,4180,4095,4155,30428
2019-11-08,4115,4240,4090,4215,76049
2019-11-11,4215,4450,4155,4400,127409
2019-11-12,4350,4475,4350,4465,80112
2019-11-13,4475,4540,4425,4470,66357
2019-11-14,4430,4500,4425,4445,40209
2019-11-15,4500,4500,4365,4370,19444
2019-11-18,4370,4450,4305,4400,39195
2019-11-19,4400,4500,4290,4430,65920
2019-11-20,4430,4480,4375,4435,76275
2019-11-21,4435,4450,4320,4435,44737
2019-11-22,4430,4430,4350,4400,19589
2019-11-25,4400,4505,4370,4435,32374
2019-11-26,4480,4495,4390,4400,30435
2019-11-27,4430,4440,4345,4380,16169
2019-11-28,4380,4440,4345,4400,30876
2019-11-29,4400,4415,4325,4400,17237
2019-12-02,4400,4500,4400,4465,50970
2019-12-03,4375,4530,4375,4500,125945
2019-12-04,4500,4550,4455,4545,54784
2019-12-05,4590,4590,4490,4540,47893
2019-12-06,4540,4650,4500,4630,95194
2019-12-09,4655,4695,4550,4550,53406
2019-12-10,4550,4675,4515,4645,68937
2019-12-11,4645,4660,4590,4655,49471
2019-12-12,4655,4700,4575,4600,28781
2019-12-13,4575,4645,4575,4590,15629
2019-12-16,4545,4645,4545,4585,8410
2019-12-17,4585,4610,4480,4510,21904
2019-12-18,4550,4550,4345,4350,54085
2019-12-19,4310,4470,4285,4355,23604
2019-12-20,4355,4410,4135,4400,50046
2019-12-23,4400,4450,4335,4370,23163
2019-12-24,4370,4450,4360,4390,48614
2019-12-26,4350,4400,4260,4335,345148
2019-12-27,4285,4420,4285,4415,51279
2019-12-30,4375,4520,4370,4520,58497
2020-01-02,4505,4530,4460,4510,19022
2020-01-03,4545,4545,4460,4520,58064
2020-01-06,4520,4520,4460,4470,8464
2020-01-07,4460,4620,4400,4600,127825
2020-01-08,4620,4620,4420,4500,41137
2020-01-09,4500,4565,4440,4505,45077
2020-01-10,4520,4610,4465,4600,32669
2020-01-13,4540,4590,4490,4515,28225
2020-01-14,4515,4630,4500,4620,69556
2020-01-15,4585,4635,4535,4555,7931
2020-01-16,4560,4615,4525,4600,30417
2020-01-17,4610,4885,4610,4860,328827
2020-01-20,4860,4975,4815,4930,155120
2020-01-21,4915,4940,4750,4850,76363
2020-01-22,4850,4865,4785,4865,46833
2020-01-23,4840,4890,4785,4890,118251
2020-01-28,4850,4850,4710,4800,32014
2020-01-29,4725,4800,4335,4405,226942
2020-01-30,4285,4365,4085,4085,118633
2020-01-31,4100,4100,3945,4000,57453
2020-02-03,3795,4050,3790,4030,35024
2020-02-04,4100,4300,4005,4290,48354
2020-02-05,4335,4340,4200,4295,37465
2020-02-06,4360,4500,4290,4480,52030
2020-02-07,4415,4540,4390,4510,27753
2020-02-10,4510,4545,4450,4495,57190
2020-02-11,4575,4780,4500,4725,127583
2020-02-12,4885,4885,4740,4835,78147
2020-02-13,4765,4900,4765,4850,101080
2020-02-14,4800,4880,4800,4850,62736
2020-02-17,4890,4890,4800,4875,59372
2020-02-18,4900,4900,4700,4750,54183
2020-02-19,4750,4800,4545,4585,97567
2020-02-20,4585,4630,4425,4620,67781
2020-02-21,4520,4800,4520,4650,145652
2020-02-24,4450,4600,4390,4500,92585
2020-02-25,4540,4550,4350,4470,15837
2020-02-26,4405,4590,4385,4570,53908
2020-02-27,4485,4665,4435,4495,69088
2020-02-28,4390,4495,4300,4440,64834
2020-03-02,4440,4600,4280,4445,26187
2020-03-03,4770,4770,4395,4465,25923
2020-03-04,4485,4500,4430,4495,19691
2020-03-05,4560,4860,4495,4710,111740
2020-03-06,4770,4770,4625,4710,30204
2020-03-09,4710,4710,4420,4510,92447
2020-03-10,4510,4510,4365,4415,32522
2020-03-11,4420,4425,4300,4300,36738
2020-03-12,4345,4345,4070,4130,42947
2020-03-13,3735,4500,3555,4500,132564
2020-03-16,4500,4550,4000,4000,61137
2020-03-17,3645,4000,3645,3800,78240
2020-03-18,3860,4005,3690,3800,83764
2020-03-19,3610,4010,3610,3810,66494
2020-03-20,3810,4000,3725,3885,50691
2020-03-23,3885,3885,3340,3765,40528
2020-03-24,3765,3950,3650,3800,122626
2020-03-25,3850,3850,3610,3810,135463
2020-03-26,3900,4130,3585,4090,272384
2020-03-27,4135,4285,3965,4200,79165
2020-03-30,4200,4330,4145,4260,76888
2020-03-31,4265,4410,4230,4350,368747
2020-04-01,4400,4400,4240,4345,41594
2020-04-02,4265,4390,4200,4390,86252
2020-04-03,4355,4560,4355,4435,111764
2020-04-06,4435,4580,4430,4450,26915
2020-04-07,4510,4510,4300,4450,47247
2020-04-08,4385,4450,4370,4435,23928
2020-04-09,4435,4755,4405,4745,226104
2020-04-10,4745,4745,4495,4700,60348
2020-04-13,4700,4900,4590,4755,74374
2020-04-14,4755,4790,4695,4705,25074
2020-04-16,4710,4820,4660,4755,18704
2020-04-17,4840,4935,4740,4880,174971
2020-04-20,4905,4925,4805,4870,36412
2020-04-21,4805,4850,4705,4765,30793
2020-04-22,4815,4815,4660,4770,40972
2020-04-23,4845,4845,4720,4805,29816
2020-04-24,4765,4845,4580,4745,36781
2020-04-27,4750,4800,4680,4750,21205
2020-04-28,4790,4845,4690,4745,40593
2020-04-29,4795,5150,4735,5000,646966
2020-05-04,5000,5220,4860,5000,553255
2020-05-06,5010,5080,4990,5000,404703
2020-05-07,5040,5250,5000,5000,779961
2020-05-08,5180,5390,5020,5320,524405
2020-05-11,5400,5740,5400,5500,735690
2020-05-12,5500,5700,5470,5490,446818
2020-05-13,5450,5530,5240,5400,282371
2020-05-14,5520,5670,5480,5530,689116
2020-05-15,5680,5820,5490,5500,1477638
2020-05-18,6120,7100,6110,6550,2153759
2020-05-19,6490,6760,6250,6700,1516707
2020-05-20,6580,7270,6580,7210,604205
2020-05-21,7220,7790,7220,7700,707216
2020-05-22,7890,7950,7280,7700,536968
2020-05-25,7800,7880,7370,7500,269992
2020-05-26,7560,7640,7450,7550,84134
2020-05-27,7750,7750,7400,7510,137562
2020-05-28,7510,7560,7130,7360,170119
2020-05-29,7450,7500,7030,7490,220199
2020-06-01,7700,7700,7400,7450,182388
2020-06-02,7450,7550,7400,7550,86861
2020-06-03,7600,7600,7450,7510,96692
2020-06-04,7550,7800,7520,7600,417810
2020-06-05,7690,8250,7570,8250,867543
2020-06-08,8400,8550,7870,8000,529999
2020-06-09,8100,8100,7730,8010,275741
2020-06-10,8000,8390,7870,8150,292867
2020-06-11,8150,8330,7420,7710,620505
2020-06-12,7260,7700,6900,7460,465358
2020-06-15,7460,7460,6600,6890,441747
2020-06-16,6910,7250,6900,7000,175796
2020-06-17,7000,7060,6750,6910,124157
2020-06-18,6990,6990,6710,6820,96262
2020-06-19,6800,6880,6200,6440,416451
2020-06-22,6500,6630,6360,6490,190058
2020-06-23,6490,6600,6070,6070,417714
2020-06-24,6200,6300,5950,6190,426159
2020-06-25,6190,6270,5970,6270,234332
2020-06-26,6300,6340,5970,6050,272355
2020-06-29,6090,6090,5800,6050,208051
2020-06-30,6150,6150,5820,6000,101067
2020-07-01,6020,6100,5930,6030,179324
2020-07-02,6030,6130,5840,5950,112858
2020-07-03,5990,6020,5800,5990,102637
2020-07-06,6010,6020,5640,5890,183396
2020-07-07,5900,5900,5400,5430,354048
2020-07-08,5400,5670,5310,5500,267164
2020-07-09,5470,5640,5430,5490,247679
2020-07-10,5600,5690,5470,5650,112182
2020-07-13,5650,5680,5480,5530,81746
2020-07-14,5530,5630,5490,5560,136905
2020-07-15,5590,5600,5410,5460,113744
2020-07-16,5410,5510,5410,5430,98804
2020-07-17,5450,5600,5430,5460,83640
2020-07-20,5460,5540,5440,5490,132506
2020-07-21,5510,5510,5380,5420,114244
2020-07-22,5430,5490,5330,5420,194681
2020-07-23,5420,5630,5350,5370,308778
2020-07-24,5350,5480,5160,5350,302949
2020-07-27,5350,5350,5170,5200,326999
2020-07-28,5100,5250,4980,5090,474758
2020-07-29,5090,5090,4720,4810,728210
2020-07-30,5000,5000,4745,4865,317696
2020-07-31,4865,5090,4790,5090,323522
2020-08-03,5110,5150,4980,5070,190333
2020-08-04,5040,5250,4990,5250,228221
2020-08-05,5250,5340,5170,5270,193235
2020-08-06,5220,5300,5170,5210,119238
2020-08-07,5210,5240,5130,5130,110662
2020-08-10,5270,5270,4920,5020,475140
2020-08-11,5100,5100,4970,5020,76233
2020-08-12,5000,5040,4750,4800,271344
2020-08-13,4845,5160,4830,5130,550909
2020-08-14,5110,5120,4855,5020,317539
2020-08-18,5020,5070,4855,4855,190162
2020-08-19,4855,5000,4855,4895,60783
2020-08-20,4940,4940,4460,4510,401351
2020-08-21,4510,4645,4270,4580,215820
2020-08-24,4545,4580,4265,4495,265247
2020-08-25,4455,4650,4300,4550,119699
2020-08-26,4590,4650,4390,4500,119487
2020-08-27,4505,4505,4370,4425,89800
2020-08-28,4450,4650,4360,4530,178872
2020-08-31,4580,4740,4495,4620,113564
2020-09-01,4620,4755,4470,4520,105771
2020-09-02,4520,4520,4445,4485,71702
2020-09-03,4480,4645,4475,4595,152326
2020-09-04,4530,4530,4410,4500,111611
2020-09-07,4500,4595,4465,4575,123323
2020-09-08,4565,4715,4530,4560,142004
2020-09-09,4500,5840,4365,4715,2254591
2020-09-10,4750,4850,4650,4725,466018
2020-09-11,4715,4725,4600,4625,164627
2020-09-14,4625,4665,4560,4650,215459
2020-09-15,4700,4800,4650,4675,224640
2020-09-16,4695,4695,4575,4605,91673
2020-09-17,4600,4600,4485,4485,117219
2020-09-18,4440,4500,4435,4450,85030
2020-09-21,4450,4545,4305,4390,77159
2020-09-22,4330,4405,4215,4305,133007
2020-09-23,4300,4400,4225,4340,77235
2020-09-24,4290,4340,4200,4310,178765
2020-09-25,4305,4385,4195,4315,165933
2020-09-28,4340,4415,4315,4365,31668
2020-09-29,4365,4405,4330,4370,70166
2020-10-05,4355,4370,4235,4280,122399
2020-10-06,4280,4325,4240,4285,103780
2020-10-07,4285,4770,4275,4595,554599
2020-10-08,4695,4695,4570,4645,232420
2020-10-12,4605,4660,4520,4650,112559
2020-10-13,4650,4930,4585,4900,332912
2020-10-14,4935,5500,4930,5310,1614385
2020-10-15,5290,5350,5160,5250,268176
2020-10-16,5250,5280,4945,5150,249914
2020-10-19,5140,5300,5140,5150,216848
2020-10-20,5090,5210,5020,5210,146993
2020-10-21,5260,5270,5110,5270,102813
2020-10-22,5300,5550,5250,5280,637090
2020-10-23,5280,5570,5260,5300,328820
2020-10-26,5390,5390,4970,5010,308773
2020-10-27,5010,5010,4830,4935,213180
2020-10-28,4925,5000,4870,4910,111816
2020-10-29,4850,4980,4735,4780,180823
2020-10-30,4785,4820,4570,4635,148975
2020-11-02,4635,4635,4425,4465,160259
2020-11-03,4450,4520,4400,4430,193999
2020-11-04,4430,4440,4280,4310,275280
2020-11-05,4350,4500,4250,4400,216077
2020-11-06,4470,4470,4310,4380,508487
2020-11-09,4490,4675,4385,4445,387744
2020-11-10,4475,4475,4320,4340,169669
2020-11-11,4340,4385,4265,4285,171068
2020-11-12,4275,4320,4200,4235,132579
2020-11-13,4170,4280,4170,4240,94820
2020-11-16,4250,4365,4220,4350,123656
2020-11-17,4475,4475,4280,4340,72357
2020-11-18,4400,4400,4295,4310,90249
2020-11-19,4315,4370,4285,4335,73090
2020-11-20,4320,4495,4320,4440,172418
2020-11-23,4410,4900,4410,4890,677906
2020-11-24,4890,5000,4775,4915,298364
2020-11-25,4960,4980,4670,4705,212375
2020-11-26,4735,4785,4650,4710,123030
2020-11-27,4630,4700,4590,4600,149115
2020-11-30,4565,5020,4560,4805,488779
2020-12-01,4805,4945,4805,4895,266531
2020-12-02,4900,5140,4895,5090,542575
2020-12-03,5100,5370,5010,5270,758321
2020-12-04,5270,5380,5150,5260,297792
2020-12-07,5260,5470,5200,5410,428139
2020-12-08,5410,5550,5320,5330,530154
2020-12-09,5450,5550,5280,5490,353376
2020-12-10,5510,5510,5310,5390,193193
2020-12-11,5390,5430,5200,5250,198405
2020-12-14,5250,5340,5190,5290,244345
2020-12-15,5300,5780,5250,5780,919779
2020-12-16,5810,6100,5700,5900,994086
2020-12-17,5950,5990,5590,5610,516590
2020-12-18,5610,5740,5550,5700,367582
2020-12-21,5770,5780,5250,5380,397123
2020-12-22,5410,5410,4900,4905,766665
2020-12-23,4950,5490,4690,5080,773110
2020-12-24,5110,5590,5110,5560,1203665
2020-12-28,5730,6600,4900,4945,8475799
2020-12-29,4900,5200,4650,5060,1494427
2020-12-30,5070,5110,4955,5070,639930
2021-01-04,4995,5050,4845,4860,661092
2021-01-05,4860,5070,4685,5070,843800
2021-01-06,5180,5180,4920,5000,427347
2021-01-07,5010,5090,4915,5000,407358
2021-01-08,5030,5080,4940,4960,365839
2021-01-11,5140,5250,5010,5180,1968699
2021-01-12,5200,5210,4950,4960,752525
2021-01-13,4935,5060,4925,5020,382851
2021-01-14,5000,5040,4955,5030,177356
2021-01-15,5030,5040,4960,4960,190001
2021-01-18,5000,5060,4890,4900,284290
2021-01-19,4825,4890,4705,4750,491015
2021-01-20,4805,4875,4770,4810,177879
2021-01-21,4825,4860,4725,4765,146706
2021-01-22,4765,4910,4700,4750,316317
2021-01-25,4750,4930,4690,4925,239363
2021-01-26,4930,5140,4800,4955,775009
2021-01-27,4955,5030,4895,5000,239310
2021-01-28,4835,4970,4740,4745,322695
2021-01-29,4845,4845,4500,4500,300539
2021-02-01,4410,4775,4365,4765,183086
2021-02-02,4840,4870,4695,4770,85060
2021-02-03,4780,4855,4700,4725,85855
2021-02-04,4725,4755,4590,4715,95919
2021-02-05,4680,4730,4660,4690,54946
2021-02-08,4690,4720,4605,4655,114416
2021-02-09,4620,4735,4620,4650,77139
2021-02-10,4655,4715,4580,4670,123788
2021-02-15,4670,4850,4640,4850,171442
2021-02-16,4810,4890,4805,4815,86372
2021-02-17,4830,4880,4750,4880,245424
2021-02-18,4980,5060,4885,4995,393458
2021-02-19,4955,5150,4950,5100,223357
2021-02-22,5130,5130,4890,4905,293587
2021-02-23,4800,4915,4800,4805,179512
2021-02-24,4840,4840,4615,4630,198203
2021-02-25,4660,4770,4600,4615,91630
2021-02-26,4580,4580,4440,4500,160105
2021-03-02,4510,4570,4440,4440,73432
2021-03-03,4435,4560,4435,4560,42863
2021-03-04,4560,4735,4500,4580,79422
2021-03-05,4540,4640,4495,4590,63354
2021-03-08,4620,4695,4560,4605,43478
2021-03-09,4605,4640,4490,4535,72140
2021-03-10,4520,4645,4450,4520,38061
2021-03-11,4620,4620,4505,4520,56012
2021-03-12,4610,4675,4530,4620,65300
2021-03-15,4620,4800,4605,4670,61364
2021-03-16,4670,4670,4575,4635,73694
2021-03-17,4630,4690,4550,4585,88823
2021-03-18,4585,4620,4545,4600,111061
2021-03-19,4590,4605,4550,4600,49554
2021-03-22,4610,4695,4550,4590,89199
2021-03-23,4575,4615,4370,4560,280852
2021-03-24,4560,4665,4470,4560,91597
2021-03-25,4450,4560,4435,4520,118013
2021-03-26,4520,4520,4425,4470,150054
2021-03-29,4470,4750,4470,4710,315985
2021-03-30,4630,4745,4625,4660,105938
2021-03-31,4630,4735,4600,4660,109624
2021-04-01,4655,4670,4575,4670,63317
2021-04-02,4635,4720,4635,4720,67040
2021-04-05,4720,4775,4700,4765,125411
2021-04-06,4765,5000,4765,4930,388816
2021-04-07,4930,5100,4915,5100,328622
2021-04-08,5130,5250,5040,5130,287079
2021-04-09,5190,5300,5130,5270,374613
2021-04-12,5260,5330,5110,5170,249569
2021-04-13,5160,5230,5090,5130,168681
2021-04-14,5140,5200,5090,5130,118776
2021-04-15,5100,5460,5100,5420,539823
2021-04-16,5510,5950,5350,5880,1429173
2021-04-19,5900,6090,5800,6000,839343
2021-04-20,6080,6080,5300,5300,1196990
2021-04-21,5350,5800,5340,5610,1164839
2021-04-22,5620,5620,5340,5470,464964
2021-04-23,5530,5870,5480,5780,943270
2021-04-26,5810,5950,5430,5520,670828
2021-04-27,5520,5520,5250,5400,474422
2021-04-28,5390,5600,5390,5520,441334
2021-04-29,5520,5850,5520,5730,865992
2021-04-30,5750,5780,5560,5610,508642
2021-05-03,5610,5690,5220,5370,363588
2021-05-04,5370,5480,5230,5370,281818
2021-05-06,5370,5530,5370,5410,305211
2021-05-07,5410,5550,5380,5410,309569
2021-05-10,5330,5420,5050,5200,607195
2021-05-11,5200,5200,4995,5190,344132
2021-05-12,5100,5590,5100,5550,658983
2021-05-13,5500,5530,5250,5420,301546
2021-05-14,5420,5460,5260,5300,167926
2021-05-17,4870,5080,4805,4860,844511
2021-05-18,4860,5200,4760,5050,543614
2021-05-20,5050,5300,5030,5120,277638
2021-05-21,5110,5110,4870,4920,338898
2021-05-24,4855,4905,4605,4670,295050
2021-05-25,4670,4870,4670,4710,174769
2021-05-26,4710,4785,4470,4700,430990
2021-05-27,4800,5030,4800,5010,557900
2021-05-28,5060,5660,4970,5100,10717858
2021-05-31,5160,5300,5120,5210,863031
2021-06-01,5200,5330,5140,5180,599293
2021-06-02,5180,5180,4890,5060,674698
2021-06-03,5020,5050,4885,4950,654028
2021-06-04,4950,4955,4840,4930,396866
2021-06-07,4935,5000,4880,4880,305756
2021-06-08,4830,4885,4785,4870,241031
2021-06-09,4825,4980,4700,4900,313422
2021-06-10,4900,4995,4850,4965,245330
2021-06-11,4925,5010,4880,4905,210752
2021-06-14,4910,5150,4910,5140,1084495
2021-06-15,5140,5170,5040,5160,413079
2021-06-16,5160,5250,5010,5070,727650
2021-06-17,5070,5150,4985,5050,421703
2021-06-18,5090,5170,5040,5080,327100
2021-06-21,5130,5300,5020,5280,821666
2021-06-22,5330,5530,5160,5440,916153
2021-06-23,5490,5660,5320,5440,1316891
2021-06-24,5440,5550,5300,5360,637184
2021-06-25,5360,5590,5330,5590,911366
2021-06-28,5720,6280,5690,6050,4885936
2021-06-29,6060,6160,5930,6050,1548229
2021-06-30,5930,5990,5530,5970,2258879
2021-07-01,5970,6040,5600,5760,1058991
2021-07-02,5790,6070,5680,5850,1286656
2021-07-05,5930,6050,5870,5920,866028
2021-07-06,5940,6150,5910,5970,858062
2021-07-07,5980,6020,5710,5860,494409
2021-07-08,5850,5850,5540,5550,715422
2021-07-09,5440,5550,5250,5530,755579
2021-07-12,5550,5580,5400,5560,476532
2021-07-13,5580,5840,5540,5620,576177
2021-07-14,5600,5980,5580,5880,1004115
2021-07-15,5880,5960,5710,5710,737477
2021-07-16,5740,5790,5610,5700,556884
2021-07-19,5710,5710,5400,5480,662392
2021-07-20,5370,5580,5290,5380,601918
2021-07-21,5420,5590,5250,5400,1308130
2021-07-22,5440,5780,5310,5340,2728217
2021-07-23,5320,5500,5250,5310,803275
2021-07-26,5430,5870,5330,5680,3194450
2021-07-27,5640,5700,5190,5220,2086494
2021-07-28,5150,5230,4980,5110,1114238
2021-07-29,5150,5290,5110,5230,520682
2021-07-30,5200,5270,5110,5200,348461
2021-08-02,5280,5350,5130,5180,552782
2021-08-03,5150,5240,5010,5060,646991
2021-08-04,5030,5080,4880,4910,683652
2021-08-05,4990,5330,4960,5050,2771658
2021-08-06,5140,5320,4990,5290,1260095
2021-08-09,5300,5460,5020,5050,4117369
2021-08-10,5210,5290,5070,5290,1850915
2021-08-11,5300,5340,5150,5150,805744
2021-08-12,5150,5200,5070,5130,784675
2021-08-13,5080,5220,4995,5180,758375
2021-08-17,5180,5220,5030,5060,919801
2021-08-18,5060,5210,5020,5180,828863
