Date,Open,High,Low,Close,Volume
2019-09-23,14550,14700,14400,14450,32415
2019-09-24,14450,14700,14400,14600,43792
2019-09-25,14600,14700,14400,14400,35324
2019-09-26,14400,14800,14200,14250,25937
2019-09-27,14450,14450,14000,14050,27157
2019-09-30,14050,14300,14050,14300,18609
2019-10-01,14250,14500,14100,14400,24632
2019-10-02,14250,14400,14050,14050,22273
2019-10-04,14050,14200,14000,14000,34737
2019-10-07,14000,14150,13900,14000,37850
2019-10-08,14100,14100,13600,13700,81619
2019-10-10,13700,13950,13400,13650,98731
2019-10-11,13800,14000,13650,13850,27249
2019-10-14,13900,14100,13900,14000,19337
2019-10-15,14050,14500,13850,14050,62176
2019-10-16,14100,14700,14050,14550,39766
2019-10-17,14700,14700,14200,14200,45078
2019-10-18,14350,14350,13750,13750,113501
2019-10-21,13800,13850,13500,13650,51624
2019-10-22,13650,13950,13450,13600,119907
2019-10-23,13500,13700,13450,13500,34761
2019-10-24,13500,13650,13350,13500,46103
2019-10-25,13450,13700,13400,13650,29958
2019-10-28,13750,13900,13600,13750,29076
2019-10-29,13750,13800,13550,13550,41876
2019-10-30,13550,13650,13350,13400,28463
2019-10-31,13400,13500,13300,13300,32711
2019-11-01,13250,13400,13200,13250,19891
2019-11-04,13400,13500,13250,13450,59992
2019-11-05,13500,14000,13500,13800,64804
2019-11-06,13750,14000,13700,13800,41896
2019-11-07,13700,13950,13650,13750,42200
2019-11-08,13800,13900,13700,13750,29702
2019-11-11,13750,13950,13550,13700,37046
2019-11-12,13650,13850,13650,13700,32775
2019-11-13,13700,14050,13450,13800,55917
2019-11-14,13700,14050,13550,13950,53033
2019-11-15,14050,14300,13900,14150,44110
2019-11-18,14000,14250,13900,14050,28079
2019-11-19,13950,14250,13850,14100,35317
2019-11-20,13950,14250,13850,14000,30345
2019-11-21,14000,14200,13800,13950,29721
2019-11-22,14050,14050,13750,13900,22419
2019-11-25,13950,14450,13800,14400,59082
2019-11-26,14400,14500,14250,14450,52677
2019-11-27,14600,14650,14250,14600,58388
2019-11-28,14500,14550,14250,14500,20775
2019-11-29,14750,14750,14100,14350,51575
2019-12-02,14350,14450,14150,14450,30271
2019-12-03,14400,14400,14100,14250,31434
2019-12-04,14100,14350,14050,14300,34914
2019-12-05,14100,14300,13950,14250,36914
2019-12-06,14200,14350,14100,14300,17169
2019-12-09,14150,14350,13800,14000,92341
2019-12-10,13850,14100,13800,14000,45779
2019-12-11,14100,14100,13900,14000,43389
2019-12-12,14100,14150,13800,14100,106720
2019-12-13,14100,14400,14000,14150,48449
2019-12-16,14050,14350,14050,14250,47104
2019-12-17,14200,14550,14050,14500,41536
2019-12-18,14300,14450,14050,14100,39967
2019-12-19,14150,14400,14050,14300,38905
2019-12-20,14400,14400,14150,14400,40059
2019-12-23,14450,14500,14150,14250,41004
2019-12-24,14150,14300,14100,14250,42268
2019-12-26,14400,14450,14200,14450,38630
2019-12-27,14200,14500,14000,14150,73894
2019-12-30,14250,14400,14150,14400,36924
2020-01-02,14400,14400,13950,14000,66416
2020-01-03,14100,14300,13800,13900,63904
2020-01-06,13800,14000,13750,13900,49173
2020-01-07,13950,14050,13850,13950,27695
2020-01-08,13700,13750,13450,13700,55688
2020-01-09,13700,13750,13400,13650,70795
2020-01-10,13550,13850,13350,13700,66246
2020-01-13,13850,13950,13600,13750,42876
2020-01-14,13700,13850,13600,13700,47632
2020-01-15,13650,14000,13650,14000,35152
2020-01-16,13950,14000,13750,13900,30396
2020-01-17,13900,14050,13700,13900,44834
2020-01-20,13850,14050,13800,13850,46025
2020-01-21,13850,14000,13800,13850,15214
2020-01-22,13900,14000,13650,13800,41177
2020-01-23,13750,13850,13650,13750,32411
2020-01-28,13700,13900,13250,13350,52612
2020-01-29,13300,13400,13100,13250,49182
2020-01-30,13250,13350,12950,13050,48042
2020-01-31,13150,13450,12950,13250,41648
2020-02-03,13350,13450,13000,13150,48159
2020-02-04,13000,13100,12800,12950,63298
2020-02-05,12850,13200,12750,13100,65001
2020-02-06,13150,13350,13100,13250,118708
2020-02-07,13100,13250,12900,13150,49786
2020-02-10,13000,13200,12850,13100,40720
2020-02-11,13200,13600,13150,13600,45825
2020-02-12,13400,13650,13150,13450,99323
2020-02-13,13400,13450,13050,13200,127725
2020-02-14,13100,13100,12850,12950,82295
2020-02-17,13000,13300,12900,13250,30832
2020-02-18,13100,13300,12950,13200,56483
2020-02-19,13300,13300,12850,12900,48158
2020-02-20,12800,13050,12800,12800,49279
2020-02-21,12750,12750,12550,12750,73994
2020-02-24,12750,12800,12350,12450,65977
2020-02-25,12450,12500,12150,12400,71698
2020-02-26,12400,12650,12050,12550,83621
2020-02-27,12300,12500,12200,12450,50589
2020-02-28,12500,12600,12050,12250,84874
2020-03-02,12300,12500,12050,12450,82588
2020-03-03,12500,12700,12400,12650,80004
2020-03-04,12700,12800,12250,12300,169328
2020-03-05,12300,12350,12100,12150,183037
2020-03-06,12050,12150,11300,11500,175030
2020-03-09,11200,11300,10550,10900,142983
2020-03-10,10950,11150,10550,10750,124125
