Date,Open,High,Low,Close,Volume
2021-04-28,80000,90000,64600,65500,3583780
2021-04-29,65300,69300,60400,62900,1176803
2021-04-30,64700,66200,58800,58800,589294
2021-05-03,58600,61500,58600,60900,230572
2021-05-04,60200,60600,56100,58000,212142
2021-05-06,57000,58600,56900,57500,96995
2021-05-07,58000,65700,57600,61000,601764
2021-05-10,62000,64800,61300,63900,237260
2021-05-11,62000,62900,60000,61600,120884
2021-05-12,61800,63600,60000,62400,112945
2021-05-13,60500,62000,59800,60500,100161
2021-05-14,61000,61500,59100,59400,86205
2021-05-17,58800,59000,57000,57000,72641
2021-05-18,57900,58000,56600,56900,53285
2021-05-20,56900,59100,56700,58000,63292
2021-05-21,58800,60500,58100,60500,68682
2021-05-24,61200,61900,59200,61400,92224
2021-05-25,62200,63100,61500,62000,106962
2021-05-26,62000,62400,61000,61400,50926
2021-05-27,62000,63000,60800,62100,67772
2021-05-28,60300,60900,58900,60600,196245
2021-05-31,60400,61000,59400,60400,40608
2021-06-01,61000,61000,59700,60300,41632
2021-06-02,60600,60900,60000,60100,46306
2021-06-03,60000,60600,59600,60400,42944
2021-06-04,60000,60600,59400,60100,28995
2021-06-07,60100,60200,59600,59800,28463
2021-06-08,59800,60500,59500,60000,43644
2021-06-09,60000,60200,59400,59900,33147
2021-06-10,59900,60100,59300,59800,30738
2021-06-11,59900,61000,59700,60100,50442
2021-06-14,60300,62000,59900,61100,68430
2021-06-15,60900,62100,59600,61800,61150
2021-06-16,62000,63100,61200,61500,76634
2021-06-17,61400,62000,60400,61500,39432
2021-06-18,61600,61900,61100,61600,33166
2021-06-21,61600,61900,60900,61400,39935
2021-06-22,61700,61700,60100,60500,35874
2021-06-23,61000,62200,60500,61600,40600
2021-06-24,61700,65400,61200,64800,203280
2021-06-25,65000,65200,63200,63400,65129
2021-06-28,63400,64400,63000,63000,46091
2021-06-29,63000,63800,62500,63200,31279
2021-06-30,63300,69400,63300,66200,240297
2021-07-01,66300,71000,66300,70800,291667
2021-07-02,71500,71500,69300,70400,102065
2021-07-05,70400,73500,69000,73000,112353
2021-07-06,74000,75600,72900,73200,88405
2021-07-07,73200,73200,69600,71800,50870
2021-07-08,71600,71600,67400,69600,125584
2021-07-09,69300,70400,66500,69900,81840
2021-07-12,69500,70800,68400,69900,71067
2021-07-13,70700,72900,69700,72000,79250
2021-07-14,72900,72900,69900,69900,58357
2021-07-15,69800,70900,68600,69300,40587
2021-07-16,69100,69700,68000,68300,42225
2021-07-19,68400,70700,68000,69500,38963
2021-07-20,68200,70500,68100,68200,33974
2021-07-21,68900,69200,66000,67200,51036
2021-07-22,67200,68000,66000,66200,34339
2021-07-23,67100,69200,66300,68700,39662
2021-07-26,69700,69900,68700,69700,33212
2021-07-27,70700,71000,68000,69000,39637
2021-07-28,66500,69500,66000,69100,142738
2021-07-29,68200,74500,68200,74500,241591
2021-07-30,75200,76300,73300,74400,177179
2021-08-02,74000,77800,71000,76900,149248
2021-08-03,76300,78000,74100,74200,92502
2021-08-04,73500,75500,71800,74000,66617
2021-08-05,73500,79100,72900,78200,146363
2021-08-06,78900,79800,76500,78500,87457
2021-08-09,78800,80800,78000,79000,82589
2021-08-10,79000,80600,77700,79900,119721
2021-08-11,80200,80900,77600,78000,77474
2021-08-12,78100,79200,75500,77200,70757
2021-08-13,78500,80100,76400,79700,97105
2021-08-17,80100,80900,76500,77700,89668
2021-08-18,76900,79100,76000,78300,43054
2021-08-19,77300,78900,76300,76900,56956
2021-08-20,76900,78000,72300,74900,82738
2021-08-23,75000,80300,74100,80000,171417
2021-08-24,80800,83400,79300,81700,327338
2021-08-25,82800,85600,80800,83700,220962
2021-08-26,84500,85600,81700,82000,88327
2021-08-27,82000,89400,81900,88600,321048
2021-08-30,89100,90600,87000,89300,145220
2021-08-31,89300,97000,88200,95100,331563
2021-09-01,94500,96400,91100,92900,124857
2021-09-02,92400,92500,86700,90000,183989
2021-09-03,89800,93500,87400,90200,127271
2021-09-06,90400,92900,89000,92200,80207
2021-09-07,92300,93400,90200,91700,50024
2021-09-08,91200,92300,85800,86000,130210
2021-09-09,85200,88300,85100,85700,65075
2021-09-10,85100,85700,80600,84000,136447
2021-09-13,84300,88000,83500,86100,98081
2021-09-14,87800,87800,84900,85800,50025
2021-09-15,86600,86700,85000,85200,34294
2021-09-16,85700,86000,82800,83700,44246
2021-09-17,84100,87700,82000,87700,74304
2021-09-23,87700,90300,86700,86700,90572
2021-09-24,87900,87900,85100,86600,40421
2021-09-27,86300,87100,83900,84300,46396
2021-09-28,84900,85000,80300,80700,106701
2021-09-29,78000,82500,77300,81200,69896
2021-09-30,80600,82300,80000,81300,36645
2021-10-01,80200,81900,79700,80200,23806
2021-10-05,79700,80000,76000,76400,57659
2021-10-06,76500,78100,73500,77600,67326
2021-10-07,77600,81300,77000,79000,28687
2021-10-08,79600,79800,75700,77400,17900
2021-10-12,75600,77100,75300,75500,20634
2021-10-13,75500,76500,73800,74900,37173
2021-10-14,74700,76300,74500,75700,32915
2021-10-15,76000,77000,74700,77000,31863
2021-10-18,77500,77800,74600,74700,47186
2021-10-19,74100,79600,74100,79000,52795
2021-10-20,79400,82700,77000,80000,79158
2021-10-21,80700,80700,77900,78500,38535
2021-10-22,78000,85300,78000,83100,144688
2021-10-25,83500,87600,82300,82500,124412
2021-10-26,83200,85400,81500,83400,62916
2021-10-27,83000,87000,82100,85500,108063
2021-10-28,84100,85400,82000,83400,84398
2021-10-29,82600,85000,82000,84000,68761
2021-11-01,85100,87200,83700,83700,64998
2021-11-02,86500,86800,83300,83600,97306
2021-11-03,84000,85100,81500,83300,60652
2021-11-04,83500,85900,83500,84000,83523
2021-11-05,85800,86000,84000,84800,85859
2021-11-08,85100,85500,82000,83200,64370
2021-11-09,83200,85000,83000,84300,64495
2021-11-10,84500,85800,83100,84200,69876
2021-11-11,84200,85600,83100,85200,78968
2021-11-12,86300,92000,84000,90200,335500
2021-11-15,93800,93900,87700,88700,213374
2021-11-16,88000,90900,87700,90100,146791
2021-11-17,90100,95000,89400,93700,335890
2021-11-18,77400,79000,75400,75700,203689
2021-11-19,75700,76400,72100,73600,116828
2021-11-22,73500,73900,69400,70100,121097
2021-11-23,70600,74500,70300,74200,102578
2021-11-24,75000,77600,72900,77300,121776
2021-11-25,80800,83500,78100,81800,327313
2021-11-26,81600,84300,80300,81500,172502
2021-11-29,78400,82800,78300,80000,150409
2021-11-30,81600,82000,77400,77500,98409
2021-12-01,78900,78900,75500,77000,103811
2021-12-02,76800,79400,75600,78300,73703
2021-12-03,79400,80900,77800,77900,70486
2021-12-06,76900,79400,76700,78200,37916
2021-12-07,78100,78500,75900,76500,64741
2021-12-08,76600,78500,76400,77700,48612
2021-12-09,77700,79600,76900,78700,132922
2021-12-10,77400,78500,76600,77800,98998
2021-12-13,78700,78800,74800,75100,89824
2021-12-14,74500,75700,72900,73700,71626
2021-12-15,73100,74300,72500,72900,51499
2021-12-16,73500,74500,72100,72300,50532
2021-12-17,72000,75400,71800,73900,61747
2021-12-20,71600,72500,70000,71400,142621
2021-12-21,71300,71300,69400,70600,77173
2021-12-22,70600,71400,69900,70100,56593
2021-12-23,70300,72700,68600,71900,140376
2021-12-24,72500,73000,70700,71000,59892
2021-12-27,72200,73600,71400,71500,99518
2021-12-28,72300,72600,70700,72600,101685
2021-12-29,72600,73200,71700,72100,81551
2021-12-30,72500,73200,71700,72600,58514
2022-01-03,72700,73300,71900,72800,41255
2022-01-04,73200,74300,72100,74000,103319
2022-01-05,74600,75800,71300,71400,116893
2022-01-06,69900,72400,69600,69700,85302
2022-01-07,70000,70700,69500,69700,54140
2022-01-10,69500,69500,63800,64400,205983
2022-01-11,64400,65500,60300,61400,188980
2022-01-12,62800,62800,61200,62200,87882
2022-01-13,62900,62900,61000,61400,67852
2022-01-14,60400,61900,59900,61400,46823
2022-01-17,61400,62000,60600,61500,49881
2022-01-18,62100,62100,58700,59400,57677
2022-01-19,58100,59200,57000,58100,65229
2022-01-20,57100,60000,57100,59700,59309
2022-01-21,58700,59000,57700,58000,43116
2022-01-24,57900,59000,56400,56600,73916
2022-01-25,56800,57500,54000,55200,82539
2022-01-26,55600,55600,53500,54200,58712
2022-01-27,53800,54300,51100,51800,102137
2022-01-28,51900,53300,50500,52800,76573
2022-02-03,54300,55500,53600,55200,65201
2022-02-04,54500,55500,54100,55000,35660
2022-02-07,55300,55300,53600,54300,38090
2022-02-08,54500,56400,54200,55000,42849
2022-02-09,54800,56200,54700,56200,36733
2022-02-10,57100,57100,54500,54600,39849
2022-02-11,53600,54600,52200,53200,50113
2022-02-14,51400,53700,51400,51700,41482
2022-02-15,51700,52600,50500,50800,37994
2022-02-16,52500,54900,51400,54800,57299
2022-02-17,54200,55200,53000,53400,49439
2022-02-18,53000,53600,51800,53100,45772
2022-02-21,52500,53000,51300,52500,60955
2022-02-22,51200,51900,50600,50700,46469
2022-02-23,51300,51600,50900,51600,18261
2022-02-24,51100,51300,48150,48450,116262
